Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,5.964401709965095,5.7158854734045805,5.887935638427734,519375,0.0,0.0
0.0,6.040871620178223,5.448254730647352,6.040871620178223,659250,0.0,0.0
0.0,6.212919198526062,5.926169073256667,6.174686431884766,408000,0.0,0.0
0.0,6.308506174290512,6.059989227932036,6.193806171417236,607125,0.0,0.0
0.0,6.212920737854885,5.926170541539543,6.117337703704834,229125,0.0,0.0
0.0,6.079103432095386,5.639419465268103,5.696769714355469,256875,0.0,0.0
0.0,5.792356076978159,5.562955516810374,5.7732391357421875,315750,0.0,0.0
0.0,5.8305886009674746,5.658538341522217,5.658538341522217,315000,0.0,0.0
0.0,5.601187614953928,4.989453347337288,5.352670192718506,609000,0.0,0.0
0.0,5.7350053787231445,5.352671504497358,5.7350053787231445,277125,0.0,0.0
0.0,6.040875323037939,5.811475202011067,5.8688249588012695,419250,0.0,0.0
0.0,5.926169561374693,5.71588659286499,5.71588659286499,162750,0.0,0.0
0.0,5.505603902650389,5.390903388356875,5.46737003326416,419250,0.0,0.0
0.0,5.4673692640531675,5.2570862936094,5.27620267868042,352500,0.0,0.0
0.0,5.257086850304953,5.161503274030568,5.199736595153809,187500,0.0,0.0
0.0,5.5438361167907715,5.1615024217571905,5.5438361167907715,624375,0.0,0.0
0.0,5.811472044181755,5.696772045993839,5.7350053787231445,207375,0.0,0.0
0.0,5.8305886009674746,5.6011886196622624,5.658538341522217,176250,0.0,0.0
0.0,5.658539151406389,5.3909052546455705,5.429139137268066,222375,0.0,0.0
0.0,5.486485598124589,5.371785659401251,5.390902042388916,558750,0.0,0.0
0.0,5.371787247339776,5.218853950500488,5.218853950500488,106500,0.0,0.0
0.0,5.276204531520653,5.008570671081543,5.008570671081543,121125,0.0,0.0
0.0,4.989453887200947,4.893870294993748,4.912987232208252,173625,0.0,0.0
0.0,4.970337496919102,4.85563751443006,4.912987232208252,228000,0.0,0.0
0.0,5.027689291567385,4.893871784210205,4.893871784210205,127875,0.0,0.0
0.0,5.237971305847168,5.046804649516775,5.237971305847168,196500,0.0,0.0
0.0,5.429137811056828,5.180620369381472,5.3717875480651855,178875,0.0,0.0
0.0,5.582070000625088,5.314437290382177,5.46737003326416,229125,0.0,0.0
0.0,5.696771385437756,5.429138087365424,5.5056047439575195,325875,0.0,0.0
0.0,5.562953744661863,5.352670192718506,5.352670192718506,151875,0.0,0.0
0.0,5.429137811056828,5.3717875480651855,5.3717875480651855,126750,0.0,0.0
0.0,5.410022258758545,5.352671981091832,5.410022258758545,63000,0.0,0.0
0.0,5.410019799194506,5.046802997589111,5.046802997589111,157500,0.0,0.0
0.0,5.19973617228033,4.893869081236771,5.180619239807129,258000,0.0,0.0
0.0,5.142384647795934,5.008567261733605,5.065917491912842,84750,0.0,0.0
0.0,5.123271209516991,4.932104557012414,5.008570671081543,178875,0.0,0.0
0.0,5.123271189131971,4.970337867736816,4.970337867736816,150375,0.0,0.0
0.0,5.027686243552659,4.817402185417669,4.932102680206299,230625,0.0,0.0
0.0,4.893867570770238,4.702701039703387,4.779167652130127,110250,0.0,0.0
0.0,4.855634811489222,4.6644677334900155,4.779167652130127,271500,0.0,0.0
0.0,4.951220559704599,4.760053922222862,4.912987232208252,480000,0.0,0.0
0.0,5.10415506362915,4.951221717870335,5.10415506362915,195000,0.0,0.0
0.0,5.314437972022143,5.085037460944353,5.257087707519531,117000,0.0,0.0
0.0,5.505605808647507,5.276205247576408,5.429139137268066,255000,0.0,0.0
0.0,5.773238042029851,5.390904212136707,5.5056047439575195,269250,0.0,0.0
0.0,5.5056047439575195,5.410021149751066,5.5056047439575195,287625,0.0,0.0
0.0,5.658538514020125,5.4673713101721075,5.582071304321289,290250,0.0,0.0
0.0,5.620305182637065,5.524721580713056,5.582071304321289,194625,0.0,0.0
0.0,5.887940051574628,5.658539477291934,5.830589771270752,319875,0.0,0.0
0.0,6.059988660051437,5.907055337218426,5.964405059814453,327750,0.0,0.0
0.0,5.926172848807363,5.81147283501099,5.849706172943115,85500,0.0,0.0
0.0,5.849705806820524,5.7350058002030195,5.7732391357421875,89625,0.0,0.0
0.0,5.8688225684427735,5.582072260485436,5.849706172943115,202500,0.0,0.0
0.0,6.002637040644505,5.907053470611572,5.907053470611572,208125,0.0,0.0
0.0,5.8879392565731,5.715888985824859,5.7350053787231445,149250,0.0,0.0
0.0,6.002635478973389,5.75411815215658,6.002635478973389,323250,0.0,0.0
0.0,6.079105598871915,5.9261717291062,5.964405059814453,423000,0.0,0.0
0.0,6.212919321500097,6.040869133546532,6.155569076538086,408375,0.0,0.0
0.0,6.40408616427472,6.28938622622305,6.384969234466553,405750,0.0,0.0
0.0,6.365857307537502,6.232040346009016,6.270273685455322,210000,0.0,0.0
0.0,6.327623481331749,6.212923461902075,6.2320404052734375,271125,0.0,0.0
0.0,6.270273745083329,6.0599901026625105,6.2320404052734375,370125,0.0,0.0
0.0,6.232038078813011,6.136454491503842,6.212921142578125,359250,0.0,0.0
0.0,6.2320361287791695,6.002636247336637,6.174686431884766,396750,0.0,0.0
0.0,6.15557306235587,5.96440636692023,6.021756649017334,336000,0.0,0.0
0.0,6.05998627369642,5.9070530110868225,5.926169395446777,199125,0.0,0.0
0.0,5.926168400730216,5.7732351637907,5.887935638427734,109500,0.0,0.0
0.0,5.849705806820524,5.677655523427879,5.7732391357421875,206625,0.0,0.0
0.0,5.887939689292467,5.715889405899822,5.7732391357421875,92625,0.0,0.0
0.0,5.7732391357421875,5.6394221878887105,5.7732391357421875,429000,0.0,0.0
