Open,High,Low,Close,Volume,Dividends,Stock Splits
0.4523283839225769,0.4604063166675521,0.4523283839225769,0.4523283839225769,11491,0.0,0.0
0.45232833495640395,0.45232833495640395,0.4402128202444721,0.44828981161117554,120658,0.0,0.0
0.44828981161117554,0.44828981161117554,0.44828981161117554,0.44828981161117554,0,0.0,0.0
0.4442513116443977,0.4442513116443977,0.4361742926936954,0.44021281599998474,54583,0.0,0.0
0.43617427349090576,0.43617427349090576,0.43617427349090576,0.43617427349090576,2873,0.0,0.0
0.4361744048409534,0.4361744048409534,0.4200194776058197,0.4200194776058197,209714,0.0,0.0
0.4200193135109164,0.4200193135109164,0.4038652777671814,0.4038652777671814,22982,0.0,0.0
0.39982584596262033,0.39982584596262033,0.3877103328704834,0.3877103328704834,43092,0.0,0.0
0.34328505396842957,0.34328505396842957,0.3392465299395646,0.34328505396842957,689472,0.0,0.0
0.3513629689340466,0.37155547738075256,0.3513629689340466,0.37155547738075256,48838,0.0,0.0
0.37155538413124434,0.3877103328704834,0.3594398710391074,0.3877103328704834,284407,0.0,0.0
0.3877103883056349,0.3877103883056349,0.37155543725654766,0.3796333968639374,103421,0.0,0.0
0.3796333968639374,0.3796333968639374,0.3796333968639374,0.3796333968639374,0,0.0,0.0
0.3796333965060427,0.3796333965060427,0.37559396028518677,0.37559396028518677,14364,0.0,0.0
0.37559398428608703,0.37559398428608703,0.3634784686988897,0.36751696467399597,74693,0.0,0.0
0.36347848176956177,0.36347848176956177,0.35943995798735173,0.36347848176956177,37346,0.0,0.0
0.3634784628322852,0.3634784628322852,0.3594399392604828,0.3594399392604828,45965,0.0,0.0
0.3634784686988897,0.36751696467399597,0.3634784686988897,0.36751696467399597,8618,0.0,0.0
0.37559396028518677,0.3796333965060427,0.37559396028518677,0.37559396028518677,57456,0.0,0.0
0.37559396028518677,0.37559396028518677,0.37559396028518677,0.37559396028518677,45965,0.0,0.0
0.37559396028518677,0.37559396028518677,0.37559396028518677,0.37559396028518677,11491,0.0,0.0
0.38367183407664973,0.4038652777671814,0.38367183407664973,0.4038652777671814,51710,0.0,0.0
0.39578741788864136,0.39578741788864136,0.39578741788864136,0.39578741788864136,2873,0.0,0.0
0.395787350819199,0.395787350819199,0.3877103328704834,0.3877103328704834,31601,0.0,0.0
0.387710440856417,0.39174896478652954,0.387710440856417,0.39174896478652954,74693,0.0,0.0
0.39578732566582453,0.4119422733783722,0.39578732566582453,0.4119422733783722,66074,0.0,0.0
0.4159808279921936,0.43617427349090576,0.4159808279921936,0.43617427349090576,45965,0.0,0.0
0.4280973007707385,0.4280973007707385,0.41598084568977356,0.41598084568977356,25855,0.0,0.0
0.4119422733783722,0.4119422733783722,0.4119422733783722,0.4119422733783722,17237,0.0,0.0
0.4119423155767176,0.4119423155767176,0.4079038202762604,0.4079038202762604,17237,0.0,0.0
0.4079038202762604,0.4079038202762604,0.4079038202762604,0.4079038202762604,11491,0.0,0.0
0.40790388939474337,0.42809733748435974,0.40386536574809245,0.42809733748435974,63202,0.0,0.0
0.4321357309818268,0.4321357309818268,0.4321357309818268,0.4321357309818268,8618,0.0,0.0
0.4280973373933997,0.4280973373933997,0.42405790090560913,0.42405790090560913,5746,0.0,0.0
0.42405790090560913,0.42405790090560913,0.41194238529198807,0.42405790090560913,57456,0.0,0.0
0.42405790090560913,0.42405790090560913,0.42405790090560913,0.42405790090560913,14364,0.0,0.0
0.42405790099571083,0.42809733748435974,0.42001940501093865,0.42809733748435974,45965,0.0,0.0
0.4280973007707385,0.43213579640916927,0.41598084568977356,0.41598084568977356,66074,0.0,0.0
0.41598084568977356,0.41598084568977356,0.41598084568977356,0.41598084568977356,0,0.0,0.0
0.41598084568977356,0.41598084568977356,0.41598084568977356,0.41598084568977356,2873,0.0,0.0
0.41598088136428774,0.42809733748435974,0.41598088136428774,0.42809733748435974,43092,0.0,0.0
0.4280973373933997,0.4280973373933997,0.42405790090560913,0.42405790090560913,40219,0.0,0.0
0.42405790090560913,0.42405790090560913,0.42405790090560913,0.42405790090560913,2873,0.0,0.0
0.42405790099571083,0.42809733748435974,0.42001940501093865,0.42809733748435974,28728,0.0,0.0
0.4321357309818268,0.4321357309818268,0.4321357309818268,0.4321357309818268,5746,0.0,0.0
0.43213590815817976,0.43213590815817976,0.4200194776058197,0.4200194776058197,28728,0.0,0.0
0.41598084568977356,0.41598084568977356,0.4119423500513427,0.41598084568977356,11491,0.0,0.0
0.4079038005340515,0.4079038005340515,0.39982584215851213,0.4038652777671814,77566,0.0,0.0
0.40386533111260475,0.41598084568977356,0.395787399331947,0.41598084568977356,31601,0.0,0.0
0.4119422956390489,0.4119422956390489,0.4038652777671814,0.4038652777671814,37346,0.0,0.0
0.40386535004803703,0.4119423693654702,0.39578741788864136,0.39578741788864136,114912,0.0,0.0
0.3957873470535147,0.4038652777671814,0.3957873470535147,0.4038652777671814,135022,0.0,0.0
0.4038654355509584,0.4200194776058197,0.4038654355509584,0.4200194776058197,28728,0.0,0.0
0.4200194776058197,0.4200194776058197,0.4200194776058197,0.4200194776058197,0,0.0,0.0
0.4200194776058197,0.4200194776058197,0.41194245657838907,0.4200194776058197,54583,0.0,0.0
0.4200193736620303,0.44828981161117554,0.40790385895009845,0.44828981161117554,235570,0.0,0.0
0.44828988465274533,0.4523284086559857,0.4442513883113861,0.4442513883113861,45965,0.0,0.0
0.4402127966193971,0.4402127966193971,0.43617427349090576,0.43617427349090576,28728,0.0,0.0
0.43617427349090576,0.4482897875526295,0.4321357780242896,0.43617427349090576,74693,0.0,0.0
