Open,High,Low,Close,Volume,Dividends,Stock Splits
7.205901490543268,7.6972129771053615,7.205901490543268,7.3696722984313965,3903750,0.0,0.0
7.451557233824315,7.533443106319525,7.287787363038478,7.3696722984313965,504000,0.0,0.0
7.615329178965515,7.779100011310746,7.615329178965515,7.697214126586914,132600,0.0,0.0
7.779099549012175,8.188525199890137,7.738156609083428,8.188525199890137,140700,0.0,0.0
8.270410265410453,8.516066006589949,8.024754524230957,8.024754524230957,235050,0.0,0.0
7.942869712742213,8.024755595467974,7.451558164797284,7.656271934509277,204750,0.0,0.0
7.697212641813935,7.7790985107421875,7.492499843697805,7.7790985107421875,60600,0.0,0.0
7.738156757120184,7.7790996978322005,7.410616042731239,7.533443927764893,261300,0.0,0.0
7.615328872086531,7.615328872086531,7.369673102019223,7.533443927764893,129000,0.0,0.0
7.451558003511133,7.9428695408218095,7.451558003511133,7.820041656494141,87000,0.0,0.0
7.820041656494141,7.860984596970827,7.697213772166472,7.820041656494141,29100,0.0,0.0
7.779099653119844,7.860984596970827,7.779099653119844,7.820041656494141,151050,0.0,0.0
7.860984491767292,8.188525199890137,7.779099549012175,8.188525199890137,71850,0.0,0.0
8.106639458923361,8.188524393615765,7.779098783051461,8.024754524230957,31050,0.0,0.0
7.942868515576178,7.942868515576178,7.697212778629469,7.901926517486572,51600,0.0,0.0
7.901927659233224,7.942869663238525,7.779099773012513,7.942869663238525,15000,0.0,0.0
7.942868374394191,8.106639175148445,7.7790985107421875,7.7790985107421875,30600,0.0,0.0
7.7790985107421875,7.942868374394191,7.533442778161932,7.7790985107421875,208050,0.0,0.0
7.779099653119844,8.106640365626165,7.779099653119844,7.820041656494141,77400,0.0,0.0
7.86098522930106,8.18852596815445,7.7791002788633286,8.147583961486816,100950,0.0,0.0
8.270411720483333,8.679837403080834,8.270411720483333,8.516067504882812,163950,0.0,0.0
8.516065722906633,8.516065722906633,8.270409989910311,8.352294921875,191700,0.0,0.0
8.270410265410453,8.270410265410453,8.024754524230957,8.024754524230957,31950,0.0,0.0
8.024753979254786,8.270409703751339,8.024753979254786,8.10663890838623,26250,0.0,0.0
8.27041244506836,8.27041244506836,8.106641595419644,8.27041244506836,112200,0.0,0.0
8.188525638483597,8.51606730125259,8.188525638483597,8.47512435913086,29100,0.0,0.0
9.007375234801838,9.989997953612873,8.843604469299317,9.826227188110352,497850,0.0,0.0
9.990002172032337,10.153772069586962,9.416804719283817,9.498690605163574,100050,0.0,0.0
9.580576906597013,10.399429321289062,9.498691946258582,10.399429321289062,198750,0.0,0.0
10.481310844421387,10.481310844421387,9.989999413231356,10.481310844421387,104850,0.0,0.0
10.522252838952431,10.604138702218895,10.153769265559909,10.481310844421387,72600,0.0,0.0
10.31754038158491,10.440368243270445,10.235655452828626,10.35848331451416,62700,0.0,0.0
10.440368479675508,10.972622871398926,10.440368479675508,10.972622871398926,124200,0.0,0.0
10.890737800159012,11.136393547058105,10.890737800159012,11.136393547058105,226350,0.0,0.0
11.300163675216666,11.545819407286594,11.136392874802631,11.382048606872559,54900,0.0,0.0
11.46393427872013,11.545819208969524,11.136392683518087,11.341106414794922,58950,0.0,0.0
11.463935954287944,11.627705838723323,11.054509368994756,11.095452308654785,30300,0.0,0.0
10.931681743887967,10.972624684509693,10.56319808959961,10.56319808959961,35250,0.0,0.0
10.481311413531843,10.972622871398926,10.235655684598301,10.972622871398926,27750,0.0,0.0
10.890738088178542,10.93168102611195,10.767910211480656,10.808853149414062,20250,0.0,0.0
10.726971626281738,10.726971626281738,10.6450857243412,10.726971626281738,7050,0.0,0.0
10.726968603713733,10.890738487243652,10.645082724846409,10.890738487243652,13800,0.0,0.0
10.972624573202001,11.05450951651241,10.931681632995605,10.931681632995605,27750,0.0,0.0
10.972623964045356,10.972623964045356,10.808853149414062,10.808853149414062,21900,0.0,0.0
10.726968003621206,10.890737877989443,10.726968003621206,10.76791000366211,27000,0.0,0.0
10.686024602254232,11.054508209228516,10.686024602254232,11.054508209228516,45750,0.0,0.0
11.136393142855377,11.136393142855377,10.972623275601654,11.054508209228516,124500,0.0,0.0
11.054508902809836,11.095451840743243,10.808853149414062,10.808853149414062,15150,0.0,0.0
10.726971036847944,10.726971036847944,10.399429321289062,10.399429321289062,33150,0.0,0.0
10.317541820247,10.481312637697734,10.07188606262207,10.07188606262207,18000,0.0,0.0
9.908113729670172,9.908113729670172,9.498688154320776,9.580573081970215,53850,0.0,0.0
9.498688154320776,9.662458009619654,9.498688154320776,9.580573081970215,14400,0.0,0.0
9.580574111938477,9.580574111938477,9.089262619018555,9.212090492248535,28200,0.0,0.0
9.253032639474538,9.621516227722168,9.171146772906916,9.621516227722168,40500,0.0,0.0
9.744346211540304,9.744346211540304,9.662460327148438,9.662460327148438,4200,0.0,0.0
9.580573759580913,9.621516694852529,9.253033088714801,9.334918022155762,15150,0.0,0.0
9.253035720250065,9.293977730063194,9.007379912961149,9.089264869689941,17400,0.0,0.0
9.048318784551055,9.089261717266506,8.761721066849532,8.843605995178223,78450,0.0,0.0
8.843609062401024,9.498691527538982,8.843609062401024,9.089264869689941,110100,0.0,0.0
9.0892627539747,9.0892627539747,8.761722066198907,9.048319816589355,22800,0.0,0.0
8.966434267601722,9.253032935554584,8.843606400922248,8.925491333007812,74850,0.0,0.0
9.08926524854686,9.08926524854686,8.966437339782715,8.966437339782715,86550,0.0,0.0
9.007379912961149,9.130207816605607,9.007379912961149,9.089264869689941,88200,0.0,0.0
9.089264869689941,9.089264869689941,9.048321922774276,9.089264869689941,31050,0.0,0.0
