Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,0.5014662930022226,0.48289350790505564,0.48660802841186523,51535,0.0,0.0
0.0,0.4940370998526708,0.48289350790505564,0.48660802841186523,56259,0.0,0.0
0.0,0.49032257934586126,0.4866080284118652,0.48660802841186523,42946,0.0,0.0
0.0,0.49403705795195785,0.47546427443000244,0.4828934669494629,159330,0.0,0.0
0.0,0.49032260952967693,0.47546434402465815,0.4754643440246582,69573,0.0,0.0
0.0,0.4680351323251,0.43088941880354786,0.4383186101913452,133562,0.0,0.0
0.0,0.4420332014560699,0.43831865105662565,0.44203320145606995,182091,0.0,0.0
0.0,0.44574746489524847,0.4383183987990599,0.4457474648952484,178226,0.0,0.0
0.0,0.4457476798704253,0.43088941880354786,0.4383186101913452,125832,0.0,0.0
0.0,0.4420332014560699,0.43460400937563487,0.44203320145606995,106936,0.0,0.0
0.0,0.4420331602444749,0.43088941880354786,0.4383186101913452,403264,0.0,0.0
0.0,0.4420331602444749,0.43460396885667757,0.4383186101913452,394245,0.0,0.0
0.0,0.4643203616142273,0.4346038477605526,0.4643203616142273,1295684,0.0,0.0
0.0,0.47174955093198767,0.4643203616142273,0.4643203616142273,222031,0.0,0.0
0.0,0.4754641527921297,0.4643204429317914,0.4717496335506439,136139,0.0,0.0
0.0,0.48660798714123327,0.46803520361927786,0.4828934669494629,143440,0.0,0.0
0.0,0.5163239086486873,0.49032193418778114,0.5126093626022339,380502,0.0,0.0
0.0,0.5348972678184509,0.5200390053078524,0.5348972678184509,133562,0.0,0.0
0.0,0.5571848462332115,0.5237536434871692,0.5460410714149475,215160,0.0,0.0
0.0,0.5423263573649665,0.5274680984979393,0.531182587146759,89328,0.0,0.0
0.0,0.5311825641564538,0.520038855274911,0.5237534046173096,75585,0.0,0.0
0.0,0.5460410515425079,0.5274682970359147,0.538611888885498,312648,0.0,0.0
0.0,0.5460410515425079,0.5348973379841794,0.538611888885498,112948,0.0,0.0
0.0,0.5534700039621676,0.5386117435128032,0.5497554540634155,82457,0.0,0.0
0.0,0.5571846872108929,0.5497554655494576,0.5534700155258179,82027,0.0,0.0
0.0,0.5608991763328957,0.5497554655494576,0.5534700155258179,84174,0.0,0.0
0.0,0.5757571804524241,0.5608989263156026,0.5683280229568481,140434,0.0,0.0
0.0,0.5720426929861315,0.5608989263156026,0.5683280229568481,130127,0.0,0.0
0.0,0.568328069725389,0.5608989724727922,0.5646135210990906,69573,0.0,0.0
0.0,0.5683280229568481,0.55718443884931,0.5683280229568481,52824,0.0,0.0
0.0,0.568328056719271,0.5534698016997714,0.5608989596366882,57977,0.0,0.0
0.0,0.5608989596366881,0.5497552531584801,0.5608989596366882,62272,0.0,0.0
0.0,0.5608991763328957,0.5497554655494576,0.5534700155258179,39940,0.0,0.0
0.0,0.5608992453814231,0.5497555332261579,0.5571847558021545,36504,0.0,0.0
0.0,0.5646135210990906,0.5534698143658601,0.5646135210990906,53683,0.0,0.0
0.0,0.568328069725389,0.557184484700829,0.5646135210990906,66137,0.0,0.0
0.0,0.5720426929861315,0.5646134746362254,0.5683280229568481,85463,0.0,0.0
0.0,0.5720426929861315,0.5646134746362254,0.5683280229568481,94481,0.0,0.0
0.0,0.5720427400603579,0.5608989724727922,0.5646135210990906,61413,0.0,0.0
0.0,0.5757572650909424,0.5646135576365761,0.5757572650909424,57118,0.0,0.0
0.0,0.5794717287730469,0.5683280229568481,0.5683280229568481,74297,0.0,0.0
0.0,0.579471813957618,0.5683281065032517,0.5757572650909424,91475,0.0,0.0
0.0,0.5794716477394104,0.5683279434815536,0.5794716477394104,132703,0.0,0.0
0.0,0.579471813957618,0.5683281065032517,0.5757572650909424,168778,0.0,0.0
0.0,0.583186686038971,0.5757575841882506,0.583186686038971,201847,0.0,0.0
0.0,0.586901297818704,0.5794721351136108,0.583186686038971,205282,0.0,0.0
0.0,0.583186686038971,0.5757575841882506,0.583186686038971,114237,0.0,0.0
0.0,0.586901297818704,0.5757575841882506,0.583186686038971,151600,0.0,0.0
0.0,0.5906156181626068,0.5794719088827541,0.586901068687439,115954,0.0,0.0
0.0,0.6091884254689856,0.5869010677974271,0.6054738759994507,149023,0.0,0.0
0.0,0.6091884254689856,0.5980447162060317,0.6054738759994507,82457,0.0,0.0
0.0,0.6054737926359053,0.5980446338653564,0.5980446338653564,58407,0.0,0.0
0.0,0.6017592436778012,0.5906155359491484,0.5980446338653564,66996,0.0,0.0
0.0,0.5980443067702581,0.5869006659908628,0.5906152129173279,297187,0.0,0.0
0.0,0.5906152129173279,0.5831860582100902,0.5906152129173279,105218,0.0,0.0
0.0,0.5683280229568481,0.5608989263156026,0.5683280229568481,193687,0.0,0.0
0.0,0.5720426929861315,0.5646134746362254,0.5683280229568481,55830,0.0,0.0
0.0,0.5720427632331848,0.5646135439709679,0.5720427632331848,97488,0.0,0.0
0.0,0.5757572511556177,0.5683280927477385,0.5720427632331848,53253,0.0,0.0
0.0,0.5720427632331848,0.5683280927477385,0.5720427632331848,57977,0.0,0.0
0.0,0.5757572650909424,0.5683281065032517,0.5757572650909424,61413,0.0,0.0
0.0,0.5794717999323884,0.5720427632331848,0.5720427632331848,80739,0.0,0.0
0.0,0.5906156181626068,0.5794719088827541,0.586901068687439,95770,0.0,0.0
0.0,0.6017589145510307,0.5869006659908628,0.5906152129173279,120679,0.0,0.0
0.0,0.5980448012144238,0.5906157012193531,0.5943302512168884,69573,0.0,0.0
0.0,0.5980443067702581,0.5906152129173279,0.5906152129173279,81168,0.0,0.0
