Open,High,Low,Close,Volume,Dividends,Stock Splits
25.780103917411914,25.83434792451476,25.088475367165916,25.09525489807129,1529800,0.0,0.0
25.088461686784157,25.088461686784157,24.81723403930664,24.81723403930664,62400,0.0,0.0
24.817251104882477,24.885059356689457,24.7155426071025,24.885059356689453,1162300,0.0,0.0
24.817251104882477,25.088478938869738,24.817251104882477,24.885059356689453,654900,0.0,0.0
24.81723853524739,24.81723853524739,24.4103995769459,24.68162727355957,424300,0.0,0.0
24.681631944851983,25.224084854125973,24.681631944851983,25.224084854125977,864800,0.0,0.0
25.224084984925604,25.83434354104103,25.224084984925604,25.549556732177734,1249900,0.0,0.0
25.59702491760254,25.868252706344297,25.59702491760254,25.59702491760254,821400,0.0,0.0
25.59702137172622,25.698732425069636,25.183400215171652,25.25798797607422,1514000,0.0,0.0
25.251219140020012,25.35970976910903,24.952867970059742,25.088481903076172,875700,0.0,0.0
25.027435595432642,25.027435595432642,24.57991178772772,24.81723403930664,2659200,0.0,0.0
24.817240758025633,24.817240758025633,24.13917404237882,24.27478790283203,4014800,0.0,0.0
23.93576603947856,24.342607816212368,23.169549558590628,23.528926849365234,10007600,0.0,0.0
23.054273012132086,23.257692550797533,22.545722872158585,22.986467361450195,8040300,0.0,0.0
23.054274127193906,23.12207978115534,22.593188437720436,22.816951751708984,6304400,0.0,0.0
22.647438036984127,22.81695478101359,22.518603656084785,22.627094268798828,7552200,0.0,0.0
22.566059854581336,22.78304100036621,22.464351397468025,22.78304100036621,7055200,0.0,0.0
22.783047156887466,22.783047156887466,22.376208045258043,22.396549224853516,3400800,0.0,0.0
22.40333255771177,22.640654954598922,22.36264760969392,22.376209259033203,3675400,0.0,0.0
22.308398583603005,22.579623749551704,22.18634635360925,22.22024917602539,4134500,0.0,0.0
22.05750997971203,22.17278266927492,22.023607160412116,22.07107162475586,3184100,0.0,0.0
22.05073295134265,22.20668800710507,21.955804011888972,21.962583541870117,2487500,0.0,0.0
21.928674526682638,22.220243379313562,21.698131773128395,22.023603439331055,1910400,0.0,0.0
21.901556633145493,22.071073329356558,21.79984816739056,21.98970603942871,1737900,0.0,0.0
21.887997771105148,22.484697341918945,21.84053329705835,22.484697341918945,1784400,0.0,0.0
22.484703592951632,23.09496498124204,22.444018638192087,22.769493103027344,2789600,0.0,0.0
22.90510185607812,23.393310911515183,22.803393360608908,23.054277420043945,2881800,0.0,0.0
23.90185784897331,24.73587981245799,23.68487665131648,24.60704803466797,4013400,0.0,0.0
23.96289147878117,25.40717512973061,23.92220652149361,25.210535049438477,2900400,0.0,0.0
24.98677080665869,25.576691027287065,24.885062296861843,25.088481903076172,2208000,0.0,0.0
25.054565828455114,25.088468647140914,24.27478806558546,24.60025978088379,2033000,0.0,0.0
24.749448925314393,25.22409640832949,24.5528088473106,25.156288146972656,1430200,0.0,0.0
25.230867800344782,25.495313467760585,25.061351081578767,25.23764991760254,1211600,0.0,0.0
25.020669650051698,25.061352008623718,24.722318558550494,24.79012680053711,1574900,0.0,0.0
24.633693992132667,25.096171045354914,24.606488849137186,25.02815818786621,1201600,0.11,0.0
24.973755785143286,25.58585606561838,24.973755785143286,25.449832916259766,1887900,0.0,0.0
25.388622907489648,25.44983059497118,25.177786915492934,25.279802322387695,1731900,0.0,0.0
25.232184011935146,25.279791700701388,25.04175325687018,25.177776336669922,1658700,0.0,0.0
24.926142869270702,25.300204506110767,24.926142869270702,25.13697624206543,2119200,0.0,0.0
25.136969188561967,25.96670765865046,25.09616407981959,25.76267433166504,2152200,0.0,0.0
25.67426642054746,26.728441079194816,25.67426642054746,26.46999740600586,2513200,0.0,0.0
26.184353358811055,26.49720475030616,26.163950796799565,26.463199615478516,1229800,0.0,0.0
26.38838598732641,26.796455376551936,26.191152578922008,26.755647659301758,1160000,0.0,0.0
26.5244112903367,26.796457572110405,26.163952172248326,26.667234420776367,1793000,0.0,0.0
26.76243369671865,27.20450798931463,26.585605536334686,27.088890075683594,2568800,0.0,0.0
27.272525708026297,28.00704887069333,27.054889791923053,27.20451545715332,2628100,0.0,0.0
27.51057190599772,27.79621812625054,26.959679431249096,27.150110244750977,1556000,0.0,0.0
27.320140418654372,28.564748565772973,27.320140418654372,28.279102325439453,2906900,0.0,0.0
28.156676694391134,28.829987050693223,28.081863856040908,28.66676139831543,2368700,0.0,0.0
28.700786967803346,29.761762247188006,28.700786967803346,29.564531326293945,2149100,0.0,0.0
29.992965428803352,30.094983359316295,29.21083747442452,29.550893783569336,468300,0.0,0.0
29.516907584294437,30.060997508663256,29.312871592533895,29.856964111328125,2377400,0.0,0.0
29.754946544032144,29.9181748209066,28.381117843696632,28.938810348510742,2962200,0.0,0.0
29.176848673496874,29.41488718520242,28.08866631923889,28.598751068115234,2761100,0.0,0.0
28.530743822444528,29.843362255883424,28.48993610422696,29.455698013305664,1833000,0.0,0.0
29.41489155952997,29.74814811990196,28.972817006992237,29.401288986206055,1057900,0.0,0.0
29.39449067099908,29.720944666090382,29.183654664108023,29.59852409362793,1042900,0.0,0.0
29.720946924182552,29.816162355681765,29.571321192154688,29.65973663330078,1154900,0.0,0.0
29.646131749628843,30.455465448775378,29.39449061534391,29.48970603942871,2063900,0.0,0.0
29.686935424804688,29.95897908590007,29.455696885939663,29.686935424804688,1227800,0.0,0.0
29.68014022309176,29.938583970670276,29.489709353521285,29.76175308227539,515400,0.0,0.0
29.754946115744087,29.76174610473765,29.16324848513869,29.333276748657227,1504900,0.0,0.0
29.176847736823486,29.496499071648326,28.911601496605904,29.129240036010742,1321300,0.0,0.0
