Open,High,Low,Close,Volume,Dividends,Stock Splits
0.04673298075795174,0.04800533497033171,0.04673298075795174,0.046732980757951736,806400,0.0,0.0
0.04603896266159833,0.04603896266159833,0.044997771108268726,0.045691777020692825,1574400,0.0,0.0
0.04580761841708374,0.04638595570431167,0.04580761841708374,0.04603895545005798,844800,0.0,0.0
0.04603898855520771,0.046617326258299605,0.04488212781662197,0.044997796416282654,1420800,0.0,0.0
0.04465076526875705,0.04465076526875705,0.043667495358860844,0.04453509673476219,2035200,0.0,0.0
0.04453513943902071,0.0455761519479815,0.04418813350429593,0.04534481465816498,960000,0.0,0.0
0.045344784522016936,0.04621238880084945,0.044882115545087295,0.04557612165808678,1612800,0.0,0.0
0.045576101347048495,0.04603895545005798,0.04534476431407425,0.04603895545005798,614400,0.0,0.0
0.04603896266159833,0.04603896266159833,0.0452291081774796,0.045691777020692825,883200,0.0,0.0
0.045576141226992856,0.045576141226992856,0.04511347205140819,0.04522914066910744,614400,0.0,0.0
0.0451134527819157,0.0451134527819157,0.04436151971704372,0.04441944137215614,1113600,0.0,0.0
0.0444194456678112,0.0444194456678112,0.04303142800927162,0.04303142800927162,1574400,0.0,0.0
0.04303140543540218,0.04326273982539942,0.041990214024340285,0.04216380417346954,2649600,0.0,0.0
0.042568592778895305,0.04349411651492119,0.042568592778895305,0.04349411651492119,1459200,0.0,0.0
0.04349411030712556,0.043956784738094175,0.04303143852376286,0.04384111613035202,1075200,0.0,0.0
0.04372542608002987,0.04372542608002987,0.042915571480989456,0.042915571480989456,768000,0.0,0.0
0.04291558715067477,0.043031433133502786,0.04164323527249601,0.04245291277766228,2611200,0.0,0.0
0.04245290772481849,0.04314709394368287,0.04210590198636055,0.04210590198636055,1574400,0.0,0.0
0.04210591886411995,0.04210591886411995,0.04141190975662236,0.04164324700832367,1574400,0.0,0.0
0.04164324700832367,0.041758915634174325,0.041527578382473014,0.04164324700832367,307200,0.0,0.0
0.04164323127403144,0.041990237020472304,0.04146964102983475,0.04146964102983475,1574400,0.0,0.0
0.04164323808992879,0.04314710199832916,0.04164323808992879,0.04314710199832916,1766400,0.0,0.0
0.04349411651492119,0.044188125612822204,0.04349411651492119,0.04349411651492119,1420800,0.0,0.0
0.04349407877100764,0.04395675286650658,0.042799892885894746,0.04395675286650658,1152000,0.0,0.0
0.04395675286650658,0.04395675286650658,0.04360974729488237,0.04395675286650658,384000,0.0,0.0
0.043956759150889375,0.043956759150889375,0.04337841644883156,0.04337841644883156,691200,0.0,0.0
0.0433784421104314,0.043609779328107834,0.0433784421104314,0.043609779328107834,192000,0.0,0.0
0.04360979212496595,0.04395679805330602,0.04314711755384586,0.04372546076774597,768000,0.0,0.0
0.04372541581875711,0.04395675286650658,0.04349407877100764,0.04395675286650658,729600,0.0,0.0
0.04395678515462247,0.044072451115854734,0.043609779328107834,0.043609779328107834,307200,0.0,0.0
0.043609779328107834,0.04384111654578426,0.043609779328107834,0.043609779328107834,652800,0.0,0.0
0.04360976717119359,0.04360976717119359,0.04279991239309311,0.04279991239309311,652800,0.0,0.0
0.04279992023701411,0.04314710077236714,0.04256858304142952,0.04256858304142952,652800,0.0,0.0
0.04256858304142952,0.04337843796795173,0.04256858304142952,0.04256858304142952,1190400,0.0,0.0
0.04291559170353579,0.043262772262096405,0.04291559170353579,0.043262772262096405,345600,0.0,0.0
0.0432627625206247,0.04337843110010388,0.042915582040238674,0.04303142800927162,460800,0.0,0.0
0.04303142693582998,0.04337843001800606,0.04279991239309311,0.04279991239309311,691200,0.0,0.0
0.04279994323066152,0.04337846127239955,0.042337268590927124,0.042337268590927124,1036800,0.0,0.0
0.042337239142842785,0.04337843110010388,0.042105901983884426,0.04303142800927162,768000,0.0,0.0
0.04303143769865376,0.04337844086762067,0.04303143769865376,0.043262772262096405,460800,0.0,0.0
0.04314709907915031,0.04314709907915031,0.04233724418440915,0.04245291277766228,652800,0.0,0.0
0.042452920655433,0.042452920655433,0.041643243000019,0.04222158342599869,19545600,0.0,0.0
0.04233725119328136,0.04268425703048706,0.04233725119328136,0.04268425703048706,806400,0.0,0.0
0.042684244883790454,0.042684244883790454,0.04210590198636055,0.04210590198636055,652800,0.0,0.0
0.04256857630180114,0.04303142800927162,0.04256857630180114,0.04303142800927162,883200,0.0,0.0
0.043031433133502786,0.043031433133502786,0.04245291277766228,0.04245291277766228,691200,0.0,0.0
0.042452914443637225,0.0429155888348064,0.04233724584584494,0.04256858304142952,883200,0.0,0.0
0.04256857630430447,0.042742166544507694,0.04175889889550789,0.04210590198636055,1113600,0.0,0.0
0.04256857630180114,0.04303142800927162,0.04256857630180114,0.04303142800927162,998400,0.0,0.0
0.04336907074525485,0.043718330562114716,0.04336907074525485,0.043718330562114716,1344000,0.001563,0.0
0.04371832228246068,0.04389304009631969,0.043543780345604854,0.04377662017941475,1689600,0.0,0.0
0.04377660694745058,0.04389302682916633,0.04354376718401909,0.04354376718401909,883200,0.0,0.0
0.04354376718401909,0.04371830906811769,0.04354376718401909,0.04354376718401909,768000,0.0,0.0
0.043543780345604854,0.04400946001322464,0.043543780345604854,0.04377662017941475,921600,0.0,0.0
0.04377662410904256,0.04424230381846428,0.04377662410904256,0.04424230381846428,1305600,0.0,0.0
0.04447513189298597,0.04505723141045911,0.04447513189298597,0.04482439160346985,2188800,0.0,0.0
0.04494082289412026,0.04552292255908646,0.04494082289412026,0.045290082693099976,1344000,0.0,0.0
0.045639326555932634,0.046454447104086395,0.045639326555932634,0.04610518738627434,1497600,0.0,0.0
