Open,High,Low,Close,Volume,Dividends,Stock Splits
20.596567780994288,25.47705952535746,19.75479453256435,23.37262725830078,11770500,0.0,0.0
23.26516865635986,23.26516865635986,21.133872164717825,22.351755142211914,1242900,0.0,0.0
22.127880086923398,23.0592041015625,21.966690968731147,23.0592041015625,469500,0.0,0.0
22.76368773983972,26.15764343211132,22.620407387598185,24.46514320373535,522200,0.0,0.0
24.178576788676146,24.294991406863506,23.229344252259715,23.865150451660156,167500,0.0,0.0
24.447221169488135,25.36958949530713,24.01738031607249,24.536771774291992,100700,0.0,0.0
25.06512934380495,26.408383874821528,24.653198774150702,24.894983291625977,438300,0.0,0.0
25.280054008184916,25.745716065206157,23.53382385641037,24.160675048828125,305800,0.0,0.0
24.28604787129297,24.733799477483174,23.892025979595275,24.447237014770508,273600,0.0,0.0
23.82934102801454,25.065134709563303,23.820385790926316,24.447237014770508,110600,0.0,0.0
24.71588950788768,25.70094340322362,24.268137892556517,24.760663986206055,524000,0.0,0.0
24.80543192165799,25.253183388055888,24.536780016997476,25.047216415405273,83600,0.0,0.0
24.81438996617346,26.64121710156706,24.393504126016673,26.283016204833984,387400,0.0,0.0
29.265043497074995,29.265043497074995,25.871085706037416,26.220333099365234,207200,0.0,0.0
25.969585805156452,26.345697116173277,25.46810462647947,25.88899040222168,97700,0.0,0.0
26.023321964659186,26.059142911761032,25.521840661490717,25.862131118774414,82500,0.0,0.0
25.602423706552333,26.82030799062215,25.602423706552333,25.969579696655273,177900,0.0,0.0
25.960624464209356,26.327780454312297,25.297952635534877,25.969579696655273,236200,0.0,0.0
26.29197089533657,26.29197089533657,25.34273640363979,25.50392723083496,64700,0.0,0.0
25.011399079512326,25.969587016848138,25.011399079512326,25.915857315063477,78000,0.0,0.0
25.817355072630736,25.91586096313257,25.369603509312107,25.718849182128906,118200,0.0,0.0
25.020355997679623,26.023318469302318,24.77856976132831,25.056175231933594,128600,0.0,0.0
25.074087577953673,25.790489396966255,25.074087577953673,25.521839141845703,132400,0.0,0.0
25.575566869997623,26.283015106000672,25.575566869997623,25.924814224243164,197600,0.0,0.0
25.92481180684032,25.978541507084696,25.87108039855957,25.87108039855957,197800,0.0,0.0
26.41734288357617,30.74262473100913,26.327792227109246,30.196367263793945,498600,0.0,0.0
30.088897099189882,30.805302176467446,29.14861970535381,30.375457763671875,142000,0.0,0.0
30.375460094149975,32.23810797226232,30.26800069074283,30.760526657104492,228300,0.0,0.0
30.760529155167735,33.30375801615812,30.268003148808024,32.73063659667969,194600,0.0,0.0
32.64107576855954,34.27089049267648,32.23809884972362,33.420162200927734,165900,0.0,0.0
33.5365890972642,34.3873176574707,32.238109022851425,34.3873176574707,136200,0.0,0.0
33.86792046868355,33.98433680584109,29.65905602324651,30.312772750854492,442900,0.0,0.0
30.31277538805278,30.31277538805278,27.366571386357414,27.572538375854492,395900,0.0,0.0
25.736755381685157,27.760592316845344,25.17258925710463,26.999414443969727,354100,0.0,0.0
26.64121571720377,26.64121571720377,24.850209618568222,25.19945526123047,383000,0.0,0.0
25.07408613609617,25.20841125593223,23.29203521924515,23.847246170043945,183900,0.0,0.0
24.447225392219995,26.641207902716975,22.15473873665645,24.85915756225586,383400,0.0,0.0
26.238238182734058,28.118794893573167,23.99948060031523,26.542709350585938,531500,0.0,0.0
26.34569632891529,29.345631492853936,26.157639825008182,27.250154495239258,121900,0.0,0.0
26.954646205124742,27.312847137451172,26.641219748825325,27.312847137451172,198300,0.0,0.0
27.312845431344016,27.69791205005539,26.614352375911526,27.500900268554688,74200,0.0,0.0
27.545676662123462,27.545676662123462,25.521839370254657,26.23824119567871,123700,0.0,0.0
26.37256266365694,26.37256266365694,25.656159276038743,25.960630416870117,122400,0.0,0.0
26.605394936773106,26.64121587882065,25.969588587757944,26.256149291992188,238900,0.0,0.0
25.2084118909522,26.14869116956413,24.474099623183037,25.88003921508789,193000,0.0,0.0
25.951674849396635,29.076981620068505,25.41437274258595,27.903871536254883,193100,0.0,0.0
27.563583591737427,29.55159968277654,27.080011140707217,28.808330535888672,305000,0.0,0.0
29.01430390012413,29.175494743041646,27.877012763090914,28.459091186523438,148700,0.0,0.0
28.029240562453722,30.447099116700308,26.891953158261003,29.605327606201172,222500,0.0,0.0
29.256075974481877,29.963524033862175,28.96951534061911,29.354581832885742,142600,0.0,0.0
29.345634385768303,29.551599670512825,27.760593629875682,29.282949447631836,117300,0.0,0.0
29.103841360665555,29.551592766214256,28.745638869797745,29.524728775024414,114800,0.0,0.0
29.524747029333348,32.21125712361812,29.01431038470518,30.98441505432129,134600,0.0,0.0
30.984401979247288,31.253055608166303,29.55159856668559,29.9814395904541,75300,0.0,0.0
29.981445774694876,29.981445774694876,28.63819101731926,29.43518829345703,109100,0.0,0.0
29.282949333462973,29.300859803728265,27.841188929799568,28.091930389404297,146000,0.0,0.0
28.118796987411162,28.656099188808646,26.435251911604762,26.605396270751953,128000,0.0,0.0
26.99942018481235,28.056114196777344,26.990464948164224,28.056114196777344,103400,0.0,0.0
28.074010714112426,28.61131268964315,27.76058441938318,28.14565086364746,94600,0.0,0.0
27.984470906351373,28.602368502213846,27.250158663054563,28.029245376586914,147800,0.0,0.0
27.939701632615378,30.330693631839075,27.939701632615378,30.294876098632812,114200,0.0,0.0
30.079950571367135,30.268005410672732,28.790427281177283,29.802343368530273,103100,0.0,0.0
29.802339210425572,29.838160150840242,27.16060634415585,28.42326545715332,142700,0.0,0.0
28.38744824895042,29.050118613509223,27.187473988077656,28.745647430419922,183500,0.0,0.0
