Open,High,Low,Close,Volume,Dividends,Stock Splits
1.6182747647166251,1.669485991448164,1.5977902740240095,1.6387592554092407,20636000,0.0,0.0
1.6490012790217543,1.7206969868053088,1.638759035052675,1.6899702548980713,6453600,0.0,0.0
1.7002126614740292,1.7206971513713065,1.6694859266281128,1.6694859266281128,2755200,0.0,0.0
1.6694859266281128,1.6694859266281128,1.6387591917821966,1.6694859266281128,1084000,0.0,0.0
1.6797271069185233,1.6797271069185233,1.6387581530912423,1.6592426300048828,1493600,0.0,0.0
1.6387584046547456,1.649000644683838,1.6182739245965614,1.649000644683838,1260000,0.0,0.0
1.6490003915480627,1.6694848684617032,1.6490003915480627,1.6592426300048828,602400,0.0,0.0
1.6592442539502987,1.6592442539502987,1.6182752600256,1.628517508506775,3970400,0.0,0.0
1.5568214488934866,1.6182749271392822,1.5568214488934866,1.6182749271392822,3924800,0.0,0.0
1.5977902740240095,1.6387592554092407,1.5977902740240095,1.6387592554092407,1843200,0.0,0.0
1.6387591917821966,1.6797281715767516,1.628516946833558,1.6694859266281128,1128000,0.0,0.0
1.6592436816794742,1.6694859266281128,1.6592436816794742,1.6694859266281128,1040000,0.0,0.0
1.6592426300048828,1.6592426300048828,1.6490003915480627,1.6592426300048828,237600,0.0,0.0
1.6694859266281128,1.6797281715767516,1.6694859266281128,1.6694859266281128,87200,0.0,0.0
1.669486616442843,1.6797288656234741,1.6592443672622121,1.6797288656234741,689600,0.0,0.0
1.6694859266281128,1.6899704165253904,1.6490014367308354,1.6694859266281128,608000,0.0,0.0
1.6694859266281128,1.6797281715767516,1.6694859266281128,1.6694859266281128,228800,0.0,0.0
1.6694851247420222,1.6694851247420222,1.6387584046547456,1.649000644683838,456000,0.0,0.0
1.6490015007555483,1.6490015007555483,1.6387592554092407,1.6387592554092407,250400,0.0,0.0
1.6387592554092407,1.6490015007555483,1.6387592554092407,1.6387592554092407,424800,0.0,0.0
1.6490021180815813,1.6797288656234741,1.6490021180815813,1.6797288656234741,715200,0.0,0.0
1.700212536478889,1.730939269065857,1.700212536478889,1.730939269065857,130400,0.0,0.0
1.720696907043457,1.8026348549979074,1.720696907043457,1.792392611503601,1118400,0.0,0.0
1.7821504506197843,1.7821504506197843,1.6899702548980713,1.6899702548980713,264800,0.0,0.0
1.6694857457349466,1.761665940284729,1.6387590142183526,1.761665940284729,727200,0.0,0.0
1.761666136226435,1.7821506261825564,1.7514238912483742,1.7821506261825562,236800,0.0,0.0
1.7821504279624583,1.7821504279624583,1.761665940284729,1.761665940284729,60800,0.0,0.0
1.7616668590685216,1.7616668590685216,1.669486616442843,1.6797288656234741,210400,0.0,0.0
1.6797281715767516,1.6797281715767516,1.6490014367308354,1.6694859266281128,92800,0.0,0.0
1.6899693453753437,1.6899693453753437,1.6285159146344221,1.6592426300048828,428000,0.0,0.0
1.669486616442843,1.689971114804105,1.6592443672622121,1.6797288656234741,176000,0.0,0.0
1.6694862153156693,1.7002129554748533,1.6694862153156693,1.7002129554748535,301600,0.0,0.0
1.700212536478889,1.730939269065857,1.700212536478889,1.730939269065857,249600,0.0,0.0
1.7411815549085239,1.7411815549085239,1.7104548215866087,1.7104548215866089,43200,0.0,0.0
1.7002120338685331,1.7514232397079468,1.7002120338685331,1.7514232397079468,108800,0.0,0.0
1.7616665607148951,1.8026355504989624,1.7616665607148951,1.8026355504989624,255200,0.0,0.0
1.823119229811398,1.9357839013165967,1.823119229811398,1.915299415588379,572000,0.0,0.0
1.9050578332465629,1.9255423260771711,1.8743310940006506,1.8845733404159546,253600,0.0,0.0
1.884573530755649,1.884573530755649,1.853846788406372,1.853846788406372,560000,0.0,0.0
1.8436029103881155,1.8436029103881155,1.8231184336060253,1.8333606719970703,60800,0.0,0.0
1.84360375275483,1.905057211179991,1.84360375275483,1.8948149681091309,712800,0.0,0.0
1.894815778860482,1.9357847686736815,1.894815778860482,1.9050580263137817,356800,0.0,0.0
1.9255424045143328,1.956269145011902,1.8845734171842405,1.9562691450119019,172000,0.0,0.0
1.9357847686736815,1.9562692635802814,1.9050580263137817,1.9050580263137817,93600,0.0,0.0
1.9050579108492867,1.966511391844425,1.9050579108492867,1.9562691450119019,668800,0.0,0.0
1.9562671436834587,1.9562671436834587,1.915298198266004,1.9357826709747314,215200,0.0,0.0
1.915298198266004,1.9357826709747314,1.915298198266004,1.9357826709747314,122400,0.0,0.0
1.946026167521874,1.986995139469703,1.9255416815479596,1.9665106534957886,306400,0.0,0.0
1.9767539501190186,1.9869961985652311,1.9562694532265934,1.9767539501190186,1119200,0.0,0.0
1.966509224164604,2.0689315795898438,1.95626698862208,2.0689315795898438,400000,0.0,0.0
2.0484495162963867,2.0586917638778686,2.038207268714905,2.0484495162963867,391200,0.0,0.0
2.0586905838856144,2.0586905838856144,2.0279638587529933,2.038206100463867,155200,0.0,0.0
2.017721708287898,2.0484484348100485,1.9869949817657473,1.986994981765747,224000,0.0,0.0
1.9869958892160533,2.0074803829193115,1.9869958892160533,2.0074803829193115,215200,0.0,0.0
2.007479885507961,2.0382066184494096,1.997237641194145,2.0177221298217773,166400,0.0,0.0
2.038206100463867,2.048448342174741,2.007479375331246,2.038206100463867,174400,0.0,0.0
2.0484495162963867,2.0484495162963867,2.038207268714905,2.0484495162963867,173600,0.0,0.0
2.0382066184494096,2.0382066184494096,2.0177221298217773,2.0177221298217773,97600,0.0,0.0
2.0074794661138475,2.0074794661138475,1.9869949817657473,1.986994981765747,144000,0.0,0.0
1.9972372239397975,1.9972372239397975,1.9869949817657473,1.986994981765747,11200,0.0,0.0
