Open,High,Low,Close,Volume,Dividends,Stock Splits
6.428627831595285,6.666725158691406,6.428627831595285,6.666725158691406,5438000,0.0,0.0
6.836792135238648,6.836792135238648,6.734750461578369,6.802778244018555,4907000,0.0,0.0
6.802778837213105,7.108903884887695,6.76876494302704,7.108903884887695,1055800,0.0,0.0
7.07488999070163,7.142917779073761,7.040876096515564,7.108903884887695,1373600,0.0,0.0
7.074893474578857,7.108907385514333,7.040879563643382,7.074893474578857,985600,0.0,0.0
7.074889325865225,7.074889325865225,7.006861543885751,7.040875434875488,947600,0.0,0.0
7.040878609855577,7.040878609855577,6.836795171888748,6.870809078216553,727400,0.0,0.0
6.836794153012728,6.836794153012728,6.360599535389951,6.46264123916626,558200,0.0,0.0
6.394612165985914,6.42862606048584,6.394612165985914,6.42862606048584,464600,0.0,0.0
6.462640317610508,6.63270979965289,6.462640317610508,6.5646820068359375,721200,0.0,0.0
6.5646820068359375,6.666723696061366,6.5646820068359375,6.5646820068359375,509000,0.0,0.0
6.598694324493409,6.734749877575747,6.564680436222824,6.598694324493408,847000,0.0,0.0
6.666724864523209,6.83679437637329,6.666724864523209,6.836794376373291,1584800,0.0,0.0
6.802778799556991,7.006862163543701,6.802778799556991,7.006862163543701,2082600,0.0,0.0
7.006865314152686,7.44904613494873,6.9048235862766765,7.4490461349487305,14640800,0.0,0.0
7.415036563520079,7.415036563520079,7.210952988377325,7.34700870513916,2544600,0.0,0.0
7.312988104394904,7.312988104394904,7.210946409914975,7.244960308074951,1956000,0.0,0.0
7.2449573789324075,7.2449573789324075,6.87080465044294,6.904818534851074,2307600,0.0,0.0
6.83679609803053,7.074893474578857,6.83679609803053,7.074893474578857,1762800,0.0,0.0
7.006860188075474,7.040874072483607,6.802776881626674,6.904818534851074,903800,0.0,0.0
6.870808278743307,6.870808278743307,6.7687665716332575,6.836794376373291,837000,0.0,0.0
6.802780783955176,6.836794687874952,6.7687668800353995,6.7687668800354,729000,0.0,0.0
6.76876687030403,6.76876687030403,6.632711254820532,6.666725158691406,586600,0.0,0.0
6.666726738515527,6.836796298171535,6.666726738515527,6.73475456237793,1319400,0.0,0.0
6.734750461578369,6.870806026458741,6.734750461578369,6.802778244018555,1152000,0.0,0.0
6.802780774174905,6.802780774174905,6.598697350949657,6.666725158691406,379800,0.0,0.0
6.666725478196508,6.734753289198513,6.666725478196508,6.70073938369751,349600,0.0,0.0
6.768768474309131,6.802782386240333,6.700740650446728,6.73475456237793,440200,0.0,0.0
6.734752669263242,6.83679437637329,6.700738766893225,6.836794376373291,410600,0.0,0.0
6.836794678045779,6.836794678045779,6.632711254820532,6.666725158691406,598800,0.0,0.0
6.700735989305163,6.768763765846332,6.598694324493409,6.598694324493408,440400,0.0,0.0
6.632710918784142,6.666724820931753,6.462641408046087,6.530669212341309,444200,0.0,0.0
6.564681638485539,6.564681638485539,6.2925704824861395,6.42862606048584,193200,0.0,0.0
6.428626022031231,6.428626022031231,6.292570444845385,6.326584339141846,1284000,0.0,0.0
6.326584376986064,6.49665384948569,6.224542693486289,6.42862606048584,733400,0.0,0.0
6.428626022031231,6.428626022031231,6.258556550548923,6.326584339141846,447600,0.0,0.0
6.326583330748511,6.326583330748511,6.156513886373551,6.224541664123535,368600,0.0,0.0
6.156515477154706,6.394612760801572,6.156515477154706,6.292571067810059,398000,0.0,0.0
6.326585142370214,6.360599040985107,6.2925712437553205,6.360599040985107,417400,0.0,0.0
6.326586408818022,6.428628125089281,6.326586408818022,6.394614219665527,594600,0.0,0.0
6.4626399549857645,6.49665384948569,6.36059827148599,6.42862606048584,487600,0.0,0.0
6.4626410868779525,6.530668887792457,6.4286271864207,6.496654987335205,476400,0.0,0.0
6.462639916327692,6.462639916327692,6.292570444845385,6.326584339141846,618000,0.0,0.0
6.326584339141847,6.360598233438307,6.292570444845385,6.326584339141846,1015600,0.0,0.0
6.326585634131181,6.530669041683799,6.292571732872411,6.46264123916626,279000,0.0,0.0
6.462641408046087,6.530669212341309,6.360599701603254,6.530669212341309,290000,0.0,0.0
6.6327104568481445,6.768766055962978,6.6327104568481445,6.6327104568481445,325000,0.0,0.0
6.632711254820532,6.666725158691406,6.564683447078783,6.666725158691406,491800,0.0,0.0
6.73475456237793,6.768768474309131,6.666726738515527,6.73475456237793,1108600,0.0,0.0
6.734752976115624,6.7687668800353995,6.700739072195848,6.7687668800354,609400,0.0,0.0
6.734752976115624,6.7687668800353995,6.700739072195848,6.7687668800354,581600,0.0,0.0
6.73475456237793,6.768768474309131,6.700740650446728,6.73475456237793,597600,0.0,0.0
6.73475456237793,6.768768474309131,6.700740650446728,6.73475456237793,437400,0.0,0.0
6.666725478196508,6.734753289198513,6.632711572695505,6.70073938369751,832200,0.0,0.0
6.73475456237793,6.768768474309131,6.666726738515527,6.73475456237793,436400,0.0,0.0
6.700739383697511,6.768767194699516,6.666725478196508,6.70073938369751,571000,0.0,0.0
6.734753289198513,6.8367950057015205,6.700739383697511,6.70073938369751,893200,0.0,0.0
6.734749112810407,6.904818534851074,6.734749112810407,6.904818534851074,728200,0.0,0.0
6.904821098141554,7.074890583317455,6.870807201106373,6.972848892211914,300800,0.0,0.0
7.006862163543701,7.006862163543701,6.938834375548131,7.006862163543701,292800,0.0,0.0
6.972848892211914,7.006862789247094,6.870807201106373,6.972848892211914,197600,0.0,0.0
6.9728477001190186,6.9728477001190186,6.7687643527984624,6.802778244018555,232000,0.0,0.0
6.870808591794727,6.870808591794727,6.734752976115624,6.7687668800354,397000,0.0,0.0
