Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,0.029527724395736994,0.028912227600812912,0.028912227600812912,1599244,0.0,0.0
0.0,0.029373846678118144,0.028758853673934937,0.028758853673934937,861131,0.0,0.0
0.0,0.029527724395736994,0.028912227600812912,0.028912227600812912,246038,0.0,0.0
0.0,0.029219981205934203,0.028604988008737568,0.028604988008737564,656100,0.0,0.0
0.0,0.02814335153276919,0.02752836048603058,0.02752836048603058,2091319,0.0,0.0
0.0,0.026759496465016505,0.0261439997702837,0.0261439997702837,3280500,0.0,0.0
0.0,0.026913384794957484,0.026297887787222866,0.026297887787222862,328050,0.0,0.0
0.0,0.02629788211237098,0.02568288892507553,0.02568288892507553,1886288,0.0,0.0
0.0,0.024145149281829027,0.023529652506113052,0.023529652506113052,2296350,0.0,0.0
0.0,0.024914021366800595,0.024298524484038353,0.024298524484038353,1927294,0.0,0.0
0.0,0.02599063392125933,0.025375137105584145,0.025375137105584145,2337356,0.0,0.0
0.0,0.02629788211237098,0.02568288892507553,0.02568288892507553,615094,0.0,0.0
0.0,0.027989487317835158,0.027066744863986972,0.02706674486398697,1845281,0.0,0.0
0.0,0.027989487317835158,0.027066744863986972,0.02706674486398697,123019,0.0,0.0
0.0,0.027989487317835158,0.027066744863986972,0.02706674486398697,984150,0.0,0.0
0.0,0.028297229639739643,0.02737448923289776,0.02737448923289776,779119,0.0,0.0
0.0,0.03045047581907246,0.029527733102440838,0.029527733102440834,4920750,0.0,0.0
0.0,0.030757703740298716,0.02983496338129044,0.029834963381290436,2870438,0.0,0.0
0.0,0.031065467173175255,0.030142724514007565,0.03014272451400757,410063,0.0,0.0
0.0,0.031065467173175255,0.030142724514007565,0.03014272451400757,451069,0.0,0.0
0.0,0.030757703740298716,0.02983496338129044,0.029834963381290436,451069,0.0,0.0
0.0,0.03045047581907246,0.029527733102440838,0.029527733102440834,246038,0.0,0.0
0.0,0.03045047581907246,0.029527733102440838,0.029527733102440834,205031,0.0,0.0
0.0,0.03045047581907246,0.029527733102440838,0.029527733102440834,410063,0.0,0.0
0.029527733102440838,0.029527733102440838,0.029527733102440838,0.029527733102440834,0,0.0,0.0
0.0,0.03383368365119588,0.032910943031311035,0.032910943031311035,5330813,0.0,0.0
0.0,0.03321869798301615,0.03229595720767975,0.03229595720767975,1353206,0.0,0.0
0.0,0.03352592977474223,0.0326031856238842,0.0326031856238842,1230188,0.0,0.0
0.0,0.03352592977474223,0.0326031856238842,0.0326031856238842,738113,0.0,0.0
0.0,0.03352592977474223,0.0326031856238842,0.0326031856238842,164025,0.0,0.0
0.0,0.03475643071233098,0.033833686262369156,0.033833686262369156,1845281,0.0,0.0
0.0,0.035064180684789455,0.03414143621921539,0.03414143621921539,2378363,0.0,0.0
0.0,0.034141425967206734,0.033218685537576675,0.033218685537576675,2050313,0.0,0.0
0.0,0.034141425967206734,0.033218685537576675,0.033218685537576675,574088,0.0,0.0
0.0,0.034141425967206734,0.033218685537576675,0.033218685537576675,41006,0.0,0.0
0.0,0.03475643071233098,0.033833686262369156,0.033833686262369156,738113,0.0,0.0
0.0,0.03537143165478479,0.034448690712451935,0.034448690712451935,1066163,0.0,0.0
0.0,0.035986916301173254,0.035064175724983215,0.035064175724983215,738113,0.0,0.0
0.0,0.035986916301173254,0.035064175724983215,0.035064175724983215,410063,0.0,0.0
0.0,0.03567915867958924,0.03475641831755638,0.03475641831755638,369056,0.0,0.0
0.03475641831755638,0.03475641831755638,0.03475641831755638,0.03475641831755638,0,0.0,0.0
0.0,0.035986916301173254,0.035064175724983215,0.035064175724983215,410063,0.0,0.0
0.0,0.037524668201595925,0.03660192713141441,0.03660192713141441,1230188,0.0,0.0
0.0,0.03721690289213098,0.036294158548116684,0.036294158548116684,1394213,0.0,0.0
0.0,0.036909651958683905,0.03598691150546074,0.03598691150546074,41006,0.0,0.0
0.0,0.036909651958683905,0.03598691150546074,0.03598691150546074,2214338,0.0,0.0
0.0,0.036909651958683905,0.03598691150546074,0.03598691150546074,492075,0.0,0.0
0.0,0.03721690289213098,0.036294158548116684,0.036294158548116684,1066163,0.0,0.0
0.0,0.037524668201595925,0.03660192713141441,0.03660192713141441,984150,0.0,0.0
0.0,0.03844741142775867,0.037524666637182236,0.037524666637182236,943144,0.0,0.0
0.0,0.03844741142775867,0.037524666637182236,0.037524666637182236,1353206,0.0,0.0
0.0,0.039370143233128825,0.03844740241765976,0.03844740241765976,1230188,0.0,0.0
0.0,0.039370143233128825,0.03844740241765976,0.03844740241765976,984150,0.0,0.0
0.0,0.039370143233128825,0.03844740241765976,0.03844740241765976,123019,0.0,0.0
0.0,0.039370143233128825,0.03844740241765976,0.03844740241765976,984150,0.0,0.0
0.0,0.039370143233128825,0.03844740241765976,0.03844740241765976,246038,0.0,0.0
0.03844740241765976,0.03844740241765976,0.03844740241765976,0.03844740241765976,0,0.0,0.0
0.0,0.039370143233128825,0.03844740241765976,0.03844740241765976,205031,0.0,0.0
0.0,0.039370143233128825,0.03844740241765976,0.03844740241765976,205031,0.0,0.0
0.0,0.039370143233128825,0.03844740241765976,0.03844740241765976,1148175,0.0,0.0
0.0,0.03967788560913759,0.03875514119863511,0.0387551411986351,902138,0.0,0.0
0.0,0.03967788560913759,0.03875514119863511,0.0387551411986351,1517231,0.0,0.0
0.0,0.042446123056103464,0.04152338206768036,0.04152338206768036,2091319,0.0,0.0
0.0,0.042446123056103464,0.04152338206768036,0.04152338206768036,1517231,0.0,0.0
0.0,0.04152339120394414,0.040600650012493134,0.040600650012493134,1722263,0.0,0.0
