Open,High,Low,Close,Volume,Dividends,Stock Splits
2.8445001293998615,2.8445001293998615,2.685110035942111,2.807717800140381,13086600,0.0,0.0
2.7954575048910604,2.7954575048910604,2.721892833709717,2.721892833709717,1277800,0.0,0.0
2.721891920481409,2.746413469314575,2.7096311460648264,2.746413469314575,559000,0.0,0.0
2.746415744357639,2.770937313503689,2.7341549597846138,2.758676528930664,545600,0.0,0.0
2.758676528930664,2.758676528930664,2.758676528930664,2.758676528930664,469200,0.0,0.0
2.7586755170002246,2.7586755170002246,2.709632396697998,2.709632396697998,409400,0.0,0.0
2.7218929684215594,2.7586753058326616,2.7218929684215594,2.7341537475585938,540800,0.0,0.0
2.7341526948979924,2.758674243731158,2.721891920481409,2.746413469314575,335600,0.0,0.0
2.74641435261865,2.7831966876983643,2.74641435261865,2.7831966876983643,234400,0.0,0.0
2.758674243731158,2.758674243731158,2.746413469314575,2.746413469314575,102600,0.0,0.0
2.7464139180412457,2.807717800140381,2.7464139180412457,2.807717800140381,180400,0.0,0.0
2.807719315047813,2.807719315047813,2.7586761829072395,2.770936965942383,119600,0.0,0.0
2.7586761829072395,2.7954585320126695,2.7586761829072395,2.770936965942383,71400,0.0,0.0
2.7709367772807245,2.8322406882825106,2.7709367772807245,2.8199799060821533,147000,0.0,0.0
2.832239352980035,2.8445001293998615,2.807717800140381,2.807717800140381,141600,0.0,0.0
2.8445000648498535,2.8445000648498535,2.819978512566665,2.8445000648498535,217600,0.0,0.0
2.832238854506077,2.9058035000776634,2.832238854506077,2.86902117729187,178800,0.0,0.0
2.856761250597365,2.905804362195603,2.856761250597365,2.8812828063964844,167600,0.0,0.0
2.905803945557824,2.9180647216994187,2.8445000648498535,2.8445000648498535,276200,0.0,0.0
2.844499628768008,2.9180642743395944,2.844499628768008,2.86902117729187,74400,0.0,0.0
2.856762166850823,2.9916307670025786,2.856762166850823,2.967109203338623,245000,0.0,0.0
2.9303265949090322,2.942587375640869,2.9180658141771953,2.942587375640869,251200,0.0,0.0
2.893542766571045,2.905803541005668,2.856760443267176,2.893542766571045,127000,0.0,0.0
2.893542766571045,2.893542766571045,2.856760443267176,2.893542766571045,162400,0.0,0.0
2.918064832687378,2.918064832687378,2.8812825028635873,2.918064832687378,88800,0.0,0.0
2.9058051643529867,2.954848289489746,2.893544383068797,2.954848289489746,113000,0.0,0.0
2.9262043136661338,2.9508980209544555,2.9138574600219727,2.9138574600219727,15400,0.105,0.0
2.9385498606202978,2.9385498606202978,2.9015093161586973,2.9262030124664307,286000,0.0,0.0
2.9138566659584204,2.950897216796875,2.9015098156789354,2.950897216796875,54800,0.0,0.0
2.9385498606202978,2.9385498606202978,2.9015093161586973,2.9262030124664307,51000,0.0,0.0
2.913857626222476,2.9755918979644775,2.913857626222476,2.9755918979644775,265000,0.0,0.0
2.975591759282754,3.1114071507852863,2.975591759282754,3.099060297012329,675400,0.0,0.0
3.08671167918614,3.1237522193363736,3.0620179857526506,3.111405372619629,360800,0.0,0.0
3.111405372619629,3.185486452920096,3.111405372619629,3.111405372619629,823200,0.0,0.0
3.0990600365711507,3.111406889306494,3.0620194783651207,3.074366331100464,138000,0.0,0.0
3.074366331100464,3.111406889306494,3.074366331100464,3.074366331100464,31600,0.0,0.0
3.062018331934194,3.062018331934194,2.987937243258367,3.0126309394836426,27600,0.0,0.0
3.0126309394836426,3.049671483821556,3.0002840913710047,3.0126309394836426,87600,0.0,0.0
2.987939630785296,3.0743676366344577,2.987939630785296,3.062020778656006,327600,0.0,0.0
3.0373257728944343,3.111406889306494,3.0373257728944343,3.074366331100464,40400,0.0,0.0
3.0990582138952547,3.457116732632157,3.0990582138952547,3.383035659790039,1242600,0.0,0.0
3.3583433628082275,3.407730765202466,3.3583433628082275,3.3583433628082275,885200,0.0,0.0
3.3583433363172746,3.6052803463406033,3.3583433363172746,3.5558929443359375,708200,0.0,0.0
3.580586347781437,3.580586347781437,3.506505250930786,3.506505250930786,55600,0.0,0.0
3.506505250930786,3.506505250930786,3.506505250930786,3.506505250930786,55000,0.0,0.0
3.506507669646165,3.629976249563283,3.506507669646165,3.5805888175964355,200600,0.0,0.0
3.568240165710449,3.6176275728483103,3.506505906788123,3.568240165710449,47200,0.0,0.0
3.5435457408428195,3.5435457408428195,3.457117795944214,3.457117795944214,173400,0.0,0.0
3.4571186188728578,3.4694654710831183,3.3706906534010366,3.4447717666625977,141600,0.0,0.0
3.420076472171839,3.420076472171839,3.39538277923197,3.4077296257019043,32200,0.0,0.0
3.3953835495880673,3.5065051930291316,3.3953835495880673,3.457117795944214,161000,0.0,0.0
3.444771874722817,3.4818124325155355,3.383037611734953,3.432425022125244,48000,0.0,0.0
3.383037653356461,3.383037653356461,3.3459970951080322,3.3459970951080322,27000,0.0,0.0
3.3089544773101807,3.321301322374771,3.2966076322455904,3.3089544773101807,122400,0.0,0.0
3.308955960413989,3.3583433628082275,3.25956855801975,3.3583433628082275,75400,0.0,0.0
3.383037718624845,3.4200782775878906,3.3583440126494812,3.4200782775878906,224400,0.0,0.0
3.4077313169300987,3.432425022125244,3.3953844643325257,3.432425022125244,24400,0.0,0.0
3.407731424600209,3.4324251305755724,3.3953845716125266,3.4200782775878906,68800,0.0,0.0
3.420077248130526,3.457117795944214,3.4077303988592966,3.457117795944214,233600,0.0,0.0
3.4447712898254395,3.4447712898254395,3.3336496353149414,3.3336496353149414,267400,0.0,0.0
3.333650201344662,3.45711872732039,3.333650201344662,3.432425022125244,333200,0.0,0.0
