Open,High,Low,Close,Volume,Dividends,Stock Splits
37.538627498057664,43.169421622766315,37.538627498057664,42.465572357177734,7000,0.0,0.0
42.24034774427419,43.17881362562184,42.23096466064453,42.23096466064453,3600,0.0,0.0
39.415567016601564,39.415567016601564,37.51986550668371,37.53863525390625,11900,0.0,0.0
37.53863525390625,37.53863525390625,36.6001693725586,37.53863525390625,77800,0.0,0.0
37.53862811351074,42.04326277113952,35.6616967078352,38.48647689819336,7000,0.0,0.0
42.23096466064453,44.57712936401367,41.52711524963379,42.23096466064453,29100,0.0,0.0
42.23095611398941,44.577120342544376,42.22157303225869,42.45149612426758,263200,0.0,0.0
41.52710174560547,46.92327880859375,41.52710174560547,46.92327880859375,118100,0.0,0.0
43.63864929199219,46.92327880859375,42.0244873553887,46.92327880859375,210300,0.0,0.0
43.16003758690528,45.51558483514913,41.29248933498065,43.82634735107422,1206100,0.0,0.0
42.2534791830777,45.66574204950335,40.54172004860084,41.2924919128418,9264200,0.0,0.0
41.05787684606116,46.26636107854037,39.22786790492989,44.408199310302734,22551600,0.0,0.0
44.10788834412323,44.90558276517022,41.94941792838206,43.11311340332031,10294200,0.0,0.0
42.37172743436824,44.09850445119653,40.288332452118205,41.555259704589844,12146500,0.0,0.0
39.612643899225326,42.41865845303187,38.72110059805154,41.37696075439453,22265800,0.0,0.0
41.33941623539202,47.15790469482577,41.29249366313102,46.116207122802734,17355600,0.0,0.0
45.56252104436736,45.675135955700405,42.90666427398506,43.16943359375,8545100,0.0,0.0
43.084962371519126,43.45096344064929,41.26434010816996,43.066192626953125,10152100,0.0,0.0
41.47079892339797,42.09018615607731,40.16633214396442,41.80864715576172,7935500,0.0,0.0
41.36757437260465,43.55138398420983,40.87018506194269,42.812808990478516,8740200,0.0,0.0
44.10789426568775,45.5719022577611,43.094349445030105,43.31019973754883,7878100,0.0,0.0
42.230964668792836,44.089126684624134,42.137119512625254,42.59696578979492,5407500,0.0,0.0
41.76173447380866,44.29559323652682,41.76173447380866,43.07558822631836,6939700,0.0,0.0
44.398818789369415,46.50098020038608,43.16942728866638,44.154815673828125,6801900,0.0,0.0
44.52082048714722,45.08390216854761,43.6198940928625,44.54897689819336,5174800,0.0,0.0
45.065123458967484,45.515586566525215,43.460347967050076,44.905582427978516,6446900,0.0,0.0
45.121430627046294,45.60942961961836,44.68035062149426,45.25281524658203,5541100,0.0,0.0
46.050515622711266,47.8148322947386,45.656361712770114,46.79190444946289,5368200,0.0,0.0
47.645907336367614,48.54683361191165,46.651132336311,48.002525329589844,4343900,0.0,0.0
47.83359575783571,48.424826545099286,47.39251575276655,47.777286529541016,6123800,0.0,0.0
47.23297814537879,47.420668412451995,45.337277092247966,46.651126861572266,3089700,0.0,0.0
45.844047482247234,46.613589060940726,44.58650331560818,46.48220443725586,5676600,0.0,0.0
46.48219892731101,47.523896291563005,45.00880825642045,45.13080978393555,4103600,0.0,0.0
45.61882695053662,45.98482807054892,44.94313037207502,45.33728790283203,2931800,0.0,0.0
46.003586275854126,50.01083500335912,45.97543345213592,48.62190628051758,4803200,0.0,0.0
48.91283649907376,50.83669067329607,48.903453416256404,49.69176483154297,4289400,0.0,0.0
48.80021346400346,49.175601153403804,47.918057047863684,48.62190628051758,3150600,0.0,0.0
48.97853464317471,49.072383382323366,46.632369863908494,46.660526275634766,3059800,0.0,0.0
45.98482761698445,47.2048325316465,44.93843659704682,45.243438720703125,4567000,0.0,0.0
44.68036269723719,45.42175162780647,44.32374464785547,45.046363830566406,4849900,0.0,0.0
44.408197104097226,46.191283384813005,44.295582221303754,45.881587982177734,2981400,0.0,0.0
47.03589657873544,49.119291432026834,47.03589657873544,48.92221450805664,4452600,0.0,0.0
48.49991390695157,49.671120282378205,47.91337276893209,49.091148376464844,2050300,0.0,0.0
49.31637738678445,51.33408030156641,49.24599173534546,49.90761184692383,4755100,0.0,0.0
49.32357132230571,50.444560272911694,48.861985522951684,49.0127067565918,3813100,0.2,0.0
49.41776429886646,49.662688517503014,47.96707036841052,48.71125793457031,2134300,0.0,0.0
49.95471783230276,50.859048872282884,47.75983953442882,47.938819885253906,6247000,0.0,0.0
48.59821587702722,49.59674612352419,47.82576923871945,49.342403411865234,5202300,0.0,0.0
49.80398923460891,49.87935164075782,47.97649400722579,48.00475311279297,4260700,0.0,0.0
47.51491417077525,49.803995437209814,47.26999350724346,49.59675598144531,7522700,0.0,0.0
49.408346105803965,51.28294099184273,49.08806307490345,50.94382095336914,3073300,0.0,0.0
51.01917649878921,51.57496161703146,50.19963016967843,51.00975799560547,2638100,0.0,0.0
51.810466835860325,52.35683348372573,51.38656229759876,52.253211975097656,4134500,0.0,0.0
52.093071922089905,53.37420412076181,51.51844613355524,52.18727493286133,3281300,0.0,0.0
54.47635472967433,55.30437815336801,52.752477403926875,55.173439025878906,4615100,0.0,0.0
55.27705204076623,57.76395358967976,54.975609646563186,57.70743179321289,5966500,0.0,0.0
56.8973179913401,57.8958447568653,55.80458821450667,57.13282012939453,4610200,0.0,0.0
57.09514103957014,57.42484260766689,55.59734724232937,55.60676574707031,2658300,0.0,0.0
52.75247395833333,54.70243119038641,52.47458318645756,52.98797607421875,3293900,0.0,0.0
54.382146463214895,55.5596570057065,51.904663275639,52.79015350341797,4313000,0.0,0.0
51.34887616625268,54.44808465644145,50.70831376195566,54.32562255859375,4464300,0.0,0.0
56.049512958431336,56.332114826080826,54.04774463848736,54.49519729614258,3510300,0.0,0.0
54.74952726423512,54.81546756483213,53.185793462191704,53.44955825805664,2441500,0.0,0.0
