Open,High,Low,Close,Volume,Dividends,Stock Splits
10.139672387729991,10.139672387729991,9.889029148300985,10.02574348449707,5244400,0.0,0.0
10.02574398206628,10.595388526501862,9.980172244669713,10.481459617614746,8773600,0.0,0.0
10.45866937367471,10.481454797289889,10.139668227813043,10.162453651428223,1644400,0.0,0.0
10.367527720970948,10.458671169497986,10.321955996707429,10.390313148498535,3302700,0.0,0.0
10.390315857008614,10.390315857008614,9.79788589477539,9.79788589477539,2276500,0.0,0.0
10.025742351383823,10.025742351383823,9.114311228530749,9.383183479309082,6999200,0.0,0.0
9.342168451336919,9.364953880364137,8.407951953886588,8.863667488098145,8029400,0.0,0.0
8.886455615126588,8.90924105107165,8.157310365171902,8.476311683654785,3881500,0.0,0.0
9.000379124415618,9.045950838127705,8.521878303459056,8.6631498336792,3861100,0.0,0.0
8.544668491195365,8.78619810012826,8.544668491195365,8.613025665283203,2626900,0.0,0.0
8.749738973479092,9.132540107894329,8.749738973479092,9.023167610168457,5714300,0.0,0.0
9.04595359774609,9.159882482178135,8.932024713314044,8.95481014251709,2475900,0.0,0.0
8.795309487114816,8.840881214504673,8.544666290283203,8.544666290283203,3133400,0.0,0.0
8.658599577104896,8.749743078231642,8.52188519462362,8.590242385864258,10117000,0.0,0.0
8.681380088463015,8.804423484356983,8.316808029379054,8.562894821166992,6219800,0.0,0.0
8.613024085692192,8.626695865685866,7.997807893312364,8.066165924072266,6227700,0.0,0.0
7.810964070572173,7.810964070572173,7.382592089179608,7.701592445373535,10248400,0.0,0.0
7.450950202054331,7.801851421167356,7.4053784684070445,7.542092800140381,4560800,0.0,0.0
7.610449858978875,7.815521330273168,7.6013353395768855,7.701592445373535,1761300,0.0,0.0
7.651464566892474,7.651464566892474,7.382592320565643,7.551206588745117,4649600,0.0,0.0
7.742605407109687,7.929448672457077,7.656019228053404,7.8155198097229,2079300,0.0,0.0
8.043378744947361,8.202879350606382,8.043378744947361,8.157307624816895,3156100,0.0,0.0
8.157308014190042,8.157308014190042,7.405377545000868,8.098065376281738,222200,0.0,0.0
8.043378995349952,8.111736151558059,7.838307526725631,7.975021839141846,900800,0.0,0.0
