Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,0.25715091898117537,0.2532428503036499,0.2532428503036499,25600,0.0,0.0
0.0,0.25519688464241264,0.2532428503036499,0.2532428503036499,28800,0.0,0.0
0.0,0.2548059756541769,0.25246113538742065,0.25246113538742065,21600,0.0,0.0
0.0,0.2508976863626438,0.24698962271213531,0.24698962271213531,46400,0.0,0.0
0.0,0.25089802211663853,0.24738076012434923,0.2481623739004135,29600,0.0,0.0
0.0,0.2508980916219555,0.24777163565158844,0.24777163565158844,40000,0.0,0.0
0.0,0.2493344609024404,0.23448381903050822,0.24698962271213531,20800,0.0,0.0
0.0,0.24933479456450997,0.24738076012434923,0.2481623739004135,25600,0.0,0.0
0.0,0.25089763300493356,0.2477711827494204,0.2501160204410553,16000,0.0,0.0
0.0,0.25089818239212036,0.24933495384139065,0.25089818239212036,34400,0.0,0.0
0.0,0.25011636634573553,0.24698991176641386,0.24738071858882904,57600,0.0,0.0
0.0,0.2493344609024404,0.24698962271213531,0.24698962271213531,24800,0.0,0.0
0.0,0.2493344609024404,0.24698962271213531,0.24698962271213531,37600,0.0,0.0
0.0,0.24698985510885052,0.24425420797948036,0.24659904837608337,29600,0.0,0.0
0.0,0.24933456868406326,0.2458173098781752,0.24620811641216278,24800,0.0,0.0
0.0,0.24581741024156092,0.24308176338672638,0.24308176338672638,32000,0.0,0.0
0.0,0.24347287233798734,0.24112802926571136,0.24230045080184937,40000,0.0,0.0
0.0,0.2426910343473075,0.2383921593427658,0.2383921593427658,72000,0.0,0.0
0.0,0.2395645797985499,0.2376105457055764,0.2383921593427658,35200,0.0,0.0
0.0,0.24073691333098668,0.23839207326607448,0.23956449329853058,39200,0.0,0.0
0.0,0.24390591202037676,0.2431165724992752,0.2431165724992752,40800,0.09375,0.0
0.0,0.24311644809642133,0.24232710897922516,0.24232710897922516,24000,0.0,0.0
0.0,0.24351124225982598,0.2419325632176229,0.2431165724992752,38400,0.0,0.0
0.0,0.2431165724992752,0.2419325632176229,0.2431165724992752,33600,0.0,0.0
0.0,0.2431165724992752,0.24153789345707213,0.2431165724992752,24000,0.0,0.0
0.0,0.24311652532437952,0.24074850722057062,0.24272185564041138,38400,0.0,0.0
0.0,0.2439059317111969,0.24193258274913218,0.2439059317111969,28000,0.0,0.0
0.0,0.24311649040919142,0.2419324815273285,0.2419324815273285,24000,0.0,0.0
0.0,0.2431165724992752,0.24153789345707213,0.2431165724992752,17600,0.0,0.0
0.0,0.2431165724992752,0.2419325632176229,0.2431165724992752,22400,0.0,0.0
0.0,0.24785273609161376,0.2427220265865326,0.2466687262058258,36000,0.0,0.0
0.0,0.2502206861972809,0.2474579972329576,0.2502206861972809,41600,0.0,0.0
0.0,0.2533781826496124,0.2502208221181531,0.2533781826496124,38400,0.0,0.0
0.0,0.25337790666033305,0.24943121029490734,0.2498258799314499,38400,0.0,0.0
0.0,0.25061535835266113,0.24982601864131418,0.25061535835266113,8800,0.0,0.0
0.0,0.2517992854118347,0.2498259367800805,0.2517992854118347,26400,0.0,0.0
0.0,0.2514046237275407,0.24824726581573486,0.24824726581573486,68000,0.0,0.0
0.0,0.24903661783808356,0.2478526085615158,0.2478526085615158,61600,0.0,0.0
0.0,0.24864180828816593,0.24706313014030457,0.24706313014030457,25600,0.0,0.0
0.0,0.24785248872934815,0.24548447132110596,0.24548447132110596,35200,0.0,0.0
0.0,0.24706310993776873,0.24508976241430414,0.24627377092838287,18400,0.0,0.0
0.0,0.24864194807922765,0.247063269043804,0.2478526085615158,19200,0.0,0.0
0.0,0.24864194807922765,0.2478526085615158,0.2478526085615158,23200,0.0,0.0
0.0,0.24903660529368632,0.2478525960767591,0.24824726581573486,29600,0.0,0.0
0.0,0.2482471184518475,0.2462737709283829,0.24627377092838287,38400,0.0,0.0
0.0,0.2466687262058258,0.24587938628196718,0.2466687262058258,64800,0.0,0.0
0.0,0.24943105600148488,0.24785237843185523,0.24903638660907745,23200,0.0,0.0
0.0,0.254167377948761,0.25022067953340754,0.254167377948761,52800,0.0,0.0
0.0,0.25614055475274783,0.25495654602507717,0.2553512156009674,31200,0.0,0.0
0.0,0.2557460367679596,0.2549566971483054,0.2557460367679596,24000,0.0,0.0
0.0,0.2561407318056183,0.2549567222595215,0.2549567222595215,23200,0.0,0.0
0.0,0.255745939875758,0.2545619308948517,0.2545619308948517,16000,0.0,0.0
0.0,0.2557460619569194,0.25416738256212357,0.2549567222595215,28800,0.0,0.0
0.0,0.2557460367679596,0.2549566971483054,0.2557460367679596,12800,0.0,0.0
0.0,0.2557460367679596,0.2549566971483054,0.2557460367679596,20800,0.0,0.0
0.0,0.25732460366232973,0.2557459251122541,0.2569299340248108,44800,0.0,0.0
0.0,0.2573245986033294,0.2549565808247712,0.2561405897140503,35200,0.0,0.0
0.0,0.25732457637786865,0.2553512283995108,0.25732457637786865,32000,0.0,0.0
0.0,0.2604819485481749,0.25574591312002626,0.25969260931015015,43200,0.0,0.0
0.0,0.2612713825522047,0.2585086942170606,0.2604820430278778,41600,0.0,0.0
0.0,0.2612713728917808,0.2589033544063568,0.2589033544063568,45600,0.0,0.0
0.0,0.2596925691180273,0.2577192213283766,0.25811389088630676,16000,0.0,0.0
0.0,0.257324716007268,0.2557460367679596,0.2557460367679596,38400,0.0,0.0
0.0,0.25495689084488965,0.25298354029655457,0.25298354029655457,16000,0.0,0.0
0.0,0.25337778981775044,0.2510097730904817,0.2525884509086609,27200,0.0,0.0
0.0,0.2529833798044882,0.2510100305080414,0.2510100305080414,30400,0.0,0.0
