Open,High,Low,Close,Volume,Dividends,Stock Splits
33.76150585356213,36.52085969736288,33.50180196238088,35.449581146240234,80793700,0.0,0.0
35.709283192952476,39.96193419138591,35.709283192952476,38.95558166503906,28309000,0.0,0.0
39.47498251191268,39.7996123023067,35.96898077565728,36.61824035644531,14768100,0.0,0.0
36.618253624957546,36.81303156977115,34.96264109404191,35.839141845703125,8675100,0.0,0.0
35.254796071486034,35.31972203110203,33.76149900031812,34.280906677246094,6978600,0.0,0.0
34.05367196982147,35.417117368041204,33.82643107011818,35.157413482666016,5806900,0.0,0.0
35.28725171606008,35.80665928501772,34.34582549732435,34.443214416503906,4718700,0.0,0.0
34.44324339353121,34.44324339353121,33.37196438129132,33.76152038574219,5091100,0.0,0.0
33.27456540400439,33.37195437591855,31.683878862739792,32.787620544433594,4785400,0.0,0.0
32.91746910030376,34.80032236245131,32.85254312574695,34.37830352783203,2832200,0.0,0.0
34.437001912547615,35.578379816846066,34.40439111528194,35.3174934387207,2179400,0.3,0.0
35.70883180090575,36.23060468566784,35.578388579715224,36.06755065917969,1322500,0.0,0.0
36.52407696925172,36.65452010128477,34.95875938485522,35.545753479003906,1987000,0.0,0.0
35.154431071502486,35.28487422946724,34.4696044921875,34.4696044921875,1686100,0.0,0.0
34.567464361607016,35.154459039445626,34.24135620725223,34.37179946899414,1405700,0.0,0.0
34.43699533652726,34.99137878417969,34.3717737544505,34.99137878417969,1391000,0.0,0.0
35.18704442897161,35.31748759645622,34.6000501752909,34.6652717590332,1753500,0.0,0.0
34.69789469017173,34.69789469017173,34.11090023112747,34.56745147705078,1398900,0.0,0.0
34.404388806399176,35.48054504394531,34.37177801132202,35.48054504394531,1793100,0.0,0.0
35.48053614530965,35.676200866699226,34.8283204073444,35.67620086669922,1774000,0.0,0.0
35.67622447543674,35.87188932630751,34.76312183803982,35.21967315673828,1713600,0.0,0.0
34.632667159313065,34.95877513633108,34.11089439608424,34.50222396850586,1248600,0.0,0.0
34.63266504894604,34.92616221037778,33.850005951794714,34.4370002746582,1417800,0.0,0.0
34.43700256347656,34.43700256347656,33.78478660583496,33.91522979736328,1886600,0.0,0.0
33.91522785261566,33.94783864862779,33.23040113636092,33.26301193237305,1602800,0.0,0.0
33.26298952102661,33.42604339122772,33.002103328704834,33.3934326171875,1364600,0.0,0.0
33.78476491788539,35.28486065748262,33.75215414093762,34.76308822631836,1980800,0.0,0.0
35.31749184462276,35.741432189941406,34.92616229509785,35.741432189941406,1501300,0.0,0.0
35.611001097637676,36.0023307800293,35.219671415246054,36.0023307800293,1265200,0.0,0.0
35.969701428911584,35.969701428911584,34.469605086454706,34.95876693725586,1264700,0.0,0.0
34.69788932096474,35.41532688211251,34.24133814568889,35.35010528564453,1180600,0.0,0.0
35.741425573237805,36.361030578613274,35.219652937132146,36.36103057861328,1478800,0.0,0.0
36.26321723495705,36.36104965555495,35.51316867703977,36.0023307800293,1051400,0.0,0.0
36.002317765179804,36.19798253564274,35.252269478405225,35.48054504394531,904700,0.0,0.0
36.13276094548843,36.26320412579705,35.48054504394531,35.48054504394531,926700,0.0,0.0
35.93710916629736,36.26321723495705,35.67622271136961,36.0023307800293,649300,0.0,0.0
36.361032007791565,36.393642798829944,34.95876799314131,34.99137878417969,1273200,0.0,0.0
34.95877424722915,34.95877424722915,33.719563966077374,33.88261795043945,1385800,0.0,0.0
33.85000529008753,35.48054504394531,33.78478369993322,35.48054504394531,1401700,0.0,0.0
34.37177801132202,35.54576663409963,33.915226880241846,35.48054504394531,1959100,0.0,0.0
35.28487572966322,35.28487572966322,34.30655200333245,34.632659912109375,996000,0.0,0.0
34.89354641106455,35.18704353040995,34.665270873795905,34.99137878417969,1191700,0.0,0.0
35.0239933934705,35.18704736643824,34.04566955566406,34.04566955566406,1020000,0.0,0.0
34.50222958793003,35.21966725421969,34.1435107547852,35.15444564819336,1097700,0.0,0.0
35.28487792717462,35.74142902789592,35.15443475553996,35.64359664916992,1071200,0.0,0.0
35.937098790509665,36.132763575212984,35.64360161345469,36.03493118286133,1160000,0.0,0.0
36.002321724028235,36.002321724028235,35.15444095878844,35.83926773071289,980500,0.0,0.0
35.74142414134938,35.77403492979951,35.18704073769706,35.61098098754883,1087300,0.0,0.0
35.545777426441006,36.06755030609519,35.545777426441006,35.93710708618164,1972000,0.0,0.0
35.93710278223882,35.93710278223882,34.795724744690396,35.0892219543457,1270100,0.0,0.0
35.415324146097355,35.61098892038519,34.4370002746582,34.4370002746582,831400,0.0,0.0
34.24135620725223,34.76312925421988,33.78480479115554,34.37179946899414,1263000,0.0,0.0
34.04567509100213,34.241339890375706,33.65434549225498,33.98045349121094,933400,0.0,0.0
34.07828589089773,34.110896690793325,33.393459093090215,33.98045349121094,1128400,0.0,0.0
33.980450341056695,34.37177990352568,33.39345599735322,33.88261795043945,1324700,0.0,0.0
32.871682262420656,33.393454996744794,30.784591325124108,31.306364059448242,5745800,0.0,0.0
31.14330103343956,32.0890138396906,30.425863732145665,32.0237922668457,4761000,0.0,0.0
31.175908297428244,31.27374064564193,29.838866205174522,30.39324951171875,4740600,0.0,0.0
30.915015015840016,31.045458117172675,29.93669175584508,30.067134857177734,1951900,0.0,0.0
30.36065302508369,30.36065302508369,29.251885889903406,29.414939880371094,1745200,0.0,0.0
29.545385980819905,29.643218384729906,28.958391557359906,29.088834762573242,1480200,0.0,0.0
29.349711769505554,30.980251312255863,29.088825442665506,30.98025131225586,2055100,0.0,0.0
31.045484279764107,31.110705885393863,30.262825012207028,30.26282501220703,1209400,0.0,0.0
