Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,0.583855969604376,0.5666837328999469,0.5709766745567322,254509,0.0,0.0
0.0,0.5752701163291931,0.5613177440238084,0.5752701163291931,505190,0.0,0.0
0.0,0.5849295444150019,0.5752701163291931,0.5752701163291931,254509,0.0,0.0
0.0,0.5731232412648685,0.5580974960562236,0.5602441430091858,376979,0.0,0.0
0.0,0.5613179990071431,0.5538050200317243,0.5570248961448669,399942,0.0,0.0
0.0,0.5613179990071431,0.5548784034734516,0.5570248961448669,376979,0.0,0.0
0.0,0.5559512772999312,0.5495116863078906,0.5505849123001099,304262,0.0,0.0
0.0,0.5538046365183624,0.535559167647826,0.548438310623169,269818,0.0,0.0
0.0,0.5559511850821939,0.5377057194709778,0.5377057194709778,692723,0.0,0.0
0.0,0.5441454276666285,0.5377058750526196,0.5430720448493958,252595,0.0,0.0
0.0,0.5527312755584717,0.5409253614715589,0.5527312755584717,239200,0.0,0.0
0.0,0.5538046365183624,0.5452185934322956,0.548438310623169,135866,0.0,0.0
0.0,0.5538045013023519,0.5462916860565192,0.5527312755584717,306176,0.0,0.0
0.0,0.5516578321685256,0.5419983733803284,0.5462914705276489,170310,0.0,0.0
0.0,0.5516581621643071,0.5430719627334968,0.5495116710662842,246854,0.0,0.0
0.0,0.5548783663163832,0.5473654270172119,0.5473654270172119,164570,0.0,0.0
0.0,0.5516576170921326,0.5452180326414161,0.5516576170921326,139693,0.0,0.0
0.0,0.5538046365183624,0.5462918194382129,0.548438310623169,415251,0.0,0.0
0.0,0.55165817746545,0.5462918124656285,0.5505849123001099,118643,0.0,0.0
0.0,0.5527311923190733,0.5419985055923462,0.5419985055923462,216237,0.0,0.0
0.0,0.5495113423545098,0.5419983733803284,0.5462914705276489,170310,0.0,0.0
0.0,0.5752699913056771,0.5495117048161827,0.5666839480400085,327226,0.0,0.0
0.0,0.5870759632182826,0.5645373903832508,0.5838562846183777,319571,0.0,0.0
0.0,0.5924423036798173,0.5860027504665829,0.5902958512306213,239200,0.0,0.0
0.0,0.599955141544342,0.588149068181384,0.599955141544342,233459,0.0,0.0
0.0,0.6010285019874573,0.5945889488087274,0.6010285019874573,210496,0.0,0.0
0.0,0.6031748586536858,0.5967352677425167,0.599955141544342,221978,0.0,0.0
0.0,0.6010281505577066,0.5978083170913306,0.5988815426826477,116730,0.0,0.0
0.0,0.603174745409912,0.5881489577586448,0.5978084206581116,153088,0.0,0.0
0.0,0.596735194533572,0.5902956435855433,0.5924420952796936,110989,0.0,0.0
0.0,0.5967353907492818,0.5838562846183777,0.5838562846183777,183706,0.0,0.0
0.0,0.5838561912638344,0.5634640740892969,0.5666839480400085,179878,0.0,0.0
0.0,0.5774164494118162,0.5656104177561635,0.5688302516937256,187533,0.0,0.0
0.0,0.5774164494118162,0.5666838001969827,0.5688302516937256,218150,0.0,0.0
0.0,0.5662462444177442,0.5608636736869812,0.5608636736869812,197101,0.010452,0.0
0.0,0.5834708213806152,0.5630171581876364,0.5834708213806152,174138,0.0,0.0
0.0,0.584547545391548,0.5770118620791178,0.5813179612159729,126298,0.0,0.0
0.0,0.5813182788317995,0.5748591855350543,0.5759356617927551,124384,0.0,0.0
0.0,0.5802417963970785,0.5684001639689935,0.573782742023468,170310,0.0,0.0
0.0,0.5770118720053029,0.569476306438446,0.569476306438446,124384,0.0,0.0
0.0,0.5748587846755981,0.5640936366877557,0.5748587846755981,116730,0.0,0.0
0.0,0.5802415495603879,0.5683999221697705,0.572705864906311,139693,0.0,0.0
0.0,0.5770118720053029,0.5640937315394512,0.569476306438446,267904,0.0,0.0
0.0,0.5716295369703316,0.5640940070152283,0.5640940070152283,202842,0.0,0.0
0.0,0.5640940070152283,0.5597879057014084,0.5640940070152283,216237,0.0,0.0
0.0,0.5683994889259338,0.5619404422232216,0.5683994889259338,130125,0.0,0.0
0.0,0.5759356254488109,0.568400095661645,0.571629524230957,310003,0.0,0.0
0.0,0.5759354496568786,0.5705528738921697,0.572705864906311,177965,0.0,0.0
0.0,0.5813179612159729,0.5748588714482932,0.5813179612159729,176051,0.0,0.0
0.0,0.5996186687831423,0.5834709052737214,0.5985421538352966,325312,0.0,0.0
0.0,0.6028483612847158,0.5996187765689028,0.6006952524185181,340621,0.0,0.0
0.0,0.6039249462551485,0.6017719941669095,0.602848470211029,137779,0.0,0.0
0.0,0.603924837134331,0.6006952524185181,0.6006952524185181,135866,0.0,0.0
0.0,0.6028480177816008,0.5985419203780474,0.5996184349060059,162656,0.0,0.0
0.0,0.6017717772623032,0.5985421538352966,0.5985421538352966,225805,0.0,0.0
0.0,0.6028481878430708,0.597465613684872,0.6017717123031616,135866,0.0,0.0
0.0,0.6028482529184143,0.5953125697000247,0.5985421538352966,195187,0.0,0.0
0.0,0.600694910142245,0.5942358229744941,0.5996184349060059,114816,0.0,0.0
0.0,0.6017717772623032,0.5963892025230745,0.5985421538352966,130125,0.0,0.0
0.0,0.5985424193539551,0.5920833660933228,0.5953128337860107,135866,0.0,0.0
0.0,0.5985421538352966,0.5931595790960679,0.5985421538352966,88026,0.0,0.0
0.0,0.6028481878430708,0.5996186040564211,0.6017717123031616,166483,0.0,0.0
0.0,0.6017717123031616,0.597465613684872,0.6017717123031616,166483,0.0,0.0
0.0,0.6017718854351005,0.5974657855779305,0.6006952524185181,116730,0.0,0.0
0.0,0.5985422896780203,0.5802415707029205,0.5877771377563477,176051,0.0,0.0
0.0,0.5877770116919174,0.5813179612159729,0.5813179612159729,168397,0.0,0.0
