Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,0.07193506313596801,0.07002539932727814,0.07002539932727814,3600000,0.0,0.0
0.0,0.07066192196074184,0.06875225901603699,0.06875225901603699,3715200,0.0,0.0
0.0,0.07193506313596801,0.07002539932727814,0.07002539932727814,2016000,0.0,0.0
0.0,0.0732081583795149,0.0712984949350357,0.0712984949350357,3657600,0.0,0.0
0.0,0.0757550810719873,0.07384468615055084,0.07384468615055084,3024000,0.0,0.0
0.0,0.07193506313596801,0.07002539932727814,0.07002539932727814,2649600,0.0,0.0
0.0,0.07002536667994141,0.0681157037615776,0.0681157037615776,4320000,0.0,0.0
0.0,0.0630232759954931,0.06111288070678711,0.06111288070678711,3312000,0.0,0.0
0.0,0.05856667921297343,0.05602046102285385,0.05602046102285385,9993600,0.0,0.0
0.0,0.06493294482733175,0.06238599494099616,0.06238599494099617,6134400,0.0,0.0
0.0,0.07193503156457984,0.06938881427049637,0.06938881427049637,6134400,0.0,0.0
0.0,0.07129847627564345,0.06875225901603699,0.06875225901603699,3542400,0.0,0.0
0.0,0.06779744772739968,0.06493294984102249,0.06493294984102249,4147200,0.0,1.5
0.0,0.06970710812656428,0.06684261560440063,0.06684261560440063,4646400,0.0,0.0
0.0,0.06493293166490921,0.062067702412605286,0.062067702412605286,940800,0.0,0.0
0.0,0.06779744772739968,0.06493294984102249,0.06493294984102249,1152000,0.0,0.0
0.0,0.06684258974694268,0.06397809833288193,0.06397809833288193,2400000,0.0,0.0
0.0,0.06684258974694268,0.06397809833288193,0.06397809833288193,1152000,0.0,0.0
0.0,0.06684258974694268,0.06397809833288193,0.06397809833288193,1056000,0.0,0.0
0.0,0.06684258974694268,0.06397809833288193,0.06397809833288193,326400,0.0,0.0
0.0,0.06588779743669138,0.06302329897880554,0.06302329897880554,1094400,0.0,0.0
0.0,0.06588779743669138,0.06302329897880554,0.06302329897880554,960000,0.0,0.0
0.0,0.06588779743669138,0.06302329897880554,0.06302329897880554,979200,0.0,0.0
0.0,0.06684258974694268,0.06397809833288193,0.06397809833288193,576000,0.0,0.0
0.0,0.06493293166490921,0.062067702412605286,0.062067702412605286,3494400,0.0,0.0
0.0,0.07161675070112494,0.06875225901603699,0.06875225901603699,4051200,0.0,0.0
0.0,0.07257160860880738,0.06970711052417755,0.06970711052417755,1747200,0.0,0.0
0.0,0.0744819911306924,0.0716167613863945,0.0716167613863945,1056000,0.0,0.0
0.0,0.07352639332093013,0.07066190242767334,0.07066190242767334,2073600,0.0,0.0
0.0,0.07352639332093013,0.07066190242767334,0.07066190242767334,1075200,0.0,0.0
0.0,0.0744819911306924,0.0716167613863945,0.0716167613863945,902400,0.0,0.0
0.0,0.0744819911306924,0.0716167613863945,0.0716167613863945,96000,0.0,0.0
0.0,0.07352639332093013,0.07066190242767334,0.07066190242767334,844800,0.0,0.0
0.0,0.07352639332093013,0.07066190242767334,0.07066190242767334,1171200,0.0,0.0
0.0,0.07352639332093013,0.07066190242767334,0.07066190242767334,633600,0.0,0.0
0.0,0.07352639332093013,0.07066190242767334,0.07066190242767334,192000,0.0,0.0
0.0,0.07352639332093013,0.07066190242767334,0.07066190242767334,10272000,0.0,0.0
0.0,0.07161675070112494,0.06875225901603699,0.06875225901603699,13056000,0.0,0.0
0.0,0.07161675070112494,0.06875225901603699,0.06875225901603699,5625600,0.0,0.0
0.0,0.07257160860880738,0.06970711052417755,0.06970711052417755,2841600,0.0,0.0
0.0,0.07352639332093013,0.07066190242767334,0.07066190242767334,1632000,0.0,0.0
0.0,0.0744819911306924,0.0716167613863945,0.0716167613863945,3398400,0.0,0.0
0.0,0.07543685880586794,0.07257162779569626,0.07257162779569626,3340800,0.0,0.0
0.0,0.07543685880586794,0.07257162779569626,0.07257162779569626,2880000,0.0,0.0
0.0,0.07352639332093013,0.07066190242767334,0.07066190242767334,2457600,0.0,0.0
0.0,0.07257160860880738,0.06970711052417755,0.06970711052417755,1593600,0.0,0.0
0.0,0.07161675070112494,0.06875225901603699,0.06875225901603699,1574400,0.0,0.0
0.0,0.07543685880586794,0.07257162779569626,0.07257162779569626,2841600,0.0,0.0
0.0,0.07830130735761191,0.07543681561946869,0.07543681561946869,4070400,0.0,0.0
0.0,0.0802109809505779,0.07734648883342743,0.07734648883342743,4992000,0.0,0.0
0.0,0.08116574833176934,0.07830125838518143,0.07830125838518143,3168000,0.0,0.0
0.0,0.08307547597044211,0.08021098375320435,0.08021098375320435,5203200,0.0,0.0
0.0,0.08307547597044211,0.08021098375320435,0.08021098375320435,2323200,0.0,0.0
0.0,0.08116574833176934,0.07830125838518143,0.07830125838518143,1516800,0.0,0.0
0.0,0.07830130735761191,0.07543681561946869,0.07543681561946869,2438400,0.0,0.0
0.0,0.08116574833176934,0.07830125838518143,0.07830125838518143,2592000,0.0,0.0
0.0,0.08307547597044211,0.08021098375320435,0.08021098375320435,3148800,0.0,0.0
0.0,0.08116574833176934,0.07830125838518143,0.07830125838518143,2707200,0.0,0.0
0.0,0.0821206159259746,0.07925612479448318,0.07925612479448318,2956800,0.0,0.0
0.0,0.08116574833176934,0.07830125838518143,0.07830125838518143,883200,0.0,0.0
0.0,0.0821206159259746,0.07925612479448318,0.07925612479448318,4108800,0.0,0.0
0.0,0.08307547597044211,0.08021098375320435,0.08021098375320435,2707200,0.0,0.0
0.0,0.08403033373978011,0.08116583526134491,0.08116583526134491,1382400,0.0,0.0
0.0,0.08307547597044211,0.08021098375320435,0.08021098375320435,2457600,0.0,0.0
