Open,High,Low,Close,Volume,Dividends,Stock Splits
2.792371542705879,2.858856408343925,2.7480480171468704,2.8256139755249023,38943400,0.0,0.0
2.834478058538235,2.8621801506706843,2.741399012065189,2.814532518386841,12468400,0.0,0.0
2.781290131825499,2.814532558315965,2.7635608095172244,2.7968032360076904,9747000,0.0,0.0
2.7823982218712984,2.975204759168625,2.7812901128158307,2.8333699703216553,7921800,0.0,0.0
2.8123158349726634,2.872152445526413,2.792370509471569,2.869936227798462,4518800,0.0,0.0
2.825613750642555,2.915368481190787,2.7258862487722726,2.899855375289917,4295600,0.0,0.0
2.853315299558877,2.9264488010084886,2.8344778697097244,2.8843417167663574,3969300,0.0,0.0
2.865503649776725,2.9641230016384488,2.8444500066618175,2.9364209175109863,11418200,0.0,0.0
2.897637861068004,2.9308804877251675,2.8776923273437305,2.888773202896118,5645100,0.0,0.0
2.8477752948000785,2.8743692791836732,2.7702093485019437,2.8311538696289062,8338100,0.0,0.0
2.81120856339396,2.856639980181803,2.799019574526421,2.826721668243408,1729100,0.0,0.0
2.78572247268348,2.8954227382885356,2.783506465815349,2.8499913215637207,7980000,0.0,0.0
2.8278290190277575,2.8499905612482634,2.7990188239259686,2.8167481422424316,2421100,0.0,0.0
2.8100994579342773,2.8289368834368385,2.783505482757155,2.8123154640197754,1899300,0.0,0.0
2.794586597818597,2.822288686180063,2.7757491692787943,2.793478488922119,5346300,0.0,0.0
2.7713171455890437,2.78572213958535,2.7535878246627385,2.7646687030792236,6850900,0.0,0.0
2.7502622059763397,2.8222875648290087,2.744721875045395,2.7901532649993896,5456400,0.0,0.0
2.7668849678893057,2.777965847339863,2.6715899118549835,2.6726980209350586,2692600,0.0,0.0
2.6372391446546506,2.6871029961332846,2.613969488198085,2.681562662124634,4636400,0.0,0.0
2.653860027029907,2.6804540052669523,2.6461032651127194,2.6483194828033447,2871200,0.0,0.0
2.748047416501094,2.9231246278714837,2.7369667488834977,2.832261800765991,10802100,0.0,0.0
2.7835065282724365,2.811208622572579,2.76245287742627,2.767993211746216,4040900,0.0,0.0
2.748047136433039,2.8034513142752386,2.7358583610258678,2.7668845653533936,2018400,0.0,0.0
2.7569113434467822,2.7812893129559217,2.7535872285865404,2.7624518871307373,3237600,0.0,0.0
2.7679930735702514,2.7679930735702514,2.666049363180665,2.695967674255371,2352300,0.0,0.0
2.744723031608589,2.753587691643511,2.65940054667861,2.6793460845947266,1885800,0.0,0.0
2.676022173277364,2.74029102134582,2.6627252868357245,2.733642578125,2718300,0.0,0.0
2.7402907488605077,2.7447231848004403,2.603996513960248,2.6272661685943604,2799100,0.0,0.0
2.628374516061636,2.630590734232688,2.5729703298865156,2.59956431388855,3945100,0.0,0.0
2.5596727558088834,2.659400221858551,2.5552403206577186,2.6361305713653564,1883200,0.0,0.0
2.6427798033764147,2.6605091265848353,2.5929159497588548,2.647212028503418,2262100,0.0,0.0
2.5873753081266195,2.659400701522827,2.5840509811636516,2.659400701522827,2339500,0.0,0.0
2.659401527349803,2.659401527349803,2.610645773503655,2.6150782108306885,1562800,0.0,0.0
2.5762954019191278,2.5762954019191278,2.459946661856432,2.497621536254883,4845600,0.0,0.0
2.4743516614321885,2.535296199303075,2.469919435158978,2.497621536254883,2268100,0.0,0.0
2.454404952281937,2.499836359652313,2.445540292584063,2.4566211700439453,2938500,0.0,0.0
2.440000758915525,2.446649203029536,2.3845965648149012,2.393461227416992,3329000,0.0,0.0
2.3912438099362183,2.3912438099362183,2.2848679120490307,2.324758768081665,3048100,0.0,0.0
2.304814405902009,2.309246842908661,2.2194921070262397,2.2826528549194336,3516700,0.0,0.0
2.3170028579016306,2.3812717001118795,2.3037059726720233,2.3646504878997803,1593500,0.0,0.0
2.3502451391524666,2.364650343848875,2.2760037432177755,2.320327043533325,1530400,0.0,0.0
2.3325146645344814,2.390135032100242,2.3203258950744625,2.3624329566955566,1491700,0.0,0.0
2.3435972705906667,2.4278116674786574,2.3413810521948784,2.382380247116089,3116200,0.0,0.0
2.3923519653549747,2.4134056081460216,2.3834873070245535,2.399000406265259,1155500,0.0,0.0
2.434459969019883,2.4400005146855053,2.3779476713317758,2.4211630821228027,1238400,0.0,0.0
2.3735149517465204,2.434459461922183,2.352461305303042,2.397892713546753,1310900,0.0,0.0
2.426702360411434,2.453296333982916,2.371298195966652,2.41451358795166,1323800,0.0,0.0
2.3934616239089337,2.407866623767274,2.2671398967153698,2.3269765377044678,1486900,0.0,0.0
2.3114628978706993,2.335840665631818,2.299273908315033,2.3303003311157227,1055600,0.0,0.0
2.312571211738244,2.31700343747339,2.1463586253407256,2.260491132736206,3484300,0.0,0.0
2.264922431980076,2.2693546554885815,2.207302046918616,2.238328456878662,1702100,0.0,0.0
2.2826523743516884,2.313678581465379,2.2394369680359003,2.2782199382781982,1737700,0.0,0.0
2.2460858202909786,2.3092465604588215,2.232788722247652,2.300381898880005,1582300,0.0,0.0
2.2937329033013505,2.2937329033013505,2.2250316340931775,2.239436626434326,1757200,0.0,0.0
2.227248058907337,2.2837603473780654,2.227248058907337,2.26603102684021,912300,0.0,0.0
2.2660308250011565,2.2981651363574493,2.2394366352129893,2.2483015060424805,862800,0.0,0.0
2.2261400632940145,2.2494097184283586,2.2239238452764054,2.2361128330230713,1285100,0.0,0.0
2.2604900361262414,2.280435570633994,2.2350041692997262,2.243868827819824,2786700,0.0,0.0
2.244977671918974,2.29484131317157,2.244977671918974,2.2904090881347656,3516900,0.0,0.0
2.2549504424395326,2.311462738272635,2.2549504424395326,2.2904090881347656,1119000,0.0,0.0
