Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0,1.0773053292570443,1.0680975914001465,1.0680975914001465,10000,0.0,0.0
0.0,1.0727014603285954,1.0634937224716974,1.0680975914001465,10000,0.0,0.0
0.0,1.07270098558236,0.9898313815459544,1.063493251800537,8800,0.0,0.0
0.0,1.0680977377975196,1.0496822595596313,1.0496822595596313,34000,0.0,0.0
0.0,1.0588899986785756,1.0496822595596313,1.0496822595596313,8400,0.0,0.0
0.0,1.0496824161888771,1.0220591947102227,1.026663064956665,31200,0.0,0.0
0.0,1.0312672853469849,1.0220595417278153,1.0312672853469849,74800,0.0,0.0
0.0,1.045078164180823,1.0358704270514767,1.04047429561615,16800,0.0,0.0
0.0,1.0404750289661544,1.0312672853469849,1.0312672853469849,12000,0.0,0.0
0.0,1.0450791120529175,1.035871366572275,1.0450791120529175,27200,0.0,0.0
0.0,1.0404750289661544,1.0220595417278153,1.0312672853469849,34400,0.0,0.0
0.0,1.045078164180823,1.0358704270514767,1.04047429561615,39600,0.0,0.0
0.0,1.04047429561615,1.0358704270514767,1.04047429561615,13200,0.0,0.0
0.0,1.04047429561615,1.0358704270514767,1.04047429561615,22400,0.0,0.0
0.0,1.0496822595596313,1.0358706508812152,1.0496822595596313,30000,0.0,0.0
0.0,1.0542861223220825,1.0404745137327103,1.0542861223220825,56000,0.0,0.0
0.0,1.0496822595596313,1.0404745204406873,1.0496822595596313,17600,0.0,0.0
0.0,1.0450789007757393,1.0312672853469849,1.0312672853469849,16800,0.0,0.0
0.0,1.0312668224712749,1.017455213241749,1.0220590829849243,13200,0.0,0.0
0.0,1.0312668224712749,1.0220590829849243,1.0220590829849243,9600,0.0,0.0
0.0,1.0312669352031074,1.0220591947102227,1.026663064956665,14400,0.0,0.0
0.0,1.0358706922144503,1.0220590829849243,1.0220590829849243,12400,0.0,0.0
0.0,1.04047429561615,1.0174549527927839,1.04047429561615,22800,0.0,0.0
0.0,1.0389395849737109,1.0295797688928665,1.0342596769332886,12400,0.11475,0.0
0.0,1.0436196230553292,1.0342598058081962,1.0389397144317627,9600,0.0,0.0
0.0,1.0482995316788957,1.0342598058081962,1.0389397144317627,16000,0.0,0.0
0.0,1.0436196230553292,1.0342598058081962,1.0389397144317627,10800,0.0,0.0
0.0,1.038939694924788,1.0295798778533936,1.0295798778533936,24400,0.0,0.0
0.0,1.043619493014133,1.0342596769332886,1.0342596769332886,6400,0.0,0.0
0.0,1.0342597863890908,1.0295798778533936,1.0295798778533936,6800,0.0,0.0
0.0,1.0342596562485717,1.0248998403549194,1.0248998403549194,11600,0.0,0.0
0.0,1.0342596562485717,1.0248998403549194,1.0248998403549194,6400,0.0,0.0
0.0,1.0202199116280553,1.0108600959250456,1.0155400037765503,14000,0.0,0.0
0.0,1.0202199220657349,1.0061801983675827,1.0202199220657349,13200,0.0,0.0
0.0,1.0436196230553292,1.0155401713139303,1.0389397144317627,24400,0.0,0.0
0.0,1.0436196230553292,1.0389397144317627,1.0389397144317627,10400,0.0,0.0
0.0,1.0529788732528687,1.0389391549428304,1.0529788732528687,14800,0.0,0.0
0.0,1.062339277139732,1.0482995510101318,1.0482995510101318,13600,0.0,0.0
0.0,1.0623385779625547,1.0482988610731818,1.0576586723327637,44400,0.0,0.0
0.0,1.067018591562907,1.0436190610461764,1.0529788732528687,19200,0.0,0.0
0.0,1.0623386854595607,1.0436190610461764,1.0529788732528687,18400,0.0,0.0
0.0,1.0623387098312378,1.0482989911991067,1.0623387098312378,12800,0.0,0.0
0.0,1.0763786811577645,1.0576590519202382,1.0670188665390015,12400,0.0,0.0
0.0,1.0763786811577645,1.0670188665390015,1.0670188665390015,10400,0.0,0.0
0.0,1.067018591562907,1.0529788732528687,1.0529788732528687,74400,0.0,0.0
0.0,1.067018616041948,1.0576588036205274,1.0623387098312378,12800,0.0,0.0
0.0,1.0716985222526583,1.0576588036205274,1.0623387098312378,14000,0.0,0.0
0.0,1.0716983892221368,1.0576586723327637,1.0576586723327637,14800,0.0,0.0
0.0,1.0670188665390015,1.0576590519202382,1.0670188665390015,11600,0.0,0.0
0.0,1.0716990232467651,1.0670191148483077,1.0716990232467651,12000,0.0,0.0
0.0,1.0716990232467651,1.0623392064498502,1.0716990232467651,9200,0.0,0.0
0.0,1.071698773848383,1.0576590519202382,1.0670188665390015,4800,0.0,0.0
0.0,1.0763784646987915,1.0623387455940247,1.0763784646987915,8800,0.0,0.0
0.0,1.0763786811577645,1.0670188665390015,1.0670188665390015,11600,0.0,0.0
0.0,1.0670191858495985,1.0482995510101318,1.0482995510101318,34400,0.0,0.0
0.0,1.0623386854595607,1.0482989671495226,1.0529788732528687,28000,0.0,0.0
0.0,1.0576586723327637,1.0529787667029729,1.0576586723327637,11600,0.0,0.0
0.0,1.062339277139732,1.0482995510101318,1.0482995510101318,9200,0.0,0.0
0.0,1.0576593684298652,1.0482995510101318,1.0482995510101318,10400,0.0,0.0
0.0,1.0576593684298652,1.0482995510101318,1.0482995510101318,6000,0.0,0.0
0.0,1.0576593684298652,1.0482995510101318,1.0482995510101318,12000,0.0,0.0
0.0,1.0529788732528687,1.0436190610461764,1.0529788732528687,38800,0.0,0.0
0.0,1.0576586723327637,1.0482988610731818,1.0576586723327637,61600,0.0,0.0
0.0,1.071698773848383,1.0623389592296197,1.0670188665390015,18000,0.0,0.0
0.0,1.0810583710670472,1.0623387455940247,1.0763784646987915,23600,0.0,0.0
0.0,1.0810588400436802,1.0576592980513928,1.0716990232467651,20800,0.0,0.0
