Open,High,Low,Close,Volume,Dividends,Stock Splits
0.18842078745365143,0.19784214286025933,0.17900033500111592,0.18842078745365143,61454400,0.0,0.0
0.18724322752785288,0.19077681025932092,0.18606566760205434,0.18842078745365143,6979200,0.0,0.0
0.18783200749075216,0.19077681025932092,0.181355454852713,0.18842078745365143,9638400,0.0,0.0
0.18842079432343029,0.1931319236755371,0.18606567438596602,0.1931319236755371,1732800,0.0,0.0
0.19784214496612548,0.22139508225631063,0.1966645850277928,0.21197372674942017,18417600,0.0,0.0
0.2143288496517905,0.2402369088134782,0.21079618304171502,0.22846044600009918,10267200,0.0,0.0
0.22846042753668164,0.24259200926599492,0.22846042753668164,0.2343491166830063,4588800,0.0,0.0
0.2390593129842321,0.2390593129842321,0.22375018585339068,0.22728285193443298,4747200,0.0,0.0
0.22610529520766948,0.2284604149455408,0.22375018894672394,0.22375018894672394,16401600,0.0,0.0
0.22610531747341156,0.22846043744320355,0.2237502109805467,0.22610531747341156,3355200,0.0,0.0
0.22846044600009918,0.22846044600009918,0.22375021936102268,0.22846044600009918,2208000,0.0,0.0
0.22846041178708895,0.22846041178708895,0.22375018585339068,0.22728285193443298,3652800,0.0,0.0
0.22846044600009918,0.22846044600009918,0.22375021936102268,0.22846044600009918,1286400,0.0,0.0
0.22728289162484888,0.29440812756451756,0.22610533156655557,0.2661449611186981,14769600,0.0,0.0
0.2661449483623401,0.27321028141960174,0.2661449483623401,0.270855188369751,1291200,0.0,0.0
0.2767439747961905,0.277921535210528,0.2602563500404358,0.2602563500404358,5025600,0.0,0.0
0.26378984908976694,0.28734185718687605,0.2590786927624328,0.2849867641925812,5457600,0.0,0.0
0.2920529840044305,0.3344477263574223,0.289697864294249,0.3014734089374542,8016000,0.0,0.0
0.3002959431581722,0.3061846332269549,0.2826316788602642,0.2944081425666809,4713600,0.0,0.0
0.296763212350392,0.30382946133613586,0.2920529996318423,0.30382946133613586,974400,0.0,0.0
0.3038294843503659,0.33091417313385124,0.30147344790470865,0.31796106696128845,5347200,0.0,0.0
0.3344478065167031,0.34857939068804233,0.32973664953624254,0.3368028998374939,10684800,0.0,0.0
0.3438681345991502,0.34622417062591404,0.2920529698282333,0.3273814618587494,4641600,0.0,0.0
0.32738152006581356,0.33680286264754616,0.2967632348293735,0.31796106696128845,2116800,0.0,0.0
0.31796104287663074,0.31796104287663074,0.2920529996318423,0.30382946133613586,1881600,0.0,0.0
0.30147342506894176,0.3061845811723371,0.289697879795641,0.30382946133613586,46747200,0.0,0.0
0.30382946733271055,0.30382946733271055,0.28027651650541435,0.28969788551330566,3052800,0.0,0.0
0.2967631964709424,0.3014734089374542,0.28263161568661177,0.3014734089374542,2534400,0.0,0.0
0.29911837516764295,0.3085397183895111,0.2896979214230427,0.3085397183895111,3014400,0.0,0.0
0.310894777255273,0.310894777255273,0.2944080767607608,0.3014734089374542,921600,0.0,0.0
0.29676324968524226,0.30382949955996874,0.29440812955275075,0.29911836981773376,4032000,0.0,0.0
0.30029594898223877,0.3073621723525077,0.2944081482765569,0.30029594898223877,3633600,0.0,0.0
0.30147340851565624,0.3344477258894893,0.29911831576262105,0.3120723366737366,8592000,0.0,0.0
0.30500699435907846,0.30853964684802243,0.3014733984853721,0.30265095829963684,211200,0.0,0.0
0.31678259894111943,0.3297366218889851,0.31442750581779494,0.3203161954879761,3302400,0.0,0.0
0.34151309738504937,0.34151309738504937,0.31796106203453645,0.3214937150478363,2184000,0.0,0.0
0.32738152006581356,0.32738152006581356,0.2920530217540383,0.31796106696128845,2265600,0.0,0.0
0.3250264443502465,0.33444781516990657,0.32031623063293935,0.3226713240146637,1320000,0.0,0.0
0.3297366797924042,0.33680293074204454,0.3250264657647624,0.3297366797924042,1699200,0.0,0.0
0.3320926862420545,0.33915802011214247,0.32973664953624254,0.3368028998374939,2092800,0.0,0.0
0.3356252429674745,0.3356252429674745,0.3250263422628849,0.3273814618587494,2284800,0.0,0.0
0.3344477078170451,0.3685986398141245,0.3344477078170451,0.357999712228775,9902400,0.0,0.0
0.36506603728474146,0.36977627743541236,0.35328957438468933,0.35328957438468933,6028800,0.0,0.0
0.35799979512640906,0.36506604497856815,0.34622424840927124,0.34622424840927124,1041600,0.0,0.0
0.3344477558772804,0.33915796875953674,0.310894804696242,0.33915796875953674,3796800,0.0,0.0
0.35564472455813023,0.35564472455813023,0.32149375552883036,0.3368028998374939,2697600,0.0,0.0
0.3485793110508065,0.36271089199361206,0.34504571501496367,0.3556446433067322,4881600,0.0,0.0
0.34033550833267645,0.34740175714074856,0.32973657985912724,0.33091413974761963,6859200,0.0,0.0
0.3132499757335349,0.32973665341984315,0.2896979371400659,0.29676327109336853,7881600,0.0,0.0
0.29676322699091684,0.306184596277656,0.28027652480086535,0.2920530140399933,4603200,0.0,0.0
0.2967632291838527,0.2967632291838527,0.22610531747341156,0.22610531747341156,6499200,0.0,0.0
0.23317158222683076,0.2991183688666297,0.2178615359367413,0.28263166546821594,5654400,0.0,0.0
0.2849867467471672,0.31324990944148584,0.2732102582501361,0.28027650713920593,4756800,0.0,0.0
0.2449471085530969,0.2732102727471036,0.2449471085530969,0.26850005984306335,2174400,0.0,0.0
0.268500044654207,0.28734183858938367,0.259078675994204,0.2732102572917938,1459200,0.0,0.0
0.28734187965239083,0.31324995310813397,0.2755663328986961,0.3061846196651459,2947200,0.0,0.0
0.2991183118381998,0.30500700050524787,0.27792139918493564,0.29558563232421875,1368000,0.0,0.0
0.2826316317773792,0.2932305335998535,0.27792141904270584,0.2932305335998535,6283200,0.0,0.0
