Open,High,Low,Close,Volume,Dividends,Stock Splits
22.533493041992188,22.533493041992188,22.533493041992188,22.533493041992188,978,0.0,0.0
23.513212575947254,24.982789993286133,23.513212575947254,24.982789993286133,17972,0.0,0.0
22.043636322021484,22.043636322021484,22.043636322021484,22.043636322021484,47,0.0,0.0
22.043636322021484,22.043636322021484,22.043636322021484,22.043636322021484,0,0.0,0.0
24.982789993286133,24.982789993286133,24.982789993286133,24.982789993286133,47,0.0,0.0
24.982788732933503,24.982788732933503,23.75814239701502,24.24799919128418,1723,0.0,0.0
24.24799919128418,24.24799919128418,24.24799919128418,24.24799919128418,0,0.0,0.0
24.49292755126953,24.49292755126953,24.49292755126953,24.49292755126953,233,0.0,0.0
24.492930389374386,24.982790702458278,22.043637524446783,22.778427124023438,10197,0.0,0.0
22.043632337730042,22.043632337730042,21.063915422279727,21.553773880004883,4749,0.0,0.0
21.553773880004883,22.533490795455197,21.553773880004883,21.553773880004883,233,0.0,0.0
21.553781492333083,24.003074645996094,21.553781492333083,24.003074645996094,186,0.0,0.0
24.00306616863067,24.00306616863067,21.553773880004883,21.553773880004883,931,0.0,0.0
21.553773880004883,21.553773880004883,21.553773880004883,21.553773880004883,93,0.0,0.0
21.553773880004883,21.553773880004883,21.553773880004883,21.553773880004883,0,0.0,0.0
21.063922882080078,21.063922882080078,21.063922882080078,21.063922882080078,93,0.0,0.0
21.063922882080078,21.063922882080078,21.063922882080078,21.063922882080078,0,0.0,0.0
21.063922882080078,21.063922882080078,21.063922882080078,21.063922882080078,1723,0.0,0.0
21.063922882080078,21.063922882080078,21.063922882080078,21.063922882080078,0,0.0,0.0
21.308844651142305,21.553773880004883,21.308844651142305,21.553773880004883,2933,0.0,0.0
21.55378151328895,21.55378151328895,21.063922882080078,21.063922882080078,2514,0.0,0.0
21.798709869384766,21.798709869384766,21.798709869384766,21.798709869384766,1117,0.0,0.0
21.798709869384766,21.798709869384766,21.798709869384766,21.798709869384766,0,0.0,0.0
21.553773880004883,21.553773880004883,21.553773880004883,21.553773880004883,47,0.0,0.0
21.553773880004883,22.043632337730042,21.553773880004883,21.553773880004883,14434,0.0,0.0
21.553780564561325,21.798709869384766,21.553780564561325,21.798709869384766,931,0.0,0.0
21.798707048889003,22.043636322021484,21.553777775756526,22.043636322021484,4656,0.0,0.0
22.043636322021484,22.043636322021484,21.553777775756526,22.043636322021484,4889,0.0,0.0
22.043636322021484,22.043636322021484,21.553777775756526,22.043636322021484,4656,0.0,0.0
22.043636322021484,22.043636322021484,22.043636322021484,22.043636322021484,0,0.0,0.0
22.043632337730042,23.51320771090551,21.553773880004883,21.553773880004883,3026,0.0,0.0
21.55377602886636,22.533493041992188,21.55377602886636,22.533493041992188,1071,0.0,0.0
23.51321029663086,23.51321029663086,23.51321029663086,23.51321029663086,1024,0.0,0.0
23.513210055118016,23.513210055118016,21.55377602886636,22.533493041992188,466,0.0,0.0
21.553773880004883,21.553773880004883,21.553773880004883,21.553773880004883,466,0.0,0.0
22.043634970152393,24.49292755126953,22.043634970152393,24.49292755126953,4935,0.0,0.0
24.49292755126953,24.49292755126953,22.53349348637582,24.49292755126953,1816,0.0,0.0
24.492927319819724,24.492927319819724,22.533493273441998,23.51321029663086,2188,0.0,0.0
23.51321029663086,23.51321029663086,23.51321029663086,23.51321029663086,0,0.0,0.0
22.533493041992188,22.533493041992188,22.533493041992188,22.533493041992188,140,0.0,0.0
23.02335548400879,23.513214074304756,23.02335548400879,23.02335548400879,140,0.0,0.0
23.513210518822675,24.49292755126953,23.513210518822675,24.49292755126953,2188,0.0,0.0
24.49292755126953,25.472644583716384,24.49292755126953,24.49292755126953,1257,0.0,0.0
24.492929598904585,25.472646713256836,24.492929598904585,25.472646713256836,1956,0.0,0.0
25.472646713256836,25.472646713256836,25.472646713256836,25.472646713256836,0,0.0,0.0
25.47265067695869,26.942228317260742,24.98279378365612,26.942228317260742,6472,0.0,0.0
26.942228317260742,28.41180421746421,25.96251105045843,26.942228317260742,5075,0.0,0.0
26.942224564709846,27.92194169505578,26.942224564709846,27.432083129882812,20067,0.0,0.0
27.4320777251556,28.411794662475586,26.94221925649561,28.411794662475586,140,0.0,0.0
28.41180421746421,28.41180421746421,26.942228317260742,26.942228317260742,559,0.0,0.0
26.942227369164574,27.432085985327618,26.942227369164574,27.187156677246094,2468,0.0,0.0
26.942228317260742,26.942228317260742,26.942228317260742,26.942228317260742,186,0.0,0.0
26.942230037788665,29.391523361206055,26.942230037788665,29.391523361206055,3259,0.0,0.0
28.901655175357288,28.901655175357288,27.432081317052514,27.921939849853516,2049,0.0,0.0
27.921939849853516,28.411798382654514,27.921939849853516,27.921939849853516,559,0.0,0.0
27.921939849853516,27.921939849853516,27.921939849853516,27.921939849853516,0,0.0,0.0
27.921943556286998,29.39151934976542,27.921943556286998,28.90165901184082,698,0.0,0.0
28.901655175357288,28.901655175357288,27.921939849853516,27.921939849853516,13782,0.0,0.0
27.921939849853516,28.901655175357288,27.921939849853516,27.921939849853516,10523,0.0,0.0
27.921943556286998,28.90165901184082,27.921943556286998,28.90165901184082,18764,0.0,0.0
28.901662956423877,29.391523361206055,27.432088702472143,29.391523361206055,22954,0.0,0.0
29.391523361206055,29.391523361206055,29.391523361206055,29.391523361206055,0,0.0,0.0
28.90165901184082,28.90165901184082,28.90165901184082,28.90165901184082,93,0.0,0.0
28.90165901184082,28.90165901184082,28.90165901184082,28.90165901184082,0,0.0,0.0
28.901661110766778,28.901661110766778,26.942228317260742,26.942228317260742,4516,0.0,0.0
