Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1985-08-08 00:00:00-04:00,0.0,0.4218952185497285,0.416035920381546,0.416035920381546,6630400,0.0,0.0,ROST
1985-08-09 00:00:00-04:00,0.0,0.4160358727149287,0.4101758599281311,0.4101758599281311,10294400,0.0,0.0,ROST
1985-08-12 00:00:00-04:00,0.0,0.4101759324728969,0.404316633939743,0.404316633939743,3756800,0.0,0.0,ROST
1985-08-13 00:00:00-04:00,0.0,0.3984568581475938,0.3925975561141968,0.3925975561141968,15484800,0.0,0.0,ROST
1985-08-14 00:00:00-04:00,0.0,0.404316875471479,0.3925975561141968,0.3925975561141968,5305600,0.0,0.0,ROST
1985-08-15 00:00:00-04:00,0.0,0.3984568581475938,0.3925975561141968,0.3925975561141968,4633600,0.0,0.0,ROST
1985-08-16 00:00:00-04:00,0.0,0.3984568513514475,0.3896671831607818,0.3896671831607818,2230400,0.0,0.0,ROST
1985-08-19 00:00:00-04:00,0.0,0.3955272003847175,0.3896671831607818,0.3896671831607818,665600,0.0,0.0,ROST
1985-08-20 00:00:00-04:00,0.0,0.3984566246935245,0.3955269753932953,0.3955269753932953,1875200,0.0,0.0,ROST
1985-08-21 00:00:00-04:00,0.0,0.4043167983080927,0.3984567821025848,0.3984567821025848,7030400,0.0,0.0,ROST
1985-08-22 00:00:00-04:00,0.0,0.4072463653992131,0.4013863503932953,0.4013863503932953,6822400,0.0,0.0,ROST
1985-08-23 00:00:00-04:00,0.0,0.4043167983080927,0.3984567821025848,0.3984567821025848,2720000,0.0,0.0,ROST
1985-08-26 00:00:00-04:00,0.0,0.4013862739937538,0.3955269753932953,0.3955269753932953,2262400,0.0,0.0,ROST
1985-08-27 00:00:00-04:00,0.0,0.3955272003847175,0.3896671831607818,0.3896671831607818,2342400,0.0,0.0,ROST
1985-08-28 00:00:00-04:00,0.0,0.3955272071308953,0.3925975561141968,0.3925975561141968,342400,0.0,0.0,ROST
1985-08-29 00:00:00-04:00,0.0,0.3955272071308953,0.3925975561141968,0.3925975561141968,368000,0.0,0.0,ROST
1985-08-30 00:00:00-04:00,0.0,0.3955272003847175,0.3896671831607818,0.3896671831607818,963200,0.0,0.0,ROST
1985-09-03 00:00:00-04:00,0.0,0.3925974518233488,0.3867374360561371,0.3867374360561371,1718400,0.0,0.0,ROST
1985-09-04 00:00:00-04:00,0.0,0.3925974518233488,0.3867374360561371,0.3867374360561371,1708800,0.0,0.0,ROST
1985-09-05 00:00:00-04:00,0.0,0.3896670862945939,0.3867374360561371,0.3867374360561371,1651200,0.0,0.0,ROST
1985-09-06 00:00:00-04:00,0.0,0.3955272071308953,0.3925975561141968,0.3925975561141968,2441600,0.0,0.0,ROST
1985-09-09 00:00:00-04:00,0.0,0.3984568581475938,0.3925975561141968,0.3925975561141968,2803200,0.0,0.0,ROST
1985-09-10 00:00:00-04:00,0.0,0.3984568581475938,0.3925975561141968,0.3925975561141968,1958400,0.0,0.0,ROST
1985-09-11 00:00:00-04:00,0.0,0.3925974518233488,0.3867374360561371,0.3867374360561371,2272000,0.0,0.0,ROST
1985-09-12 00:00:00-04:00,0.0,0.3896669274350404,0.3838076293468475,0.3838076293468475,4339200,0.0,0.0,ROST
1985-09-13 00:00:00-04:00,0.0,0.3515793888059965,0.345720112323761,0.345720112323761,2185600,0.0,0.0,ROST
1985-09-16 00:00:00-04:00,0.0,0.3427897830660698,0.3340008556842804,0.3340008556842804,2265600,0.0,0.0,ROST
1985-09-17 00:00:00-04:00,0.0,0.3105622300918119,0.3047021925449371,0.3047021925449371,2179200,0.0,0.0,ROST
1985-09-18 00:00:00-04:00,0.0,0.3457201485672915,0.3398601114749908,0.3398601114749908,2150400,0.0,0.0,ROST
1985-09-19 00:00:00-04:00,0.0,0.3632987059142168,0.3603690564632416,0.3603690564632416,1712000,0.0,0.0,ROST
