Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1997-06-12 00:00:00-04:00,24.46934145215958,25.135821569533576,23.517226998768155,23.993284225463867,19963800,0.0,0.0,RL
1997-06-13 00:00:00-04:00,24.183707999446675,25.04061103879715,24.183707999446675,24.659765243530277,3661100,0.0,0.0,RL
1997-06-16 00:00:00-04:00,24.564569017665107,24.75499203330592,23.32681941599981,23.517242431640625,2481700,0.0,0.0,RL
1997-06-17 00:00:00-04:00,22.945966159596164,23.04117763743681,22.18427433687098,22.66033172607422,2283800,0.0,0.0,RL
1997-06-18 00:00:00-04:00,22.660328902862144,22.660328902862144,21.422579845142785,21.61300277709961,1749900,0.0,0.0,RL
1997-06-19 00:00:00-04:00,21.708207150723076,22.565110064567403,21.517784280979885,22.37468719482422,1269900,0.0,0.0,RL
1997-06-20 00:00:00-04:00,22.46990203857422,23.04117073447017,22.37469058925823,22.46990203857422,859100,0.0,0.0,RL
1997-06-23 00:00:00-04:00,22.755542847962506,22.755542847962506,21.4225821790442,21.517793655395508,725000,0.0,0.0,RL
1997-06-24 00:00:00-04:00,21.708221930962104,22.565125428236925,20.660895434292883,21.99385643005371,1212100,0.0,0.0,RL
1997-06-25 00:00:00-04:00,22.184266591124025,22.184266591124025,21.42257503434724,21.85102653503418,726600,0.0,0.0,RL
1997-06-26 00:00:00-04:00,21.4225821790442,21.708216608098123,21.04173627363897,21.517793655395508,534500,0.0,0.0,RL
1997-06-27 00:00:00-04:00,21.4225839037414,21.61300687177465,20.708497773616685,20.756103515625,441500,0.0,0.0,RL
1997-06-30 00:00:00-04:00,20.660889690869475,21.041735583788725,19.99440937826078,20.8513126373291,796900,0.0,0.0,RL
1997-07-01 00:00:00-04:00,20.756104666229746,20.80371041087706,20.184835730461955,20.518075942993164,621300,0.0,0.0,RL
1997-07-02 00:00:00-04:00,20.51806728063005,21.27975887341446,20.28003865788492,21.184547424316406,818700,0.0,0.0,RL
1997-07-03 00:00:00-04:00,20.99412370099788,21.470180927777875,20.37524930618388,21.374969482421875,696800,0.0,0.0,RL
1997-07-07 00:00:00-04:00,21.708214825748847,21.803426294282836,20.56567720334101,20.660888671875,1180500,0.0,0.0,RL
1997-07-08 00:00:00-04:00,20.75610570283291,21.08934593200684,20.66089420878322,21.08934593200684,595000,0.0,0.0,RL
1997-07-09 00:00:00-04:00,21.089346075281853,21.089346075281853,20.089625380968265,20.280048370361328,958000,0.0,0.0,RL
1997-07-10 00:00:00-04:00,19.99440641964183,20.042012149212407,19.137503287371462,19.42313766479492,1069200,0.0,0.0,RL
