Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1980-03-17 00:00:00-05:00,0.0,1.0054645022779152,0.9291002750396729,0.9291002750396729,1377249,0.0,0.0,ADM
1980-03-18 00:00:00-05:00,0.0,0.9630397386367164,0.9206152734947236,0.9587976336479188,2353171,0.0,0.0,ADM
1980-03-19 00:00:00-05:00,0.0,1.0224345841183298,0.9715248942375182,0.9715248942375184,2341324,0.0,0.0,ADM
1980-03-20 00:00:00-05:00,0.0,1.0139489685916758,0.9842518488282832,0.9969791173934937,1187692,0.0,0.0,ADM
1980-03-21 00:00:00-05:00,0.0,1.001222083515071,0.9715248942375182,0.9715248942375184,294702,0.0,0.0,ADM
1980-03-24 00:00:00-05:00,0.0,0.9800090551798876,0.9290998720473788,0.9460693001747132,975922,0.0,0.0,ADM
1980-03-25 00:00:00-05:00,0.0,0.9503118362703478,0.8994021762483743,0.9078873991966248,1677875,0.0,0.0,ADM
1980-03-26 00:00:00-05:00,0.0,0.9163726660258662,0.8697055578231812,0.8697055578231812,3360192,0.0,0.0,ADM
1980-03-27 00:00:00-05:00,0.0,0.8739478151305087,0.763643842373839,0.8484932780265808,3671184,0.0,0.0,ADM
1980-03-28 00:00:00-05:00,0.0,0.9291002750396729,0.8400082372057301,0.9291002750396729,2955903,0.0,0.0,ADM
1980-03-31 00:00:00-05:00,0.0,0.9927373349240444,0.9418277049599656,0.9715248942375184,669373,0.0,0.0,ADM
1980-04-01 00:00:00-05:00,0.0,1.00546395778656,0.980008949547136,1.00546395778656,1218792,0.0,0.0,ADM
1980-04-02 00:00:00-05:00,0.0,1.013948976807929,0.984251856803894,0.984251856803894,1378730,0.0,0.0,ADM
1980-04-03 00:00:00-05:00,0.0,0.980009582911812,0.9587975616424144,0.9715248942375184,903357,0.0,0.0,ADM
1980-04-07 00:00:00-05:00,0.0,0.971524658083518,0.933342250162292,0.9418274760246276,980365,0.0,0.0,ADM
1980-04-08 00:00:00-05:00,0.0,0.9545546770095824,0.9333421830870154,0.9545546770095824,494625,0.0,0.0,ADM
1980-04-09 00:00:00-05:00,0.0,0.9503118818941731,0.9418271977888562,0.9460693001747132,716762,0.0,0.0,ADM
1980-04-10 00:00:00-05:00,0.0,0.9842519002527064,0.9503121361663702,0.9800093173980712,1473509,0.0,0.0,ADM
1980-04-11 00:00:00-05:00,0.0,0.9927368589704588,0.9800091130603636,0.9884942770004272,1329860,0.0,0.0,ADM
1980-04-14 00:00:00-05:00,0.0,0.9800093173980712,0.9672819882511802,0.9800093173980712,580518,0.0,0.0,ADM
1980-04-15 00:00:00-05:00,0.0,0.9842512200858702,0.9715239596508692,0.9757665395736694,174748,0.0,0.0,ADM
1980-04-16 00:00:00-05:00,0.0,1.0012216957158089,0.9333421155273464,0.9375847578048706,1069219,0.0,0.0,ADM
1980-04-17 00:00:00-05:00,0.0,0.9460699088179108,0.9163727164268493,0.9163727164268494,1138822,0.0,0.0,ADM
1980-04-18 00:00:00-05:00,0.0,0.9291004697734828,0.9078880268630048,0.9163727164268494,808579,0.0,0.0,ADM
1980-04-21 00:00:00-05:00,0.0,0.90788777954537,0.8739479520342371,0.8824326992034912,527205,0.0,0.0,ADM
1980-04-22 00:00:00-05:00,0.0,0.9927370221385956,0.920614914295046,0.984251856803894,1386135,0.0,0.0,ADM
1980-04-23 00:00:00-05:00,0.0,1.0139485620377235,0.9333418011665344,0.9333418011665344,2695262,0.0,0.0,ADM
1980-04-24 00:00:00-05:00,0.0,0.9672817415473512,0.9163721383606268,0.9630391597747804,1052929,0.0,0.0,ADM
1980-04-25 00:00:00-05:00,0.0,0.984251856803894,0.9375848255474524,0.984251856803894,567190,0.0,0.0,ADM
1980-04-28 00:00:00-04:00,0.0,1.0351617023485356,0.9884946034346244,1.0266765356063845,783403,0.0,0.0,ADM
