Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1980-03-17 00:00:00-05:00,0.0,0.0502057746052742,0.0502057746052742,0.0502057746052742,11391,0.0,0.0,HAS
1980-03-18 00:00:00-05:00,0.0,0.0481136769804926,0.0470676235854625,0.0470676235854625,28477,0.0,0.0,HAS
1980-03-19 00:00:00-05:00,0.0,0.0522974170744419,0.0481136823654273,0.0522974170744419,96820,0.0,0.0,HAS
1980-03-20 00:00:00-05:00,0.0,0.0512518435716629,0.0512518435716629,0.0512518435716629,17086,0.0,0.0,HAS
1980-03-21 00:00:00-05:00,0.0,0.0502057746052742,0.0502057746052742,0.0502057746052742,5695,0.0,0.0,HAS
1980-03-24 00:00:00-05:00,0.0,0.0491597615105544,0.0481137074530124,0.0481137074530124,45563,0.0,0.0,HAS
1980-03-25 00:00:00-05:00,0.0,0.0470676076858105,0.0449759773910045,0.0449759773910045,68344,0.0,0.0,HAS
1980-03-26 00:00:00-05:00,0.0,0.0439299345016479,0.0439299345016479,0.0439299345016479,5695,0.0,0.0,HAS
1980-03-27 00:00:00-05:00,0.0,0.042883902725045,0.0376541130244731,0.0376541130244731,74039,0.0,0.0,HAS
1980-03-28 00:00:00-05:00,0.0,0.0407922491431236,0.0397461959840183,0.0407922491431236,130992,0.0,0.0,HAS
1980-03-31 00:00:00-05:00,0.0,0.0418378636240959,0.0397462312391786,0.0418378636240959,153773,0.0,0.0,HAS
1980-04-01 00:00:00-05:00,0.0418378636240959,0.0418378636240959,0.0418378636240959,0.0418378636240959,0,0.0,0.0,HAS
1980-04-02 00:00:00-05:00,0.0,0.0439299345016479,0.0439299345016479,0.0439299345016479,11391,0.0,0.0,HAS
1980-04-03 00:00:00-05:00,0.0,0.0439299345016479,0.0428838812182339,0.0439299345016479,34172,0.0,0.0,HAS
1980-04-07 00:00:00-05:00,0.0439299345016479,0.0439299345016479,0.0439299345016479,0.0439299345016479,0,0.0,0.0,HAS
1980-04-08 00:00:00-05:00,0.0,0.042883887887001,0.042883887887001,0.042883887887001,5695,0.0,0.0,HAS
1980-04-09 00:00:00-05:00,0.0,0.042883887887001,0.042883887887001,0.042883887887001,5695,0.0,0.0,HAS
1980-04-10 00:00:00-05:00,0.0,0.0460220351815223,0.0439299288823082,0.0460220351815223,68344,0.0,0.0,HAS
1980-04-11 00:00:00-05:00,0.0,0.0481136769804926,0.0470676235854625,0.0470676235854625,28477,0.0,0.0,HAS
1980-04-14 00:00:00-05:00,0.0,0.0481136656921562,0.0460220351815223,0.0460220351815223,56953,0.0,0.0,HAS
1980-04-15 00:00:00-05:00,0.0,0.0470676076858105,0.0449759773910045,0.0449759773910045,113906,0.0,0.0,HAS
1980-04-16 00:00:00-05:00,0.0,0.042883887887001,0.042883887887001,0.042883887887001,5695,0.0,0.0,HAS
1980-04-17 00:00:00-05:00,0.0,0.0428839141603935,0.0418378636240959,0.0418378636240959,68344,0.0,0.0,HAS
1980-04-18 00:00:00-05:00,0.0,0.0439299345016479,0.0418378314854815,0.0439299345016479,56953,0.0,0.0,HAS
1980-04-21 00:00:00-05:00,0.0,0.0460220410684759,0.0439299345016479,0.0439299345016479,62648,0.0,0.0,HAS
1980-04-22 00:00:00-05:00,0.0,0.0502057746052742,0.0428838779653991,0.0502057746052742,392977,0.0,0.0,HAS
1980-04-23 00:00:00-05:00,0.0,0.0533434711396694,0.0512518434331776,0.0533434711396694,51258,0.0,0.0,HAS
1980-04-24 00:00:00-05:00,0.0,0.0564816184341907,0.0533434586028662,0.0564816184341907,239203,0.0,0.0,HAS
1980-04-25 00:00:00-05:00,0.0,0.0554355711444035,0.0543895177543163,0.0543895177543163,79734,0.0,0.0,HAS
1980-04-28 00:00:00-04:00,0.0,0.0585732385516166,0.0543895019923924,0.0585732385516166,91125,0.0,0.0,HAS
1980-04-29 00:00:00-04:00,0.0,0.0564816024488579,0.055435549467802,0.055435549467802,62648,0.0,0.0,HAS
1980-04-30 00:00:00-04:00,0.0,0.0554355781855735,0.0533434711396694,0.0533434711396694,45563,0.0,0.0,HAS
1980-05-01 00:00:00-04:00,0.0,0.0533434711396694,0.0533434711396694,0.0533434711396694,56953,0.0,0.0,HAS
1980-05-02 00:00:00-04:00,0.0,0.0522974170744419,0.0512518429017438,0.0522974170744419,68344,0.0,0.0,HAS
1980-05-05 00:00:00-04:00,0.0,0.0543895177543163,0.0522974109741419,0.0543895177543163,28477,0.0,0.0,HAS
1980-05-06 00:00:00-04:00,0.0,0.0564816245344907,0.0543895177543163,0.0543895177543163,108211,0.0,0.0,HAS
1980-05-07 00:00:00-04:00,0.0,0.0554355711444035,0.0543895177543163,0.0543895177543163,17086,0.0,0.0,HAS
1980-05-08 00:00:00-04:00,0.0,0.0533434711396694,0.0533434711396694,0.0533434711396694,28477,0.0,0.0,HAS
1980-05-09 00:00:00-04:00,0.0,0.0533434711396694,0.0533434711396694,0.0533434711396694,5695,0.0,0.0,HAS
1980-05-12 00:00:00-04:00,0.0,0.055435549467802,0.0543894964867461,0.055435549467802,17086,0.0,0.0,HAS
1980-05-13 00:00:00-04:00,0.0,0.0543895177543163,0.0543895177543163,0.0543895177543163,5695,0.0,0.0,HAS
1980-05-14 00:00:00-04:00,0.0,0.0554355711444035,0.0543895177543163,0.0543895177543163,22781,0.0,0.0,HAS
1980-05-15 00:00:00-04:00,0.0543895177543163,0.0543895177543163,0.0543895177543163,0.0543895177543163,0,0.0,0.0,HAS
1980-05-16 00:00:00-04:00,0.0,0.0543895177543163,0.0543895177543163,0.0543895177543163,17086,0.0,0.0,HAS
1980-05-19 00:00:00-04:00,0.0,0.0543895177543163,0.0533434643642291,0.0543895177543163,17086,0.0,0.0,HAS
1980-05-20 00:00:00-04:00,0.0,0.055435549467802,0.0543894964867461,0.055435549467802,39867,0.0,0.0,HAS
1980-05-21 00:00:00-04:00,0.055435549467802,0.055435549467802,0.055435549467802,0.055435549467802,0,0.0,0.0,HAS
1980-05-22 00:00:00-04:00,0.0,0.0543895177543163,0.0522974109741419,0.0543895177543163,74039,0.0,0.0,HAS
1980-05-23 00:00:00-04:00,0.0,0.0533434711396694,0.0533434711396694,0.0533434711396694,5695,0.0,0.0,HAS
1980-05-27 00:00:00-04:00,0.0,0.055435549467802,0.0543894964867461,0.055435549467802,108211,0.0,0.0,HAS
1980-05-28 00:00:00-04:00,0.0,0.0543895177543163,0.0533434643642291,0.0543895177543163,34172,0.0,0.0,HAS
1980-05-29 00:00:00-04:00,0.0,0.0575272105634212,0.0533434721788591,0.0575272105634212,113906,0.0,0.0,HAS
1980-05-30 00:00:00-04:00,0.0,0.055435549467802,0.0543894964867461,0.055435549467802,51258,0.0,0.0,HAS
1980-06-02 00:00:00-04:00,0.0,0.0554355711444035,0.0543895177543163,0.0543895177543163,39867,0.0,0.0,HAS
1980-06-03 00:00:00-04:00,0.0,0.0543895177543163,0.0543895177543163,0.0543895177543163,28477,0.0,0.0,HAS
1980-06-04 00:00:00-04:00,0.0,0.0564816184341907,0.0543895118799743,0.0564816184341907,159469,0.0,0.0,HAS
1980-06-05 00:00:00-04:00,0.0,0.0596192880878998,0.0575271854646726,0.0585732385516166,467016,0.0,0.0,HAS
1980-06-06 00:00:00-04:00,0.0,0.0575272105634212,0.0575272105634212,0.0575272105634212,11391,0.0,0.0,HAS
1980-06-09 00:00:00-04:00,0.0,0.0585732385516166,0.0585732385516166,0.0585732385516166,85430,0.0,0.0,HAS
1980-06-10 00:00:00-04:00,0.0,0.0575271959226606,0.0564816184341907,0.0564816184341907,51258,0.0,0.0,HAS
1980-06-11 00:00:00-04:00,0.0,0.0554355711444035,0.0543895177543163,0.0543895177543163,17086,0.0,0.0,HAS
1980-06-12 00:00:00-04:00,0.0,0.055435549467802,0.0543894964867461,0.055435549467802,85430,0.0,0.0,HAS
1980-06-13 00:00:00-04:00,0.0,0.0543895246626215,0.0533434711396694,0.0533434711396694,68344,0.0,0.0,HAS
1980-06-16 00:00:00-04:00,0.0533434711396694,0.0533434711396694,0.0533434711396694,0.0533434711396694,0,0.0,0.0,HAS
1980-06-17 00:00:00-04:00,0.0,0.0533434711396694,0.0533434711396694,0.0533434711396694,28477,0.0,0.0,HAS
1980-06-18 00:00:00-04:00,0.0,0.0543895177543163,0.0533434643642291,0.0543895177543163,74039,0.0,0.0,HAS
1980-06-19 00:00:00-04:00,0.0,0.0522974170744419,0.0522974170744419,0.0522974170744419,51258,0.0,0.0,HAS
1980-06-20 00:00:00-04:00,0.0,0.0533434711396694,0.0533434711396694,0.0533434711396694,11391,0.0,0.0,HAS
1980-06-23 00:00:00-04:00,0.0,0.0533434711396694,0.0533434711396694,0.0533434711396694,56953,0.0,0.0,HAS
1980-06-24 00:00:00-04:00,0.0,0.0533434711396694,0.0522974176167173,0.0533434711396694,62648,0.0,0.0,HAS
1980-06-25 00:00:00-04:00,0.0,0.0522974170744419,0.0502057893896383,0.0522974170744419,28477,0.0,0.0,HAS
1980-06-26 00:00:00-04:00,0.0,0.0564816245344907,0.0543895177543163,0.0543895177543163,284766,0.0,0.0,HAS
1980-06-27 00:00:00-04:00,0.0,0.0533434705865473,0.0522974170744419,0.0522974170744419,39867,0.0,0.0,HAS
1980-06-30 00:00:00-04:00,0.0,0.0533434705865473,0.0522974170744419,0.0522974170744419,68344,0.0,0.0,HAS
1980-07-01 00:00:00-04:00,0.0522974170744419,0.0522974170744419,0.0522974170744419,0.0522974170744419,0,0.0,0.0,HAS
1980-07-02 00:00:00-04:00,0.0522974170744419,0.0522974170744419,0.0522974170744419,0.0522974170744419,0,0.0,0.0,HAS
1980-07-03 00:00:00-04:00,0.0,0.0543895177543163,0.0522974109741419,0.0543895177543163,91125,0.0,0.0,HAS
1980-07-07 00:00:00-04:00,0.0,0.0554355711444035,0.0543895177543163,0.0543895177543163,91125,0.0,0.0,HAS
1980-07-08 00:00:00-04:00,0.0,0.0543895246626215,0.0533434711396694,0.0533434711396694,56953,0.0,0.0,HAS
1980-07-09 00:00:00-04:00,0.0,0.0606653411748438,0.0543895019923924,0.0585732385516166,239203,0.0,0.0,HAS
1980-07-10 00:00:00-04:00,0.0,0.0669407327554053,0.0606653635013392,0.0658951550722122,313242,0.0,0.0,HAS
1980-07-11 00:00:00-04:00,0.0,0.0648491003942225,0.0638030469417572,0.0638030469417572,142383,0.0,0.0,HAS
1980-07-14 00:00:00-04:00,0.0,0.0690328095786903,0.0658951263206984,0.0679867565631866,387281,0.0,0.0,HAS
1980-07-15 00:00:00-04:00,0.0,0.0700788931711652,0.0648491016002922,0.0658951550722122,250594,0.0,0.0,HAS
1980-07-16 00:00:00-04:00,0.0,0.0669407327554053,0.0638030481283722,0.0658951550722122,102516,0.0,0.0,HAS
1980-07-17 00:00:00-04:00,0.0,0.0669407327554053,0.0658951550722122,0.0658951550722122,74039,0.0,0.0,HAS
