Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2013-02-01 00:00:00-05:00,28.858797923825502,29.07867426974498,27.91516041026029,28.409883499145508,66789100,0.0,0.0,ZTS
2013-02-04 00:00:00-05:00,28.48317487543044,29.307711588090587,28.18084468920765,28.419044494628903,7695400,0.0,0.0,ZTS
2013-02-05 00:00:00-05:00,28.629753777521064,29.2985444063828,28.26329327865309,28.43736267089844,5013200,0.0,0.0,ZTS
2013-02-06 00:00:00-05:00,28.382393019733072,28.794662183763062,28.17167844586065,28.42820167541504,2126100,0.0,0.0,ZTS
2013-02-07 00:00:00-05:00,28.40072125196457,29.98566430890264,28.40072125196457,29.31687355041504,3800800,0.0,0.0,ZTS
2013-02-08 00:00:00-05:00,29.60087703763161,30.672773368834918,29.59171355907737,30.278827667236328,2599300,0.0,0.0,ZTS
2013-02-11 00:00:00-05:00,30.287994271948463,30.691099998864537,30.12308658938201,30.471221923828125,1487200,0.0,0.0,ZTS
2013-02-12 00:00:00-05:00,30.599493966344784,31.14918405167185,30.370455848317786,30.910985946655277,1637300,0.0,0.0,ZTS
2013-02-13 00:00:00-05:00,30.965936418673472,30.965936418673472,30.23301552905873,30.73689842224121,1269700,0.0,0.0,ZTS
2013-02-14 00:00:00-05:00,30.5903240289048,30.6452944237746,30.022310594624543,30.48038673400879,2954500,0.0,0.0,ZTS
2013-02-15 00:00:00-05:00,30.51702957132546,31.23162713458124,30.23302114485151,31.13084983825684,5415400,0.0,0.0,ZTS
2013-02-19 00:00:00-05:00,31.167509357823477,31.213316285160328,30.755240022102683,31.00260162353516,1206900,0.0,0.0,ZTS
2013-02-20 00:00:00-05:00,31.00259293533251,31.039239864869828,29.866562583580414,29.976503372192383,1842900,0.0,0.0,ZTS
2013-02-21 00:00:00-05:00,29.77494370802852,30.049788643287883,29.188606914183755,29.829914093017575,3242300,0.0,0.0,ZTS
2013-02-22 00:00:00-05:00,30.03146663879667,30.168890860515862,29.77494515275352,29.857398986816406,954500,0.0,0.0,ZTS
2013-02-25 00:00:00-05:00,29.93985780236803,29.949017787746584,29.316873951315088,29.381004333496094,818900,0.0,0.0,ZTS
2013-02-26 00:00:00-05:00,29.36268133256941,29.683336743392623,29.307712682318915,29.3535213470459,1048700,0.0,0.0,ZTS
2013-02-27 00:00:00-05:00,29.316874110503942,30.278833343286102,29.316874110503942,29.610042572021484,1343600,0.0,0.0,ZTS
2013-02-28 00:00:00-05:00,29.829926653159028,30.73691567089457,29.829926653159028,30.645301818847656,2991400,0.0,0.0,ZTS
2013-03-01 00:00:00-05:00,30.562837238747605,31.79048129792465,30.37044611999468,31.698863983154297,2334000,0.0,0.0,ZTS
2013-03-04 00:00:00-05:00,31.882096853783533,31.96455069414473,31.369053842507988,31.46982765197754,865400,0.0,0.0,ZTS
2013-03-05 00:00:00-05:00,31.52479897117824,31.588929349474164,30.920138622357,31.41486167907715,1413400,0.0,0.0,ZTS
2013-03-06 00:00:00-05:00,31.460676974178657,31.49732391292313,31.01176071166992,31.01176071166992,802000,0.0,0.0,ZTS
2013-03-07 00:00:00-05:00,31.103374117527935,31.77216493807444,30.74607524715252,31.662227630615234,1320000,0.0,0.0,ZTS
2013-03-08 00:00:00-05:00,31.17666183619514,31.78132221799997,30.96594722532233,31.231632232666016,1541100,0.0,0.0,ZTS
2013-03-11 00:00:00-04:00,31.12169955481535,31.387381106757736,30.46206867861254,31.31409072875977,1729400,0.0,0.0,ZTS
2013-03-12 00:00:00-04:00,31.25911123467894,31.369052011973903,30.782711684263692,30.98426628112793,1557600,0.0,0.0,ZTS
2013-03-13 00:00:00-04:00,31.057561819376133,31.204146035553787,30.306317274610212,31.1491756439209,2240800,0.0,0.0,ZTS
2013-03-14 00:00:00-04:00,31.451506833312884,32.45010938038417,31.424019890706017,31.73551177978516,1865200,0.0,0.0,ZTS
2013-03-15 00:00:00-04:00,31.7904811694632,31.9187419147802,30.517030205468444,30.636127471923828,2692100,0.0,0.0,ZTS
2013-03-18 00:00:00-04:00,30.00399099921952,30.178058696490982,29.90321367638297,30.086444854736328,2372000,0.0,0.0,ZTS
2013-03-19 00:00:00-04:00,30.04979515075684,30.61780860594541,29.619205940379494,30.04979515075684,1336200,0.0,0.0,ZTS
2013-03-20 00:00:00-04:00,30.141415847000733,30.727752833339363,29.77495348311703,30.70026588439941,1944000,0.0,0.0,ZTS
2013-03-21 00:00:00-04:00,31.057565781636573,31.14917961786924,30.49871229402332,30.663619995117188,514500,0.0,0.0,ZTS
2013-03-22 00:00:00-04:00,30.73690802149632,30.92013917483442,29.99482691800017,30.34296226501465,763300,0.0,0.0,ZTS
2013-03-25 00:00:00-04:00,30.67277797772665,30.67277797772665,29.545911090404097,29.73830223083496,1324600,0.0,0.0,ZTS
2013-03-26 00:00:00-04:00,29.98566565601317,30.04063605453347,29.31687486748004,29.78411102294922,1396500,0.0,0.0,ZTS
2013-03-27 00:00:00-04:00,29.66501188959186,30.132248015993724,29.371843438742925,29.99482727050781,1896800,0.0,0.0,ZTS
2013-03-28 00:00:00-04:00,30.09560075885119,30.691101134015792,29.89404963536024,30.5994873046875,7434900,0.0,0.0,ZTS
