Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1973-05-02 00:00:00-04:00,0.0,0.4456174075603485,0.4380744399822802,0.4456174075603485,672000,0.0,0.0,CL
1973-05-03 00:00:00-04:00,0.0,0.4485182608927627,0.4351729225209893,0.4467774629592895,739200,0.0,0.0,CL
1973-05-04 00:00:00-04:00,0.0,0.4519999839685411,0.4432964127336589,0.4456174075603485,1339200,0.0,0.0,CL
1973-05-07 00:00:00-04:00,0.0,0.4490983304984736,0.4421355656845437,0.443295955657959,316800,0.0,0.0,CL
1973-05-08 00:00:00-04:00,0.0,0.4432961082437424,0.4340125602875165,0.4427159130573272,619200,0.0,0.0,CL
1973-05-09 00:00:00-04:00,0.0,0.4456173833558119,0.4409756064414978,0.4409756064414978,508800,0.0,0.0,CL
1973-05-10 00:00:00-04:00,0.0,0.4432963886551915,0.4392348072943007,0.4409756064414978,307200,0.0,0.0,CL
1973-05-11 00:00:00-04:00,0.0,0.4432963886551915,0.4398150028477242,0.4409756064414978,451200,0.0,0.0,CL
1973-05-14 00:00:00-04:00,0.0,0.4421359888903088,0.4345930218696594,0.4345930218696594,657600,0.0,0.0,CL
1973-05-15 00:00:00-04:00,0.0,0.4386545014162978,0.4328521223675478,0.4363335072994232,830400,0.0,0.0,CL
1973-05-16 00:00:00-04:00,0.0,0.4398148922312985,0.4328521223675478,0.4363335072994232,331200,0.0,0.0,CL
1973-05-17 00:00:00-04:00,0.0,0.4363333539037437,0.4328519701957702,0.4328519701957702,619200,0.0,0.0,CL
1973-05-18 00:00:00-04:00,0.0,0.4305313953190036,0.4247290155346455,0.4253092110157013,604800,0.0,0.0,CL
1973-05-21 00:00:00-04:00,0.0,0.4224079291369283,0.4160255677482837,0.4177661538124084,1022400,0.0,0.0,CL
1973-05-22 00:00:00-04:00,0.0,0.4247291328263112,0.4200873552091083,0.4218279421329498,1099200,0.0,0.0,CL
1973-05-23 00:00:00-04:00,0.0,0.4189265445218249,0.4166057631029919,0.4177661538124084,768000,0.0,0.0,CL
1973-05-24 00:00:00-04:00,0.0,0.410803167127641,0.4026800114879291,0.406741589307785,1483200,0.0,0.0,CL
1973-05-25 00:00:00-04:00,0.0,0.4108034150015029,0.3939766860347032,0.4096430242061615,3124800,0.0,0.0,CL
1973-05-29 00:00:00-04:00,0.0,0.4142845552723525,0.407321789637523,0.410222977399826,1756800,0.0,0.0,CL
1973-05-30 00:00:00-04:00,0.0,0.4108034155750741,0.4021000596241219,0.4055814445018768,2478400,0.0,3.0,CL
1973-05-31 00:00:00-04:00,0.0,0.4055815289296756,0.3968779586800764,0.3986187577247619,3008000,0.0,0.0,CL
1973-06-01 00:00:00-04:00,0.0,0.3899151500369632,0.3829523795005889,0.3881745636463165,800000,0.0,0.0,CL
1973-06-04 00:00:00-04:00,0.0,0.3812117785929472,0.3707676231861114,0.3707676231861114,531200,0.0,0.0,CL
1973-06-05 00:00:00-04:00,0.0,0.3777304778857231,0.3516199772891051,0.3603235483169555,1417600,0.0,0.0,CL
1973-06-06 00:00:00-04:00,0.0,0.3655454140270712,0.3289909788677996,0.3429165184497833,2070400,0.0,0.0,CL
1973-06-07 00:00:00-04:00,0.0,0.3777301916582936,0.3411755610199165,0.356841892004013,2363200,0.0,0.0,CL
1973-06-08 00:00:00-04:00,0.0,0.3881742441228611,0.3638045673053139,0.3829520642757416,1230400,0.0,0.0,CL
1973-06-11 00:00:00-04:00,0.0,0.3864337619321453,0.3794709914468814,0.3846931755542755,576000,0.0,0.0,CL
1973-06-12 00:00:00-04:00,0.0,0.4038406579390816,0.3899151180101478,0.4003592729568481,857600,0.0,0.0,CL
1973-06-13 00:00:00-04:00,0.0,0.407321943909721,0.3899150232298184,0.3933964073657989,876800,0.0,0.0,CL
1973-06-14 00:00:00-04:00,0.0,0.3951373499546478,0.3829523947861817,0.3864337801933288,1216000,0.0,0.0,CL
1973-06-15 00:00:00-04:00,0.0,0.3846931889896667,0.3638048768043518,0.3638048768043518,465600,0.0,0.0,CL
1973-06-18 00:00:00-04:00,0.0,0.3690265661194211,0.3620638007209414,0.3655451834201813,457600,0.0,0.0,CL
1973-06-19 00:00:00-04:00,0.0,0.3864337801933288,0.3690268531575933,0.3864337801933288,566400,0.0,0.0,CL
1973-06-20 00:00:00-04:00,0.0,0.4038407298849901,0.3916559865198483,0.3986187577247619,944000,0.0,0.0,CL
1973-06-21 00:00:00-04:00,0.0,0.400359339192718,0.3916559815406799,0.3916559815406799,681600,0.0,0.0,CL
1973-06-22 00:00:00-04:00,0.0,0.4160256804480627,0.3916559815406799,0.3916559815406799,926400,0.0,0.0,CL
1973-06-25 00:00:00-04:00,0.0,0.3899151351885341,0.3690268243748626,0.3707676231861114,523200,0.0,0.0,CL
1973-06-26 00:00:00-04:00,0.0,0.3759897947311401,0.3655456337663862,0.3759897947311401,380800,0.0,0.0,CL
1973-06-27 00:00:00-04:00,0.0,0.3812114436631744,0.3742486795093876,0.3794706463813782,316800,0.0,0.0,CL
1973-06-28 00:00:00-04:00,0.0,0.3864337619321453,0.3777304050690116,0.3846931755542755,380800,0.0,0.0,CL
1973-06-29 00:00:00-04:00,0.0,0.3899152278900146,0.3829524559634072,0.3899152278900146,524800,0.0,0.0,CL
1973-07-02 00:00:00-04:00,0.0,0.3881742078169611,0.3794706463813782,0.3794706463813782,360000,0.0,0.0,CL
1973-07-03 00:00:00-04:00,0.0,0.3794708729914899,0.3690267205238342,0.3690267205238342,699200,0.0,0.0,CL
1973-07-05 00:00:00-04:00,0.0,0.3794711817193914,0.3672864335040113,0.3759897947311401,345600,0.0,0.0,CL
1973-07-06 00:00:00-04:00,0.0,0.3812119814570164,0.3742492074805139,0.3759897947311401,244800,0.0,0.0,CL
1973-07-09 00:00:00-04:00,0.0,0.3846931755542755,0.3759896062042495,0.3846931755542755,313600,0.0,0.0,CL
1973-07-10 00:00:00-04:00,0.0,0.3899151656004759,0.3846931937332064,0.3864337801933288,660800,0.0,0.0,CL
1973-07-11 00:00:00-04:00,0.0,0.4125441610813141,0.3881744700782318,0.4125441610813141,689600,0.0,0.0,CL
1973-07-12 00:00:00-04:00,0.0,0.436913788318634,0.4073219187474239,0.436913788318634,1675200,0.0,0.0,CL
1973-07-13 00:00:00-04:00,0.0,0.4316914570136149,0.4195067237445029,0.4247286915779114,936000,0.0,0.0,CL
1973-07-16 00:00:00-04:00,0.0,0.4421358704566955,0.4125442058427905,0.4421358704566955,1004800,0.0,0.0,CL
1973-07-17 00:00:00-04:00,0.0,0.4508394267157966,0.4403952725735796,0.4473580420017242,961600,0.0,0.0,CL
1973-07-18 00:00:00-04:00,0.0,0.4525799863030307,0.4403952467613729,0.4508394002914428,1099200,0.0,0.0,CL
1973-07-19 00:00:00-04:00,0.0,0.4544752580113709,0.4457354558917998,0.4474833309650421,1190400,0.008438,0.0,CL
1973-07-20 00:00:00-04:00,0.0,0.4597189147650121,0.4474829462648348,0.4579708278179168,2331200,0.0,0.0,CL
1973-07-23 00:00:00-04:00,0.0,0.466711106856544,0.4597191817603907,0.4649630188941955,1499200,0.0,0.0,CL
1973-07-24 00:00:00-04:00,0.0,0.466711106856544,0.4544751312499656,0.4649630188941955,1316800,0.0,0.0,CL
1973-07-25 00:00:00-04:00,0.0,0.4789467730274359,0.4632150514046045,0.4771988987922668,835200,0.0,0.0,CL
1973-07-26 00:00:00-04:00,0.0,0.4789467730274359,0.4754508111805203,0.4771988987922668,896000,0.0,0.0,CL
1973-07-27 00:00:00-04:00,0.0,0.4824426148108487,0.4737028190568854,0.4806947410106659,913600,0.0,0.0,CL
1973-07-30 00:00:00-04:00,0.0,0.4859392043481783,0.4737034317904013,0.4841913282871246,500800,0.0,0.0,CL
1973-07-31 00:00:00-04:00,0.0,0.4911831993854484,0.4841912692402945,0.4859391450881958,675200,0.0,0.0,CL
1973-08-01 00:00:00-04:00,0.0,0.4824429491863531,0.4719550589866498,0.4754510223865509,392000,0.0,0.0,CL
1973-08-02 00:00:00-04:00,0.0,0.4737029671669006,0.464962955303723,0.4737029671669006,408000,0.0,0.0,CL
1973-08-03 00:00:00-04:00,0.0,0.4702069781463291,0.4492312069288701,0.4527271687984466,297600,0.0,0.0,CL
1973-08-06 00:00:00-04:00,0.0,0.4667111103082019,0.4474832094632662,0.4544751346111297,520000,0.0,0.0,CL
1973-08-07 00:00:00-04:00,0.0,0.4579709745544405,0.44748308964098,0.4562231004238128,622400,0.0,0.0,CL
1973-08-08 00:00:00-04:00,0.0,0.4597190951891143,0.449231209519894,0.450979083776474,1009600,0.0,0.0,CL
1973-08-09 00:00:00-04:00,0.0,0.4597189147650121,0.4509789067825288,0.4579708278179168,1174400,0.0,0.0,CL
1973-08-10 00:00:00-04:00,0.0,0.4597190925375997,0.4527271687984466,0.4527271687984466,1310400,0.0,0.0,CL
1973-08-13 00:00:00-04:00,0.0,0.4527275066308122,0.443987488746643,0.443987488746643,971200,0.0,0.0,CL
1973-08-14 00:00:00-04:00,0.0,0.4474829095572588,0.4422390758991241,0.4422390758991241,752000,0.0,0.0,CL
1973-08-15 00:00:00-04:00,0.0,0.445735365152359,0.4422394023408763,0.445735365152359,318400,0.0,0.0,CL
1973-08-16 00:00:00-04:00,0.0,0.4579712215345353,0.4457354558917998,0.4474833309650421,507200,0.0,0.0,CL
1973-08-17 00:00:00-04:00,0.0,0.4457355776741721,0.431751719760892,0.443987488746643,2259200,0.0,0.0,CL
1973-08-20 00:00:00-04:00,0.0,0.4369955439421775,0.4247597754001617,0.4247597754001617,668800,0.0,0.0,CL
1973-08-21 00:00:00-04:00,0.0,0.4317514038439787,0.4230113923549652,0.4230113923549652,288000,0.0,0.0,CL
1973-08-22 00:00:00-04:00,0.0,0.4317515225486825,0.4177676710228408,0.4300034344196319,704000,0.0,0.0,CL
1973-08-23 00:00:00-04:00,0.0,0.4369952700665739,0.4230114214244436,0.4265073835849762,504000,0.0,0.0,CL
1973-08-24 00:00:00-04:00,0.0,0.426507443877039,0.414271681273798,0.4177676439285278,665600,0.0,0.0,CL
1973-08-27 00:00:00-04:00,0.0,0.4387433261888785,0.4160194670961749,0.433499276638031,481600,0.0,0.0,CL
1973-08-28 00:00:00-04:00,0.0,0.4509792944882065,0.4369954403955489,0.4474833309650421,1643200,0.0,0.0,CL
1973-08-29 00:00:00-04:00,0.0,0.4684589796016812,0.4527272548854569,0.4632151424884796,507200,0.0,0.0,CL
1973-08-30 00:00:00-04:00,0.0,0.4614667883356109,0.4544748673002228,0.4579708278179168,228800,0.0,0.0,CL
1973-08-31 00:00:00-04:00,0.0,0.4649631086134133,0.4562233072451009,0.4597192704677582,600000,0.0,0.0,CL
1973-09-04 00:00:00-04:00,0.0,0.4667111050228205,0.4614670545329994,0.4632151424884796,542400,0.0,0.0,CL
1973-09-05 00:00:00-04:00,0.0,0.4597193369745743,0.4474833572367848,0.4492314457893371,705600,0.0,0.0,CL
1973-09-06 00:00:00-04:00,0.0,0.4457355231007096,0.4369955062866211,0.4369955062866211,705600,0.0,0.0,CL
1973-09-07 00:00:00-04:00,0.0,0.4562231306680231,0.4422392831897171,0.4527271687984466,353600,0.0,0.0,CL
1973-09-10 00:00:00-04:00,0.0,0.4527272907753243,0.445735365152359,0.445735365152359,894400,0.0,0.0,CL
1973-09-11 00:00:00-04:00,0.0,0.443987488746643,0.435247684239212,0.443987488746643,968000,0.0,0.0,CL
1973-09-12 00:00:00-04:00,0.0,0.4614669694456943,0.4474831218867339,0.450979083776474,715200,0.0,0.0,CL
1973-09-13 00:00:00-04:00,0.0,0.4562232225864066,0.4492312974385431,0.4544751346111297,536000,0.0,0.0,CL
1973-09-14 00:00:00-04:00,0.0,0.4632151424884796,0.4474832043956357,0.4632151424884796,417600,0.0,0.0,CL
1973-09-17 00:00:00-04:00,0.0,0.4737030910916419,0.4579711509729499,0.4684590399265289,659200,0.0,0.0,CL
1973-09-18 00:00:00-04:00,0.0,0.4684591943567449,0.457971301945773,0.4614672660827636,689600,0.0,0.0,CL
1973-09-19 00:00:00-04:00,0.0,0.4579710971850615,0.4422393722906795,0.4544751346111297,2430400,0.0,0.0,CL
1973-09-20 00:00:00-04:00,0.0,0.459719062061633,0.4492311771481725,0.4562231004238128,1644800,0.0,0.0,CL
1973-09-21 00:00:00-04:00,0.0,0.4649631086134133,0.4579711821680988,0.4597192704677582,1299200,0.0,0.0,CL
1973-09-24 00:00:00-04:00,0.0,0.4754509627017421,0.4614671108575732,0.4702071249485016,916800,0.0,0.0,CL
1973-09-25 00:00:00-04:00,0.0,0.4754508415135814,0.464962955303723,0.4737029671669006,1020800,0.0,0.0,CL
1973-09-26 00:00:00-04:00,0.0,0.4737029997909135,0.4667110751694727,0.4719549119472503,593600,0.0,0.0,CL
1973-09-27 00:00:00-04:00,0.0,0.4754509627017421,0.4632151990264171,0.4702071249485016,1040000,0.0,0.0,CL
1973-09-28 00:00:00-04:00,0.0,0.4649630223329251,0.450979172037198,0.4544751346111297,417600,0.0,0.0,CL
1973-10-01 00:00:00-04:00,0.0,0.457970790250007,0.438743115668208,0.4422390758991241,971200,0.0,0.0,CL
1973-10-02 00:00:00-04:00,0.0,0.4474832398697821,0.4387434395293936,0.445735365152359,339200,0.0,0.0,CL
1973-10-03 00:00:00-04:00,0.0,0.4509792944882065,0.4404914039187133,0.4474833309650421,596800,0.0,0.0,CL
1973-10-04 00:00:00-04:00,0.0,0.4492315421524921,0.440491524268323,0.443987488746643,942400,0.0,0.0,CL
1973-10-05 00:00:00-04:00,0.0,0.4597192704677582,0.4439873292774698,0.4597192704677582,508800,0.0,0.0,CL
1973-10-08 00:00:00-04:00,0.0,0.4684590399265289,0.4509792250038972,0.4684590399265289,342400,0.0,0.0,CL
1973-10-09 00:00:00-04:00,0.0,0.477199050870586,0.4702071249485016,0.4702071249485016,384000,0.0,0.0,CL
1973-10-10 00:00:00-04:00,0.0,0.4719548211057211,0.4509790512788002,0.4562231004238128,422400,0.0,0.0,CL
1973-10-11 00:00:00-04:00,0.0,0.4911829603585592,0.456223326645376,0.4824429452419281,705600,0.0,0.0,CL
1973-10-12 00:00:00-04:00,0.0,0.4859391450881958,0.4754512498704649,0.4859391450881958,1032000,0.0,0.0,CL
1973-10-15 00:00:00-04:00,0.0,0.4894345367646291,0.4754506928570683,0.4806947410106659,388800,0.0,0.0,CL
1973-10-16 00:00:00-04:00,0.0,0.4806947410106659,0.4632149361262148,0.4806947410106659,400000,0.0,0.0,CL
1973-10-17 00:00:00-04:00,0.0,0.4754509658955816,0.4649630769420026,0.4684590399265289,294400,0.0,0.0,CL
1973-10-18 00:00:00-04:00,0.0,0.4721098903087945,0.4563142885839132,0.4668446183204651,761600,0.008438,0.0,CL
1973-10-19 00:00:00-04:00,0.0,0.4896603277456368,0.4756198913119276,0.4843950569629669,456000,0.0,0.0,CL
1973-10-22 00:00:00-04:00,0.0,0.4826400443784929,0.4685996098400644,0.4703545570373535,278400,0.0,0.0,CL
1973-10-23 00:00:00-04:00,0.0,0.4773750622405298,0.4650897817294188,0.4721100032329559,224000,0.0,0.0,CL
1973-10-24 00:00:00-04:00,0.0,0.4826399418430436,0.4668443492230247,0.4773746728897095,584000,0.0,0.0,CL
