Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2016-11-01 00:00:00-04:00,21.297086624360748,21.68012738934373,17.955052981850248,18.11784553527832,0,0.0,0.0,HWM
2016-11-02 00:00:00-04:00,18.060396388010037,18.165731494802635,16.882543099652306,17.179401397705078,0,0.0,0.0,HWM
2016-11-03 00:00:00-04:00,16.978296659169953,17.284729253069738,16.68144031213983,16.748472213745117,0,0.0,0.0,HWM
2016-11-04 00:00:00-04:00,16.85380606516172,17.04532548858917,16.76762168535067,16.9304141998291,0,0.0,0.0,HWM
2016-11-07 00:00:00-05:00,17.14109265765742,17.236853319171583,16.54737984393849,16.604835510253906,0,0.0,0.0,HWM
2016-11-08 00:00:00-05:00,16.71072277918037,16.893615306123344,16.57595764204963,16.758852005004883,6537400,0.09,0.0,HWM
2016-11-09 00:00:00-05:00,16.31605369471743,17.038002940748964,16.123533161370936,16.874361038208008,0,0.0,0.0,HWM
2016-11-10 00:00:00-05:00,16.893619220864753,17.836968055332093,16.893619220864753,17.759960174560547,0,0.0,0.0,HWM
2016-11-11 00:00:00-05:00,17.740701319199445,18.231627069796158,17.625188621877616,18.154619216918945,5358700,0.0,0.0,HWM
2016-11-14 00:00:00-05:00,18.231625229404795,18.404893339890968,18.12573875388283,18.376014709472656,0,0.0,0.0,HWM
2016-11-15 00:00:00-05:00,18.443398723501137,19.21347727387217,18.443398723501137,19.16534805297852,0,0.0,0.0,HWM
2016-11-16 00:00:00-05:00,19.011331119213857,19.05946033700961,18.722552140415395,18.87656784057617,0,0.0,0.0,HWM
2016-11-17 00:00:00-05:00,18.818812511319543,18.886195993580024,18.63591999607758,18.77068328857422,0,0.0,0.0,HWM
2016-11-18 00:00:00-05:00,18.73217772088725,19.16534805297852,18.64554549048109,19.16534805297852,0,0.0,0.0,HWM
2016-11-21 00:00:00-05:00,19.14609825415402,19.434879127129115,19.078716601263533,19.42525291442871,0,0.0,0.0,HWM
2016-11-22 00:00:00-05:00,19.31936533011847,19.5215121134953,19.059463109782072,19.14609718322754,0,0.0,0.0,HWM
2016-11-23 00:00:00-05:00,19.069082720896542,19.63701618976829,18.972822468611035,19.52150535583496,0,0.0,0.0,HWM
2016-11-25 00:00:00-05:00,19.560012590363726,19.87767020647844,19.48300473906356,19.76215934753418,0,0.0,0.0,HWM
2016-11-28 00:00:00-05:00,19.637023551707117,19.665902189022876,19.174976370728658,19.396373748779297,0,0.0,0.0,HWM
2016-11-29 00:00:00-05:00,19.29048868060604,19.29048868060604,18.780310448102725,18.934326171875,0,0.0,0.0,HWM
2016-11-30 00:00:00-05:00,18.857317499706724,19.1075934990856,18.530033641750677,18.55891227722168,0,0.0,0.0,HWM
2016-12-01 00:00:00-05:00,18.616667572574585,19.07871472057349,18.539659714574764,18.77068328857422,0,0.0,0.0,HWM
2016-12-02 00:00:00-05:00,18.66479808451973,18.982455750211496,18.62629507086645,18.95357894897461,0,0.0,0.0,HWM
2016-12-05 00:00:00-05:00,18.905447890292315,19.52151263296613,18.876571089050238,19.502260208129883,0,0.0,0.0,HWM
2016-12-06 00:00:00-05:00,19.14609492333584,19.579265239434307,18.963202421882727,19.56001281738281,0,0.0,0.0,HWM
2016-12-07 00:00:00-05:00,19.646646787983173,20.11832010994901,19.617768155042075,20.09906768798828,0,0.0,0.0,HWM
2016-12-08 00:00:00-05:00,20.22420712997697,20.41672584664347,20.10869443116743,20.12794685363769,0,0.0,0.0,HWM
2016-12-09 00:00:00-05:00,20.339717738356025,21.00391161717574,20.32046715213861,20.98465919494629,0,0.0,0.0,HWM
2016-12-12 00:00:00-05:00,20.91728152037305,21.36970434851244,20.705510343720228,20.772891998291016,0,0.0,0.0,HWM
2016-12-13 00:00:00-05:00,20.763265001503964,20.94615936844325,20.127949659517284,20.39747810363769,0,0.0,0.0,HWM
2016-12-14 00:00:00-05:00,20.1279479826121,20.58999513174233,19.92580304337218,19.97393226623535,0,0.0,0.0,HWM
2016-12-15 00:00:00-05:00,19.935426100888765,20.22420692700842,19.66589953305821,19.79103660583496,0,0.0,0.0,HWM
2016-12-16 00:00:00-05:00,19.723657585709837,20.089446313549328,19.377121282706582,19.502260208129883,0,0.0,0.0,HWM
2016-12-19 00:00:00-05:00,19.30011131041576,19.444502644897405,19.107592591127048,19.2712345123291,0,0.0,0.0,HWM
2016-12-20 00:00:00-05:00,19.251985326890605,19.60814786328353,19.251985326890605,19.34824562072754,0,0.0,0.0,HWM
2016-12-21 00:00:00-05:00,19.2712345123291,19.444502644897405,19.18460044604495,19.2712345123291,0,0.0,0.0,HWM
2016-12-22 00:00:00-05:00,19.174978829358796,19.37712380845144,19.069092314969776,19.31936836242676,0,0.0,0.0,HWM
2016-12-23 00:00:00-05:00,19.25198379197288,19.338617865917737,18.93432613284581,19.040212631225582,2162800,0.0,0.0,HWM
2016-12-27 00:00:00-05:00,19.05946321964825,19.37712087877531,18.89582128397599,19.040212631225582,2424300,0.0,0.0,HWM
2016-12-28 00:00:00-05:00,18.95357528868923,19.11721719614103,18.510778783108847,18.530031204223636,3243400,0.0,0.0,HWM
2016-12-29 00:00:00-05:00,18.539661597614813,18.578164612519323,17.981354111406805,18.000606536865234,4650500,0.0,0.0,HWM
2016-12-30 00:00:00-05:00,18.077611697660743,18.366390692276624,17.779204655743985,17.846588134765625,5054000,0.0,0.0,HWM
2017-01-03 00:00:00-05:00,18.03910823386445,18.48190480699664,17.942847949617256,18.472278594970703,4285200,0.0,0.0,HWM
2017-01-04 00:00:00-05:00,18.48190015149187,18.992076408270197,18.299005841093656,18.96319961547852,4434700,0.0,0.0,HWM
2017-01-05 00:00:00-05:00,18.963206281392203,19.44450591456447,18.866945987555276,19.34824562072754,5409500,0.0,0.0,HWM
2017-01-06 00:00:00-05:00,19.396370409552656,19.935425361225278,19.261607130637493,19.858417510986328,5535600,0.0,0.0,HWM
2017-01-09 00:00:00-05:00,19.819918115920384,19.858421130050782,19.531139083899284,19.627397537231445,4882200,0.0,0.0,HWM
2017-01-10 00:00:00-05:00,19.425254075212063,20.1472035467724,19.425254075212063,19.9354305267334,4311400,0.0,0.0,HWM
2017-01-11 00:00:00-05:00,19.954678145355533,20.310840606689453,19.87767029371739,20.310840606689453,4199300,0.0,0.0,HWM
2017-01-12 00:00:00-05:00,20.147195092549303,20.24345534890017,19.733277275448756,20.214576721191406,5548700,0.0,0.0,HWM
2017-01-13 00:00:00-05:00,20.156827250905856,20.43598005710016,20.1086961905191,20.339719772338867,4616200,0.0,0.0,HWM
2017-01-17 00:00:00-05:00,19.92580286693837,20.118321592698557,19.81029016267254,19.964305877685547,3044400,0.0,0.0,HWM
2017-01-18 00:00:00-05:00,19.954678195306823,20.176075539819195,19.858417921515176,20.09906768798828,2577400,0.0,0.0,HWM
2017-01-19 00:00:00-05:00,20.0124369799585,20.551491983684464,20.0124369799585,20.51298713684082,3684900,0.0,0.0,HWM
2017-01-20 00:00:00-05:00,20.50336064265601,20.830644492269407,20.3493449294276,20.493736267089844,5623400,0.0,0.0,HWM
2017-01-23 00:00:00-05:00,20.464860167904718,20.57074667237289,20.301218222823152,20.532241821289062,4182800,0.0,0.0,HWM
2017-01-24 00:00:00-05:00,20.67662832367136,21.56221957323703,20.618872891485704,21.340822219848636,8308800,0.0,0.0,HWM
2017-01-25 00:00:00-05:00,21.523713943881493,21.870248330826733,21.39857504736393,21.841371536254883,3802900,0.0,0.0,HWM
2017-01-26 00:00:00-05:00,21.706613042692563,22.02427073184374,21.475589435674657,22.00502014160156,3274100,0.0,0.0,HWM
2017-01-27 00:00:00-05:00,21.995391461859345,22.024268261990507,21.668107596283253,21.75474166870117,2702100,0.0,0.0,HWM
2017-01-30 00:00:00-05:00,21.77399239008001,21.81249539924805,21.33119585056912,21.65847969055176,3789000,0.0,0.0,HWM
2017-01-31 00:00:00-05:00,21.465963957133475,21.937639236450195,21.30232200039425,21.937639236450195,5661300,0.0,0.0,HWM
2017-02-01 00:00:00-05:00,22.45880731981968,24.611068989658293,22.28508183241416,24.398738861083984,16385400,0.06,0.0,HWM
2017-02-02 00:00:00-05:00,24.138152268070844,24.61107065984724,23.954775147713956,24.32152938842773,8086700,0.0,0.0,HWM
