Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1980-03-17 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,230400,0.0,0.0,NTRS
1980-03-18 00:00:00-05:00,0.0,0.3678743922775601,0.3584418594837188,0.3584418594837188,493200,0.0,0.0,NTRS
1980-03-19 00:00:00-05:00,0.0,0.3678743922775601,0.3584418594837188,0.3584418594837188,72000,0.0,0.0,NTRS
1980-03-20 00:00:00-05:00,0.0,0.3678743922775601,0.3584418594837188,0.3584418594837188,97200,0.0,0.0,NTRS
1980-03-21 00:00:00-05:00,0.0,0.364730531470502,0.3552975356578827,0.3552975356578827,198000,0.0,0.0,NTRS
1980-03-24 00:00:00-05:00,0.0,0.364730531470502,0.3552975356578827,0.3552975356578827,230400,0.0,0.0,NTRS
1980-03-25 00:00:00-05:00,0.0,0.364730531470502,0.3552975356578827,0.3552975356578827,64800,0.0,0.0,NTRS
1980-03-26 00:00:00-05:00,0.0,0.364730531470502,0.3552975356578827,0.3552975356578827,28800,0.0,0.0,NTRS
1980-03-27 00:00:00-05:00,0.0,0.3584418830153185,0.3490089178085327,0.3490089178085327,90000,0.0,0.0,NTRS
1980-03-28 00:00:00-05:00,0.0,0.364730531470502,0.3552975356578827,0.3552975356578827,104400,0.0,0.0,NTRS
1980-03-31 00:00:00-05:00,0.0,0.3710187544870796,0.3615862131118774,0.3615862131118774,111600,0.0,0.0,NTRS
1980-04-01 00:00:00-05:00,0.0,0.3710187544870796,0.3615862131118774,0.3615862131118774,68400,0.0,0.0,NTRS
1980-04-02 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,68400,0.0,0.0,NTRS
1980-04-03 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,28800,0.0,0.0,NTRS
1980-04-07 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,90000,0.0,0.0,NTRS
1980-04-08 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,36000,0.0,0.0,NTRS
1980-04-09 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,133200,0.0,0.0,NTRS
1980-04-10 00:00:00-05:00,0.0,0.3710187544870796,0.3615862131118774,0.3615862131118774,295200,0.0,0.0,NTRS
1980-04-11 00:00:00-05:00,0.0,0.3710187544870796,0.3615862131118774,0.3615862131118774,126000,0.0,0.0,NTRS
1980-04-14 00:00:00-05:00,0.0,0.3710187544870796,0.3615862131118774,0.3615862131118774,183600,0.0,0.0,NTRS
1980-04-15 00:00:00-05:00,0.0,0.3710187544870796,0.3615862131118774,0.3615862131118774,7200,0.0,0.0,NTRS
1980-04-16 00:00:00-05:00,0.0,0.3710187544870796,0.3615862131118774,0.3615862131118774,241200,0.0,0.0,NTRS
1980-04-17 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,262800,0.0,0.0,NTRS
1980-04-18 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,75600,0.0,0.0,NTRS
1980-04-21 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,36000,0.0,0.0,NTRS
1980-04-22 00:00:00-05:00,0.0,0.3741629518185004,0.3647304177284241,0.3647304177284241,10800,0.0,0.0,NTRS
1980-04-23 00:00:00-05:00,0.0,0.3804514622401367,0.3710184693336487,0.3710184693336487,212400,0.0,0.0,NTRS
1980-04-24 00:00:00-05:00,0.0,0.3867400252760249,0.3773070573806762,0.3773070573806762,75600,0.0,0.0,NTRS
1980-04-25 00:00:00-05:00,0.0,0.3930286734201855,0.3835956752300262,0.3835956752300262,90000,0.0,0.0,NTRS
1980-04-28 00:00:00-04:00,0.0,0.396172595576274,0.3867400586605072,0.3867400586605072,79200,0.0,0.0,NTRS
1980-04-29 00:00:00-04:00,0.0,0.3993167129430301,0.3898841738700866,0.3898841738700866,93600,0.0,0.0,NTRS
1980-04-30 00:00:00-04:00,0.0,0.4024610634052336,0.3930285274982452,0.3930285274982452,28800,0.0,0.0,NTRS
1980-05-01 00:00:00-04:00,0.0,0.4056051197219728,0.3961725831031799,0.3961725831031799,122400,0.0,0.0,NTRS
1980-05-02 00:00:00-04:00,0.0,0.4024610634052336,0.3930285274982452,0.3930285274982452,79200,0.0,0.0,NTRS
1980-05-05 00:00:00-04:00,0.0,0.4276145802869294,0.4181820452213287,0.4181820452213287,788400,0.0,0.0,NTRS
1980-05-06 00:00:00-04:00,0.0,0.430759205217432,0.4213266670703888,0.4213266670703888,144000,0.0,0.0,NTRS
1980-05-07 00:00:00-04:00,0.0,0.430759205217432,0.4213266670703888,0.4213266670703888,72000,0.0,0.0,NTRS
1980-05-08 00:00:00-04:00,0.0,0.4433361260440773,0.433903157711029,0.433903157711029,327600,0.0,0.0,NTRS
1980-05-09 00:00:00-04:00,0.0,0.4433361260440773,0.433903157711029,0.433903157711029,43200,0.0,0.0,NTRS
1980-05-12 00:00:00-04:00,0.0,0.4433361260440773,0.433903157711029,0.433903157711029,21600,0.0,0.0,NTRS
1980-05-13 00:00:00-04:00,0.0,0.4433361260440773,0.433903157711029,0.433903157711029,154800,0.0,0.0,NTRS
1980-05-14 00:00:00-04:00,0.0,0.4433361260440773,0.433903157711029,0.433903157711029,14400,0.0,0.0,NTRS
1980-05-15 00:00:00-04:00,0.0,0.4433361260440773,0.433903157711029,0.433903157711029,72000,0.0,0.0,NTRS
1980-05-16 00:00:00-04:00,0.0,0.4370477155748974,0.4276147186756134,0.4276147186756134,406800,0.0,0.0,NTRS
1980-05-19 00:00:00-04:00,0.0,0.4370477155748974,0.4276147186756134,0.4276147186756134,7200,0.0,0.0,NTRS
1980-05-20 00:00:00-04:00,0.0,0.433903048218023,0.4244705140590668,0.4244705140590668,216000,0.0,0.0,NTRS
1980-05-21 00:00:00-04:00,0.0,0.430759205217432,0.4213266670703888,0.4213266670703888,28800,0.0,0.0,NTRS
1980-05-22 00:00:00-04:00,0.0,0.430759205217432,0.4213266670703888,0.4213266670703888,1357200,0.0,0.0,NTRS
1980-05-23 00:00:00-04:00,0.0,0.4370477155748974,0.4276147186756134,0.4276147186756134,417600,0.0,0.0,NTRS
1980-05-27 00:00:00-04:00,0.0,0.4370477155748974,0.4276147186756134,0.4276147186756134,216000,0.0,0.0,NTRS
1980-05-28 00:00:00-04:00,0.0,0.4370477155748974,0.4276147186756134,0.4276147186756134,82800,0.0,0.0,NTRS
1980-05-29 00:00:00-04:00,0.0,0.430759205217432,0.4213266670703888,0.4213266670703888,43200,0.0,0.0,NTRS
1980-05-30 00:00:00-04:00,0.0,0.4276145802869294,0.4181820452213287,0.4181820452213287,500400,0.0,0.0,NTRS
1980-06-02 00:00:00-04:00,0.0,0.4244706763943581,0.415038138628006,0.415038138628006,90000,0.0,0.0,NTRS
1980-06-03 00:00:00-04:00,0.0,0.4244706763943581,0.415038138628006,0.415038138628006,46800,0.0,0.0,NTRS
1980-06-04 00:00:00-04:00,0.0,0.4213267540735015,0.411893755197525,0.411893755197525,61200,0.0,0.0,NTRS
