Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.25715082819447105,0.25324276089668274,0.25324276089668274,25600,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.2551967945455769,0.25324276089668274,0.25324276089668274,28800,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.2548060658915493,0.2524612247943878,0.2524612247943878,21600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.25089779232121723,0.24698972702026367,0.24698972702026367,46400,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.25089793172408276,0.24738067099897879,0.24816228449344635,29600,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.25089789546250546,0.24777144193649292,0.24777144193649292,40000,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.24933456620083577,0.23448391805721233,0.24698972702026367,20800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.24933470473514766,0.24738067099897879,0.24816228449344635,25600,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.2508979020640254,0.24777144845575094,0.2501162886619568,16000,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.25089794397354126,0.24933471690828554,0.25089794397354126,34400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.2501163060819557,0.24698985225593123,0.24738065898418427,57600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.24933456620083577,0.24698972702026367,0.24698972702026367,24800,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.24933456620083577,0.24698972702026367,0.24698972702026367,37600,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.24698976556019248,0.2442541194226587,0.2465989589691162,29600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.24933481013017986,0.24581754791831212,0.24620835483074188,24800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.24581728969068772,0.2430816441774368,0.24308164417743683,32000,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.24347248303313407,0.24112764371018255,0.24230006337165833,40000,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.2426909888376955,0.23839211463928223,0.23839211463928223,72000,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.23956453487521312,0.2376105011486616,0.23839211463928223,35200,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.24073691333098668,0.23839207326607448,0.23956449329853058,39200,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.24390592696991834,0.2431165874004364,0.2431165874004364,40800,0.09375,0.0
1962-01-31 00:00:00-05:00,0.0,0.24311668729160818,0.24232734739780426,0.24232734739780426,24000,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.24351125718517735,0.2419325780462135,0.2431165874004364,38400,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.2431165874004364,0.2419325780462135,0.2431165874004364,33600,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.2431165874004364,0.2415379082614725,0.2431165874004364,24000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.24311671935445894,0.2407486993607467,0.2427220493555069,38400,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.24390582740306854,0.24193247928492073,0.24390582740306854,28000,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.24311656527962613,0.24193255603313443,0.24193255603313446,24000,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.2431165874004364,0.2415379082614725,0.2431165874004364,17600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.2431165874004364,0.2419325780462135,0.2431165874004364,22400,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.24785257139205935,0.24272186529636383,0.24666856229305267,36000,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.25022053718566895,0.24745784986658428,0.25022053718566895,41600,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.25337788462638855,0.25022052780861426,0.25337788462638855,38400,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.25337801245151537,0.2494313144382519,0.24982598423957825,38400,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.25061529874801636,0.24982595922440057,0.25061529874801636,8800,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.2517993450164795,0.24982599591760427,0.2517993450164795,26400,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.25140457845549136,0.24824722111225128,0.24824722111225128,68000,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.24903649805932287,0.24785248935222626,0.24785248935222626,61600,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.24864179329178968,0.2470631152391434,0.24706311523914337,25600,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.24785248872934815,0.24548447132110596,0.24548447132110596,35200,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.24706331922266728,0.24508997002759805,0.2462739795446396,18400,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.24864182849029068,0.24706315021416184,0.24785248935222626,19200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.24864182849029068,0.24785248935222626,0.24785248935222626,23200,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.2490365604480613,0.2478525514443463,0.24824722111225128,29600,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.2482473287397088,0.2462739795446396,0.2462739795446396,38400,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.24666856229305267,0.24587922289371492,0.24666856229305267,64800,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.24943116047491928,0.24785248224406536,0.2490364909172058,23200,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.2541674077510834,0.25022070887296094,0.2541674077510834,52800,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.25614049496385377,0.25495648651255703,0.25535115599632263,31200,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.2557459771633148,0.25495663772762556,0.2557459771633148,24000,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.25614067192417184,0.2549566626548767,0.2549566626548767,23200,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.25574608958044714,0.2545620799064636,0.2545620799064636,16000,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.2557460021677401,0.25416732314201335,0.2549566626548767,28800,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.2557459771633148,0.25495663772762556,0.2557459771633148,12800,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.2557459771633148,0.25495663772762556,0.2557459771633148,20800,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.25732487229524487,0.2557461920971145,0.2569302022457123,44800,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.25732471836366344,0.25495669948301625,0.25614070892333984,35200,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.2573246657848358,0.2553513171208417,0.2573246657848358,32000,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.26048206811980273,0.2557460305176245,0.2596927285194397,43200,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.26127147223010205,0.2585087829467022,0.26048213243484497,41600,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.26127140296668544,0.2589033842086792,0.2589033842086792,45600,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.2596925991026269,0.2577192510851297,0.25811392068862915,16000,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.2573246560346933,0.2557459771633148,0.2557459771633148,38400,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.2549568007405202,0.2529834508895874,0.2529834508895874,16000,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.253377909399569,0.25100989155471326,0.25258857011795044,27200,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.2529833798044882,0.2510100305080414,0.2510100305080414,30400,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.252588652366746,0.25100997328945385,0.25140464305877686,24000,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.25337788462638855,0.25100986701305783,0.25337788462638855,31200,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.25416725855084915,0.24943122267723083,0.24943122267723083,28800,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.2517993128280999,0.2498259639814847,0.25140464305877686,16000,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.2533780496637776,0.2510100305080414,0.2510100305080414,25600,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.250615360648752,0.24982602093017325,0.2510100305080414,13600,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.2510100305080414,0.24943135107088388,0.2510100305080414,31200,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.2517993128280999,0.2498259639814847,0.25140464305877686,23200,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.2529834508895874,0.25101010103865457,0.2529834508895874,12800,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.25416733144403814,0.25140464305877686,0.25140464305877686,36000,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.252588652366746,0.25140464305877686,0.25140464305877686,7200,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.2521939825974229,0.25100997328945385,0.25140464305877686,19200,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.25179937022662013,0.2510100305080414,0.2510100305080414,5600,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.25258871684425127,0.251799377104113,0.25219404697418213,17600,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.25179924061403997,0.24943122267723083,0.24943122267723083,18400,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.25100990878758633,0.24824722111225128,0.24824722111225128,35200,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.2533779267950164,0.2478525514443463,0.24824722111225128,43200,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.2478486718189332,0.2398792611495141,0.24705173075199127,48000,0.09375,0.0
1962-05-02 00:00:00-04:00,0.0,0.2510364360867008,0.24705173075199127,0.24705173075199127,28000,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.2490442648122084,0.24386414410411447,0.24745038151741028,36800,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.24784880150835234,0.2454579770565033,0.2454579770565033,12000,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.24864561288587508,0.2458563191515784,0.24705173075199127,13600,0.0,0.0
1962-05-08 00:00:00-04:00,0.0,0.24705197795594555,0.2446611523628235,0.2446611523628235,32000,0.0,0.0
1962-05-09 00:00:00-04:00,0.0,0.24545789719407077,0.2414731910707904,0.2438640147447586,24000,0.0,0.0
1962-05-10 00:00:00-04:00,0.0,0.2446611523628235,0.23987950117657938,0.2446611523628235,39200,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.2438640907877892,0.2394809126853943,0.2394809126853943,29600,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.240676149725914,0.23270674079459233,0.240676149725914,64800,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.2438641443456474,0.24067637775289386,0.24227026104927063,21600,0.0,0.0
1962-05-16 00:00:00-04:00,0.0,0.2470520240504567,0.24386425599819275,0.24505966901779175,24000,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.24625483841872683,0.2426686029077745,0.2438640147447586,18400,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.24505966901779175,0.2414734299589948,0.24505966901779175,32000,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.24505960416109834,0.2418718369524987,0.24306724965572357,25600,0.0,0.0
1962-05-22 00:00:00-04:00,0.0,0.2430670861409781,0.23868390917778015,0.23868390917778015,50400,0.0,0.0
1962-05-23 00:00:00-04:00,0.0,0.24067648097469999,0.2358948290348053,0.2358948290348053,15200,0.0,0.0
1962-05-24 00:00:00-04:00,0.0,0.23868399346407337,0.23190999031066895,0.23190999031066895,49600,0.0,0.0
