Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-06-16 00:00:00-04:00,6.811727046966553,7.26584218343099,6.754962654908498,6.811727046966553,6212400,0.0,0.0
1995-06-19 00:00:00-04:00,6.8684888259224275,6.925253196384596,6.4143738622250766,6.527902603149414,1528200,0.0,0.0
1995-06-20 00:00:00-04:00,6.584666973611583,6.641431344073752,6.527902603149414,6.527902603149414,863000,0.0,0.0
1995-06-21 00:00:00-04:00,6.584666496884506,6.584666496884506,6.357609031474696,6.414373397827148,629000,0.0,0.0
1995-06-22 00:00:00-04:00,6.414374771281186,6.868489799336491,6.357610392774273,6.641432285308838,546200,0.0,0.0
1995-06-23 00:00:00-04:00,6.698196663815751,6.754961042322664,6.584667906801925,6.641432285308838,365000,0.0,0.0
1995-06-26 00:00:00-04:00,6.641430863236959,6.698195229589412,6.357609031474696,6.414373397827148,515400,0.0,0.0
1995-06-27 00:00:00-04:00,6.471139465059553,6.471139465059553,6.357610702514648,6.357610702514648,270800,0.0,0.0
1995-06-28 00:00:00-04:00,6.4143750837871005,6.4143750837871005,6.357610702514648,6.357610702514648,500400,0.0,0.0
1995-06-29 00:00:00-04:00,6.357610702514648,6.471139465059553,6.357610702514648,6.357610702514648,309200,0.0,0.0
1995-06-30 00:00:00-04:00,6.414376467989203,6.527905255033259,6.414376467989203,6.4711408615112305,95000,0.0,0.0
1995-07-03 00:00:00-04:00,6.414373397827148,6.471137764179601,6.414373397827148,6.414373397827148,9200,0.0,0.0
1995-07-05 00:00:00-04:00,6.471137764179601,6.471137764179601,6.414373397827148,6.414373397827148,75600,0.0,0.0
1995-07-06 00:00:00-04:00,6.414373397827148,6.471137764179601,6.414373397827148,6.414373397827148,81400,0.0,0.0
1995-07-07 00:00:00-04:00,6.41437471799614,6.925254120314417,6.41437471799614,6.868489742279053,475000,0.0,0.0
1995-07-10 00:00:00-04:00,6.811724632017074,7.038782119750977,6.811724632017074,7.038782119750977,241400,0.0,0.0
1995-07-11 00:00:00-04:00,6.925255859599394,7.776721743976369,6.925255859599394,7.71995735168457,538600,0.0,0.0
1995-07-12 00:00:00-04:00,7.719957139756945,8.230836656358507,7.606428358289931,8.174072265625,496200,0.0,0.0
1995-07-13 00:00:00-04:00,8.174067250498526,8.174067250498526,8.003774182779805,8.117302894592285,384000,0.0,0.0
1995-07-14 00:00:00-04:00,8.117302894592285,8.117302894592285,7.9470098268735665,8.117302894592285,102200,0.0,0.0
1995-07-17 00:00:00-04:00,8.230838080905132,8.628188884810896,8.230838080905132,8.57142448425293,480200,0.0,0.0
1995-07-18 00:00:00-04:00,8.571419248909786,8.571419248909786,8.174068687702048,8.230833053588867,359200,0.0,0.0
1995-07-19 00:00:00-04:00,8.17406796737456,8.17406796737456,8.003774884720924,8.060539245605469,101600,0.0,0.0
1995-07-20 00:00:00-04:00,7.947015076232471,7.947015076232471,7.663193109224168,7.8902506828308105,119600,0.0,0.0
1995-07-21 00:00:00-04:00,7.947015076232471,7.947015076232471,7.8902506828308105,7.8902506828308105,13000,0.0,0.0
1995-07-24 00:00:00-04:00,7.890245904017539,8.003774622060957,7.776717185974121,7.776717185974121,112000,0.0,0.0
1995-07-25 00:00:00-04:00,7.776719301087516,8.003776798929486,7.776719301087516,7.947012424468994,201000,0.0,0.0
1995-07-26 00:00:00-04:00,8.060541113762007,8.344362983964894,8.060541113762007,8.287598609924316,287800,0.0,0.0
1995-07-27 00:00:00-04:00,8.344362719747044,8.514655836476576,8.344362719747044,8.457891464233398,101600,0.0,0.0
1995-07-28 00:00:00-04:00,8.514655836476576,8.571420208719752,8.457891464233398,8.457891464233398,100400,0.0,0.0
1995-07-31 00:00:00-04:00,8.514661402315708,8.514661402315708,8.23083935557185,8.401132583618164,60800,0.0,0.0
1995-08-01 00:00:00-04:00,8.344361785362507,8.344361785362507,8.174068687702048,8.230833053588867,57600,0.0,0.0
1995-08-02 00:00:00-04:00,8.17406796737456,8.17406796737456,8.060539245605469,8.060539245605469,41000,0.0,0.0
1995-08-03 00:00:00-04:00,8.003776798929486,8.003776798929486,7.947012424468994,7.947012424468994,12600,0.0,0.0
1995-08-04 00:00:00-04:00,7.83348274230957,7.890247110007466,7.776718374611675,7.83348274230957,9000,0.0,0.0
1995-08-07 00:00:00-04:00,7.77672189602749,7.947015076232471,7.77672189602749,7.8902506828308105,12200,0.0,0.0
1995-08-08 00:00:00-04:00,7.83348154499583,7.890245904017539,7.776717185974121,7.776717185974121,3200,0.0,0.0
1995-08-09 00:00:00-04:00,7.663187944252072,7.663187944252072,7.436130523681641,7.436130523681641,24000,0.0,0.0
1995-08-10 00:00:00-04:00,7.492896564190205,7.492896564190205,7.379367828369141,7.379367828369141,6800,0.0,0.0
1995-08-11 00:00:00-04:00,7.379367828369141,7.379367828369141,7.379367828369141,7.379367828369141,10000,0.0,0.0
1995-08-14 00:00:00-04:00,7.322604428976774,7.379368804395199,7.209075678139925,7.26584005355835,28200,0.0,0.0
1995-08-15 00:00:00-04:00,7.26584005355835,7.322604428976774,7.26584005355835,7.26584005355835,9400,0.0,0.0
1995-08-16 00:00:00-04:00,7.322601813396425,7.492894878824249,7.322601813396425,7.436130523681641,11800,0.0,0.0
1995-08-17 00:00:00-04:00,7.4361321889992915,7.549660924709204,7.4361321889992915,7.492896556854248,6200,0.0,0.0
1995-08-18 00:00:00-04:00,7.60642529256416,7.60642529256416,7.492896556854248,7.492896556854248,9800,0.0,0.0
1995-08-21 00:00:00-04:00,7.49289936805839,7.663192535514263,7.49289936805839,7.606428146362305,8600,0.0,0.0
1995-08-22 00:00:00-04:00,7.549664437329328,7.663193225860596,7.549664437329328,7.663193225860596,12400,0.0,0.0
1995-08-23 00:00:00-04:00,7.7199528269524125,7.890245904017539,7.7199528269524125,7.776717185974121,28800,0.0,0.0
1995-08-24 00:00:00-04:00,7.833483675548009,7.947012424468994,7.833483675548009,7.947012424468994,16200,0.0,0.0
1995-08-25 00:00:00-04:00,7.83348154499583,7.83348154499583,7.776717185974121,7.776717185974121,30200,0.0,0.0
1995-08-28 00:00:00-04:00,7.776722014391864,7.776722014391864,7.663193225860596,7.663193225860596,9200,0.0,0.0
1995-08-29 00:00:00-04:00,7.606423589109464,7.606423589109464,7.436130523681641,7.436130523681641,9200,0.0,0.0
1995-08-30 00:00:00-04:00,7.492894878824249,7.492894878824249,7.436130523681641,7.436130523681641,1400,0.0,0.0
1995-08-31 00:00:00-04:00,7.379367828369141,7.436132196279673,7.379367828369141,7.379367828369141,13800,0.0,0.0
1995-09-01 00:00:00-04:00,7.265837913335756,7.322602272033691,7.265837913335756,7.322602272033691,9200,0.0,0.0
1995-09-05 00:00:00-04:00,7.26584005355835,7.322604428976774,7.26584005355835,7.26584005355835,12200,0.0,0.0
1995-09-06 00:00:00-04:00,7.209076923370361,7.322605693817138,7.095548152923584,7.095548152923584,23400,0.0,0.0
1995-09-07 00:00:00-04:00,7.095546491684452,7.152310863617927,6.925253375884025,7.038782119750977,48800,0.0,0.0
1995-09-08 00:00:00-04:00,7.038782795583169,7.26584030511811,7.038782795583169,7.209075927734375,140200,0.0,0.0
1995-09-11 00:00:00-04:00,7.209075220047481,7.209075220047481,7.095546476424686,7.152310848236084,104000,0.0,0.0
1995-09-12 00:00:00-04:00,7.209075678139925,7.26584005355835,7.209075678139925,7.26584005355835,11000,0.0,0.0
1995-09-13 00:00:00-04:00,7.379370079040527,7.379370079040527,7.095548152923584,7.095548152923584,14600,0.0,0.0
1995-09-14 00:00:00-04:00,6.925254997253417,7.095548152923584,6.925254997253417,7.095548152923584,14800,0.0,0.0
1995-09-15 00:00:00-04:00,7.038782119750977,7.038782119750977,6.982017747817501,7.038782119750977,6200,0.0,0.0
1995-09-18 00:00:00-04:00,7.038784615198772,7.038784615198772,6.811727046966553,6.811727046966553,41600,0.0,0.0
1995-09-19 00:00:00-04:00,6.8684914390246075,6.925255831082662,6.811727046966553,6.811727046966553,5000,0.0,0.0
1995-09-20 00:00:00-04:00,6.811726668785358,6.811726668785358,6.527904724252635,6.58466911315918,20800,0.0,0.0
1995-09-21 00:00:00-04:00,6.527900958465318,6.6981940269470215,6.47113660230475,6.6981940269470215,61000,0.0,0.0
1995-09-22 00:00:00-04:00,6.7549583831075894,6.811722739268157,6.6981940269470215,6.6981940269470215,53400,0.0,0.0
1995-09-25 00:00:00-04:00,6.754961042322664,6.811725420829577,6.641432285308838,6.641432285308838,28200,0.0,0.0
1995-09-26 00:00:00-04:00,6.584667906801925,6.698196663815751,6.471139149788099,6.641432285308838,265000,0.0,0.0
1995-09-27 00:00:00-04:00,6.641430863236959,6.641430863236959,6.414373397827148,6.414373397827148,95200,0.0,0.0
1995-09-28 00:00:00-04:00,6.471138232687245,6.527902603149414,6.4143738622250766,6.527902603149414,68600,0.0,0.0
1995-09-29 00:00:00-04:00,6.471138232687245,6.527902603149414,6.471138232687245,6.527902603149414,12200,0.0,0.0
1995-10-02 00:00:00-04:00,6.527905255033259,6.527905255033259,6.414376467989203,6.4711408615112305,77400,0.0,0.0
1995-10-03 00:00:00-04:00,6.4711365169949,6.4711365169949,6.130550384521484,6.130550384521484,141400,0.0,0.0
1995-10-04 00:00:00-04:00,6.017024775913784,6.017024775913784,5.960260391235352,5.960260391235352,49000,0.0,0.0
1995-10-05 00:00:00-04:00,5.846728684538502,6.6981940269470215,5.846728684538502,6.6981940269470215,180400,0.0,0.0
1995-10-06 00:00:00-04:00,6.868489742279053,6.868489742279053,6.754960986208324,6.868489742279053,64800,0.0,0.0
1995-10-09 00:00:00-04:00,6.811725420829577,6.811725420829577,6.641432285308838,6.641432285308838,46200,0.0,0.0
1995-10-10 00:00:00-04:00,6.641432285308838,6.641432285308838,6.584667906801925,6.641432285308838,22800,0.0,0.0
1995-10-11 00:00:00-04:00,6.641432285308838,6.641432285308838,6.641432285308838,6.641432285308838,3400,0.0,0.0
1995-10-12 00:00:00-04:00,6.6981940269470215,6.7549583831075894,6.6414296707864535,6.6981940269470215,20200,0.0,0.0
1995-10-13 00:00:00-04:00,6.754962654908498,6.811727046966553,6.754962654908498,6.811727046966553,6800,0.0,0.0
1995-10-16 00:00:00-04:00,6.811724430372736,6.811724430372736,6.754960060119629,6.754960060119629,7400,0.0,0.0
1995-10-17 00:00:00-04:00,6.754961042322664,6.811725420829577,6.584667906801925,6.641432285308838,264800,0.0,0.0
1995-10-18 00:00:00-04:00,6.584665227819372,6.584665227819372,6.130550384521484,6.130550384521484,54400,0.0,0.0
1995-10-19 00:00:00-04:00,6.130550384521484,6.244079095345956,6.017021673697012,6.130550384521484,108800,0.0,0.0
1995-10-20 00:00:00-04:00,6.130549357487605,6.130549357487605,5.903491973876953,5.903491973876953,17000,0.0,0.0
