Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1989-06-02 00:00:00-04:00,0.0,1.8392476245548444,1.8080744028262756,1.8236610889434812,1590131,0.0,0.0,IEX
1989-06-05 00:00:00-04:00,0.0,1.8236616420161489,1.808074951171875,1.808074951171875,438413,0.0,0.0,IEX
1989-06-06 00:00:00-04:00,0.0,1.8236616420161489,1.808074951171875,1.808074951171875,547256,0.0,0.0,IEX
1989-06-07 00:00:00-04:00,0.0,1.8236610889434808,1.8080744028262756,1.8236610889434812,177188,0.0,0.0,IEX
1989-06-08 00:00:00-04:00,0.0,1.8392476245548444,1.8236610889434808,1.8236610889434812,743681,0.0,0.0,IEX
1989-06-09 00:00:00-04:00,0.0,1.854834030605781,1.823660221678936,1.8392467498779297,414113,0.0,0.0,IEX
1989-06-12 00:00:00-04:00,0.0,1.8548349126954224,1.8236610889434808,1.8236610889434812,939600,0.0,0.0,IEX
1989-06-13 00:00:00-04:00,0.0,1.8236611192459955,1.7924871444702146,1.7924871444702148,492075,0.0,0.0,IEX
1989-06-14 00:00:00-04:00,0.0,1.7924874258060222,1.7769008874893186,1.7769008874893188,136181,0.0,0.0,IEX
1989-06-15 00:00:00-04:00,0.0,1.7924872647777768,1.7613134384155271,1.7613134384155271,118463,0.0,0.0,IEX
1989-06-16 00:00:00-04:00,0.0,1.7769008874893186,1.7613135966432694,1.7769008874893188,99731,0.0,0.0,IEX
1989-06-19 00:00:00-04:00,0.0,1.8236616420161489,1.7769011179656609,1.808074951171875,309319,0.0,0.0,IEX
1989-06-20 00:00:00-04:00,0.0,1.8236616420161489,1.792487658304046,1.808074951171875,205538,0.0,0.0,IEX
1989-06-21 00:00:00-04:00,0.0,1.8236610889434808,1.8080744028262756,1.8236610889434812,198450,0.0,0.0,IEX
1989-06-22 00:00:00-04:00,0.0,1.8236610889434808,1.792487114685697,1.8236610889434812,218700,0.0,0.0,IEX
1989-06-23 00:00:00-04:00,0.0,1.8236616420161489,1.808074951171875,1.808074951171875,118463,0.0,0.0,IEX
1989-06-26 00:00:00-04:00,0.0,1.8236616420161489,1.808074951171875,1.808074951171875,213131,0.0,0.0,IEX
1989-06-27 00:00:00-04:00,0.0,1.8236610889434808,1.8080744028262756,1.8236610889434812,322988,0.0,0.0,IEX
1989-06-28 00:00:00-04:00,0.0,1.8236611192459955,1.7924871444702146,1.7924871444702148,146813,0.0,0.0,IEX
1989-06-29 00:00:00-04:00,0.0,1.7924871444702146,1.7924871444702146,1.7924871444702148,139219,0.0,0.0,IEX
1989-06-30 00:00:00-04:00,1.7769008874893186,1.7924874258060222,1.7301403695039934,1.7769008874893188,215156,0.0,0.0,IEX
1989-07-03 00:00:00-04:00,1.7924871444702146,1.7924871444702146,1.7924871444702146,1.7924871444702148,17213,0.0,0.0,IEX
1989-07-05 00:00:00-04:00,1.808074951171875,1.808074951171875,1.7769011179656609,1.808074951171875,157950,0.0,0.0,IEX
1989-07-06 00:00:00-04:00,1.8080745542235408,1.8080745542235408,1.7613134384155271,1.7613134384155271,17719,0.0,0.0,IEX
1989-07-07 00:00:00-04:00,1.7613133202002798,1.7924871444702146,1.7457266338240809,1.7924871444702148,31894,0.0,0.0,IEX
1989-07-10 00:00:00-04:00,1.8080735429741712,1.8392467498779297,1.7924862622463205,1.8392467498779297,401963,0.0,0.0,IEX
1989-07-11 00:00:00-04:00,1.8548349126954224,1.8548349126954224,1.8236610889434808,1.8236610889434812,125550,0.0,0.0,IEX
1989-07-12 00:00:00-04:00,1.8392476245548444,1.8392476245548444,1.8236610889434808,1.8236610889434812,59738,0.0,0.0,IEX
1989-07-13 00:00:00-04:00,1.8392476245548444,1.8392476245548444,1.8236610889434808,1.8236610889434812,60244,0.0,0.0,IEX
1989-07-14 00:00:00-04:00,1.8236610889434808,1.8236610889434808,1.8080744028262756,1.8236610889434812,132638,0.0,0.0,IEX
1989-07-17 00:00:00-04:00,1.823660221678936,1.8392467498779297,1.823660221678936,1.8392467498779297,128081,0.0,0.0,IEX
1989-07-18 00:00:00-04:00,1.823660221678936,1.8392467498779297,1.823660221678936,1.8392467498779297,63281,0.0,0.0,IEX
1989-07-19 00:00:00-04:00,1.8704217672348025,1.8704217672348025,1.8392477901699564,1.8704217672348025,117450,0.0,0.0,IEX
1989-07-20 00:00:00-04:00,1.8704217672348025,1.8704217672348025,1.8548350797140924,1.8704217672348025,127069,0.0,0.0,IEX
1989-07-21 00:00:00-04:00,1.8860083042496552,1.9015955937937916,1.8704217672348025,1.8704217672348025,54675,0.0,0.0,IEX
1989-07-24 00:00:00-04:00,1.901595826669099,1.9639428853988643,1.901595826669099,1.9639428853988647,165544,0.0,0.0,IEX
1989-07-25 00:00:00-04:00,1.9483559911170771,1.9483559911170771,1.917182015920351,1.932768702507019,97200,0.0,0.0,IEX
