Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1982-03-31 00:00:00-05:00,2.140411917540424,2.187511444091797,2.0933123909890505,2.187511444091797,1474200,0.0,0.0,CI
1982-04-01 00:00:00-05:00,2.140411917540424,2.187511444091797,2.0933123909890505,2.187511444091797,1474200,0.0,0.0,CI
1982-04-02 00:00:00-05:00,2.239844248878626,2.281710698020788,2.1979779794069145,2.260777473449707,1710900,0.0,0.0,CI
1982-04-05 00:00:00-05:00,2.281710147857666,2.3026431877109474,2.2607769283339767,2.281710147857666,1604700,0.0,0.0,CI
1982-04-06 00:00:00-05:00,2.255544796912296,2.271244764328003,2.239844829496589,2.271244764328003,1361700,0.0,0.0,CI
1982-04-07 00:00:00-05:00,2.281710147857666,2.29740974807722,2.2660101882972974,2.281710147857666,1206000,0.0,0.0,CI
1982-04-08 00:00:00-05:00,2.2921775483387767,2.3183442195993385,2.266011236419197,2.3026442527771,1188000,0.0,0.0,CI
1982-04-12 00:00:00-05:00,2.292177634984452,2.3131108649818946,2.266011322075769,2.271244764328003,805500,0.0,0.0,CI
1982-04-13 00:00:00-05:00,2.28171109413908,2.2974107008696443,2.2660111280675506,2.292177438735962,1282500,0.0,0.0,CI
1982-04-14 00:00:00-05:00,2.2764768878943458,2.286943228150579,2.2660101882972974,2.281710147857666,207000,0.0,0.0,CI
1982-04-15 00:00:00-05:00,2.2660099232549897,2.2817098809790237,2.250309965530956,2.276476621627808,331200,0.0,0.0,CI
1982-04-16 00:00:00-05:00,2.2817098809790237,2.2921762200110685,2.2660099232549897,2.276476621627808,576900,0.0,0.0,CI
1982-04-19 00:00:00-05:00,2.292176488113899,2.3026431877109474,2.2764768878943458,2.281710147857666,713700,0.0,0.0,CI
1982-04-20 00:00:00-05:00,2.276476621627808,2.286942960659853,2.2660099232549897,2.276476621627808,508500,0.0,0.0,CI
1982-04-21 00:00:00-05:00,2.2607785586463565,2.271245265791248,2.250311851501465,2.250311851501465,254700,0.0,0.0,CI
1982-04-22 00:00:00-05:00,2.2607779247454056,2.2712446289555315,2.24507795826546,2.255544662475586,576000,0.0,0.0,CI
1982-04-23 00:00:00-05:00,2.140412297995854,2.1456453800201416,2.129945774606347,2.1456453800201416,3060900,0.0,0.0,CI
1982-04-26 00:00:00-04:00,2.10901351087041,2.145646542247076,2.072380659164308,2.0985469818115234,3427200,0.0,0.0,CI
1982-04-27 00:00:00-04:00,2.077612739348788,2.09854578553366,2.0566795134934552,2.061912775039673,2219400,0.0,0.0,CI
1982-04-28 00:00:00-04:00,2.0671466438106605,2.0828466113670485,2.0514466762542725,2.0514466762542725,542700,0.0,0.0,CI
1982-04-29 00:00:00-04:00,2.061912728252554,2.0776126922054194,2.0409798622131348,2.0409798622131348,423900,0.0,0.0,CI
1982-04-30 00:00:00-04:00,2.0200471038832566,2.0305136291581363,2.009580398937877,2.0148136615753174,2470500,0.0,0.0,CI
1982-05-03 00:00:00-04:00,1.9991137722317744,2.014813378266023,1.9834138068565772,1.9938805103302,1687500,0.0,0.0,CI
1982-05-04 00:00:00-04:00,1.993879941685956,1.9991132020950315,1.9886466812768808,1.999113202095032,1632600,0.0,0.0,CI
1982-05-05 00:00:00-04:00,1.988647248428626,1.9991137722317744,1.9781805449550032,1.9938805103302,587700,0.0,0.0,CI
1982-05-06 00:00:00-04:00,1.993879941685956,2.00957954324276,1.9781799807883067,1.999113202095032,1586700,0.0,0.0,CI
1982-05-07 00:00:00-04:00,1.978180176752793,1.9991134001332265,1.95724695337236,1.967713475227356,2665800,0.0,0.0,CI
1982-05-10 00:00:00-04:00,1.9781812188157983,1.9938811895391384,1.9624812480924592,1.9729479551315308,1100700,0.0,0.0,CI
1982-05-11 00:00:00-04:00,2.0043471363004377,2.0200471038832566,1.9886475280586176,2.0148136615753174,941400,0.0,0.0,CI
1982-05-12 00:00:00-04:00,1.9677131386909728,2.0200460983563717,1.915380358695984,1.915380358695984,2474100,0.0,0.0,CI
1982-05-13 00:00:00-04:00,1.7322166670718944,1.7531500801764883,1.7060505295379966,1.7217501401901243,15327900,0.0,0.0,CI
1982-05-14 00:00:00-04:00,1.763615814607649,1.77408215711602,1.747915851668977,1.768848896026611,4312800,0.0,0.0,CI
1982-05-17 00:00:00-04:00,1.768848896026611,1.7793154182054285,1.7583825535182405,1.768848896026611,1360800,0.0,0.0,CI
1982-05-18 00:00:00-04:00,1.7636146242870498,1.7688477021740383,1.7531481091724226,1.7583813667297363,1487700,0.0,0.0,CI
1982-05-19 00:00:00-04:00,1.737449535042503,1.7479160584595823,1.7217495702464165,1.726982831954956,2322900,0.0,0.0,CI
1982-05-20 00:00:00-04:00,1.7060503267412224,1.7217499355271508,1.6903503586142823,1.7165168523788452,2007900,0.0,0.0,CI
1982-05-21 00:00:00-04:00,1.6955834371539202,1.7060501413245075,1.6851167329833328,1.6903501749038696,1656000,0.0,0.0,CI
1982-05-24 00:00:00-04:00,1.6694168593230254,1.690349904980537,1.6432503725806784,1.6484836339950562,3863700,0.0,0.0,CI
1982-05-25 00:00:00-04:00,1.6694162842653724,1.6798826238183695,1.6537163257598877,1.6537163257598877,2444400,0.0,0.0,CI
1982-05-26 00:00:00-04:00,1.63801700605511,1.6537169706833323,1.6170841391152335,1.627550482749939,2028600,0.0,0.0,CI
1982-05-27 00:00:00-04:00,1.6170847657232512,1.6275511134135867,1.6066180586918453,1.6223180294036863,1105200,0.0,0.0,CI
1982-05-28 00:00:00-04:00,1.6170841537846974,1.6275504975143489,1.601384189014052,1.606617450714111,1545300,0.0,0.0,CI
1982-06-01 00:00:00-04:00,1.590917706489563,1.6013844110111295,1.5752180988834434,1.590917706489563,1088100,0.0,0.0,CI
1982-06-02 00:00:00-04:00,1.6013844013214111,1.6118511057796454,1.5909176968631766,1.6013844013214111,1796400,0.0,0.0,CI
1982-06-03 00:00:00-04:00,1.5909167209816877,1.6066166782033096,1.56998386391708,1.5961501598358154,1359000,0.0,0.0,CI
1982-06-04 00:00:00-04:00,1.5647512561103882,1.596150824283931,1.5281182469041323,1.538584589958191,1927800,0.0,0.0,CI
1982-06-07 00:00:00-04:00,1.5205084085464478,1.536457828400167,1.499242728355478,1.5205084085464478,1387800,0.063889,0.0,CI
1982-06-08 00:00:00-04:00,1.477976544796996,1.5098751989929544,1.4460778906010374,1.46734356880188,1832400,0.0,0.0,CI
