Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-11-22 00:00:00-05:00,2.832311175813611,3.0143883228302,2.7311572052488393,3.0143883228302,16753600,0.0,0.0
1996-11-25 00:00:00-05:00,2.9334652924037483,2.994157677763826,2.7513881363235155,2.8930037021636963,3246400,0.0,0.0
1996-11-26 00:00:00-05:00,2.9334655890228056,2.9334655890228056,2.8120808060287583,2.8525424003601074,1731600,0.0,0.0
1996-11-27 00:00:00-05:00,2.913235064915248,2.913235064915248,2.8323118686676025,2.8323118686676025,626400,0.0,0.0
1996-11-29 00:00:00-05:00,2.91323418813209,2.953695774078369,2.832311016239532,2.953695774078369,374000,0.0,0.0
1996-12-02 00:00:00-05:00,2.95369638618848,2.95369638618848,2.832311603194433,2.8525424003601074,490400,0.0,0.0
1996-12-03 00:00:00-05:00,2.913234233856201,2.913234233856201,2.8323110606935287,2.913234233856201,803200,0.0,0.0
1996-12-04 00:00:00-05:00,2.872772647274865,2.913234233856201,2.7918494741121926,2.913234233856201,299200,0.0,0.0
1996-12-05 00:00:00-05:00,2.9536953778334065,2.9536953778334065,2.832310636278609,2.872772216796875,568000,0.0,0.0
1996-12-06 00:00:00-05:00,2.791849726563567,2.8930037021636963,2.710926546083464,2.8930037021636963,551600,0.0,0.0
1996-12-09 00:00:00-05:00,2.8323118686676025,2.913235064915248,2.8323118686676025,2.8323118686676025,886800,0.0,0.0
1996-12-10 00:00:00-05:00,2.832311603194433,2.95369638618848,2.832311603194433,2.8525424003601074,971200,0.0,0.0
1996-12-11 00:00:00-05:00,2.933465027146869,2.933465027146869,2.8323110606935287,2.913234233856201,202800,0.0,0.0
1996-12-12 00:00:00-05:00,2.832311316803619,2.9132344972837223,2.832311316803619,2.8930037021636963,398000,0.0,0.0
1996-12-13 00:00:00-05:00,2.832311316803619,2.9132344972837223,2.832311316803619,2.8930037021636963,465200,0.0,0.0
1996-12-16 00:00:00-05:00,2.8525426677295136,2.953696663039071,2.8323118686676025,2.8323118686676025,862000,0.0,0.0
1996-12-17 00:00:00-05:00,2.812079846019476,2.9334645875742735,2.812079846019476,2.872772216796875,696800,0.0,0.0
