Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-06-02 00:00:00-04:00,0.0,1.0940852379503074,1.0865912437438965,1.0865912437438965,118800,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,1.101578712463379,1.0865912069522494,1.101578712463379,141750,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,1.101578712463379,1.094085200904916,1.101578712463379,102600,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,1.1090728044509888,1.0940853927901457,1.1090728044509888,575100,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,1.1165655291400443,1.094084620475769,1.094084620475769,88425,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,1.1090726099372048,1.094085200904916,1.101578712463379,151875,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,1.1315536499023438,1.0940853163265438,1.1315536499023438,238275,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,1.176516056060791,1.124060119744944,1.176516056060791,154575,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,1.2139841841943655,1.176515390029209,1.1989967823028564,213300,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,1.2364656445335527,1.2064903567064675,1.2139842510223389,369225,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,1.2214778661727905,1.1989965742784146,1.2214778661727905,509625,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,1.2439591529342238,1.191502857511125,1.2139842510223389,168750,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,1.2139844119720073,1.191503015480217,1.2064905166625977,293625,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,1.2064911530777438,1.184010130642632,1.191503643989563,53325,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,1.2139841841943655,1.184009283932553,1.1989967823028564,71550,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,1.2214783072814168,1.191503015480217,1.2064905166625977,24975,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,1.2064905166625977,1.184009506086059,1.2064905166625977,147825,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,1.2139850523401297,1.191503643989563,1.191503643989563,123525,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,1.1840097500467264,1.1540348379845622,1.1615283489227295,114750,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,1.176515853193228,1.1540348379845622,1.1615283489227295,109350,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,1.1615284079660488,1.1315534943801868,1.1465409994125366,108000,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,1.191503181650466,1.1465408647903836,1.1840096712112427,150525,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,1.176516056060791,1.1615285492059853,1.176516056060791,43875,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,1.2139842510223389,1.1765154547945826,1.2139842510223389,56700,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,1.236465361942782,1.2064900809664652,1.2214778661727905,111375,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,1.2064902902910215,1.191502791920718,1.1989967823028564,110700,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,1.2289716537388813,1.1989968483057964,1.2139842510223389,33075,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,1.1915034664367472,1.176516056060791,1.176516056060791,70200,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,1.1690223422550605,1.1390474301928966,1.1615283489227295,1334475,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,1.1989976397308126,1.1390477963358177,1.191503643989563,256500,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,1.1989974610612735,1.1690225438305115,1.176516056060791,366525,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,1.1989967823028564,1.169021882041044,1.1989967823028564,264600,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,1.1989976397308126,1.184010130642632,1.191503643989563,91125,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,1.2064905166625977,1.184009506086059,1.2064905166625977,193725,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,1.2064902902910215,1.191502791920718,1.1989967823028564,44550,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,1.2064911530777438,1.184010130642632,1.191503643989563,284850,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,1.1840096712112427,1.1615282715841357,1.1840096712112427,141750,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,1.1915034664367472,1.1690225438305115,1.176516056060791,168750,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,1.1989971744838208,1.176515774856714,1.1840096712112427,58725,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,1.184009954206468,1.1690225438305115,1.176516056060791,58050,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,1.1840096712112427,1.176515774856714,1.1840096712112427,39825,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,1.1989976397308126,1.184010130642632,1.191503643989563,452925,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,1.1915034664367472,1.1690225438305115,1.176516056060791,117450,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,1.176515853193228,1.1540348379845622,1.1615283489227295,112725,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,1.1840096712112427,1.1615282715841357,1.1840096712112427,80325,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,1.1915034664367472,1.176516056060791,1.176516056060791,74925,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,1.1690218448638916,1.1540343469702194,1.1690218448638916,104625,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,1.1690218448638916,1.1465404533051957,1.1690218448638916,139725,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,1.1989976397308126,1.184010130642632,1.191503643989563,342900,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,1.1989971744838208,1.1840096712112427,1.1840096712112427,56025,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,1.191503181650466,1.176515774856714,1.1840096712112427,97200,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,1.2064902902910215,1.176515390029209,1.1989967823028564,340200,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,1.191503643989563,1.184010130642632,1.191503643989563,72225,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,1.2139842510223389,1.191502857511125,1.2139842510223389,178875,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,1.2139844119720073,1.191503015480217,1.2064905166625977,71550,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,1.2064905166625977,1.184009506086059,1.2064905166625977,68175,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,1.2139850523401297,1.191503643989563,1.191503643989563,56700,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,1.2064902902910215,1.191502791920718,1.1989967823028564,238950,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,1.2064902902910215,1.184009283932553,1.1989967823028564,122175,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,1.1989976397308126,1.184010130642632,1.191503643989563,37800,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,1.2064906849230443,1.1840096712112427,1.1840096712112427,89100,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,1.1989976397308126,1.184010130642632,1.191503643989563,87750,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,1.1915034664367472,1.176516056060791,1.176516056060791,87750,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,1.1765157469508507,1.1465408375954975,1.1540347337722778,109350,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,1.1690223422550605,1.1540348379845622,1.1615283489227295,43875,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,1.1690218448638916,1.1465404533051957,1.1690218448638916,133650,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,1.1915032609848937,1.1615283489227295,1.1615283489227295,188325,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,1.1690222366893663,1.1465408375954975,1.1540347337722778,136350,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,1.176515853193228,1.1465409411310639,1.1615283489227295,999000,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,1.1840092462787721,1.1540343469702194,1.1690218448638916,84375,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,1.1915027540286292,1.1690218448638916,1.1690218448638916,107325,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,1.184009954206468,1.1615285492059853,1.176516056060791,108675,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,1.184009954206468,1.1690225438305115,1.176516056060791,42525,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,1.1765153526137486,1.1615278547200762,1.1690218448638916,62100,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,1.184009954206468,1.1690225438305115,1.176516056060791,77625,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,1.1765153526137486,1.1615278547200762,1.1690218448638916,91800,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,1.1840097500467264,1.1615283489227295,1.1615283489227295,230175,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,1.1690224016793178,1.1465409994125366,1.1465409994125366,70200,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,1.1765153526137486,1.1465404533051957,1.1690218448638916,139725,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,1.1765157469508507,1.1540347337722778,1.1540347337722778,152550,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,1.154034896646968,1.1390474880934558,1.1465409994125366,43200,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,1.1765153526137486,1.1615278547200762,1.1690218448638916,356400,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,1.176516056060791,1.1690225438305115,1.176516056060791,122850,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,1.1690220835047467,1.1240596771240234,1.1240596771240234,118800,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,1.1615284079660488,1.124059983061106,1.1465409994125366,271350,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,1.1540350552589975,1.1315536499023438,1.1315536499023438,222750,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,1.1465411569945954,1.1315536499023438,1.1315536499023438,100575,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,1.1840092462787721,1.139046945555339,1.1690218448638916,276075,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,1.1690225623512491,1.1240601375533452,1.1315536499023438,226800,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,1.1615283489227295,1.1240599259223982,1.1615283489227295,230175,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,1.1615284079660488,1.1465409994125366,1.1465409994125366,386100,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,1.1615283489227295,1.1390474301928966,1.1615283489227295,270675,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,1.161528244033762,1.1465408375954975,1.1540347337722778,352350,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,1.1690218448638916,1.1465404533051957,1.1690218448638916,23625,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,1.191503181650466,1.176515774856714,1.1840096712112427,227475,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,1.1840092462787721,1.1690218448638916,1.1690218448638916,75600,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,1.184009643127631,1.1465408375954975,1.1540347337722778,245025,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,1.161527937399175,1.1390470266342163,1.1390470266342163,176175,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,1.1690218448638916,1.139046945555339,1.1690218448638916,49275,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,1.176515853193228,1.1615283489227295,1.1615283489227295,72225,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,1.1615283489227295,1.1315534368605655,1.1615283489227295,45225,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,1.1615280918311293,1.1240596771240234,1.1240596771240234,75600,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,1.1240596771240234,1.1165657819292174,1.1240596771240234,82350,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,1.1315531864035842,1.1165657819292174,1.1240596771240234,38475,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,1.131553349397501,1.1090724324053234,1.1165659427642822,172125,0.0,0.0
