Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1977-01-03 00:00:00-05:00,0.317831101328998,0.3221260607242584,0.317831101328998,0.3221260607242584,165282,0.0,0.0,LMT
1977-01-04 00:00:00-05:00,0.3221260607242584,0.3264210000898616,0.3049459226983586,0.3221260607242584,179952,0.0,0.0,LMT
1977-01-05 00:00:00-05:00,0.3221258815079724,0.3307157754898071,0.3221258815079724,0.3307157754898071,189732,0.0,0.0,LMT
1977-01-06 00:00:00-05:00,0.3307160835991106,0.3478962481021881,0.3307160835991106,0.3478962481021881,384354,0.0,0.0,LMT
1977-01-07 00:00:00-05:00,0.3478962294706786,0.352191150188446,0.3436012686935839,0.352191150188446,345234,0.0,0.0,LMT
1977-01-10 00:00:00-05:00,0.352191150188446,0.3564861109655408,0.3478962294706786,0.352191150188446,311004,0.0,0.0,LMT
1977-01-11 00:00:00-05:00,0.352190923970143,0.352190923970143,0.3436010479927063,0.3436010479927063,155502,0.0,0.0,LMT
1977-01-12 00:00:00-05:00,0.339306173088299,0.339306173088299,0.3307159344729459,0.335011214017868,198534,0.0,0.0,LMT
1977-01-13 00:00:00-05:00,0.3350110529698845,0.3350110529698845,0.3264208184840667,0.3307157754898071,155502,0.0,0.0,LMT
1977-01-14 00:00:00-05:00,0.3307157754898071,0.3350110529698845,0.3307157754898071,0.3307157754898071,116382,0.0,0.0,LMT
1977-01-17 00:00:00-05:00,0.3350110694797562,0.347895941131964,0.3350110694797562,0.3393060266971588,222006,0.0,0.0,LMT
1977-01-18 00:00:00-05:00,0.3436012870950776,0.3478962481021881,0.3436012870950776,0.3478962481021881,112470,0.0,0.0,LMT
1977-01-19 00:00:00-05:00,0.3478960060110754,0.352190923970143,0.3436010479927063,0.3436010479927063,149634,0.0,0.0,LMT
1977-01-20 00:00:00-05:00,0.3436009839145614,0.347895941131964,0.3393060266971588,0.3393060266971588,179952,0.0,0.0,LMT
1977-01-21 00:00:00-05:00,0.339306173088299,0.3436011321587299,0.335011214017868,0.335011214017868,185820,0.0,0.0,LMT
1977-01-24 00:00:00-05:00,0.3478960118892522,0.3650761246681213,0.3478960118892522,0.3650761246681213,850860,0.0,0.0,LMT
1977-01-25 00:00:00-05:00,0.3650761246681213,0.3779609989409363,0.360781166577183,0.3650761246681213,502692,0.0,0.0,LMT
1977-01-26 00:00:00-05:00,0.3650761813395154,0.3650761813395154,0.3564859433497436,0.3607812225818634,263082,0.0,0.0,LMT
1977-01-27 00:00:00-05:00,0.3607812225818634,0.3650761813395154,0.3521909845920915,0.3607812225818634,258192,0.0,0.0,LMT
1977-01-28 00:00:00-05:00,0.3607812225818634,0.3650761813395154,0.3521909845920915,0.3607812225818634,122250,0.0,0.0,LMT
1977-01-31 00:00:00-05:00,0.3564861109655408,0.3564861109655408,0.3478962294706786,0.352191150188446,114426,0.0,0.0,LMT
1977-02-01 00:00:00-05:00,0.352191150188446,0.352191150188446,0.3478962294706786,0.352191150188446,81174,0.0,0.0,LMT
1977-02-02 00:00:00-05:00,0.347895941131964,0.347895941131964,0.3393060266971588,0.3393060266971588,112470,0.0,0.0,LMT
1977-02-03 00:00:00-05:00,0.3393060899743371,0.3436010479927063,0.3307158534631862,0.3436010479927063,153546,0.0,0.0,LMT
1977-02-04 00:00:00-05:00,0.3436010479927063,0.3478960060110754,0.3436010479927063,0.3436010479927063,121272,0.0,0.0,LMT
1977-02-07 00:00:00-05:00,0.3478962481021881,0.3564861300570796,0.3478962481021881,0.3478962481021881,82152,0.0,0.0,LMT
1977-02-08 00:00:00-05:00,0.3478960060110754,0.3478960060110754,0.3436010479927063,0.3436010479927063,115404,0.0,0.0,LMT
1977-02-09 00:00:00-05:00,0.3436010479927063,0.352190923970143,0.3436010479927063,0.3436010479927063,283620,0.0,0.0,LMT
1977-02-10 00:00:00-05:00,0.3436009839145614,0.3436009839145614,0.3350110694797562,0.3393060266971588,74328,0.0,0.0,LMT
1977-02-11 00:00:00-05:00,0.3393060980417529,0.3393060980417529,0.3264209032058716,0.3264209032058716,152568,0.0,0.0,LMT
1977-02-14 00:00:00-05:00,0.3221260886026456,0.3221260886026456,0.3178311288356781,0.3178311288356781,143766,0.0,0.0,LMT
