Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-06-01 00:00:00-04:00,0.0,1.3697281945464141,1.3577131032943726,1.3577131032943726,7340000,0.0,0.0
1984-06-04 00:00:00-04:00,0.0,1.3697281945464141,1.3577131032943726,1.3577131032943726,4067000,0.0,0.0
1984-06-05 00:00:00-04:00,0.0,1.3577129651974051,1.3456977605819702,1.3456977605819702,2089000,0.0,0.0
1984-06-06 00:00:00-04:00,0.0,1.4418192808212784,1.4177889823913574,1.4177889823913574,1894000,0.0,0.0
1984-06-07 00:00:00-04:00,0.0,1.5860009048405475,1.5739858150482178,1.5739858150482178,2078000,0.0,0.0
1984-06-08 00:00:00-04:00,0.0,1.694137295077871,1.6701068878173828,1.6701068878173828,2227000,0.0,0.0
1984-06-11 00:00:00-04:00,0.0,1.5860013695941182,1.5619710683822632,1.5619710683822632,1219000,0.0,0.0
1984-06-12 00:00:00-04:00,0.0,1.561970812390078,1.5499556064605713,1.5499556064605713,670000,0.0,0.0
1984-06-13 00:00:00-04:00,0.0,1.6340616755180775,1.6220464706420898,1.6220464706420898,1339000,0.0,0.0
1984-06-14 00:00:00-04:00,0.0,1.5980161092183585,1.5739858150482178,1.5739858150482178,680000,0.0,0.0
1984-06-15 00:00:00-04:00,0.0,1.6340616755180775,1.6220464706420898,1.6220464706420898,704000,0.0,0.0
1984-06-18 00:00:00-04:00,0.0,1.682122091447627,1.6701068878173828,1.6701068878173828,480000,0.0,0.0
1984-06-19 00:00:00-04:00,0.0,1.8022740908699315,1.7902588844299316,1.7902588844299316,1581000,0.0,0.0
1984-06-20 00:00:00-04:00,0.0,1.994516593355153,1.9825013875961304,1.9825013875961304,2273000,0.0,0.0
1984-06-21 00:00:00-04:00,0.0,1.98250195503244,1.9584715366363525,1.9584715366363525,2039000,0.0,0.0
1984-06-22 00:00:00-04:00,0.0,2.1867595754323963,2.1747443675994873,2.1747443675994873,1199000,0.0,0.0
1984-06-25 00:00:00-04:00,0.0,2.1627288885005522,2.1507136821746826,2.1507136821746826,1579000,0.0,0.0
1984-06-26 00:00:00-04:00,0.0,2.2228044084425473,2.210789203643799,2.210789203643799,1040000,0.0,0.0
1984-06-27 00:00:00-04:00,0.0,2.1627288885005522,2.1507136821746826,2.1507136821746826,1046000,0.0,0.0
1984-06-28 00:00:00-04:00,0.0,2.2708650643851964,2.258849859237671,2.258849859237671,563000,0.0,0.0
1984-06-29 00:00:00-04:00,0.0,2.4631077888792365,2.439077377319336,2.439077377319336,1019000,0.0,0.0
1984-07-02 00:00:00-04:00,0.0,2.4030325110476913,2.379002094268799,2.379002094268799,940000,0.0,0.0
1984-07-03 00:00:00-04:00,0.0,2.4510926949293705,2.427062511444092,2.427062511444092,339000,0.0,0.0
1984-07-05 00:00:00-04:00,0.0,2.5592287684317334,2.5472137928009033,2.5472137928009033,1428000,0.0,0.0
1984-07-06 00:00:00-04:00,0.0,2.5351987899722794,2.523183584213257,2.523183584213257,728000,0.0,0.0
1984-07-09 00:00:00-04:00,0.0,2.499153110367137,2.4751229286193848,2.4751229286193848,963000,0.0,0.0
1984-07-10 00:00:00-04:00,0.0,2.427062613986043,2.4150474071502686,2.4150474071502686,1938000,0.0,0.0
1984-07-11 00:00:00-04:00,0.0,2.318925729609073,2.306910753250122,2.306910753250122,980000,0.0,0.0
1984-07-12 00:00:00-04:00,0.0,2.246835470199585,2.246835470199585,2.246835470199585,1021000,0.0,0.0
1984-07-13 00:00:00-04:00,0.0,2.282880407825458,2.2708652019500732,2.2708652019500732,223000,0.0,0.0
1984-07-16 00:00:00-04:00,0.0,2.198774554094277,2.1747443675994873,2.1747443675994873,473000,0.0,0.0
1984-07-17 00:00:00-04:00,0.0,2.2588504493147936,2.246835470199585,2.246835470199585,350000,0.0,0.0
1984-07-18 00:00:00-04:00,0.0,2.258850072460998,2.2348198890686035,2.2348198890686035,150000,0.0,0.0
1984-07-19 00:00:00-04:00,0.0,2.018546931325998,2.0065319538116455,2.0065319538116455,761000,0.0,0.0
1984-07-20 00:00:00-04:00,0.0,1.8623501845077488,1.8263046741485596,1.8263046741485596,723000,0.0,0.0
1984-07-23 00:00:00-04:00,0.0,1.8983955220480735,1.8863803148269653,1.8863803148269653,580000,0.0,0.0
1984-07-24 00:00:00-04:00,0.0,1.874365298152284,1.850334882736206,1.850334882736206,321000,0.0,0.0
1984-07-25 00:00:00-04:00,0.0,2.0065317991141756,1.9825013875961304,1.9825013875961304,649000,0.0,0.0
1984-07-26 00:00:00-04:00,0.0,2.0786224511510305,2.0666074752807617,2.0666074752807617,674000,0.0,0.0
1984-07-27 00:00:00-04:00,0.0,2.054592712740674,2.0425775051116943,2.0425775051116943,330000,0.0,0.0
1984-07-30 00:00:00-04:00,0.0,2.0545928172987358,2.030562400817871,2.030562400817871,156000,0.0,0.0
