Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-06-17 00:00:00-04:00,0.0,0.24736540072392577,0.24367362260818481,0.24367362260818481,42936000,0.0,0.0
1983-06-20 00:00:00-04:00,0.0,0.21782971435881915,0.21413719654083252,0.21413719654083252,7329600,0.0,0.0
1983-06-21 00:00:00-04:00,0.0,0.22152149276905214,0.21413719654083252,0.21413719654083252,2280000,0.0,0.0
1983-06-22 00:00:00-04:00,0.0,0.22521322980123132,0.22152145206928253,0.22152145206928253,5937600,0.0,0.0
1983-06-23 00:00:00-04:00,0.0,0.22521322980123132,0.22152145206928253,0.22152145206928253,1272000,0.0,0.0
1983-06-24 00:00:00-04:00,0.0,0.221521452216752,0.21782967448234558,0.21782967448234558,1574400,0.0,0.0
1983-06-27 00:00:00-04:00,0.0,0.1993692595151418,0.19198496639728546,0.19198496639728546,5884800,0.0,0.0
1983-06-28 00:00:00-04:00,0.0,0.19567748265993473,0.19198496639728546,0.19198496639728546,4987200,0.0,0.0
1983-06-29 00:00:00-04:00,0.0,0.19198492007124496,0.18829314410686493,0.18829314410686493,1056000,0.0,0.0
1983-06-30 00:00:00-04:00,0.0,0.1975233605245748,0.19198496639728546,0.19198496639728546,2164800,0.0,0.0
1983-07-01 00:00:00-04:00,0.0,0.19567748265993473,0.19198496639728546,0.19198496639728546,350400,0.0,0.0
1983-07-05 00:00:00-04:00,0.0,0.19198499586962542,0.18460144102573395,0.18460144102573395,576000,0.0,0.0
1983-07-06 00:00:00-04:00,0.0,0.18829321844767968,0.18460144102573395,0.18460144102573395,638400,0.0,0.0
1983-07-07 00:00:00-04:00,0.0,0.19198492007124496,0.18829314410686493,0.18829314410686493,1046400,0.0,0.0
1983-07-08 00:00:00-04:00,0.0,0.19198499586962542,0.18460144102573395,0.18460144102573395,681600,0.0,0.0
1983-07-11 00:00:00-04:00,0.0,0.19198492007124496,0.18829314410686493,0.18829314410686493,729600,0.0,0.0
1983-07-12 00:00:00-04:00,0.0,0.19567743544288874,0.18829314410686493,0.18829314410686493,777600,0.0,0.0
1983-07-13 00:00:00-04:00,0.0,0.20306102753009225,0.1956774741411209,0.1956774741411209,4420800,0.0,0.0
1983-07-14 00:00:00-04:00,0.0,0.20306104650739124,0.19752337038516998,0.19752337038516998,777600,0.0,0.0
1983-07-15 00:00:00-04:00,0.0,0.20306104650739124,0.19752337038516998,0.19752337038516998,897600,0.0,0.0
1983-07-18 00:00:00-04:00,0.0,0.19936925083560658,0.1956774741411209,0.1956774741411209,456000,0.0,0.0
1983-07-19 00:00:00-04:00,0.0,0.1993692595151418,0.19198496639728546,0.19198496639728546,417600,0.0,0.0
1983-07-20 00:00:00-04:00,0.0,0.19383154974248992,0.1901390552520752,0.1901390552520752,484800,0.0,0.0
1983-07-21 00:00:00-04:00,0.0,0.18829324341359505,0.1809089481830597,0.1809089481830597,1156800,0.0,0.0
1983-07-22 00:00:00-04:00,0.0,0.18090890003820306,0.17906302213668823,0.17906302213668823,3038400,0.0,0.0
1983-07-25 00:00:00-04:00,0.0,0.18275551734717485,0.17906302213668823,0.17906302213668823,1401600,0.0,0.0
1983-07-26 00:00:00-04:00,0.0,0.18275551734717485,0.17906302213668823,0.17906302213668823,2697600,0.0,0.0
1983-07-27 00:00:00-04:00,0.0,0.1772171435582019,0.17167946696281433,0.17167946696281433,566400,0.0,0.0
1983-07-28 00:00:00-04:00,0.17167946696281433,0.17167946696281433,0.17167946696281433,0.17167946696281433,0,0.0,0.0
1983-07-29 00:00:00-04:00,0.0,0.17721712327101458,0.16983284056186676,0.16983284056186676,734400,0.0,0.0
1983-08-01 00:00:00-04:00,0.0,0.1698329116194998,0.16614112257957458,0.16614112257957458,710400,0.0,0.0
1983-08-02 00:00:00-04:00,0.0,0.1698328581675582,0.16429518163204193,0.16429518163204193,225600,0.0,0.0
1983-08-03 00:00:00-04:00,0.0,0.1698328581675582,0.16429518163204193,0.16429518163204193,105600,0.0,0.0
1983-08-04 00:00:00-04:00,0.0,0.16614104509797256,0.15875676274299622,0.15875676274299622,360000,0.0,0.0
1983-08-05 00:00:00-04:00,0.0,0.16060336404759465,0.15506497025489807,0.15506497025489807,417600,0.0,0.0
1983-08-08 00:00:00-04:00,0.0,0.15506504115575098,0.1513732522726059,0.1513732522726059,292800,0.0,0.0
1983-08-09 00:00:00-04:00,0.0,0.1513732288516768,0.14583483338356018,0.14583483338356018,849600,0.0,0.0
1983-08-10 00:00:00-04:00,0.0,0.1513732288516768,0.14583483338356018,0.14583483338356018,700800,0.0,0.0
1983-08-11 00:00:00-04:00,0.0,0.1513732288516768,0.14583483338356018,0.14583483338356018,124800,0.0,0.0
1983-08-12 00:00:00-04:00,0.0,0.14952733997718967,0.14583483338356018,0.14583483338356018,201600,0.0,0.0
1983-08-15 00:00:00-04:00,0.0,0.14952728590120484,0.14398889243602753,0.14398889243602753,585600,0.0,0.0
1983-08-16 00:00:00-04:00,0.0,0.14952728590120484,0.14398889243602753,0.14398889243602753,235200,0.0,0.0
1983-08-17 00:00:00-04:00,0.0,0.14952728590120484,0.14398889243602753,0.14398889243602753,153600,0.0,0.0
1983-08-18 00:00:00-04:00,0.0,0.14029704222551403,0.13475865125656128,0.13475865125656128,715200,0.0,0.0
1983-08-19 00:00:00-04:00,0.0,0.1384512387443948,0.13291284441947937,0.13291284441947937,744000,0.0,0.0
