Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-18 00:00:00-05:00,27.50994353994366,30.230710021366832,24.184566404905866,26.603023529052734,62546380,0.0,0.0
1999-11-19 00:00:00-05:00,25.96061669545384,25.99840636795851,24.07119916990352,24.41129493713379,15234146,0.0,0.0
1999-11-22 00:00:00-05:00,24.978122220529226,26.603023529052734,24.222354469995057,26.603023529052734,6577870,0.0,0.0
1999-11-23 00:00:00-05:00,25.696095925003338,26.376287387039156,24.184560775756836,24.184560775756836,5975611,0.0,0.0
1999-11-24 00:00:00-05:00,24.260148943805245,25.35601272118322,24.18457118649661,24.826974868774414,4843231,0.0,0.0
1999-11-26 00:00:00-05:00,24.713603992546087,25.091487865364073,24.638027862857523,24.902545928955078,1729466,0.0,0.0
1999-11-29 00:00:00-05:00,24.789181790359613,25.658313732489642,24.52466211147758,25.469371795654297,4074751,0.0,0.0
1999-11-30 00:00:00-05:00,25.393794378341624,25.960620196096183,24.7513924297615,25.507160186767578,4310034,0.0,0.0
1999-12-01 00:00:00-05:00,25.50715711078514,26.262924776650994,25.31821519431868,25.960617065429688,2957329,0.0,0.0
1999-12-02 00:00:00-05:00,26.4518665207373,27.20763579386541,26.111770750876502,26.67859649658203,3069868,0.0,0.0
1999-12-03 00:00:00-05:00,27.16984842165,27.62330841173576,26.79196455918268,26.90532875061035,3041629,0.0,0.0
1999-12-06 00:00:00-05:00,27.358792627589448,28.076770736222528,27.321002948450715,27.661100387573242,2250780,0.0,0.0
1999-12-07 00:00:00-05:00,27.661095240350974,27.812247480028535,26.791961801268105,27.358787536621094,2215970,0.0,0.0
1999-12-08 00:00:00-05:00,27.35879645933372,27.58552489279457,27.094278341441495,27.321006774902344,1887859,0.0,0.0
1999-12-09 00:00:00-05:00,27.35879265623463,27.774466229694486,27.35879265623463,27.69888687133789,2029057,0.0,0.0
1999-12-10 00:00:00-05:00,27.623310049724342,27.774465538299438,27.05648422241211,27.05648422241211,1664738,0.0,0.0
1999-12-13 00:00:00-05:00,27.50994300842285,27.96340622948213,26.829753013396637,27.50994300842285,4020508,0.0,0.0
1999-12-14 00:00:00-05:00,27.434362983571415,27.434362983571415,25.431579735092633,25.99840545654297,2328928,0.0,0.0
1999-12-15 00:00:00-05:00,25.393793377478403,25.58273692147057,24.789181130328675,25.204853057861328,2917766,0.0,0.0
1999-12-16 00:00:00-05:00,25.393796595308075,28.568021774291992,25.393796595308075,28.568021774291992,2583923,0.0,0.0
1999-12-17 00:00:00-05:00,28.038981710151962,28.492441696355552,27.472155921303706,27.774463653564453,3708055,0.0,0.0
1999-12-20 00:00:00-05:00,27.963401896158857,28.379072151882383,27.88782255477764,28.341285705566406,1196828,0.0,0.0
1999-12-21 00:00:00-05:00,28.227919904437275,28.227919904437275,27.81224642453691,28.19013023376465,2259448,0.0,0.0
1999-12-22 00:00:00-05:00,28.190135992868473,28.756961822509766,28.001194049654707,28.756961822509766,1905754,0.0,0.0
1999-12-23 00:00:00-05:00,28.719180914310304,30.230716751905582,28.681391228620058,30.079561233520508,2159491,0.0,0.0
1999-12-27 00:00:00-05:00,30.19291779921184,32.15791314010158,29.966186203412096,31.931184768676758,2029616,0.0,0.0
1999-12-28 00:00:00-05:00,32.800322044534155,37.18377685546875,32.611380082414136,37.18377685546875,3560007,0.0,0.0
1999-12-29 00:00:00-05:00,38.09069288909285,47.80230805317456,38.05290643535631,43.532222747802734,10518552,0.0,0.0
1999-12-30 00:00:00-05:00,45.9506658415481,48.369120750544276,44.89259060972188,47.9156608581543,6671116,0.0,0.0
1999-12-31 00:00:00-05:00,48.066832907315536,48.331351000542114,46.10183398763124,46.74423599243164,1931197,0.0,0.0
2000-01-03 00:00:00-05:00,47.61336611136606,47.72673192132621,40.73588007441182,43.532222747802734,4674353,0.0,0.0
2000-01-04 00:00:00-05:00,41.18933659454091,41.64279979590053,39.14876508592259,40.20684051513672,4765083,0.0,0.0
2000-01-05 00:00:00-05:00,40.05569814713493,40.206853671841735,36.46580360708311,37.71281814575195,5758642,0.0,0.0
2000-01-06 00:00:00-05:00,37.25936285079673,37.48609455506307,35.143211025565755,36.27686309814453,2534434,0.0,0.0
2000-01-07 00:00:00-05:00,35.71001890879852,39.866741061866314,35.672232460213706,39.2999153137207,2819626,0.0,0.0
2000-01-10 00:00:00-05:00,41.71838126299554,42.09626516292983,40.84924764827159,41.68059158325195,2148446,0.0,0.0
2000-01-11 00:00:00-05:00,41.68059930080179,41.68059930080179,40.169063421189726,41.113773345947266,1855985,0.0,0.0
2000-01-12 00:00:00-05:00,41.11375724602784,41.11375724602784,38.733088523020314,40.282413482666016,1429874,0.0,0.0
2000-01-13 00:00:00-05:00,41.34049924020661,42.209632894395256,39.90453971037871,40.88703918457031,1134337,0.0,0.0
2000-01-14 00:00:00-05:00,40.50915589237614,41.94511221997972,40.50915589237614,41.34049987792969,1316916,0.0,0.0
