Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1981-12-31 00:00:00-05:00,0.2901490767241257,0.2931403647832851,0.2871578633785248,0.2871578633785248,220985,0.0,0.0,SO
1982-01-04 00:00:00-05:00,0.2901491523405496,0.2931404411792755,0.2871579382154016,0.2931404411792755,365035,0.0,0.0,SO
1982-01-05 00:00:00-05:00,0.299122912135711,0.3080966123878772,0.2871579971445545,0.2901492118835449,666558,0.0,0.0,SO
1982-01-06 00:00:00-05:00,0.2901492118835449,0.2931405013361285,0.2871579971445545,0.2901492118835449,500900,0.0,0.0,SO
1982-01-07 00:00:00-05:00,0.2901490767241257,0.2901490767241257,0.2871578633785248,0.2871578633785248,171550,0.0,0.0,SO
1982-01-08 00:00:00-05:00,0.2901491523405496,0.2931404411792755,0.2871579382154016,0.2931404411792755,261581,0.0,0.0,SO
1982-01-11 00:00:00-05:00,0.2931404411792755,0.2931404411792755,0.2901491523405496,0.2931404411792755,386315,0.0,0.0,SO
1982-01-12 00:00:00-05:00,0.2901490767241257,0.2901490767241257,0.2871578633785248,0.2871578633785248,311344,0.0,0.0,SO
1982-01-13 00:00:00-05:00,0.2901490908679422,0.2931403790729171,0.2841666638851166,0.2841666638851166,436733,0.0,0.0,SO
1982-01-14 00:00:00-05:00,0.2871578773765294,0.2871578773765294,0.2841666638851166,0.2841666638851166,189556,0.0,0.0,SO
1982-01-15 00:00:00-05:00,0.2871579971445545,0.2901492118835449,0.2841667824055641,0.2901492118835449,271403,0.0,0.0,SO
1982-01-18 00:00:00-05:00,0.2901492118835449,0.2931405013361285,0.2871579971445545,0.2901492118835449,391226,0.0,0.0,SO
1982-01-19 00:00:00-05:00,0.2901492118835449,0.2931405013361285,0.2871579971445545,0.2901492118835449,282207,0.0,0.0,SO
1982-01-20 00:00:00-05:00,0.2901490767241257,0.2901490767241257,0.2871578633785248,0.2871578633785248,357833,0.0,0.0,SO
1982-01-21 00:00:00-05:00,0.2901491523405496,0.2931404411792755,0.2871579382154016,0.2931404411792755,941889,0.0,0.0,SO
1982-01-22 00:00:00-05:00,0.2931404411792755,0.2961316366260291,0.2871579382154016,0.2931404411792755,422982,0.0,0.0,SO
1982-01-25 00:00:00-05:00,0.2931404411792755,0.2961316366260291,0.2901491523405496,0.2931404411792755,315600,0.0,0.0,SO
1982-01-26 00:00:00-05:00,0.2907892992511356,0.2938827872276306,0.2876957533235349,0.2938827872276306,642658,0.123707,0.0,SO
1982-01-27 00:00:00-05:00,0.290789311553782,0.2938827996611555,0.2876957654953003,0.2876957654953003,1529219,0.0,0.0,SO
1982-01-28 00:00:00-05:00,0.28460226534704,0.2969762752041256,0.2722282554899543,0.2938827872276306,1475201,0.0,0.0,SO
1982-01-29 00:00:00-05:00,0.2969763205115162,0.3000698089599609,0.2938828320630716,0.3000698089599609,331969,0.0,0.0,SO
1982-02-01 00:00:00-05:00,0.2969762213910322,0.3000697088069768,0.290789246559143,0.290789246559143,311017,0.0,0.0,SO
1982-02-02 00:00:00-05:00,0.2938827872276306,0.2969762752041256,0.2907892992511356,0.2938827872276306,300213,0.0,0.0,SO
1982-02-03 00:00:00-05:00,0.2938827872276306,0.2969762752041256,0.2907892992511356,0.2938827872276306,252742,0.0,0.0,SO
1982-02-04 00:00:00-05:00,0.2938827872276306,0.2938827872276306,0.2907892992511356,0.2938827872276306,241283,0.0,0.0,SO
1982-02-05 00:00:00-05:00,0.2938827508951018,0.296976238489151,0.2907892633010527,0.296976238489151,215092,0.0,0.0,SO
1982-02-08 00:00:00-05:00,0.2938827339750877,0.2969762213910322,0.290789246559143,0.290789246559143,295629,0.0,0.0,SO
1982-02-09 00:00:00-05:00,0.290789246559143,0.2938827339750877,0.2876957011921032,0.290789246559143,223277,0.0,0.0,SO
1982-02-10 00:00:00-05:00,0.2938827339750877,0.2938827339750877,0.290789246559143,0.290789246559143,171878,0.0,0.0,SO
1982-02-11 00:00:00-05:00,0.290789246559143,0.2938827339750877,0.2876957011921032,0.290789246559143,318219,0.0,0.0,SO
1982-02-12 00:00:00-05:00,0.290789246559143,0.2938827339750877,0.2876957011921032,0.290789246559143,140449,0.0,0.0,SO
1982-02-16 00:00:00-05:00,0.2876957654953003,0.290789311553782,0.2815087892805532,0.2876957654953003,382714,0.0,0.0,SO
1982-02-17 00:00:00-05:00,0.290789311553782,0.290789311553782,0.2876957654953003,0.2876957654953003,218039,0.0,0.0,SO
1982-02-18 00:00:00-05:00,0.2876957654953003,0.290789311553782,0.2846022773879267,0.2876957654953003,1139303,0.0,0.0,SO
1982-02-19 00:00:00-05:00,0.2876957654953003,0.2876957654953003,0.2846022773879267,0.2876957654953003,320183,0.0,0.0,SO
1982-02-22 00:00:00-05:00,0.2876960136254637,0.290789562352049,0.2846025228500366,0.2846025228500366,428221,0.0,0.0,SO
1982-02-23 00:00:00-05:00,0.2876957654953003,0.290789311553782,0.2846022773879267,0.2876957654953003,576199,0.0,0.0,SO
1982-02-24 00:00:00-05:00,0.2938827508951018,0.296976238489151,0.2876957177559049,0.296976238489151,1475201,0.0,0.0,SO
1982-02-25 00:00:00-05:00,0.296976238489151,0.3000697260832001,0.2938827508951018,0.296976238489151,519561,0.0,0.0,SO
1982-02-26 00:00:00-05:00,0.2969763205115162,0.3000698089599609,0.2938828320630716,0.3000698089599609,217712,0.0,0.0,SO
1982-03-01 00:00:00-05:00,0.3000698089599609,0.3000698089599609,0.2969763205115162,0.3000698089599609,234736,0.0,0.0,SO
1982-03-02 00:00:00-05:00,0.3031633496284485,0.3062568185042649,0.300069784167449,0.3031633496284485,697332,0.0,0.0,SO
1982-03-03 00:00:00-05:00,0.3031633496284485,0.3062568185042649,0.300069784167449,0.3031633496284485,506138,0.0,0.0,SO
1982-03-04 00:00:00-05:00,0.3031633321920727,0.3062568008899688,0.2969762788940673,0.3062568008899688,1009003,0.0,0.0,SO
1982-03-05 00:00:00-05:00,0.3062568008899688,0.3062568008899688,0.3031633321920727,0.3062568008899688,839745,0.0,0.0,SO
1982-03-08 00:00:00-05:00,0.3062568185042649,0.3093503066971179,0.300069784167449,0.3031633496284485,484531,0.0,0.0,SO
1982-03-09 00:00:00-05:00,0.3062568008899688,0.3093502889049005,0.3031633321920727,0.3062568008899688,619414,0.0,0.0,SO
1982-03-10 00:00:00-05:00,0.3062568008899688,0.3093502889049005,0.3031633321920727,0.3062568008899688,402030,0.0,0.0,SO
1982-03-11 00:00:00-05:00,0.3031633746765584,0.3062568438079649,0.3000698089599609,0.3000698089599609,405304,0.0,0.0,SO
1982-03-12 00:00:00-05:00,0.3031633496284485,0.3031633496284485,0.300069784167449,0.3031633496284485,299885,0.0,0.0,SO
1982-03-15 00:00:00-05:00,0.300069784167449,0.3031633496284485,0.296976295974596,0.3031633496284485,237355,0.0,0.0,SO
1982-03-16 00:00:00-05:00,0.3031633496284485,0.3062568185042649,0.300069784167449,0.3031633496284485,502865,0.0,0.0,SO
1982-03-17 00:00:00-05:00,0.3031633321920727,0.3062568008899688,0.300069766908999,0.3062568008899688,339826,0.0,0.0,SO
1982-03-18 00:00:00-05:00,0.3031633496284485,0.3062568185042649,0.300069784167449,0.3031633496284485,864953,0.0,0.0,SO
1982-03-19 00:00:00-05:00,0.3031633321920727,0.3062568008899688,0.300069766908999,0.3062568008899688,315273,0.0,0.0,SO
1982-03-22 00:00:00-05:00,0.3062570300427953,0.3093505203723907,0.3031635590302498,0.3093505203723907,1340972,0.0,0.0,SO
1982-03-23 00:00:00-05:00,0.3093502161258648,0.3124437034130096,0.3031632608686061,0.3124437034130096,505811,0.0,0.0,SO
1982-03-24 00:00:00-05:00,0.3124440107019862,0.3124440107019862,0.3093505203723907,0.3093505203723907,946145,0.0,0.0,SO
1982-03-25 00:00:00-05:00,0.3093502161258648,0.3124437034130096,0.30625672883872,0.3124437034130096,1236864,0.0,0.0,SO
1982-03-26 00:00:00-05:00,0.3124440107019862,0.3124440107019862,0.3093505203723907,0.3093505203723907,241611,0.0,0.0,SO
1982-03-29 00:00:00-05:00,0.3124438568212388,0.3155374228954315,0.3062568792091769,0.3155374228954315,375839,0.0,0.0,SO
1982-03-30 00:00:00-05:00,0.3186309552117597,0.3217244446277618,0.3124439184286227,0.3217244446277618,1638893,0.0,0.0,SO
1982-03-31 00:00:00-05:00,0.3248178958892822,0.3279114817110966,0.3186309367331277,0.3248178958892822,1935178,0.0,0.0,SO
1982-04-01 00:00:00-05:00,0.3279114365577698,0.3310049060513554,0.3217243816683556,0.3279114365577698,2327058,0.0,0.0,SO
1982-04-02 00:00:00-05:00,0.3310049060513554,0.3310049060513554,0.3279114365577698,0.3279114365577698,753970,0.0,0.0,SO
1982-04-05 00:00:00-05:00,0.3310049474239349,0.3310049474239349,0.3279114775436939,0.3310049474239349,439352,0.0,0.0,SO
1982-04-06 00:00:00-05:00,0.3279114817110966,0.3310049516306523,0.3248178958892822,0.3248178958892822,749714,0.0,0.0,SO
1982-04-07 00:00:00-05:00,0.3279114365577698,0.3279114365577698,0.3248178511619413,0.3279114365577698,304469,0.0,0.0,SO
1982-04-08 00:00:00-05:00,0.3310049060513554,0.3310049060513554,0.3279114365577698,0.3279114365577698,593223,0.0,0.0,SO
1982-04-12 00:00:00-05:00,0.3279114817110966,0.3310049516306523,0.3248178958892822,0.3248178958892822,403012,0.0,0.0,SO
1982-04-13 00:00:00-05:00,0.3310049060513554,0.334098414179022,0.3248178511619413,0.3279114365577698,893109,0.0,0.0,SO
