Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-12-28 00:00:00-05:00,1.301297664642334,1.3401424473516235,1.301297664642334,1.301297664642334,19200,0.0,0.0
1983-12-29 00:00:00-05:00,1.2915877103805542,1.3401435624664098,1.2915877103805542,1.2915877103805542,93900,0.0,0.0
1983-12-30 00:00:00-05:00,1.2915877103805542,1.3401435624664098,1.2915877103805542,1.2915877103805542,79800,0.0,0.0
1984-01-03 00:00:00-05:00,1.291587824207454,1.3207213824807695,1.281876564025879,1.281876564025879,33000,0.0,0.0
1984-01-04 00:00:00-05:00,1.2818764484478027,1.2915877077537798,1.2624541521072388,1.2624541521072388,51600,0.0,0.0
1984-01-05 00:00:00-05:00,1.2624541521072388,1.2915877077537798,1.2624541521072388,1.2624541521072388,35100,0.0,0.0
1984-01-06 00:00:00-05:00,1.281876564025879,1.3207213824807695,1.281876564025879,1.281876564025879,60600,0.0,0.0
1984-01-09 00:00:00-05:00,1.2915877103805542,1.3401435624664098,1.2915877103805542,1.2915877103805542,40200,0.0,0.0
1984-01-10 00:00:00-05:00,1.2915877103805542,1.3207212660863457,1.2915877103805542,1.2915877103805542,44400,0.0,0.0
1984-01-11 00:00:00-05:00,1.291587824207454,1.3207213824807695,1.281876564025879,1.281876564025879,60000,0.0,0.0
1984-01-12 00:00:00-05:00,1.281876564025879,1.3207213824807695,1.281876564025879,1.281876564025879,27900,0.0,0.0
1984-01-13 00:00:00-05:00,1.281876564025879,1.3207213824807695,1.281876564025879,1.281876564025879,32700,0.0,0.0
1984-01-16 00:00:00-05:00,1.2915877103805542,1.3207212660863457,1.2915877103805542,1.2915877103805542,31800,0.0,0.0
1984-01-17 00:00:00-05:00,1.291587824207454,1.3207213824807695,1.281876564025879,1.281876564025879,75600,0.0,0.0
1984-01-18 00:00:00-05:00,1.281876564025879,1.291587824207454,1.281876564025879,1.281876564025879,54600,0.0,0.0
1984-01-19 00:00:00-05:00,1.281876564025879,1.3207213824807695,1.281876564025879,1.281876564025879,65700,0.0,0.0
1984-01-20 00:00:00-05:00,1.281876564025879,1.291587824207454,1.281876564025879,1.281876564025879,46500,0.0,0.0
1984-01-23 00:00:00-05:00,1.281876564025879,1.3207213824807695,1.281876564025879,1.281876564025879,84900,0.0,0.0
1984-01-24 00:00:00-05:00,1.281876564025879,1.3207213824807695,1.281876564025879,1.281876564025879,27600,0.0,0.0
1984-01-25 00:00:00-05:00,1.281876564025879,1.3207213824807695,1.281876564025879,1.281876564025879,28200,0.0,0.0
1984-01-26 00:00:00-05:00,1.281876564025879,1.3207213824807695,1.281876564025879,1.281876564025879,16500,0.0,0.0
1984-01-27 00:00:00-05:00,1.32072114944458,1.3789882557102031,1.32072114944458,1.32072114944458,21900,0.0,0.0
1984-01-30 00:00:00-05:00,1.32072114944458,1.3498547025773917,1.32072114944458,1.32072114944458,47400,0.0,0.0
1984-01-31 00:00:00-05:00,1.3207212660863457,1.3498548217921371,1.2915877103805542,1.2915877103805542,28800,0.0,0.0
1984-02-01 00:00:00-05:00,1.32072114944458,1.3498547025773917,1.32072114944458,1.32072114944458,20700,0.0,0.0
1984-02-02 00:00:00-05:00,1.3401439189910889,1.3789887443566762,1.3401439189910889,1.3401439189910889,28500,0.0,0.0
1984-02-03 00:00:00-05:00,1.3789887428283691,1.408122306252409,1.3789887428283691,1.3789887428283691,14100,0.0,0.0
1984-02-06 00:00:00-05:00,1.3789885045259567,1.3984108026951412,1.3498549461364746,1.3498549461364746,39900,0.0,0.0
1984-02-07 00:00:00-05:00,1.3498549461364746,1.3984108026951412,1.3498549461364746,1.3498549461364746,23100,0.0,0.0
1984-02-08 00:00:00-05:00,1.398410677909851,1.437255493053366,1.398410677909851,1.398410677909851,33300,0.0,0.0
1984-02-09 00:00:00-05:00,1.398410677909851,1.437255493053366,1.398410677909851,1.398410677909851,14100,0.0,0.0
1984-02-10 00:00:00-05:00,1.4081213474273682,1.4372548910136496,1.4081213474273682,1.4081213474273682,43500,0.0,0.0
1984-02-13 00:00:00-05:00,1.3984108026951412,1.3984108026951412,1.3498549461364746,1.3498549461364746,31800,0.0,0.0
1984-02-14 00:00:00-05:00,1.3498549461364746,1.3984108026951412,1.3498549461364746,1.3498549461364746,14400,0.0,0.0
