Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1973-02-21 00:00:00-05:00,0.0,1.6210640312355256,1.5984445331252624,1.6135241985321045,87200,0.0,0.0,TXT
1973-02-22 00:00:00-05:00,0.0,1.6286025823548782,1.5984432752742324,1.6210627555847168,53600,0.0,0.0,TXT
1973-02-23 00:00:00-05:00,0.0,1.6286038639389464,1.6135241985321045,1.6135241985321045,35200,0.0,0.0,TXT
1973-02-26 00:00:00-05:00,0.0,1.6059846535043896,1.5984448194503784,1.5984448194503784,37600,0.0,0.0,TXT
1973-02-27 00:00:00-05:00,0.0,1.6059846535043896,1.590904985396367,1.5984448194503784,37600,0.0,0.0,TXT
1973-02-28 00:00:00-05:00,0.0,1.5909044001091042,1.575824737548828,1.575824737548828,60800,0.0,0.0,TXT
1973-03-01 00:00:00-05:00,0.0,1.5909044001091042,1.5682849062686903,1.575824737548828,37600,0.0,0.0,TXT
1973-03-02 00:00:00-05:00,0.0,1.583364568828966,1.575824737548828,1.575824737548828,45600,0.0,0.0,TXT
1973-03-05 00:00:00-05:00,0.0,1.5984440663414543,1.5758245748366224,1.5909042358398438,64800,0.0,0.0,TXT
1973-03-06 00:00:00-05:00,0.0,1.5984440663414543,1.5758245748366224,1.5909042358398438,34400,0.0,0.0,TXT
1973-03-07 00:00:00-05:00,0.0,1.6059849262237549,1.5758255848862197,1.6059849262237549,63200,0.0,0.0,TXT
1973-03-08 00:00:00-05:00,0.0,1.613524053210304,1.5758248930885677,1.583364725112915,92800,0.0,0.0,TXT
1973-03-09 00:00:00-05:00,0.0,1.60598406266938,1.575824737548828,1.575824737548828,428000,0.0,0.0,TXT
1973-03-12 00:00:00-05:00,0.0,1.5676065998918869,1.5523871183395386,1.5523871183395386,32800,0.03,0.0,TXT
1973-03-13 00:00:00-05:00,0.0,1.5599961280822754,1.5371669164518031,1.5599961280822754,71200,0.0,0.0,TXT
