Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2005-12-05 00:00:00-05:00,19.471324407132485,19.471324407132485,17.329479217529297,17.329479217529297,1087800,0.0,0.0,PARA
2005-12-06 00:00:00-05:00,17.426835742993028,17.426835742993028,16.712886927620488,16.719377517700195,1743800,0.0,0.0,PARA
2005-12-07 00:00:00-05:00,16.875150702941976,16.875150702941976,16.38836750958788,16.583080291748047,1536400,0.0,0.0,PARA
2005-12-08 00:00:00-05:00,16.570097905246094,16.712887175254917,16.291008717450833,16.479230880737305,2100700,0.0,0.0,PARA
2005-12-09 00:00:00-05:00,16.48573361021497,16.84270890502672,16.193664264955622,16.635013580322266,2414700,0.0,0.0,PARA
2005-12-12 00:00:00-05:00,16.810252427403867,17.069869981743455,16.810252427403867,17.030927658081055,898600,0.0,0.0,PARA
2005-12-13 00:00:00-05:00,17.037405967712402,17.043896556635445,16.82971207398805,16.875144958496094,639700,0.0,0.0,PARA
2005-12-14 00:00:00-05:00,16.875146001225154,16.907597709892332,16.64798032669492,16.68043327331543,672800,0.0,0.0,PARA
2005-12-15 00:00:00-05:00,16.680435308904542,16.680435308904542,16.355913230816544,16.43379783630371,1948400,0.0,0.0,PARA
2005-12-16 00:00:00-05:00,16.440290101189543,16.550627668497672,16.33644312465879,16.420818328857422,1023000,0.0,0.0,PARA
2005-12-19 00:00:00-05:00,16.427313290560658,16.485727385146042,16.291014561830725,16.41433334350586,362700,0.0,0.0,PARA
2005-12-20 00:00:00-05:00,16.414330220127894,16.414330220127894,16.057355128037738,16.27153968811035,385800,0.0,0.0,PARA
2005-12-21 00:00:00-05:00,16.32345442987787,16.42081077082087,16.213116913354995,16.38835906982422,673000,0.0,0.0,PARA
2005-12-22 00:00:00-05:00,16.388366404170128,16.388366404170128,16.22610535066349,16.297500610351562,274300,0.0,0.0,PARA
2005-12-23 00:00:00-05:00,16.29101496005537,16.563613662132695,16.29101496005537,16.55063247680664,667100,0.0,0.0,PARA
2005-12-27 00:00:00-05:00,16.64798355102539,16.8297163734377,16.420817832498393,16.64798355102539,511400,0.0,0.0,PARA
2005-12-28 00:00:00-05:00,16.712889752047715,16.7713038346834,16.22610655538613,16.25855827331543,821600,0.0,0.0,PARA
2005-12-29 00:00:00-05:00,16.32346303594808,16.388367710113524,16.06384557723999,16.226106643676758,776100,0.0,0.0,PARA
2005-12-30 00:00:00-05:00,16.22611027137906,16.55063247680664,16.12875385734158,16.55063247680664,3887900,0.0,0.0,PARA
2006-01-03 00:00:00-05:00,16.61552673476561,17.783805445713824,16.61552673476561,17.004953384399414,6604500,0.0,0.0,PARA
2006-01-04 00:00:00-05:00,17.05038714555849,17.05038714555849,16.771298011633917,16.875144958496094,8900000,0.0,0.0,PARA
2006-01-05 00:00:00-05:00,16.875150286912696,17.160730099933623,16.76481271628781,17.108806610107422,8040500,0.0,0.0,PARA
2006-01-06 00:00:00-05:00,17.19967138687013,17.718906254311193,17.17370902452129,17.673473358154297,7449100,0.0,0.0,PARA
2006-01-09 00:00:00-05:00,17.524189350390095,17.660488006675553,17.426832990478584,17.54366111755371,7858700,0.0,0.0,PARA
