Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-03 00:00:00-04:00,0.5227312277081722,0.541855539137655,0.5163564085960388,0.5163564085960388,300,0.0,0.0
1973-05-04 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,600,0.0,0.0
1973-05-07 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,1500,0.0,0.0
1973-05-08 00:00:00-04:00,0.5291062593460083,0.5546054071615202,0.5291062593460083,0.5291062593460083,300,0.0,0.0
1973-05-09 00:00:00-04:00,0.5291062593460083,0.5546054071615202,0.5291062593460083,0.5291062593460083,9300,0.0,0.0
1973-05-10 00:00:00-04:00,0.5291062593460083,0.5546054071615202,0.5291062593460083,0.5291062593460083,600,0.0,0.0
1973-05-11 00:00:00-04:00,0.5291058576433095,0.5482301675088136,0.5227311849594116,0.5227311849594116,300,0.0,0.0
1973-05-14 00:00:00-04:00,0.5227312104308875,0.5354807023268416,0.5099815726280212,0.5099815726280212,600,0.0,0.0
1973-05-15 00:00:00-04:00,0.5099815726280212,0.5354807023268416,0.5099815726280212,0.5099815726280212,300,0.0,0.0
1973-05-16 00:00:00-04:00,0.5163564085960388,0.541855539137655,0.5163564085960388,0.5163564085960388,300,0.0,0.0
1973-05-17 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,600,0.0,0.0
1973-05-18 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,1500,0.0,0.0
1973-05-21 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,300,0.0,0.0
1973-05-22 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,3300,0.0,0.0
1973-05-23 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,7500,0.0,0.0
1973-05-24 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,300,0.0,0.0
1973-05-25 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,2400,0.0,0.0
1973-05-29 00:00:00-04:00,0.5227311849594116,0.5482301675088136,0.5227311849594116,0.5227311849594116,300,0.0,0.0
