Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-20 00:00:00-04:00,9.249142910133632,9.441833387428082,9.210604667663574,9.210604667663574,11000,0.0,0.0
2001-06-21 00:00:00-04:00,9.441839704326554,9.827220916748047,9.441839704326554,9.827220916748047,39300,0.0,0.0
2001-06-22 00:00:00-04:00,9.827213029157923,9.885020017612408,9.827213029157923,9.865751266479492,33800,0.0,0.0
2001-06-25 00:00:00-04:00,9.981370001557565,10.21259880065918,9.981370001557565,10.21259880065918,9100,0.0,0.0
2001-06-26 00:00:00-04:00,10.212597615504198,10.212597615504198,10.077714103759922,10.193328857421875,109800,0.0,0.0
2001-06-27 00:00:00-04:00,10.193328817036893,10.25113582611084,10.189474918424496,10.25113582611084,185300,0.0,0.0
2001-06-28 00:00:00-04:00,10.328211570102244,10.597978591918945,10.328211570102244,10.597978591918945,66000,0.0,0.0
2001-06-29 00:00:00-04:00,10.617251427427748,10.82921152170281,10.617251427427748,10.79067325592041,71300,0.0,0.0
2001-07-02 00:00:00-04:00,10.79067325592041,10.94482558399373,10.79067325592041,10.79067325592041,69700,0.0,0.0
2001-07-03 00:00:00-04:00,10.794526427570114,10.85233345481465,10.794526427570114,10.809941291809082,56200,0.0,0.0
2001-07-05 00:00:00-04:00,10.809937010849723,10.809937010849723,10.767545599688264,10.77139949798584,61900,0.0,0.0
2001-07-06 00:00:00-04:00,10.771400999995723,11.561431884765625,10.3667504429953,11.561431884765625,3337400,0.0,0.0
2001-07-09 00:00:00-04:00,11.561431101988374,12.062426155718807,11.484354600619389,11.52674674987793,1674700,0.0,0.0
2001-07-10 00:00:00-04:00,11.526749769934968,11.565288030716648,11.002631187438965,11.002631187438965,1210400,0.0,0.0
2001-07-11 00:00:00-04:00,10.964094387412173,11.17990763299531,10.937117088540075,10.983363151550293,2426400,0.0,0.0
2001-07-12 00:00:00-04:00,10.987213658528818,11.638507829053175,10.987213658528818,11.349472045898438,1294600,0.0,0.0
2001-07-13 00:00:00-04:00,11.3109356278525,11.569140998725398,11.172198194232397,11.17605209350586,709500,0.0,0.0
2001-07-16 00:00:00-04:00,11.176054349152938,11.411137106887612,10.99107155702874,11.07970905303955,593900,0.0,0.0
2001-07-17 00:00:00-04:00,11.079703225836393,11.465084207604615,11.064287633738838,11.403423309326172,837100,0.0,0.0
