Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1980-03-17 00:00:00-05:00,0.0,0.1569378811474138,0.1487498134374618,0.1487498134374618,1401600,0.0,0.0,SHW
1980-03-18 00:00:00-05:00,0.0,0.144656023136514,0.1426086004646144,0.1432914286851883,1459200,0.0,0.0,SHW
1980-03-19 00:00:00-05:00,0.0,0.1473851948976516,0.1446560216407183,0.1473851948976516,1296000,0.0,0.0,SHW
1980-03-20 00:00:00-05:00,0.0,0.1460205962026042,0.1446560174226761,0.1446560174226761,422400,0.0,0.0,SHW
1980-03-21 00:00:00-05:00,0.0,0.1446560174226761,0.1426085948316486,0.1446560174226761,220800,0.0,0.0,SHW
1980-03-24 00:00:00-05:00,0.0,0.142608648030773,0.1391971763820826,0.1412440687417984,518400,0.0,0.0,SHW
1980-03-25 00:00:00-05:00,0.0,0.1426086117119579,0.1378325463731337,0.1391971409320831,422400,0.0,0.0,SHW
1980-03-26 00:00:00-05:00,0.0,0.1378326025594627,0.1364680230617523,0.1364680230617523,518400,0.0,0.0,SHW
1980-03-27 00:00:00-05:00,0.0,0.1344205467790224,0.1269153078180399,0.1282798945903778,892800,0.0,0.0,SHW
1980-03-28 00:00:00-05:00,0.0,0.1337382346391677,0.1303267641827329,0.1337382346391677,1152000,0.0,0.0,SHW
1980-03-31 00:00:00-05:00,0.0,0.1473851948976516,0.1439737244221106,0.1473851948976516,1420800,0.0,0.0,SHW
1980-04-01 00:00:00-05:00,0.0,0.1494321107666251,0.1460206241208085,0.1487498134374618,864000,0.0,0.0,SHW
1980-04-02 00:00:00-05:00,0.0,0.1494321438313094,0.1480675488710403,0.1480675488710403,345600,0.0,0.0,SHW
1980-04-03 00:00:00-05:00,0.0,0.1521618366241455,0.147385239278159,0.1521618366241455,374400,0.0,0.0,SHW
1980-04-07 00:00:00-05:00,0.0,0.1521618124462723,0.1494321078062057,0.1494321078062057,355200,0.0,0.0,SHW
1980-04-08 00:00:00-05:00,0.0,0.1501143895043525,0.1494321078062057,0.1494321078062057,28800,0.0,0.0,SHW
1980-04-09 00:00:00-05:00,0.0,0.1494321078062057,0.1480675131749132,0.1494321078062057,115200,0.0,0.0,SHW
1980-04-10 00:00:00-05:00,0.0,0.1514795997415296,0.1487498935767501,0.1507967710494995,364800,0.0,0.0,SHW
1980-04-11 00:00:00-05:00,0.0,0.1501144617795944,0.1494321797529509,0.1501144617795944,124800,0.0,0.0,SHW
1980-04-14 00:00:00-05:00,0.0,0.1501144256939407,0.1467029539107713,0.1480675488710403,662400,0.0,0.0,SHW
1980-04-15 00:00:00-05:00,0.0,0.1473851948976516,0.1473851948976516,0.1473851948976516,249600,0.0,0.0,SHW
1980-04-16 00:00:00-05:00,0.0,0.1460206789001431,0.1419263780117035,0.1419263780117035,412800,0.0,0.0,SHW
1980-04-17 00:00:00-05:00,0.0,0.1412440540060345,0.1378325670957565,0.1378325670957565,393600,0.0,0.0,SHW
1980-04-18 00:00:00-05:00,0.0,0.1412440687417984,0.1391971763820826,0.1412440687417984,326400,0.0,0.0,SHW
1980-04-21 00:00:00-05:00,0.0,0.1439736783504486,0.1426085533551686,0.1439736783504486,374400,0.0,0.0,SHW
1980-04-22 00:00:00-05:00,0.0,0.1487498134374618,0.1446560450799816,0.1487498134374618,326400,0.0,0.0,SHW
1980-04-23 00:00:00-05:00,0.0,0.1542086750268936,0.1507966733753854,0.1542086750268936,470400,0.0,0.0,SHW
1980-04-24 00:00:00-05:00,0.0,0.1583024561405182,0.1542086878877138,0.1583024561405182,480000,0.0,0.0,SHW
1980-04-25 00:00:00-05:00,0.0,0.1555732695365226,0.1535263777720791,0.1542086750268936,316800,0.0,0.0,SHW
