Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1962-01-02 00:00:00-05:00,1.5305184125946811,1.5305184125946811,1.5133213996887207,1.5133213996887207,407940,0.0,0.0,IBM
1962-01-03 00:00:00-05:00,1.513321096271615,1.5265494585037231,1.513321096271615,1.5265494585037231,305955,0.0,0.0,IBM
1962-01-04 00:00:00-05:00,1.526549389626188,1.526549389626188,1.5106753952513925,1.5113368034362793,274575,0.0,0.0,IBM
1962-01-05 00:00:00-05:00,1.5093527859378284,1.5093527859378284,1.4789276113792098,1.4815733432769775,384405,0.0,0.0,IBM
1962-01-08 00:00:00-05:00,1.4802495211689275,1.4802495211689275,1.441887468755748,1.4537928104400637,572685,0.0,0.0,IBM
1962-01-09 00:00:00-05:00,1.4604069810216744,1.48950942009094,1.4604069810216744,1.47098970413208,517770,0.0,0.0,IBM
1962-01-10 00:00:00-05:00,1.47363543510437,1.4802495137848852,1.47363543510437,1.47363543510437,313800,0.0,0.0,IBM
1962-01-11 00:00:00-05:00,1.4776034704697067,1.489509105682373,1.4776034704697067,1.489509105682373,337335,0.0,0.0,IBM
1962-01-12 00:00:00-05:00,1.4921557903289795,1.5027383207426612,1.4921557903289795,1.4921557903289795,462855,0.0,0.0,IBM
1962-01-15 00:00:00-05:00,1.4974477977925147,1.502077855387039,1.4974477977925147,1.4987707138061523,266730,0.0,0.0,IBM
1962-01-16 00:00:00-05:00,1.497446206882197,1.497446206882197,1.4828951358795166,1.4828951358795166,266730,0.0,0.0,IBM
1962-01-17 00:00:00-05:00,1.4762812740932711,1.4762812740932711,1.4551159238532565,1.4590842723846436,439320,0.0,0.0,IBM
1962-01-18 00:00:00-05:00,1.4630529880523682,1.477604061886607,1.4630529880523682,1.4630529880523682,392250,0.0,0.0,IBM
1962-01-19 00:00:00-05:00,1.4630523027648945,1.4670206496280154,1.4471782225317038,1.4643750190734863,423630,0.0,0.0,IBM
1962-01-22 00:00:00-05:00,1.464376351574579,1.4789276297713594,1.460407902131717,1.461730718612671,290265,0.0,0.0,IBM
1962-01-23 00:00:00-05:00,1.4610693056542456,1.4630535302348635,1.4445338039094977,1.4471794366836548,392250,0.0,0.0,IBM
1962-01-24 00:00:00-05:00,1.447178584340924,1.4551156759262085,1.439903098497025,1.4551156759262085,431475,0.0,0.0,IBM
1962-01-25 00:00:00-05:00,1.4551157325398154,1.4670210734748466,1.436596016401441,1.439241647720337,337335,0.0,0.0,IBM
1962-01-26 00:00:00-05:00,1.4392411925586883,1.4445325524917827,1.4313042021433822,1.431965708732605,258885,0.0,0.0,IBM
1962-01-29 00:00:00-05:00,1.4319663179743345,1.4418875354723628,1.4074938297271729,1.4074938297271729,611910,0.0,0.0,IBM
1962-01-30 00:00:00-05:00,1.407494839643793,1.4154318391309757,1.389636516571045,1.389636516571045,776655,0.0,0.0,IBM
1962-01-31 00:00:00-05:00,1.403525714231032,1.4339507818222046,1.403525714231032,1.4339507818222046,800190,0.0,0.0,IBM
1962-02-01 00:00:00-05:00,1.4485019608898322,1.4709902308090246,1.4485019608898322,1.4670215845108032,674670,0.0,0.0,IBM
1962-02-02 00:00:00-05:00,1.4670211590144853,1.4762811660766602,1.4604070803315896,1.4762811660766602,533460,0.0,0.0,IBM
1962-02-05 00:00:00-05:00,1.476281968649911,1.476281968649911,1.4498252436604346,1.4577622413635254,329490,0.0,0.0,IBM
1962-02-06 00:00:00-05:00,1.4579602163577448,1.4606062085658864,1.45266813295926,1.4592831134796145,274575,0.000956,0.0,IBM
1962-02-07 00:00:00-05:00,1.460605263710022,1.4685434331637006,1.460605263710022,1.460605263710022,266730,0.0,0.0,IBM
1962-02-08 00:00:00-05:00,1.4606059677752277,1.4685441410553948,1.4606059677752277,1.4619289636611938,23535,0.0,0.0,IBM
1962-02-09 00:00:00-05:00,1.4619294866243475,1.4725135564804075,1.4553145048281977,1.4725135564804075,455010,0.0,0.0,IBM
1962-02-12 00:00:00-05:00,1.4725138032405396,1.4844210694156603,1.4711909056418422,1.473836898803711,298110,0.0,0.0,IBM
1962-02-13 00:00:00-05:00,1.4738368122443462,1.47515980874758,1.450022578239441,1.450022578239441,274575,0.0,0.0,IBM
