Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-25 00:00:00-04:00,3.6832198025329506,4.208741036696543,3.674080090590059,4.204171180725098,395343000,0.0,0.0
2006-05-26 00:00:00-04:00,4.231591292031418,4.271804817736535,4.03143580462143,4.106379985809326,103044000,0.0,0.0
2006-05-30 00:00:00-04:00,4.110035155550252,4.110949039709598,3.9162773321869526,4.021381855010986,49898000,0.0,0.0
2006-05-31 00:00:00-04:00,4.053372393390928,4.145681285537342,4.053372393390928,4.107295513153076,30002000,0.0,0.0
2006-06-01 00:00:00-04:00,4.106381036142725,4.396103364059442,4.1036389466217855,4.342180252075195,62344000,0.0,0.0
2006-06-02 00:00:00-04:00,4.43265799745129,4.450936982429848,4.276372523352742,4.294651508331299,37253000,0.0,0.0
2006-06-05 00:00:00-04:00,4.300136755856984,4.501206096959919,4.295566899057934,4.492066383361816,37188000,0.0,0.0
2006-06-06 00:00:00-04:00,4.5679254131870035,4.627332256849352,4.368684233722464,4.414381504058838,49045000,0.0,0.0
2006-06-07 00:00:00-04:00,4.417122118045947,4.4235197424728065,4.272717972689004,4.350403785705566,25013000,0.0,0.0
2006-06-08 00:00:00-04:00,4.350403994946055,4.361371040344238,4.158474381298112,4.361371040344238,34439000,0.0,0.0
2006-06-09 00:00:00-04:00,4.4600783066876595,4.4600783066876595,4.357715866607123,4.366855144500732,13372000,0.0,0.0
2006-06-12 00:00:00-04:00,4.386962319547002,4.409810732075621,4.2315906738414055,4.290997505187988,14546000,0.0,0.0
2006-06-13 00:00:00-04:00,4.222452630366296,4.327557199955039,4.140197353955222,4.15847635269165,16716000,0.0,0.0
2006-06-14 00:00:00-04:00,4.103634919507711,4.153902443874802,4.061593219825292,4.12374210357666,15971000,0.0,0.0
2006-06-15 00:00:00-04:00,4.149335009202265,4.215139466024293,4.124658392369698,4.199602127075195,16500000,0.0,0.0
2006-06-16 00:00:00-04:00,4.158474880027256,4.204172142782443,4.1127771814665195,4.114604949951172,12280000,0.0,0.0
2006-06-19 00:00:00-04:00,4.153902492543385,4.153902492543385,4.030519043075228,4.052453994750977,11509000,0.0,0.0
2006-06-20 00:00:00-04:00,4.089013539693332,4.112776267937857,3.9729419863941664,4.023209095001221,23792000,0.0,0.0
2006-06-21 00:00:00-04:00,4.023207631775193,4.193202203817798,4.0213798643612755,4.140193462371826,18063000,0.0,0.0
2006-06-22 00:00:00-04:00,4.2407308427572366,4.290998406815737,4.193205367693882,4.259009838104248,13038000,0.0,0.0
2006-06-23 00:00:00-04:00,4.294653042005911,4.380564694310103,4.283685559941075,4.290997505187988,11612000,0.0,0.0
2006-06-26 00:00:00-04:00,4.290998077177296,4.3412652015686035,4.243472605764892,4.3412652015686035,8565000,0.0,0.0
2006-06-27 00:00:00-04:00,4.341264375415885,4.38970372193647,4.318415528384173,4.323899269104004,9826000,0.0,0.0
2006-06-28 00:00:00-04:00,4.281858479382028,4.33212560514779,4.24987034805887,4.291912078857422,8756000,0.0,0.0
2006-06-29 00:00:00-04:00,4.290998063773653,4.39518828534161,4.290998063773653,4.386962890625,14470000,0.0,0.0
2006-06-30 00:00:00-04:00,4.354974324470824,4.386962890625,4.259009497619478,4.386962890625,25964000,0.0,0.0
2006-07-03 00:00:00-04:00,4.377825038281652,4.386964757015702,4.2782046317540035,4.322988033294678,7029000,0.0,0.0
2006-07-05 00:00:00-04:00,4.332124360708278,4.372338311252451,4.269062000528451,4.350403785705566,13266000,0.0,0.0
2006-07-06 00:00:00-04:00,4.318416281558731,4.327555996287677,4.276374552577871,4.277288436889648,8097000,0.0,0.0
2006-07-07 00:00:00-04:00,4.2727213512374975,4.281860635157325,4.181325897204279,4.215142250061035,8380000,0.0,0.0
2006-07-10 00:00:00-04:00,4.222449010555351,4.256265325340342,4.2151375044899115,4.248953819274902,4978000,0.0,0.0
2006-07-11 00:00:00-04:00,4.248954093199584,4.248954093199584,4.140194071572883,4.236158847808838,8079000,0.0,0.0
2006-07-12 00:00:00-04:00,4.240732224504262,4.240732224504262,4.162132475321594,4.163046360015869,7672000,0.0,0.0
2006-07-13 00:00:00-04:00,4.12922854051765,4.12922854051765,4.048800623280395,4.087186813354492,16625000,0.0,0.0
2006-07-14 00:00:00-04:00,4.078044989801377,4.083528728404271,4.012240562371991,4.016810417175293,9663000,0.0,0.0
2006-07-17 00:00:00-04:00,4.013155337709756,4.0369180649995,3.99853232205704,4.020467281341553,6458000,0.0,0.0
2006-07-18 00:00:00-04:00,4.0204686244191965,4.03052178761176,3.9912221475382483,4.012242794036865,12483000,0.0,0.0
2006-07-19 00:00:00-04:00,4.013157285522764,4.153905949569307,4.00310412080919,4.138368606567383,15840000,0.0,0.0
2006-07-20 00:00:00-04:00,4.149337217990202,4.184067451207275,4.121918933938868,4.163046360015869,8829000,0.0,0.0
2006-07-21 00:00:00-04:00,4.163045229836706,4.163045229836706,4.09175744917291,4.138368606567383,8510000,0.0,0.0
2006-07-24 00:00:00-04:00,4.1539060383949815,4.161217549926379,4.111864302332378,4.112778186798096,5017000,0.0,0.0
2006-07-25 00:00:00-04:00,4.1310569385336,4.240730912417217,4.127400965081893,4.211484432220459,6900000,0.0,0.0
2006-07-26 00:00:00-04:00,4.216967038239398,4.37325256144461,4.185892797592513,4.266320705413818,10338000,0.0,0.0
2006-07-27 00:00:00-04:00,4.2864258328279305,4.311102439119173,4.25169563293457,4.25169563293457,6009000,0.0,0.0
2006-07-28 00:00:00-04:00,4.250782186879819,4.277286563535393,4.227933345870315,4.231589317321777,4339000,0.0,0.0
2006-07-31 00:00:00-04:00,4.231589412130505,4.241642571187829,4.191375468485,4.192289352416992,4616000,0.0,0.0
2006-08-01 00:00:00-04:00,4.196861658923303,4.196861658923303,4.0853594737982855,4.112778186798096,7390000,0.0,0.0
2006-08-02 00:00:00-04:00,4.386047932520218,4.574322021543582,4.323899449509793,4.571579933166504,53372000,0.0,0.0
2006-08-03 00:00:00-04:00,4.490237947787871,4.591686487464434,4.44636802632419,4.568837642669678,21689000,0.0,0.0
2006-08-04 00:00:00-04:00,4.5971710726579555,4.706845024865504,4.568838482472398,4.57432222366333,14216000,0.0,0.0
2006-08-07 00:00:00-04:00,4.615450155085435,4.688566124655766,4.592601305643319,4.670287132263184,6918000,0.0,0.0
2006-08-08 00:00:00-04:00,4.670286403918387,4.813776667934935,4.6657165475815345,4.8046369552612305,14073000,0.0,0.0
2006-08-09 00:00:00-04:00,4.843938378390147,4.981030620426827,4.752542969291548,4.830228805541992,15043000,0.0,0.0
2006-08-10 00:00:00-04:00,4.770823629021641,4.927109240430066,4.761684346405434,4.895121097564697,8725000,0.0,0.0
2006-08-11 00:00:00-04:00,4.889635695594428,4.976461247937492,4.866786843093326,4.9060869216918945,9078000,0.0,0.0
2006-08-14 00:00:00-04:00,4.9124827494943,4.984684818046936,4.891462109237365,4.956352233886719,6314000,0.0,0.0
2006-08-15 00:00:00-04:00,4.999308287590063,5.020329365558687,4.959094771502641,4.9801154136657715,8553000,0.0,0.0
2006-08-16 00:00:00-04:00,4.994737391817828,5.066025561743808,4.949953596749031,4.960007190704346,15344000,0.0,0.0
2006-08-17 00:00:00-04:00,4.953611399293724,4.9572669360432,4.861302123481033,4.885979175567627,10216000,0.0,0.0
2006-08-18 00:00:00-04:00,4.853076004258999,4.90334311349155,4.794583066959168,4.885064125061035,9343000,0.0,0.0
2006-08-21 00:00:00-04:00,4.871356521411021,5.076995314738922,4.825659253896819,4.9590959548950195,12487000,0.0,0.0
2006-08-22 00:00:00-04:00,4.953611478941176,5.072425141320038,4.953611478941176,5.04774808883667,9761000,0.0,0.0
2006-08-23 00:00:00-04:00,5.070597001420016,5.095273618410822,4.984685784059024,4.990169525146484,10439000,0.0,0.0
2006-08-24 00:00:00-04:00,5.017588357209486,5.104413904322115,5.010276846875156,5.086134910583496,5420000,0.0,0.0
2006-08-25 00:00:00-04:00,5.095273788565629,5.104413502618462,5.02033005087684,5.026727676391602,8016000,0.0,0.0
2006-08-28 00:00:00-04:00,5.013021817163577,5.06785882990029,5.0057103026265155,5.028558731079102,3748000,0.0,0.0
2006-08-29 00:00:00-04:00,5.049577493987058,5.086135485597365,5.041351662601075,5.058716773986816,3211000,0.0,0.0
2006-08-30 00:00:00-04:00,5.070597884165696,5.098016594376353,5.0422657253878995,5.049577236175537,5801000,0.0,0.0
2006-08-31 00:00:00-04:00,5.049576209647687,5.133659656126235,5.049576209647687,5.108983039855957,7023000,0.0,0.0
2006-09-01 00:00:00-04:00,5.115381064810466,5.255215379873931,5.115381064810466,5.168390274047852,20559000,0.0,0.0
2006-09-05 00:00:00-04:00,5.200379222137014,5.231453470850416,5.140972377917734,5.195809364318848,4618000,0.0,0.0
2006-09-06 00:00:00-04:00,5.200379269841562,5.381341457366943,5.170218905253998,5.381341457366943,15694000,0.0,0.0
2006-09-07 00:00:00-04:00,5.347524596998516,5.563216985903302,5.346610712676891,5.494670867919922,26549000,0.0,0.0
2006-09-08 00:00:00-04:00,5.5750968903456775,5.597945735611309,5.4188113814242085,5.460853099822998,15176000,0.0,0.0
2006-09-11 00:00:00-04:00,5.460851875667051,5.665576681471991,5.4471427459030295,5.654609203338623,17064000,0.0,0.0
2006-09-12 00:00:00-04:00,5.5741843867520675,5.68020281098978,5.5741843867520675,5.675632953643799,16992000,0.0,0.0
2006-09-13 00:00:00-04:00,5.6664930588652025,5.693911766264108,5.565958815282209,5.607086658477783,12355000,0.0,0.0
2006-09-14 00:00:00-04:00,5.5613871078003205,5.7807349507919605,5.5476779765646995,5.7386932373046875,13010000,0.0,0.0
2006-09-15 00:00:00-04:00,5.738694269398247,5.958956471784046,5.738694269398247,5.937935829162598,19314000,0.0,0.0
2006-09-18 00:00:00-04:00,6.008308672973065,6.173733876423504,5.876699791721177,5.951643943786621,23656000,0.0,0.0
2006-09-19 00:00:00-04:00,5.940678929607984,6.045783039945125,5.8767022303991086,5.926055908203125,17263000,0.0,0.0
2006-09-20 00:00:00-04:00,5.949817913379545,6.096049852673051,5.894980500338924,6.082340717315674,13476000,0.0,0.0
2006-09-21 00:00:00-04:00,6.1719073465212695,6.361095328057136,6.12438231588517,6.31082820892334,29063000,0.0,0.0
2006-09-22 00:00:00-04:00,6.306258233189578,6.351955494503563,5.947989473163581,6.025675296783447,29874000,0.0,0.0
2006-09-25 00:00:00-04:00,5.963527198278016,6.004655041187023,5.6847720122527745,5.885841369628906,35677000,0.0,0.0
2006-09-26 00:00:00-04:00,5.794446583166472,6.15362882588005,5.7359536298643645,6.032073497772217,39969000,0.0,0.0
2006-09-27 00:00:00-04:00,6.1234696046815635,6.205725308334949,5.98180748817369,6.200241565704346,19633000,0.0,0.0
2006-09-28 00:00:00-04:00,6.182875093610423,6.298032791916407,6.182875093610423,6.274270057678223,13395000,0.0,0.0
2006-09-29 00:00:00-04:00,6.257818814007894,6.438780960440383,6.174649250224112,6.429641246795654,20056000,0.0,0.0
2006-10-02 00:00:00-04:00,6.429640811899191,6.429640811899191,6.366578448077091,6.393996715545654,17393000,0.0,0.0
2006-10-03 00:00:00-04:00,6.251421780049984,6.479909413112565,6.251421780049984,6.368407249450684,16733000,0.0,0.0
2006-10-04 00:00:00-04:00,6.397651922841418,6.43512378299691,6.2834081385049645,6.362921714782715,13679000,0.0,0.0
2006-10-05 00:00:00-04:00,6.385802588306609,6.671324094417544,6.31533716998367,6.6429548263549805,25756000,0.009,0.0
2006-10-06 00:00:00-04:00,6.625566455519305,6.941287763341702,6.589876653297138,6.877228260040283,35410000,0.0,0.0
2006-10-09 00:00:00-04:00,6.579809688889348,6.701522345907195,6.4928717650411425,6.662171840667725,37084000,0.0,0.0
2006-10-10 00:00:00-04:00,6.51117437752905,6.703352439601961,6.451691086459966,6.580724716186523,26764000,0.0,0.0
2006-10-11 00:00:00-04:00,6.492871367411349,6.497447139200955,6.248531001199262,6.360177040100098,35483000,0.0,0.0
2006-10-12 00:00:00-04:00,6.3235722179466505,6.480975113937873,6.288797484270188,6.443454742431641,15117000,0.0,0.0
2006-10-13 00:00:00-04:00,6.4974489325123805,6.56150844613859,6.389463132143198,6.4141716957092285,11321000,0.0,0.0
2006-10-16 00:00:00-04:00,6.40593440887642,6.562422238641359,6.392207528755187,6.524901866912842,8802000,0.0,0.0
2006-10-17 00:00:00-04:00,6.506598682780166,6.515749789989761,6.339129188059297,6.360177040100098,9865000,0.0,0.0
