Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-22 00:00:00-05:00,0.38822063151478003,0.48949548928201586,0.38822063151478003,0.4557372033596039,168022400,0.0,0.0
1992-01-23 00:00:00-05:00,0.47261612794616004,0.5120011486821402,0.455737323926645,0.49512165784835815,38368000,0.0,0.0
1992-01-24 00:00:00-05:00,0.5007485151290894,0.5232540509368137,0.48386901986607245,0.5007485151290894,12044800,0.0,0.0
1992-01-27 00:00:00-05:00,0.5232538978854109,0.5401327013969421,0.5007483686605383,0.5401327013969421,10716800,0.0,0.0
1992-01-28 00:00:00-05:00,0.5345066662627705,0.5457594309544684,0.512001136879375,0.5288799405097961,19913600,0.0,0.0
1992-01-29 00:00:00-05:00,0.5120010721644731,0.5288798736614807,0.48949554562568665,0.48949554562568665,13238400,0.0,0.0
1992-01-30 00:00:00-05:00,0.4951217143963545,0.5007484409216676,0.43885788321495056,0.43885788321495056,10848000,0.0,0.0
1992-01-31 00:00:00-05:00,0.4501105928182264,0.46699008345603943,0.43885782799777073,0.46699008345603943,2496000,0.0,0.0
1992-02-03 00:00:00-05:00,0.4726162320230065,0.4726162320230065,0.45573742428653685,0.46136346459388733,2320000,0.0,0.0
1992-02-04 00:00:00-05:00,0.46699001908690024,0.48949554562568665,0.46699001908690024,0.48949554562568665,2499200,0.0,0.0
1992-02-05 00:00:00-05:00,0.4894957005817517,0.4894957005817517,0.47824293375015253,0.4782429337501526,1148800,0.0,0.0
1992-02-06 00:00:00-05:00,0.48949561877994213,0.49512165784835815,0.4782428538288431,0.49512165784835815,5504000,0.0,0.0
1992-02-07 00:00:00-05:00,0.4838688872795934,0.49512165210004905,0.46699008345603943,0.46699008345603943,4560000,0.0,0.0
1992-02-10 00:00:00-05:00,0.46699006040966873,0.4838688634002389,0.4388578063397515,0.44448453187942505,14140800,0.0,0.0
1992-02-11 00:00:00-05:00,0.44448459464805035,0.44448459464805035,0.4050995707511902,0.4050995707511902,9868800,0.0,0.0
1992-02-12 00:00:00-05:00,0.41072630882263184,0.41072630882263184,0.3938468161518119,0.41072630882263184,3942400,0.0,0.0
1992-02-13 00:00:00-05:00,0.4107263449020507,0.4107263449020507,0.3882208105735658,0.3994735777378082,3241600,0.0,0.0
1992-02-14 00:00:00-05:00,0.40509960373909554,0.40509960373909554,0.3825940701980347,0.38540709018707275,13753600,0.0,0.0
1992-02-18 00:00:00-05:00,0.393846788571651,0.393846788571651,0.343209709196818,0.35446247458457947,3046400,0.0,0.0
1992-02-19 00:00:00-05:00,0.34320972511531544,0.37696800138140435,0.34320972511531544,0.36571523547172546,4284800,0.0,0.0
1992-02-20 00:00:00-05:00,0.4050995823275779,0.43323184117416397,0.3938468161518119,0.41072630882263184,4784000,0.0,0.0
1992-02-21 00:00:00-05:00,0.4107263734212881,0.42760518193244934,0.3994736054756973,0.42760518193244934,1865600,0.0,0.0
1992-02-24 00:00:00-05:00,0.42760504540873306,0.46136333846731725,0.4219790066394176,0.43323177099227905,3129600,0.0,0.0
1992-02-25 00:00:00-05:00,0.4444845329855785,0.4444845329855785,0.3938467502593994,0.3938467502593994,3129600,0.0,0.0
1992-02-26 00:00:00-05:00,0.38822071151995,0.40509951455252513,0.38822071151995,0.3938467502593994,1657600,0.0,0.0
1992-02-27 00:00:00-05:00,0.40509961791272836,0.40509961791272836,0.3882208105735658,0.3994735777378082,204800,0.0,0.0
1992-02-28 00:00:00-05:00,0.3938468507484859,0.40509961791272836,0.3882208105735658,0.3994735777378082,227200,0.0,0.0
1992-03-02 00:00:00-05:00,0.4050995727484387,0.4050995727484387,0.3600885091097233,0.36571523547172546,5177600,0.0,0.0
1992-03-03 00:00:00-05:00,0.37134120839799883,0.3882206976413727,0.3600884445071504,0.3882206976413727,531200,0.0,0.0
1992-03-04 00:00:00-05:00,0.38822071151995,0.40509951455252513,0.37134122167314804,0.3938467502593994,464000,0.0,0.0
1992-03-05 00:00:00-05:00,0.3882207452166393,0.40509954971425677,0.3825940191745758,0.3825940191745758,454400,0.0,0.0
1992-03-06 00:00:00-05:00,0.3769679843959018,0.3938467890927286,0.3600884928847804,0.3713412582874298,1744000,0.0,0.0
1992-03-09 00:00:00-05:00,0.37134122167314804,0.3994734758130757,0.3600884573800223,0.3938467502593994,1078400,0.0,0.0
1992-03-10 00:00:00-05:00,0.3825940722017845,0.43885790634910576,0.3825940722017845,0.4219790995121002,1542400,0.0,0.0
