Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-02 00:00:00-05:00,0.0,0.34403076640018315,0.33583926246696305,0.33747780323028564,40921600,0.0,0.0
1986-04-03 00:00:00-05:00,0.0,0.39645458022771984,0.33747789556286206,0.3800719678401947,20761600,0.0,0.0
1986-04-04 00:00:00-05:00,0.0,0.39317789776571865,0.3767956853394339,0.3800719678401947,10419200,0.0,0.0
1986-04-07 00:00:00-05:00,0.0,0.3800718167371917,0.36696589202211616,0.37351885437965393,6387200,0.0,0.0
1986-04-08 00:00:00-05:00,0.0,0.3833486503021959,0.36368975541390997,0.3800719678401947,2768000,0.0,0.0
1986-04-09 00:00:00-05:00,0.0,0.3899014945271705,0.3800718501462775,0.386624813079834,2454400,0.0,0.0
1986-04-10 00:00:00-05:00,0.0,0.4128365483014814,0.3866247039648794,0.40628358721733093,5267200,0.0,0.0
1986-04-11 00:00:00-05:00,0.0,0.4193897545337677,0.40956050714250125,0.4193897545337677,2464000,0.0,0.0
1986-04-14 00:00:00-05:00,0.0,0.4357722997665405,0.4161134080468735,0.4357722997665405,2601600,0.0,0.0
1986-04-15 00:00:00-05:00,0.0,0.4423254203822662,0.42921948792592224,0.43904873728752136,1648000,0.0,0.0
1986-04-16 00:00:00-05:00,0.0,0.4685371220111847,0.4390485842804182,0.4685371220111847,1993600,0.0,0.0
1986-04-17 00:00:00-05:00,0.0,0.4750902056694031,0.46526055729520294,0.4750902056694031,1296000,0.0,0.0
1986-04-18 00:00:00-05:00,0.0,0.4914722128494366,0.47181332433545914,0.4849192500114441,3625600,0.0,0.0
1986-04-21 00:00:00-05:00,0.0,0.5406196400028672,0.4849192552927384,0.5340666770935059,4800000,0.0,0.0
1986-04-22 00:00:00-05:00,0.0,0.589766698503953,0.5275137469757724,0.5537256002426147,6912000,0.0,0.0
1986-04-23 00:00:00-05:00,0.0,0.5602785635593254,0.5373429919702684,0.5537256002426147,3430400,0.0,0.0
1986-04-24 00:00:00-05:00,0.0,0.5668315944846921,0.5537256662880656,0.5570019483566284,1353600,0.0,0.0
1986-04-25 00:00:00-05:00,0.0,0.5635552960248638,0.5504493589080065,0.5602790117263794,1228800,0.0,0.0
1986-04-28 00:00:00-04:00,0.0,0.5668315944846921,0.5570019483566284,0.5570019483566284,454400,0.0,0.0
1986-04-29 00:00:00-04:00,0.0,0.5602790117263794,0.5504493589080065,0.5602790117263794,3337600,0.0,0.0
1986-04-30 00:00:00-04:00,0.0,0.5602786934562207,0.5045782923698425,0.5045782923698425,4256000,0.0,0.0
1986-05-01 00:00:00-04:00,0.0,0.5045782560917618,0.48491936299727756,0.4881960451602936,2880000,0.0,0.0
1986-05-02 00:00:00-04:00,0.0,0.49311026547999065,0.48819584420023604,0.49147212505340576,838400,0.0,0.0
1986-05-05 00:00:00-04:00,0.0,0.49474880586761477,0.48819584420023604,0.49147212505340576,886400,0.0,0.0
1986-05-06 00:00:00-04:00,0.0,0.49474880586761477,0.48819584420023604,0.49147212505340576,1043200,0.0,0.0
1986-05-07 00:00:00-04:00,0.0,0.4914723904133994,0.45215459918032747,0.461984246969223,3372800,0.0,0.0
1986-05-08 00:00:00-04:00,0.0,0.4652606825918864,0.43577252945055883,0.45543143153190613,3769600,0.0,0.0
1986-05-09 00:00:00-04:00,0.0,0.47672822695149497,0.4587074761138698,0.4685371220111847,2182400,0.0,0.0
1986-05-12 00:00:00-04:00,0.0,0.46853736625280434,0.4521547478709882,0.45543143153190613,889600,0.0,0.0
1986-05-13 00:00:00-04:00,0.0,0.45543172848999414,0.4193901845264303,0.4292198419570923,1440000,0.0,0.0
1986-05-14 00:00:00-04:00,0.0,0.4423255324363708,0.4259429127350813,0.44232553243637085,1078400,0.0,0.0
1986-05-15 00:00:00-04:00,0.0,0.4423254203822662,0.43904873728752136,0.43904873728752136,304000,0.0,0.0
1986-05-16 00:00:00-04:00,0.0,0.4423253307629624,0.42921940096200406,0.43249568343162537,1712000,0.0,0.0
1986-05-19 00:00:00-04:00,0.0,0.4324955557319319,0.4193896298006612,0.4226663112640381,707200,0.0,0.0
1986-05-20 00:00:00-04:00,0.0,0.42594259276629653,0.4193896298006612,0.4226663112640381,118400,0.0,0.0
1986-05-21 00:00:00-04:00,0.0,0.4357728135903177,0.4226668703238668,0.4292198419570923,419200,0.0,0.0
1986-05-22 00:00:00-04:00,0.0,0.4357722997665405,0.4292193358599849,0.4357722997665405,188800,0.0,0.0
1986-05-23 00:00:00-04:00,0.0,0.4718134040028375,0.4357723022887654,0.4685371220111847,1968000,0.0,0.0
1986-05-27 00:00:00-04:00,0.0,0.5013021230697632,0.4685372914953121,0.5013021230697632,1472000,0.0,0.0
1986-05-28 00:00:00-04:00,0.0,0.5176841914653778,0.5078549447725891,0.511131227016449,1164800,0.0,0.0
1986-05-29 00:00:00-04:00,0.0,0.5144080556995436,0.48491950730187616,0.5013021230697632,1625600,0.0,0.0
1986-05-30 00:00:00-04:00,0.0,0.49474900952512163,0.48491936299727756,0.4881960451602936,614400,0.0,0.0
1986-06-02 00:00:00-04:00,0.0,0.4947488001139951,0.47508991534047945,0.4783661961555481,886400,0.0,0.0
1986-06-03 00:00:00-04:00,0.0,0.4750902056694031,0.47181352289091,0.4750902056694031,320000,0.0,0.0
1986-06-04 00:00:00-04:00,0.0,0.48164285088787867,0.47181320905211965,0.48000431060791016,905600,0.0,0.0
1986-06-05 00:00:00-04:00,0.0,0.49474880586761477,0.4783662017186483,0.49147212505340576,1014400,0.0,0.0
1986-06-06 00:00:00-04:00,0.0,0.49147212505340576,0.49147212505340576,0.49147212505340576,19200,0.0,0.0
1986-06-09 00:00:00-04:00,0.0,0.49147211933789187,0.47508991534047945,0.4783661961555481,944000,0.0,0.0
1986-06-10 00:00:00-04:00,0.0,0.47836634433931774,0.46198413526718063,0.4718133807182312,998400,0.0,0.0
1986-06-11 00:00:00-04:00,0.0,0.48491939291765157,0.47181346337933666,0.48164311051368713,720000,0.0,0.0
1986-06-12 00:00:00-04:00,0.0,0.4881960752828446,0.48164311051368713,0.48164311051368713,214400,0.0,0.0
1986-06-13 00:00:00-04:00,0.0,0.4849192500114441,0.4816429685730032,0.4849192500114441,147200,0.0,0.0
1986-06-16 00:00:00-04:00,0.0,0.49474900952512163,0.48491936299727756,0.4881960451602936,336000,0.0,0.0
1986-06-17 00:00:00-04:00,0.0,0.49474900952512163,0.4881960451602936,0.4881960451602936,121600,0.0,0.0
1986-06-18 00:00:00-04:00,0.0,0.4881960752828446,0.48164311051368713,0.48164311051368713,403200,0.0,0.0
1986-06-19 00:00:00-04:00,0.0,0.4849192500114441,0.4783662871734516,0.4849192500114441,115200,0.0,0.0
1986-06-20 00:00:00-04:00,0.0,0.4816428769316513,0.47836619615554804,0.4783661961555481,28800,0.0,0.0
1986-06-23 00:00:00-04:00,0.0,0.48164311051368713,0.4783664281484941,0.48164311051368713,268800,0.0,0.0
1986-06-24 00:00:00-04:00,0.0,0.4816428769316513,0.47836619615554804,0.4783661961555481,102400,0.0,0.0
1986-06-25 00:00:00-04:00,0.0,0.47836634433931774,0.46853709888826717,0.4718133807182312,297600,0.0,0.0
1986-06-26 00:00:00-04:00,0.0,0.46853721217473504,0.461984246969223,0.461984246969223,108800,0.0,0.0
1986-06-27 00:00:00-04:00,0.0,0.4652603247335979,0.45870736241340637,0.45870736241340637,182400,0.0,0.0
1986-06-30 00:00:00-04:00,0.0,0.4652606825918864,0.45543143153190613,0.45543143153190613,147200,0.0,0.0
1986-07-01 00:00:00-04:00,0.0,0.4619844361010669,0.43904884851154535,0.44232553243637085,793600,0.0,0.0
1986-07-02 00:00:00-04:00,0.0,0.4423254203822662,0.4357724541540942,0.43904873728752136,1040000,0.0,0.0
1986-07-03 00:00:00-04:00,0.0,0.4423254203822662,0.4357724541540942,0.43904873728752136,243200,0.0,0.0
1986-07-07 00:00:00-04:00,0.0,0.4357728135903177,0.42758129907755027,0.4292198419570923,1472000,0.0,0.0
1986-07-08 00:00:00-04:00,0.0,0.42921927422967343,0.4226663112640381,0.4226663112640381,1068800,0.0,0.0
1986-07-09 00:00:00-04:00,0.0,0.4292198419570923,0.4226668703238668,0.4292198419570923,246400,0.0,0.0
1986-07-10 00:00:00-04:00,0.0,0.42921931132227303,0.42594262957572937,0.42594262957572937,371200,0.0,0.0
1986-07-11 00:00:00-04:00,0.0,0.4226664369716815,0.4193897545337677,0.4193897545337677,76800,0.0,0.0
1986-07-14 00:00:00-04:00,0.0,0.41938975599945566,0.3997308611869812,0.3997308611869812,1200000,0.0,0.0
1986-07-15 00:00:00-04:00,0.0,0.39973070487294227,0.39645442366600037,0.39645442366600037,246400,0.0,0.0
1986-07-16 00:00:00-04:00,0.0,0.40628358721733093,0.396454345571607,0.40628358721733093,1062400,0.0,0.0
1986-07-17 00:00:00-04:00,0.0,0.40628358721733093,0.3997306261331804,0.40628358721733093,291200,0.0,0.0
1986-07-18 00:00:00-04:00,0.0,0.40628382612447267,0.3997308611869812,0.3997308611869812,2208000,0.0,0.0
1986-07-21 00:00:00-04:00,0.0,0.40628378951714267,0.40300750732421875,0.40300750732421875,364800,0.0,0.0
1986-07-22 00:00:00-04:00,0.0,0.4095604716712694,0.40300750732421875,0.40300750732421875,704000,0.0,0.0
1986-07-23 00:00:00-04:00,0.0,0.4095604716712694,0.40300750732421875,0.40300750732421875,83200,0.0,0.0
1986-07-24 00:00:00-04:00,0.0,0.40628358721733093,0.4030073066557575,0.40628358721733093,144000,0.0,0.0
1986-07-25 00:00:00-04:00,0.0,0.40628378951714267,0.40300750732421875,0.40300750732421875,118400,0.0,0.0
1986-07-28 00:00:00-04:00,0.0,0.4193897545337677,0.40628382470458746,0.4193897545337677,931200,0.0,0.0
1986-07-29 00:00:00-04:00,0.0,0.4193896036299448,0.41283664107322693,0.41283664107322693,147200,0.0,0.0
1986-07-30 00:00:00-04:00,0.0,0.41283664107322693,0.4095603597754148,0.41283664107322693,41600,0.0,0.0
1986-07-31 00:00:00-04:00,0.0,0.4161132872104645,0.4095603252068435,0.4161132872104645,22400,0.0,0.0
1986-08-01 00:00:00-04:00,0.0,0.4161132288240585,0.40628358721733093,0.40628358721733093,864000,0.0,0.0
1986-08-04 00:00:00-04:00,0.0,0.40628378951714267,0.40300750732421875,0.40300750732421875,688000,0.0,0.0
1986-08-05 00:00:00-04:00,0.0,0.409560267739908,0.4030073066557575,0.40628358721733093,259200,0.0,0.0
