Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-16 00:00:00-05:00,3.7857003211975098,3.815276332365056,3.7857003211975098,3.7857003211975098,8343900,0.0,0.0
1994-11-17 00:00:00-05:00,3.7856987803210003,3.844850778579712,3.756123458127378,3.844850778579712,4872000,0.0,0.0
1994-11-18 00:00:00-05:00,3.87442737288889,3.9335793905693626,3.8448520409846094,3.904003381729126,1468800,0.0,0.0
1994-11-21 00:00:00-05:00,3.9335772955856916,3.9335772955856916,3.8152740001678467,3.8152740001678467,348600,0.0,0.0
1994-11-22 00:00:00-05:00,3.7857016191049677,3.8152776404124937,3.6378228664398193,3.6378228664398193,709800,0.0,0.0
1994-11-23 00:00:00-05:00,3.608244895935058,3.6673969065958114,3.578669567540557,3.6082448959350586,906600,0.0,0.0
1994-11-25 00:00:00-05:00,3.6082436022826663,3.6673955917358403,3.6082436022826663,3.66739559173584,132600,0.0,0.0
1994-11-28 00:00:00-05:00,3.6969722349903127,3.6969722349903127,3.608244895935058,3.6082448959350586,280500,0.0,0.0
1994-11-29 00:00:00-05:00,3.6082468451322933,3.6378228664398193,3.6082468451322933,3.6378228664398193,187500,0.0,0.0
1994-11-30 00:00:00-05:00,3.608244895935058,3.637820901265435,3.608244895935058,3.6082448959350586,130800,0.0,0.0
1994-12-01 00:00:00-05:00,3.6378204915275902,3.6378204915275902,3.4899418354034424,3.4899418354034424,794400,0.0,0.0
1994-12-02 00:00:00-05:00,3.4899418354034424,3.4899418354034424,3.460365833404293,3.4899418354034424,54600,0.0,0.0
1994-12-05 00:00:00-05:00,3.4899418354034424,3.4899418354034424,3.460365833404293,3.4899418354034424,19800,0.0,0.0
1994-12-06 00:00:00-05:00,3.4899417737237504,3.4899417737237504,3.4603657722473145,3.4603657722473145,91200,0.0,0.0
1994-12-07 00:00:00-05:00,3.489940740863504,3.489940740863504,3.43078875541687,3.43078875541687,77700,0.0,0.0
1994-12-08 00:00:00-05:00,3.4307896849919826,3.4603656857289398,3.401214361190796,3.401214361190796,169200,0.0,0.0
1994-12-09 00:00:00-05:00,3.3716382088567047,3.3716382088567047,3.282910887571002,3.3124868869781494,272100,0.0,0.0
1994-12-12 00:00:00-05:00,3.3716375827789307,3.4603648875889026,3.3420615888637353,3.3716375827789307,284400,0.0,0.0
1994-12-13 00:00:00-05:00,3.3716365508112642,3.3716365508112642,3.342060565948486,3.3420605659484863,146100,0.0,0.0
1994-12-14 00:00:00-05:00,3.3716383604538387,3.4307896849919826,3.3716383604538387,3.401214361190796,442200,0.0,0.0
1994-12-15 00:00:00-05:00,3.40121343962914,3.4603647481401874,3.40121343962914,3.43078875541687,274200,0.0,0.0
1994-12-16 00:00:00-05:00,3.4603680924671454,3.6378228664398193,3.4603680924671454,3.6378228664398193,442500,0.0,0.0
1994-12-19 00:00:00-05:00,3.608244876267966,3.608244876267966,3.5490935428654984,3.578669548034668,47400,0.0,0.0
1994-12-20 00:00:00-05:00,3.5786695480346684,3.637820881437136,3.5786695480346684,3.578669548034668,128400,0.0,0.0
1994-12-21 00:00:00-05:00,3.6082436022826663,3.6673955917358403,3.6082436022826663,3.66739559173584,96600,0.0,0.0
1994-12-22 00:00:00-05:00,3.6673975136944796,3.696972846984863,3.6082454932417383,3.6969728469848633,248400,0.0,0.0
1994-12-23 00:00:00-05:00,3.7265489757984267,3.7857003211975098,3.7265489757984267,3.7857003211975098,189600,0.0,0.0
1994-12-27 00:00:00-05:00,3.785698007079487,3.8448499932562066,3.756122690926722,3.8152740001678467,113700,0.0,0.0
1994-12-28 00:00:00-05:00,3.785698007079487,3.8152740001678467,3.785698007079487,3.8152740001678467,62100,0.0,0.0
1994-12-29 00:00:00-05:00,3.815276332365056,3.815276332365056,3.7857003211975098,3.7857003211975098,190800,0.0,0.0
1994-12-30 00:00:00-05:00,3.7857003211975098,3.7857003211975098,3.7857003211975098,3.7857003211975098,15900,0.0,0.0
1995-01-03 00:00:00-05:00,3.815276332365056,3.815276332365056,3.7265489757984267,3.7857003211975098,93300,0.0,0.0
1995-01-04 00:00:00-05:00,3.785698007079487,3.8152740001678467,3.756122690926722,3.8152740001678467,45300,0.0,0.0
1995-01-05 00:00:00-05:00,3.8152740001678467,3.8448499932562066,3.756122690926722,3.8152740001678467,54300,0.0,0.0
1995-01-06 00:00:00-05:00,3.756121796746984,3.756121796746984,3.6969698246519416,3.726545810699463,294000,0.0,0.0
1995-01-09 00:00:00-05:00,3.756121796746984,3.756121796746984,3.726545810699463,3.726545810699463,24000,0.0,0.0
1995-01-10 00:00:00-05:00,3.7265489622372026,3.756124973297119,3.7265489622372026,3.756124973297119,19200,0.0,0.0
1995-01-11 00:00:00-05:00,3.726545810699463,3.726545810699463,3.726545810699463,3.726545810699463,10800,0.0,0.0
1995-01-12 00:00:00-05:00,3.726545810699463,3.726545810699463,3.726545810699463,3.726545810699463,76200,0.0,0.0
1995-01-13 00:00:00-05:00,3.726545810699463,3.726545810699463,3.667394515539854,3.726545810699463,84600,0.0,0.0
1995-01-16 00:00:00-05:00,3.7561249869659727,3.815276332365056,3.7561249869659727,3.7857003211975098,834300,0.0,0.0
1995-01-17 00:00:00-05:00,3.7857003211975098,3.7857003211975098,3.7857003211975098,3.7857003211975098,186300,0.0,0.0
1995-01-18 00:00:00-05:00,3.7856971058590716,3.7856971058590716,3.6969698246519416,3.726545810699463,60900,0.0,0.0
1995-01-19 00:00:00-05:00,3.7265488572112337,3.7265488572112337,3.696972846984863,3.6969728469848633,48600,0.0,0.0
1995-01-20 00:00:00-05:00,3.696970909526794,3.696970909526794,3.6673955917358403,3.66739559173584,43500,0.0,0.0
1995-01-23 00:00:00-05:00,3.696970909526794,3.696970909526794,3.637819597009253,3.66739559173584,115200,0.0,0.0
1995-01-24 00:00:00-05:00,3.696972846984863,3.696972846984863,3.696972846984863,3.6969728469848633,35100,0.0,0.0
1995-01-25 00:00:00-05:00,3.696970704750002,3.874425309408972,3.696970704750002,3.8152740001678467,83100,0.0,0.0
1995-01-26 00:00:00-05:00,3.815276332365056,3.844852343532602,3.7857003211975098,3.7857003211975098,92100,0.0,0.0
1995-01-27 00:00:00-05:00,3.8152740001678467,3.8152740001678467,3.785698007079487,3.8152740001678467,24300,0.0,0.0
1995-01-30 00:00:00-05:00,3.8152740001678467,3.8152740001678467,3.785698007079487,3.8152740001678467,70800,0.0,0.0
1995-01-31 00:00:00-05:00,3.8152749659726037,3.8300626277923584,3.7856989653973283,3.8300626277923584,354000,0.0,0.0
1995-02-01 00:00:00-05:00,3.844851040688866,3.874426364898681,3.81527503954327,3.8744263648986816,133200,0.0,0.0
1995-02-02 00:00:00-05:00,3.874425110818248,3.9927284001722416,3.874425110818248,3.9631524085998535,306600,0.0,0.0
1995-02-03 00:00:00-05:00,3.933577093963025,3.963152408599853,3.9040011023906365,3.9631524085998535,278700,0.0,0.0
1995-02-06 00:00:00-05:00,3.963152408599853,3.9927284001722416,3.933577093963025,3.9631524085998535,227100,0.0,0.0
1995-02-07 00:00:00-05:00,3.9631550174090906,3.9631550174090906,3.9040036722625686,3.933579683303833,361500,0.0,0.0
1995-02-08 00:00:00-05:00,3.93358003188455,4.051882732661184,3.9040040182223588,4.022307395935059,494400,0.0,0.0
1995-02-09 00:00:00-05:00,4.081457435473027,4.199760775189992,4.081457435473027,4.1110334396362305,214200,0.0,0.0
1995-02-10 00:00:00-05:00,4.140608646294104,4.140608646294104,4.022305986957817,4.051881313323975,137400,0.0,0.0
1995-02-13 00:00:00-05:00,4.051877359518767,4.051877359518767,3.9631501131283184,3.9927260875701904,516300,0.0,0.0
1995-02-14 00:00:00-05:00,3.9631536913996874,3.9631536913996874,3.844851040688866,3.8744263648986816,1084800,0.0,0.0
1995-02-15 00:00:00-05:00,3.8744266473837152,4.051881313323975,3.8744266473837152,4.051881313323975,870000,0.0,0.0
1995-02-16 00:00:00-05:00,4.051882732661184,4.051882732661184,3.992731382272867,4.022307395935059,347700,0.0,0.0
1995-02-17 00:00:00-05:00,4.022307395935059,4.022307395935059,3.992731382272867,4.022307395935059,154200,0.0,0.0
1995-02-21 00:00:00-05:00,4.022305986957817,4.051881313323975,3.992729983655831,4.051881313323975,644400,0.0,0.0
1995-02-22 00:00:00-05:00,4.051881431309823,4.140608766863585,4.051881431309823,4.1110334396362305,874800,0.0,0.0
1995-02-23 00:00:00-05:00,4.140608766863585,4.170184771026788,4.1110334396362305,4.1110334396362305,1391700,0.0,0.0
1995-02-24 00:00:00-05:00,4.111033319927947,4.111033319927947,4.022305986957817,4.051881313323975,830700,0.0,0.0
1995-02-27 00:00:00-05:00,4.022307395935059,4.051882732661184,3.992731382272867,4.022307395935059,310500,0.0,0.0
1995-02-28 00:00:00-05:00,4.081458167844702,4.318064212799072,4.081458167844702,4.318064212799072,3169500,0.0,0.0
1995-03-01 00:00:00-05:00,4.347639667025642,4.613821687455784,4.318063661332554,4.584245681762695,3259200,0.0,0.0
1995-03-02 00:00:00-05:00,4.6138202379334645,4.732123546602623,4.584244241532257,4.702547550201416,2352900,0.0,0.0
1995-03-03 00:00:00-05:00,4.702549027599164,4.702549027599164,4.584245681762695,4.584245681762695,1156800,0.0,0.0
1995-03-06 00:00:00-05:00,4.495518667387198,4.554670683059826,4.436367328650502,4.465943336486816,1407900,0.0,0.0
1995-03-07 00:00:00-05:00,4.436368286552845,4.495519638061523,4.436368286552845,4.495519638061523,1043100,0.0,0.0
1995-03-08 00:00:00-05:00,4.525093078613281,4.584244396479335,4.525093078613281,4.525093078613281,774300,0.0,0.0
1995-03-09 00:00:00-05:00,4.525093078613281,4.525093078613281,4.495517081212407,4.525093078613281,480000,0.0,0.0
1995-03-10 00:00:00-05:00,4.495518667387198,4.525094675223512,4.436367328650502,4.465943336486816,770400,0.0,0.0
1995-03-13 00:00:00-05:00,4.495518667387198,4.495518667387198,4.465943336486816,4.465943336486816,583200,0.0,0.0
1995-03-14 00:00:00-05:00,4.525094347312403,4.584245681762695,4.465943012862111,4.584245681762695,1176600,0.0,0.0
1995-03-15 00:00:00-05:00,4.584245681762695,4.643397693148871,4.554670353005491,4.584245681762695,1154700,0.0,0.0
1995-03-16 00:00:00-05:00,4.613822708129883,4.613822708129883,4.377216641050618,4.436367988586426,1067100,0.0,0.0
