Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-05-07 00:00:00-04:00,2.7923706002512323,2.85885544344994,2.7480470896518776,2.825613021850586,38943400,0.0,0.0
2008-05-08 00:00:00-04:00,2.834478058538235,2.8621801506706843,2.741399012065189,2.814532518386841,12468400,0.0,0.0
2008-05-09 00:00:00-04:00,2.781289657633226,2.81453207845607,2.7635603383476885,2.7968027591705322,9747000,0.0,0.0
2008-05-12 00:00:00-04:00,2.7823979877418212,2.9752045088151244,2.781289878779597,2.833369731903076,7921800,0.0,0.0
2008-05-13 00:00:00-04:00,2.812316068604456,2.8721526841291034,2.7923707414464127,2.869936466217041,4518800,0.0,0.0
2008-05-14 00:00:00-04:00,2.825613053698678,2.915367762108708,2.7258855764264047,2.8998546600341797,4295600,0.0,0.0
2008-05-15 00:00:00-04:00,2.853314591997035,2.926448075311085,2.834477166819166,2.88434100151062,3969300,0.0,0.0
2008-05-16 00:00:00-04:00,2.8655052784005814,2.9641246863131254,2.844451623319727,2.93642258644104,11418200,0.0,0.0
2008-05-19 00:00:00-04:00,2.897638578518617,2.930881213406603,2.8776930398558602,2.8887739181518555,5645100,0.0,0.0
2008-05-20 00:00:00-04:00,2.847774815163456,2.874368795067958,2.770208881929368,2.831153392791748,8338100,0.0,0.0
2008-05-21 00:00:00-04:00,2.81120856339396,2.856639980181803,2.799019574526421,2.826721668243408,1729100,0.0,0.0
2008-05-22 00:00:00-04:00,2.7857220065992583,2.8954222538501657,2.7835060001018914,2.8499908447265625,7980000,0.0,0.0
2008-05-23 00:00:00-04:00,2.8278292583842575,2.8499908024805873,2.7990190608438814,2.8167483806610107,2421100,0.0,0.0
2008-05-27 00:00:00-04:00,2.8100996961649907,2.828937123264525,2.783505718733321,2.8123157024383545,1899300,0.0,0.0
2008-05-28 00:00:00-04:00,2.7945856437659797,2.8222877226701435,2.775748221657145,2.7934775352478027,5346300,0.0,0.0
2008-05-29 00:00:00-04:00,2.771317384580969,2.7857223798195285,2.7535880621257287,2.7646689414978027,6850900,0.0,0.0
2008-05-30 00:00:00-04:00,2.7502640860554464,2.822289494144647,2.7447237513371316,2.7901551723480225,5456400,0.0,0.0
2008-06-02 00:00:00-04:00,2.7668852147098506,2.7779660951488805,2.6715901501747132,2.6726982593536377,2692600,0.0,0.0
2008-06-03 00:00:00-04:00,2.6372384412213665,2.687102279399768,2.6139687909715383,2.6815619468688965,4636400,0.0,0.0
2008-06-04 00:00:00-04:00,2.6538605048646557,2.680454487890019,2.6461037415508417,2.648319959640503,2871200,0.0,0.0
2008-06-05 00:00:00-04:00,2.748046953842197,2.9231241357367383,2.736966288090132,2.832261323928833,10802100,0.0,0.0
2008-06-06 00:00:00-04:00,2.783506048762827,2.8112081382907808,2.762452401543535,2.7679927349090576,4040900,0.0,0.0
2008-06-09 00:00:00-04:00,2.7480461892515025,2.8034503479972996,2.7358574180454904,2.766883611679077,2018400,0.0,0.0
2008-06-10 00:00:00-04:00,2.756912295208351,2.7812902731334352,2.753588179200533,2.7624528408050537,3237600,0.0,0.0
2008-06-11 00:00:00-04:00,2.767992583993925,2.767992583993925,2.6660488916351737,2.695967197418213,2352300,0.0,0.0
2008-06-12 00:00:00-04:00,2.7447227873725164,2.7535874466186265,2.6594003100348624,2.6793458461761475,1885800,0.0,0.0
2008-06-13 00:00:00-04:00,2.6760224066704965,2.7402912603442524,2.66272551906915,2.733642816543579,2718300,0.0,0.0
2008-06-16 00:00:00-04:00,2.7402902515098893,2.7447226866453547,2.603996041346429,2.627265691757202,2799100,0.0,0.0
2008-06-17 00:00:00-04:00,2.628374275000734,2.6305904929685267,2.5729700939069993,2.5995640754699707,3945100,0.0,0.0
2008-06-18 00:00:00-04:00,2.559672987312417,2.659400462381699,2.5552405517603707,2.6361308097839355,1883200,0.0,0.0
