Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,0.3671268220905404,0.3646036142205174,0.36586514115333557,92800,0.017188,0.0
1973-02-22 00:00:00-05:00,0.0,0.37217336899438846,0.36586527009399566,0.37091168761253357,35200,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,0.3759579658508301,0.36838834237732343,0.3759579658508301,92800,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,0.38605097582119496,0.37469661235809326,0.37469661235809326,284800,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,0.37974286040956334,0.3734347637494405,0.3784811794757843,280000,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,0.383527547121048,0.37595792448050097,0.383527547121048,113600,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,0.38605096936225886,0.38352776041217873,0.3860509693622589,144000,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,0.3873126508395252,0.38226623293936496,0.3860509693622589,124800,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,0.3898355896613178,0.38605070185662893,0.3873123824596405,129600,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,0.3923592232608936,0.38731280337332274,0.38983601331710815,132800,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,0.39488238145288684,0.39109749003098565,0.39362069964408875,169600,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,0.39235901832266645,0.3910973370075226,0.3910973370075226,92800,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,0.39362075123052975,0.38983601331710815,0.38983601331710815,211200,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,0.39362054563337756,0.3898358096968115,0.3910973370075226,89600,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,0.402451753616333,0.39362044860065926,0.402451753616333,176000,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,0.4037135380965013,0.39362069964408875,0.39362069964408875,176000,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,0.3948822776897656,0.38605096936225886,0.3860509693622589,115200,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,0.38605094016814717,0.36838847885326464,0.37091168761253357,438400,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,0.36838822978682795,0.36334181568015905,0.3671267032623291,312000,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,0.369650245065944,0.3646038263893064,0.3683885633945465,870400,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,0.36838831348204015,0.36460357904434204,0.36460357904434204,270400,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,0.3633419517036918,0.35955721670897556,0.3608187437057495,158400,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,0.3608186422981791,0.3545107010783585,0.357033908367157,761600,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,0.35324908565888324,0.3444179355196009,0.34694114327430725,257600,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,0.35324913263320923,0.34315630027226035,0.35324913263320923,273600,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,0.3608188380797704,0.34820279479026794,0.34820279479026794,473600,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,0.3482026701494706,0.3393715200101883,0.34694114327430725,108800,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,0.34694110734039946,0.3444178998470306,0.34441789984703064,75200,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,0.345679571053225,0.33558673686188994,0.34189483523368835,166400,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,0.3431561997062282,0.3355865776538849,0.3355865776538849,126400,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,0.35829554881368364,0.33558667600154873,0.35324913263320923,750400,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,0.35703402177076504,0.3494643975000534,0.35324913263320923,150400,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,0.358295554387654,0.3532491381286729,0.35577234625816345,145600,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,0.358295554387654,0.3532491381286729,0.35577234625816345,99200,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,0.3721732795238495,0.35577234952916814,0.3721732795238495,200000,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,0.3810047465406659,0.3734351158146924,0.37974321842193604,409600,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,0.38731212630732414,0.3810040354728699,0.3810040354728699,305600,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,0.3835275952021281,0.3784811794757843,0.3784811794757843,140800,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,0.3910973370075226,0.3784812938782477,0.3910973370075226,78400,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,0.3910971697615949,0.383527547121048,0.383527547121048,270400,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,0.38857409358024597,0.38352767678050254,0.38857409358024597,945600,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,0.39362051037998946,0.3873125663825196,0.38857409358024597,176000,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,0.39235898318226303,0.38857409358024597,0.38857409358024597,545600,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,0.3910976246763511,0.38478967547416687,0.38478967547416687,592000,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,0.3847892523237257,0.3822660446166992,0.3822660446166992,72000,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,0.38478927613590713,0.3784811794757843,0.3784811794757843,1670400,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,0.383527547121048,0.3797428128029579,0.383527547121048,371200,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,0.388574178312339,0.38352776041217873,0.3860509693622589,105600,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,0.38857365207166866,0.3810040354728699,0.3810040354728699,489600,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,0.3898356429903539,0.38100433957419894,0.383527547121048,300800,0.0,0.0
