Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.046733006834983826,0.04800536175733823,0.046733006834983826,0.046733006834983826,806400,0.0,0.0
1962-01-03 00:00:00-05:00,0.04603900019756479,0.04603900019756479,0.04499780779534266,0.04569181427359581,1574400,0.0,0.0
1962-01-04 00:00:00-05:00,0.0458076110039409,0.0463859481975753,0.0458076110039409,0.046038947999477386,844800,0.0,0.0
1962-01-05 00:00:00-05:00,0.04603898855520771,0.046617326258299605,0.04488212781662197,0.044997796416282654,1420800,0.0,0.0
1962-01-08 00:00:00-05:00,0.04465079514848336,0.04465079514848336,0.04366752458059539,0.04453512653708458,2035200,0.0,0.0
1962-01-09 00:00:00-05:00,0.04453512480393407,0.045576136970798514,0.04418811898324198,0.045344799757003784,960000,0.0,0.0
1962-01-10 00:00:00-05:00,0.045344784522016936,0.04621238880084945,0.044882115545087295,0.04557612165808678,1612800,0.0,0.0
1962-01-11 00:00:00-05:00,0.04557609397137255,0.046038947999477386,0.045344756975836065,0.046038947999477386,614400,0.0,0.0
1962-01-12 00:00:00-05:00,0.04603900019756479,0.04603900019756479,0.04522914505316465,0.04569181427359581,883200,0.0,0.0
1962-01-15 00:00:00-05:00,0.045576156242476615,0.045576156242476615,0.045113486914461286,0.04522915557026863,614400,0.0,0.0
1962-01-16 00:00:00-05:00,0.04511347169938773,0.04511347169938773,0.04436153831920686,0.044419459998607635,1113600,0.0,0.0
1962-01-17 00:00:00-05:00,0.04441946489507574,0.04441946489507574,0.043031446635723114,0.043031446635723114,1574400,0.0,0.0
1962-01-18 00:00:00-05:00,0.043031443454855205,0.04326277804924286,0.04199025112387151,0.04216384142637253,2649600,0.0,0.0
1962-01-19 00:00:00-05:00,0.04256858548685774,0.04349410906434059,0.04256858548685774,0.04349410906434059,1459200,0.0,0.0
1962-01-22 00:00:00-05:00,0.04349406965327784,0.0439567436517857,0.04303139830237343,0.04384107515215874,1075200,0.0,0.0
1962-01-23 00:00:00-05:00,0.043725460240338104,0.043725460240338104,0.04291560500860214,0.04291560500860214,768000,0.0,0.0
1962-01-24 00:00:00-05:00,0.04291559468245575,0.04303144068561499,0.0416432425809764,0.042452920228242874,2611200,0.0,0.0
1962-01-25 00:00:00-05:00,0.04245291523680127,0.04314710157850093,0.04210590943694115,0.04210590943694115,1574400,0.0,0.0
1962-01-26 00:00:00-05:00,0.04210591133076065,0.04210591133076065,0.041411902347431355,0.04164323955774307,1574400,0.0,0.0
1962-01-29 00:00:00-05:00,0.04164323955774307,0.041758908162898935,0.04152757095258722,0.04164323955774307,307200,0.0,0.0
1962-01-30 00:00:00-05:00,0.04164326120110515,0.04199026719692307,0.041469670832157135,0.041469670832157135,1574400,0.0,0.0
1962-01-31 00:00:00-05:00,0.041643241685376545,0.04314710572361946,0.041643241685376545,0.04314710572361946,1766400,0.0,0.0
1962-02-01 00:00:00-05:00,0.04349410906434059,0.04418811804335723,0.04349410906434059,0.04349410906434059,1420800,0.0,0.0
1962-02-02 00:00:00-05:00,0.04349413037611557,0.043956805020570755,0.04279994366736096,0.043956805020570755,1152000,0.0,0.0
1962-02-05 00:00:00-05:00,0.043956805020570755,0.043956805020570755,0.04360979903722936,0.043956805020570755,384000,0.0,0.0
1962-02-06 00:00:00-05:00,0.04395677047576256,0.04395677047576256,0.043378427624702454,0.043378427624702454,691200,0.0,0.0
1962-02-07 00:00:00-05:00,0.04337843469937397,0.04360977187752724,0.04337843469937397,0.04360977187752724,192000,0.0,0.0
1962-02-08 00:00:00-05:00,0.043609754970609496,0.043956760603309955,0.04314708079367555,0.04372542351484299,768000,0.0,0.0
1962-02-09 00:00:00-05:00,0.04372546769834316,0.043956805020570755,0.04349413037611557,0.043956805020570755,729600,0.0,0.0
1962-02-12 00:00:00-05:00,0.043956777644757125,0.044072443586228256,0.04360977187752724,0.04360977187752724,307200,0.0,0.0
1962-02-13 00:00:00-05:00,0.04360977187752724,0.0438411090556805,0.04360977187752724,0.04360977187752724,652800,0.0,0.0
1962-02-14 00:00:00-05:00,0.04360976717119359,0.04360976717119359,0.04279991239309311,0.04279991239309311,652800,0.0,0.0
1962-02-15 00:00:00-05:00,0.0427998977638027,0.04314707811685956,0.04256856068968773,0.04256856068968773,652800,0.0,0.0
1962-02-16 00:00:00-05:00,0.04256856068968773,0.04337841519097454,0.04256856068968773,0.04256856068968773,1190400,0.0,0.0
1962-02-19 00:00:00-05:00,0.04291559170353579,0.043262772262096405,0.04291559170353579,0.043262772262096405,345600,0.0,0.0
1962-02-20 00:00:00-05:00,0.04326278124721093,0.04337844987675806,0.04291560061654544,0.043031446635723114,460800,0.0,0.0
1962-02-21 00:00:00-05:00,0.04303142693582998,0.04337843001800606,0.04279991239309311,0.04279991239309311,691200,0.0,0.0
1962-02-23 00:00:00-05:00,0.04279989803864458,0.043378415469531396,0.04233722388744354,0.04233722388744354,1036800,0.0,0.0
1962-02-26 00:00:00-05:00,0.04233725746880982,0.04337844987675806,0.042105920209715576,0.043031446635723114,768000,0.0,0.0
1962-02-27 00:00:00-05:00,0.04303143769865376,0.04337844086762067,0.04303143769865376,0.043262772262096405,460800,0.0,0.0
1962-02-28 00:00:00-05:00,0.043147106651562156,0.043147106651562156,0.04233725161468966,0.042452920228242874,652800,0.0,0.0
1962-03-01 00:00:00-05:00,0.042452920655433,0.042452920655433,0.041643243000019,0.04222158342599869,19545600,0.0,0.0
1962-03-02 00:00:00-05:00,0.042337225328245055,0.04268423095345497,0.042337225328245055,0.04268423095345497,806400,0.0,0.0
1962-03-05 00:00:00-05:00,0.042684252436708016,0.042684252436708016,0.04210590943694115,0.04210590943694115,652800,0.0,0.0
1962-03-06 00:00:00-05:00,0.042568594727904065,0.043031446635723114,0.042568594727904065,0.043031446635723114,883200,0.0,0.0
1962-03-07 00:00:00-05:00,0.04303144068561499,0.04303144068561499,0.042452920228242874,0.042452920228242874,691200,0.0,0.0
1962-03-08 00:00:00-05:00,0.04245289215263024,0.042915566300860186,0.04233722361557275,0.04256856068968773,883200,0.0,0.0
1962-03-09 00:00:00-05:00,0.04256858383675464,0.04274217410767441,0.04175890628468677,0.04210590943694115,1113600,0.0,0.0
1962-03-12 00:00:00-05:00,0.042568594727904065,0.043031446635723114,0.042568594727904065,0.043031446635723114,998400,0.0,0.0
1962-03-13 00:00:00-05:00,0.04336908922290215,0.04371834918856621,0.04336908922290215,0.04371834918856621,1344000,0.001563,0.0
1962-03-14 00:00:00-05:00,0.04371832972311924,0.04389304756671442,0.04354378775655718,0.043776627629995346,1689600,0.0,0.0
1962-03-15 00:00:00-05:00,0.043776633163923294,0.04389305311535935,0.04354379326105118,0.04354379326105118,883200,0.0,0.0
1962-03-16 00:00:00-05:00,0.04354379326105118,0.04371833524967758,0.04354379326105118,0.04354379326105118,768000,0.0,0.0
1962-03-19 00:00:00-05:00,0.04354378775655718,0.04400946750343351,0.04354378775655718,0.043776627629995346,921600,0.0,0.0
1962-03-20 00:00:00-05:00,0.04377664991159652,0.04424232989549637,0.04377664991159652,0.04424232989549637,1305600,0.0,0.0
1962-03-21 00:00:00-05:00,0.04447514667804128,0.04505724638902422,0.04447514667804128,0.04482440650463104,2188800,0.0,0.0
