Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1990-02-16 00:00:00-05:00,0.0,0.0536976411853726,0.049612206480305,0.0519467405974864,940636800,0.0,0.0,CSCO
1990-02-20 00:00:00-05:00,0.0,0.0536976493895053,0.0501958476787144,0.0536976493895053,151862400,0.0,0.0,CSCO
1990-02-21 00:00:00-05:00,0.0,0.0531140116767318,0.0507794773828294,0.0525303781032562,70531200,0.0,0.0,CSCO
1990-02-22 00:00:00-05:00,0.0,0.0548649164590806,0.0531140156090259,0.0531140156090259,45216000,0.0,0.0,CSCO
1990-02-23 00:00:00-05:00,0.0,0.0536976441147508,0.0525303769924819,0.0528221912682056,44697600,0.0,0.0,CSCO
1990-02-26 00:00:00-05:00,0.0,0.053697648711993,0.0513631142675876,0.0513631142675876,26928000,0.0,0.0,CSCO
1990-02-27 00:00:00-05:00,0.0,0.053405825958626,0.051363110956305,0.0525303781032562,25574400,0.0,0.0,CSCO
1990-02-28 00:00:00-05:00,0.0,0.055448550410399,0.0525303823093634,0.0542812831699848,67968000,0.0,0.0,CSCO
1990-03-01 00:00:00-05:00,0.0,0.0548649166264356,0.0536976493895053,0.0536976493895053,28425600,0.0,0.0,CSCO
1990-03-02 00:00:00-05:00,0.0,0.0548649167901919,0.0536976495497776,0.0542812831699848,8438400,0.0,0.0,CSCO
1990-03-05 00:00:00-05:00,0.0,0.0548649166264356,0.0536976493895053,0.0536976493895053,2419200,0.0,0.0,CSCO
1990-03-06 00:00:00-05:00,0.0,0.0548649166264356,0.0531140157710402,0.0536976493895053,23904000,0.0,0.0,CSCO
1990-03-07 00:00:00-05:00,0.0,0.0536976452502074,0.0519467445297806,0.0525303781032562,18172800,0.0,0.0,CSCO
1990-03-08 00:00:00-05:00,0.0,0.0531140076560772,0.0519467405974864,0.0519467405974864,33523200,0.0,0.0,CSCO
1990-03-09 00:00:00-05:00,0.0,0.0525303741267818,0.0519467405974864,0.0519467405974864,11145600,0.0,0.0,CSCO
1990-03-12 00:00:00-05:00,0.0,0.0536976492257108,0.0519467483756561,0.0531140156090259,20304000,0.0,0.0,CSCO
1990-03-13 00:00:00-05:00,0.0,0.0560321841942883,0.053114016084728,0.0548649169504642,53020800,0.0,0.0,CSCO
1990-03-14 00:00:00-05:00,0.0,0.0612855438930665,0.0548649042412058,0.060701910406351,87350400,0.0,0.0,CSCO
1990-03-15 00:00:00-05:00,0.0,0.0607019127767766,0.0571994404217207,0.0577837452292442,38620800,0.0,0.0,CSCO
1990-03-16 00:00:00-05:00,0.0,0.058951012790203,0.0577837457604592,0.058951012790203,19929600,0.0,0.0,CSCO
1990-03-19 00:00:00-05:00,0.0,0.0612855438930665,0.0571994381880676,0.060701910406351,43027200,0.0,0.0,CSCO
1990-03-20 00:00:00-05:00,0.0,0.0612855459125602,0.0554485395550727,0.0554485395550727,43228800,0.0,0.0,CSCO
1990-03-21 00:00:00-05:00,0.0,0.0571994403531662,0.0554485398267452,0.0560321733355522,19900800,0.0,0.0,CSCO
1990-03-22 00:00:00-05:00,0.0,0.0571994466910609,0.0519467445297806,0.0525303781032562,43776000,0.0,0.0,CSCO
1990-03-23 00:00:00-05:00,0.0,0.055448550410399,0.0525303823093634,0.0542812831699848,16905600,0.0,0.0,CSCO
1990-03-26 00:00:00-05:00,0.0554485437413012,0.0566158108413219,0.0548649101912908,0.0566158108413219,41702400,0.0,0.0,CSCO
1990-03-27 00:00:00-05:00,0.0560321734027078,0.0577837452292442,0.0554485398932013,0.0577837452292442,15926400,0.0,0.0,CSCO
1990-03-28 00:00:00-05:00,0.0577837457088846,0.0577837457088846,0.057199440896511,0.057199440896511,9792000,0.0,0.0,CSCO
1990-03-29 00:00:00-05:00,0.057199440896511,0.057199440896511,0.056032173867809,0.057199440896511,16272000,0.0,0.0,CSCO
1990-03-30 00:00:00-05:00,0.0560321841942883,0.0560321841942883,0.0536976497066401,0.0548649169504642,28742400,0.0,0.0,CSCO
1990-04-02 00:00:00-04:00,0.0531140157710402,0.0542812830079705,0.0519467485341099,0.0536976493895053,15868800,0.0,0.0,CSCO
1990-04-03 00:00:00-04:00,0.0531140159295705,0.0548649167901919,0.0531140159295705,0.0542812831699848,8352000,0.0,0.0,CSCO
1990-04-04 00:00:00-04:00,0.0542812831699848,0.0548649167901919,0.0542812831699848,0.0542812831699848,14284800,0.0,0.0,CSCO
1990-04-05 00:00:00-04:00,0.0548649343970042,0.0548649343970042,0.0536976667819998,0.0539894811809062,8323200,0.0,0.0,CSCO
1990-04-06 00:00:00-04:00,0.0536976492257108,0.0542812828423957,0.0531140156090259,0.0531140156090259,10771200,0.0,0.0,CSCO
1990-04-09 00:00:00-04:00,0.0536976452502074,0.0536976452502074,0.0525303781032562,0.0525303781032562,6681600,0.0,0.0,CSCO
1990-04-10 00:00:00-04:00,0.0525303814897903,0.053697648711993,0.0501958470453849,0.0513631142675876,34790400,0.0,0.0,CSCO
1990-04-11 00:00:00-04:00,0.0513631142675876,0.051946747878689,0.0507794806564863,0.0513631142675876,24796800,0.0,0.0,CSCO
1990-04-12 00:00:00-04:00,0.0519467405974864,0.0519467405974864,0.0507794735388957,0.0519467405974864,13161600,0.0,0.0,CSCO
1990-04-16 00:00:00-04:00,0.0519467405974864,0.0525303741267818,0.0513631070681911,0.0519467405974864,5616000,0.0,0.0,CSCO
1990-04-17 00:00:00-04:00,0.051363110956305,0.0525303781032562,0.0507794773828294,0.0525303781032562,6566400,0.0,0.0,CSCO
1990-04-18 00:00:00-04:00,0.052530381992341,0.0536976492257108,0.0519467483756561,0.0531140156090259,24480000,0.0,0.0,CSCO
1990-04-19 00:00:00-04:00,0.052530382152575,0.0536976493895053,0.052530382152575,0.0536976493895053,25142400,0.0,0.0,CSCO
1990-04-20 00:00:00-04:00,0.0536976411853726,0.0536976411853726,0.0519467405974864,0.0519467405974864,8755200,0.0,0.0,CSCO
1990-04-23 00:00:00-04:00,0.0519467445297806,0.0531140116767318,0.051363110956305,0.0525303781032562,5356800,0.0,0.0,CSCO
1990-04-24 00:00:00-04:00,0.0536976480809403,0.0536976480809403,0.0531140144766978,0.0534058287739753,10281600,0.0,0.0,CSCO
1990-04-25 00:00:00-04:00,0.0536976493895053,0.0542812830079705,0.0536976493895053,0.0536976493895053,6768000,0.0,0.0,CSCO
1990-04-26 00:00:00-04:00,0.0536976493895053,0.0548649166264356,0.0536976493895053,0.0536976493895053,10713600,0.0,0.0,CSCO
1990-04-27 00:00:00-04:00,0.0536976492257108,0.0542812828423957,0.0531140156090259,0.0531140156090259,4204800,0.0,0.0,CSCO
1990-04-30 00:00:00-04:00,0.0542812725431778,0.0566158065669677,0.0536976390372304,0.0554485395550727,34329600,0.0,0.0,CSCO
1990-05-01 00:00:00-04:00,0.0566158094987203,0.0566158094987203,0.0554485424263805,0.0563239902257919,28771200,0.0,0.0,CSCO
1990-05-02 00:00:00-04:00,0.0560321730610202,0.0566158065669677,0.0554485395550727,0.0554485395550727,3139200,0.0,0.0,CSCO
1990-05-03 00:00:00-04:00,0.05661580738216,0.057199440896511,0.056032173867809,0.057199440896511,7228800,0.0,0.0,CSCO
1990-05-04 00:00:00-04:00,0.0566158069122142,0.0577837452292442,0.0566158069122142,0.0577837452292442,5702400,0.0,0.0,CSCO
1990-05-07 00:00:00-04:00,0.0577837491855475,0.0595346498339466,0.0577837491855475,0.0583673827350139,13536000,0.0,0.0,CSCO
1990-05-08 00:00:00-04:00,0.059534646305075,0.059534646305075,0.0577837457604592,0.058951012790203,14486400,0.0,0.0,CSCO
1990-05-09 00:00:00-04:00,0.0589510122482572,0.0589510122482572,0.0571994404217207,0.0577837452292442,9676800,0.0,0.0,CSCO
1990-05-10 00:00:00-04:00,0.0583673792232356,0.0583673792232356,0.057199440896511,0.057199440896511,2793600,0.0,0.0,CSCO
1990-05-11 00:00:00-04:00,0.0595346457577636,0.0601182792672701,0.0571994404217207,0.0577837452292442,29923200,0.0,0.0,CSCO
1990-05-14 00:00:00-04:00,0.0589510122482572,0.0589510122482572,0.0577837452292442,0.0577837452292442,15235200,0.0,0.0,CSCO
1990-05-15 00:00:00-04:00,0.0589510174060767,0.0589510174060767,0.0577837502849357,0.0580755695700645,24134400,0.0,0.0,CSCO
1990-05-16 00:00:00-04:00,0.0589510122482572,0.0589510122482572,0.0571994404217207,0.0577837452292442,18720000,0.0,0.0,CSCO
1990-05-17 00:00:00-04:00,0.0583673827350139,0.0583673827350139,0.0577837491855475,0.0583673827350139,6595200,0.0,0.0,CSCO
1990-05-18 00:00:00-04:00,0.0577837457088846,0.0583673792232356,0.05661580738216,0.057199440896511,45417600,0.0,0.0,CSCO
1990-05-21 00:00:00-04:00,0.05661580738216,0.0583673792232356,0.05661580738216,0.057199440896511,4032000,0.0,0.0,CSCO
1990-05-22 00:00:00-04:00,0.057199440896511,0.0577837457088846,0.057199440896511,0.057199440896511,22982400,0.0,0.0,CSCO
1990-05-23 00:00:00-04:00,0.0571994443913323,0.0577837492394062,0.0566158108413219,0.0566158108413219,39715200,0.0,0.0,CSCO
1990-05-24 00:00:00-04:00,0.0577837452292442,0.0577837452292442,0.0566158069122142,0.0577837452292442,8121600,0.0,0.0,CSCO
1990-05-25 00:00:00-04:00,0.0560321733355522,0.0571994403531662,0.0554485398267452,0.0560321733355522,4003200,0.0,0.0,CSCO
1990-05-29 00:00:00-04:00,0.0560321730610202,0.0571994400729151,0.0548649060491253,0.0554485395550727,20707200,0.0,0.0,CSCO
1990-05-30 00:00:00-04:00,0.0560321841942883,0.0560321841942883,0.0542812833285521,0.0548649169504642,96278400,0.0,0.0,CSCO
1990-05-31 00:00:00-04:00,0.0542812728741883,0.0583673787387507,0.0542812728741883,0.0577837452292442,102988800,0.0,0.0,CSCO
1990-06-01 00:00:00-04:00,0.0577837491855475,0.0595346498339466,0.0571994443380183,0.0583673827350139,103132800,0.0,0.0,CSCO
1990-06-04 00:00:00-04:00,0.0589510279229415,0.0601182952523231,0.05778376059356,0.0601182952523231,48499200,0.0,0.0,CSCO
1990-06-05 00:00:00-04:00,0.0595346407218103,0.0630364414826368,0.0595346407218103,0.062452808022499,56131200,0.0,0.0,CSCO
1990-06-06 00:00:00-04:00,0.062452845303458,0.062452845303458,0.0607019438778517,0.0618692114949226,23241600,0.0,0.0,CSCO
1990-06-07 00:00:00-04:00,0.0624528299110862,0.0624528299110862,0.0595346615876323,0.0601182952523231,18144000,0.0,0.0,CSCO
1990-06-08 00:00:00-04:00,0.0607019133348188,0.0607019133348188,0.0583673792753311,0.058951012790203,6566400,0.0,0.0,CSCO
1990-06-11 00:00:00-04:00,0.057199434742971,0.0589510063956117,0.057199434742971,0.058659192174673,3686400,0.0,0.0,CSCO
1990-06-12 00:00:00-04:00,0.0589510218261251,0.0653709914737593,0.0583673882217947,0.0642037242650985,133401600,0.0,0.0,CSCO
1990-06-13 00:00:00-04:00,0.0653709841337964,0.0653709841337964,0.0647873505949974,0.0647873505949974,52099200,0.0,0.0,CSCO
1990-06-14 00:00:00-04:00,0.0653710067272186,0.0659546404677322,0.0642037392461914,0.0653710067272186,54374400,0.0,0.0,CSCO
1990-06-15 00:00:00-04:00,0.0642037242650985,0.0653709914737593,0.0642037242650985,0.0642037242650985,6537600,0.0,0.0,CSCO
1990-06-18 00:00:00-04:00,0.0653709833819036,0.0653709833819036,0.0618691821893868,0.0630364492535591,11923200,0.0,0.0,CSCO
1990-06-19 00:00:00-04:00,0.0607019076420858,0.062452808022499,0.0607019076420858,0.062452808022499,20851200,0.0,0.0,CSCO
1990-06-20 00:00:00-04:00,0.0624528157214729,0.0636200827856452,0.0618691821893868,0.0630364492535591,30124800,0.0,0.0,CSCO
1990-06-21 00:00:00-04:00,0.0624528305930716,0.0636200979351997,0.0618691969220075,0.0636200979351997,9936000,0.0,0.0,CSCO
1990-06-22 00:00:00-04:00,0.0636200979351997,0.0636200979351997,0.0624528305930716,0.0636200979351997,806400,0.0,0.0,CSCO
1990-06-25 00:00:00-04:00,0.0636201103380641,0.0636201103380641,0.0624528427683749,0.0627446621656417,3600000,0.0,0.0,CSCO
1990-06-26 00:00:00-04:00,0.062452845303458,0.0630364791119935,0.0607019438778517,0.0618692114949226,4665600,0.0,0.0,CSCO
1990-06-27 00:00:00-04:00,0.062452845303458,0.062452845303458,0.0607019438778517,0.0618692114949226,3801600,0.0,0.0,CSCO
1990-06-28 00:00:00-04:00,0.0607019254565722,0.0618691927194112,0.0583673909308941,0.0612855590879917,153648000,0.0,0.0,CSCO
1990-06-29 00:00:00-04:00,0.0612855776863871,0.0618692114949226,0.0607019438778517,0.0618692114949226,48268800,0.0,0.0,CSCO
1990-07-02 00:00:00-04:00,0.0618691745623613,0.0630364414826368,0.0607019076420858,0.062452808022499,38131200,0.0,0.0,CSCO
1990-07-03 00:00:00-04:00,0.0618691745623613,0.0630364414826368,0.0618691745623613,0.062452808022499,2851200,0.0,0.0,CSCO
1990-07-05 00:00:00-04:00,0.0618691865346356,0.0618691865346356,0.0607019193884829,0.0615773722529411,6508800,0.0,0.0,CSCO
1990-07-06 00:00:00-04:00,0.0607019193884829,0.0615773722529411,0.0607019193884829,0.0615773722529411,2476800,0.0,0.0,CSCO
1990-07-09 00:00:00-04:00,0.0615773784085453,0.0618691927194112,0.0607019254565722,0.0612855590879917,14630400,0.0,0.0,CSCO
1990-07-10 00:00:00-04:00,0.0624528157214729,0.0630364492535591,0.0612855486573007,0.0630364492535591,41529600,0.0,0.0,CSCO
1990-07-11 00:00:00-04:00,0.0630364570564378,0.0647873578694289,0.0624528234521074,0.0642037242650985,32515200,0.0,0.0,CSCO
1990-07-12 00:00:00-04:00,0.0647873587195414,0.0671218931674957,0.0642037251075528,0.0671218931674957,16617600,0.0,0.0,CSCO
1990-07-13 00:00:00-04:00,0.0659546401069406,0.0706243813037872,0.0659546401069406,0.0706243813037872,46627200,0.0,0.0,CSCO
1990-07-16 00:00:00-04:00,0.0700407550116494,0.0706243888110094,0.0677055485158592,0.0688734874129295,79977600,0.0,0.0,CSCO
1990-07-17 00:00:00-04:00,0.0682898467280692,0.0688734804685828,0.0636201055056778,0.0653710067272186,42019200,0.0,0.0,CSCO
