Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1962-01-02 00:00:00-05:00,0.0,0.9007727653187146,0.8797547221183777,0.8797547221183777,51552,0.0,0.0,IP
1962-01-03 00:00:00-05:00,0.0,0.8857602032094225,0.8677447438240051,0.8677447438240051,53736,0.0,0.0,IP
1962-01-04 00:00:00-05:00,0.0,0.8797550049463553,0.8647420406341553,0.8647420406341553,48494,0.0,0.0,IP
1962-01-05 00:00:00-05:00,0.0,0.8827576311075864,0.8617395803574343,0.873749852180481,76891,0.0,0.0,IP
1962-01-08 00:00:00-05:00,0.0,0.8707475350037374,0.83471670812226,0.8557347655296326,93929,0.0,0.0,IP
1962-01-09 00:00:00-05:00,0.0,0.8647423879260457,0.8407219356188671,0.8437244296073914,90871,0.0,0.0,IP
1962-01-10 00:00:00-05:00,0.0,0.8497293553166141,0.8287113034093038,0.8377190828323364,56794,0.0,0.0,IP
1962-01-11 00:00:00-05:00,0.0,0.8407216759733473,0.8257087603081759,0.8377190828323364,51552,0.0,0.0,IP
1962-01-12 00:00:00-05:00,0.0,0.849728757875128,0.8287107207455302,0.8347159028053284,51552,0.0,0.0,IP
1962-01-15 00:00:00-05:00,0.0,0.83771884420479,0.8106956137131327,0.8197033405303955,81260,0.0,0.0,IP
1962-01-16 00:00:00-05:00,0.0,0.8257088444790813,0.8136985207306153,0.8167011141777039,43251,0.0,0.0,IP
1962-01-17 00:00:00-05:00,0.0,0.8227065726839271,0.8076936496188002,0.8106962442398071,62037,0.0,0.0,IP
1962-01-18 00:00:00-05:00,0.0,0.8227063208677912,0.7986856713318554,0.8136985898017883,73833,0.0,0.0,IP
1962-01-19 00:00:00-05:00,0.0,0.8197039780629202,0.8046911050377009,0.8106962442398071,64221,0.0,0.0,IP
1962-01-22 00:00:00-05:00,0.0,0.8197037271658261,0.8076934023978583,0.8136985898017883,69901,0.0,0.0,IP
1962-01-23 00:00:00-05:00,0.0,0.8197039780629202,0.8076936496188002,0.8106962442398071,37572,0.0,0.0,IP
1962-01-24 00:00:00-05:00,0.0,0.8106957949199944,0.7986854731324718,0.8046906590461731,49804,0.0,0.0,IP
1962-01-25 00:00:00-05:00,0.0,0.813698387876845,0.8016880660893225,0.8046906590461731,49367,0.0,0.0,IP
1962-01-26 00:00:00-05:00,0.0,0.8106961357484843,0.7956832647323608,0.7956832647323608,32329,0.0,0.0,IP
1962-01-29 00:00:00-05:00,0.0,0.8016882635955652,0.7956831262423009,0.7986856698989868,23592,0.0,0.0,IP
1962-01-30 00:00:00-05:00,0.0,0.8136980689589157,0.8046903436586996,0.8076928853988647,72522,0.0,0.0,IP
1962-01-31 00:00:00-05:00,0.0,0.8167011835037534,0.8076934023978583,0.8136985898017883,84318,0.0,0.0,IP
1962-02-01 00:00:00-05:00,0.0,0.8167006607389412,0.8076928853988647,0.8076928853988647,44562,0.0,0.0,IP
1962-02-02 00:00:00-05:00,0.0,0.8197036575849043,0.8106959272835268,0.8167011141777039,61600,0.0,0.0,IP
1962-02-05 00:00:00-05:00,0.0,0.8257089145697563,0.8106959960998232,0.8136985898017883,96987,0.0,0.0,IP
1962-02-06 00:00:00-05:00,0.0,0.8227065205574036,0.8076935984434925,0.8227065205574036,59416,0.0,0.0,IP
1962-02-07 00:00:00-05:00,0.0,0.8437244296073914,0.8227064212488385,0.8437244296073914,117521,0.0,0.0,IP
1962-02-08 00:00:00-05:00,0.0,0.8407217860221863,0.8347165989540972,0.8407217860221863,66406,0.0,0.0,IP
1962-02-09 00:00:00-05:00,0.0,0.8497294783592224,0.837719204135832,0.8497294783592224,41504,0.0,0.0,IP
1962-02-12 00:00:00-05:00,0.0,0.8587371493440165,0.8497294687977762,0.8527320623397827,23155,0.0,0.0,IP
1962-02-13 00:00:00-05:00,0.0,0.8707470893859863,0.8587368199052609,0.8707470893859863,29271,0.0,0.0,IP
1962-02-14 00:00:00-05:00,0.0,0.8707472263590352,0.858736954989032,0.8647420406341553,31892,0.0,0.0,IP
1962-02-15 00:00:00-05:00,0.0,0.8767524451561828,0.8617395803574343,0.873749852180481,47183,0.0,0.0,IP
1962-02-16 00:00:00-05:00,0.0,0.8947684412152376,0.8767529726028442,0.8767529726028442,64221,0.0,0.0,IP
1962-02-19 00:00:00-05:00,0.0,0.8947680568248306,0.8767525959518401,0.8827577829360962,41940,0.0,0.0,IP
1962-02-20 00:00:00-05:00,0.0,0.9012174606323242,0.8739994383066728,0.9012174606323242,62911,0.0602,0.0,IP
1962-02-21 00:00:00-05:00,0.0,0.904241246655781,0.8860959410667419,0.8860959410667419,97861,0.0,0.0,IP
1962-02-23 00:00:00-05:00,0.0,0.8921454070435539,0.8800485553633884,0.8830727934837341,50678,0.0,0.0,IP
1962-02-26 00:00:00-05:00,0.0,0.8891205199707223,0.8679509717808084,0.8770235776901245,33640,0.0,0.0,IP
1962-02-27 00:00:00-05:00,0.0,0.8830727934837341,0.874000079122697,0.8830727934837341,194412,0.0,0.0,IP
1962-02-28 00:00:00-05:00,0.0,0.8951691895454541,0.8830723440222765,0.8891208171844482,62474,0.0,0.0,IP
1962-03-01 00:00:00-05:00,0.0,0.8981933913698915,0.8891207827788751,0.8921449184417725,60289,0.0,0.0,IP
1962-03-02 00:00:00-05:00,0.0,0.8951691895454541,0.8830723440222765,0.8891208171844482,43688,0.0,0.0,IP
1962-03-05 00:00:00-05:00,0.0,0.8921448811243965,0.8800480365753174,0.8800480365753174,58105,0.0,0.0,IP
1962-03-06 00:00:00-05:00,0.0,0.8860959410667419,0.8800474722700312,0.8860959410667419,30145,0.0,0.0,IP
1962-03-07 00:00:00-05:00,0.0,0.8891201754650974,0.8830717066683866,0.8860959410667419,30582,0.0,0.0,IP
1962-03-08 00:00:00-05:00,0.0,0.904240608215332,0.8860953154378044,0.904240608215332,93492,0.0,0.0,IP
1962-03-09 00:00:00-05:00,0.0,0.9163374364666764,0.9012163759522404,0.904240608215332,100045,0.0,0.0,IP
1962-03-12 00:00:00-05:00,0.0,0.9102890727415152,0.8951679114260571,0.904240608215332,100919,0.0,0.0,IP
1962-03-13 00:00:00-05:00,0.0,0.9163385527299628,0.9012174737953642,0.9102901816368104,68153,0.0,0.0,IP
1962-03-14 00:00:00-05:00,0.0,0.9193629026412964,0.9072660581543222,0.9193629026412964,95677,0.0,0.0,IP
1962-03-15 00:00:00-05:00,0.0,0.9193629026412964,0.9163386663192636,0.9193629026412964,54610,0.0,0.0,IP
1962-03-16 00:00:00-05:00,0.0,0.9223871389633294,0.9163386663192636,0.9193629026412964,40193,0.0,0.0,IP
1962-03-19 00:00:00-05:00,0.0,0.9193627391449614,0.9133142675765352,0.9163385033607484,48057,0.0,0.0,IP
1962-03-20 00:00:00-05:00,0.0,0.919361668729768,0.904240608215332,0.904240608215332,61600,0.0,0.0,IP
1962-03-21 00:00:00-05:00,0.0,0.9072648404784236,0.9012163759522404,0.904240608215332,57231,0.0,0.0,IP
1962-03-22 00:00:00-05:00,0.0,0.9042418992887116,0.8891208171844482,0.8891208171844482,24028,0.0,0.0,IP
1962-03-23 00:00:00-05:00,0.0,0.904240608215332,0.889119547700896,0.904240608215332,122763,0.0,0.0,IP
1962-03-26 00:00:00-05:00,0.0,0.9072657823562622,0.90121731155086,0.9072657823562622,34950,0.0,0.0,IP
1962-03-27 00:00:00-05:00,0.0,0.9102901816368104,0.8981932378482155,0.9102901816368104,47183,0.0,0.0,IP
1962-03-28 00:00:00-05:00,0.0,0.9163385527299628,0.904241709742513,0.9102901816368104,54610,0.0,0.0,IP
1962-03-29 00:00:00-05:00,0.0,0.91936262316594,0.9042415469535612,0.9072657823562622,48494,0.0,0.0,IP
1962-03-30 00:00:00-05:00,0.0,0.9042413664684342,0.895168662071228,0.895168662071228,27523,0.0,0.0,IP
