Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-19 00:00:00-04:00,37.538627498057664,43.169421622766315,37.538627498057664,42.465572357177734,7000,0.0,0.0
2020-03-20 00:00:00-04:00,42.24035155981902,43.178817525937724,42.2309684753418,42.2309684753418,3600,0.0,0.0
2020-03-23 00:00:00-04:00,39.4155590057373,39.4155590057373,37.51985788110396,37.53862762451172,11900,0.0,0.0
2020-03-24 00:00:00-04:00,37.53862762451172,37.53862762451172,36.600161933898924,37.53862762451172,77800,0.0,0.0
2020-03-25 00:00:00-04:00,37.53862811351074,42.04326277113952,35.6616967078352,38.48647689819336,7000,0.0,0.0
2020-03-26 00:00:00-04:00,42.2309684753418,44.577133390638565,41.52711900075277,42.2309684753418,29100,0.0,0.0
2020-03-27 00:00:00-04:00,42.23095611398941,44.577120342544376,42.22157303225869,42.45149612426758,263200,0.0,0.0
2020-03-30 00:00:00-04:00,41.52710849761963,46.92328643798828,41.52710849761963,46.92328643798828,118100,0.0,0.0
2020-03-31 00:00:00-04:00,43.6386563873291,46.92328643798828,42.02449418827426,46.92328643798828,210300,0.0,0.0
2020-04-01 00:00:00-04:00,43.160033830204405,45.51558087341863,41.29248574083339,43.82634353637695,1206100,0.0,0.0
2020-04-02 00:00:00-04:00,42.253471376126654,45.66573361208661,40.54171255792244,41.292484283447266,9264200,0.0,0.0
2020-04-03 00:00:00-04:00,41.05787684606116,46.26636107854037,39.22786790492989,44.408199310302734,22551600,0.0,0.0
2020-04-06 00:00:00-04:00,44.1078961495554,44.905590711764205,41.94942535184639,43.113121032714844,10294200,0.0,0.0
2020-04-07 00:00:00-04:00,42.37172743436824,44.09850445119653,40.288332452118205,41.555259704589844,12146500,0.0,0.0
2020-04-08 00:00:00-04:00,39.612643899225326,42.41865845303187,38.72110059805154,41.37696075439453,22265800,0.0,0.0
2020-04-09 00:00:00-04:00,41.33941623539202,47.15790469482577,41.29249366313102,46.116207122802734,17355600,0.0,0.0
2020-04-13 00:00:00-04:00,45.562512992039125,45.675127883469585,42.906656691030115,43.16942596435547,8545100,0.0,0.0
2020-04-14 00:00:00-04:00,43.08495473879944,43.45095574309065,41.26433279798274,43.066184997558594,10152100,0.0,0.0
2020-04-15 00:00:00-04:00,41.47080649114072,42.090193836848094,40.16633947366331,41.80865478515625,7935500,0.0,0.0
2020-04-16 00:00:00-04:00,41.36757437260465,43.55138398420983,40.87018506194269,42.812808990478516,8740200,0.0,0.0
2020-04-17 00:00:00-04:00,44.107882610816745,45.57189021604724,43.09433805797361,43.31018829345703,7878100,0.0,0.0
2020-04-20 00:00:00-04:00,42.23096088687216,44.08912273629899,42.13711573910872,42.596961975097656,5407500,0.0,0.0
2020-04-21 00:00:00-04:00,41.76172707711921,44.29558539104935,41.76172707711921,43.07558059692383,6939700,0.0,0.0
2020-04-22 00:00:00-04:00,44.398818789369415,46.50098020038608,43.16942728866638,44.154815673828125,6801900,0.0,0.0
2020-04-23 00:00:00-04:00,44.520812862574715,45.08389444754254,43.619886622581376,44.54896926879883,5174800,0.0,0.0
2020-04-24 00:00:00-04:00,45.06512728721764,45.5155904330419,43.4603516589757,44.90558624267578,6446900,0.0,0.0
2020-04-27 00:00:00-04:00,45.12143443066817,45.60943346437731,44.680354387934216,45.2528190612793,5541100,0.0,0.0
2020-04-28 00:00:00-04:00,46.05050435994404,47.81482060046506,45.656350546402756,46.791893005371094,5368200,0.0,0.0
2020-04-29 00:00:00-04:00,47.645899763653006,48.5468258960062,46.6511249217033,48.00251770019531,4343900,0.0,0.0
2020-04-30 00:00:00-04:00,47.83359575783571,48.424826545099286,47.39251575276655,47.777286529541016,6123800,0.0,0.0
2020-05-01 00:00:00-04:00,47.23298586993015,47.420676167698495,45.33728450677356,46.6511344909668,3089700,0.0,0.0
2020-05-04 00:00:00-04:00,45.844047482247234,46.613589060940726,44.58650331560818,46.48220443725586,5676600,0.0,0.0
2020-05-05 00:00:00-04:00,46.48221071408271,47.52390834248419,45.00881966957558,45.130821228027344,4103600,0.0,0.0
2020-05-06 00:00:00-04:00,45.61882695053662,45.98482807054892,44.94313037207502,45.33728790283203,2931800,0.0,0.0
2020-05-07 00:00:00-04:00,46.00358988512756,50.01083892702666,45.97543705920058,48.621910095214844,4803200,0.0,0.0
2020-05-08 00:00:00-04:00,48.91284400887601,50.83669847847608,48.903460924618024,49.6917724609375,4289400,0.0,0.0
2020-05-11 00:00:00-04:00,48.80021729269006,49.17560501154195,47.91806080733951,48.621910095214844,3150600,0.0,0.0
2020-05-12 00:00:00-04:00,48.97853464317471,49.072383382323366,46.632369863908494,46.660526275634766,3059800,0.0,0.0
2020-05-13 00:00:00-04:00,45.9848159853622,47.20482059143037,44.93842523010372,45.24342727661133,4567000,0.0,0.0
2020-05-14 00:00:00-04:00,44.68035512983139,45.4217439348334,44.32373714084921,45.046356201171875,4849900,0.0,0.0
2020-05-15 00:00:00-04:00,44.4082007962935,46.19128722525904,44.29558590413698,45.881591796875,2981400,0.0,0.0
2020-05-18 00:00:00-04:00,47.03590391395964,49.1192990921554,47.03590391395964,48.92222213745117,4452600,0.0,0.0
2020-05-19 00:00:00-04:00,48.49991390695157,49.671120282378205,47.91337276893209,49.091148376464844,2050300,0.0,0.0
2020-05-20 00:00:00-04:00,49.31637738678445,51.33408030156641,49.24599173534546,49.90761184692383,4755100,0.0,0.0
2020-05-21 00:00:00-04:00,49.32356364452152,50.444552420632604,48.861977917018656,49.012699127197266,3813100,0.2,0.0
2020-05-22 00:00:00-04:00,49.417772038917455,49.66269629591524,47.96707788124676,48.711265563964844,2134300,0.0,0.0
2020-05-26 00:00:00-04:00,49.95470988208096,50.85904077813809,47.75983193351876,47.938812255859375,6247000,0.0,0.0
2020-05-27 00:00:00-04:00,48.59821211986364,49.5967422891635,47.825765541274286,49.34239959716797,5202300,0.0,0.0
2020-05-28 00:00:00-04:00,49.80399319228246,49.879355604420034,47.97649781967744,48.004756927490234,4260700,0.0,0.0
2020-05-29 00:00:00-04:00,47.51491417077525,49.803995437209814,47.26999350724346,49.59675598144531,7522700,0.0,0.0
2020-06-01 00:00:00-04:00,49.408346105803965,51.28294099184273,49.08806307490345,50.94382095336914,3073300,0.0,0.0
2020-06-02 00:00:00-04:00,51.01918412959244,51.574969330962,50.199637677904285,51.009765625,2638100,0.0,0.0
2020-06-03 00:00:00-04:00,51.81045927111019,52.35682583920161,51.38655479474214,52.253204345703125,4134500,0.0,0.0
2020-06-04 00:00:00-04:00,52.09306811427853,53.3742002193044,51.518442367746886,52.18727111816406,3281300,0.0,0.0
2020-06-05 00:00:00-04:00,54.47635849617511,55.304381977118425,52.752481051238604,55.17344284057617,4615100,0.0,0.0
2020-06-08 00:00:00-04:00,55.27705934884468,57.76396122654693,54.97561691478849,57.70743942260742,5966500,0.0,0.0
2020-06-09 00:00:00-04:00,56.89731039339403,57.895837025578096,55.804580762481386,57.1328125,4610200,0.0,0.0
2020-06-10 00:00:00-04:00,57.0951332059666,57.424834728827435,55.59733961422708,55.60675811767578,2658300,0.0,0.0
2020-06-11 00:00:00-04:00,52.75248155381944,54.7024390666342,52.474590741931976,52.98798370361328,3293900,0.0,0.0
2020-06-12 00:00:00-04:00,54.38215825242623,55.55966905018397,51.90467452777016,52.790164947509766,4313000,0.0,0.0
2020-06-15 00:00:00-04:00,51.348886983270965,54.44809612633079,50.708324444034766,54.32563400268555,4464300,0.0,0.0
2020-06-16 00:00:00-04:00,56.04950903493103,56.33211088279821,54.04774085511206,54.49519348144531,3510300,0.0,0.0
2020-06-17 00:00:00-04:00,54.74953117171123,54.81547147701441,53.18579725806407,53.449562072753906,2441500,0.0,0.0
2020-06-18 00:00:00-04:00,53.1669626460139,54.33505485941165,52.97856380591405,54.15607452392578,2137500,0.0,0.0
2020-06-19 00:00:00-04:00,55.54082051550371,55.54082051550371,52.70537650050762,53.69448471069336,7096100,0.0,0.0
2020-06-22 00:00:00-04:00,53.581449062814144,54.80605949871836,53.3553654223733,53.75101089477539,2027000,0.0,0.0
2020-06-23 00:00:00-04:00,54.34446759470446,54.514029407575315,53.30825971025112,53.506080627441406,2386900,0.0,0.0
2020-06-24 00:00:00-04:00,52.893782447259625,53.66622918432447,52.0459733000043,52.319156646728516,3022000,0.0,0.0
2020-06-25 00:00:00-04:00,51.85756484403725,53.223477825511274,51.58438152904702,52.94087600708008,2942900,0.0,0.0
2020-06-26 00:00:00-04:00,52.96914328857673,53.20464543920715,51.28483360338941,52.55466079711914,6634300,0.0,0.0
2020-06-29 00:00:00-04:00,52.64885500776579,53.50608260745624,52.12133254240384,53.28942108154297,2257300,0.0,0.0
2020-06-30 00:00:00-04:00,52.7242197756718,53.788686851528794,52.29089311095288,53.56260681152344,2518100,0.0,0.0
2020-07-01 00:00:00-04:00,53.69448233914123,53.69448233914123,52.51697176152849,52.545230865478516,2400200,0.0,0.0
2020-07-02 00:00:00-04:00,53.15753991711901,53.920568095406814,52.5358144511547,53.223480224609375,3162900,0.0,0.0
2020-07-06 00:00:00-04:00,54.05245168950498,54.240854118494404,53.15754284691327,53.56260681152344,1999100,0.0,0.0
2020-07-07 00:00:00-04:00,53.15753868587732,53.986507152454806,52.86551476412872,53.52492141723633,2537900,0.0,0.0
2020-07-08 00:00:00-04:00,53.72274688248881,53.83579049668876,53.0068219599432,53.61912536621094,6694900,0.0,0.0
2020-07-09 00:00:00-04:00,53.56259296187845,54.5799600657975,52.81840553620686,52.85608673095703,2424200,0.0,0.0
2020-07-10 00:00:00-04:00,52.96913754560734,53.986508450895606,52.79015722418541,53.67564392089844,2137300,0.0,0.0
2020-07-13 00:00:00-04:00,53.28000513450022,54.57997435236567,53.19051317191274,53.59086608886719,2882500,0.0,0.0
2020-07-14 00:00:00-04:00,52.95972584140412,54.11839601442967,52.78074190352461,54.043033599853516,2755100,0.0,0.0
2020-07-15 00:00:00-04:00,54.64590243689347,55.578492278285964,54.5046033414245,54.824886322021484,2358400,0.0,0.0
2020-07-16 00:00:00-04:00,54.636484858490554,55.1640108335345,54.314318890679615,54.93792724609375,2628800,0.0,0.0
2020-07-17 00:00:00-04:00,55.324156231071804,55.606758049387906,54.77779319479094,55.15459442138672,2983100,0.0,0.0
2020-07-20 00:00:00-04:00,55.03213252068245,56.19080608900235,54.627072188790464,55.16401672363281,2407800,0.0,0.0
2020-07-21 00:00:00-04:00,54.99444996746156,55.521972357912574,54.73068517875929,55.050968170166016,2314000,0.0,0.0
2020-07-22 00:00:00-04:00,54.59881252143874,55.512561928465985,54.3350512878545,55.08865737915039,2034300,0.0,0.0
2020-07-23 00:00:00-04:00,55.10749139739281,56.019354119906744,54.95677019713902,55.63501739501953,2566500,0.0,0.0
2020-07-24 00:00:00-04:00,55.748061264359585,55.762190816382855,54.28794886182881,54.75895309448242,3142100,0.0,0.0
2020-07-27 00:00:00-04:00,54.50460426309875,55.05096724307577,54.25968007724821,54.93792724609375,2670300,0.0,0.0
2020-07-28 00:00:00-04:00,56.35094819259148,58.24438729027709,56.23790817874491,56.784271240234375,4473600,0.0,0.0
2020-07-29 00:00:00-04:00,57.424835869716794,60.62766612747043,57.424835869716794,60.57114791870117,4885400,0.0,0.0
2020-07-30 00:00:00-04:00,59.761012666010124,60.77837988750986,59.48783295619033,59.71391296386719,2307000,0.0,0.0
2020-07-31 00:00:00-04:00,59.76101899252342,59.76101899252342,58.57408984287505,59.10161590576172,3156100,0.0,0.0
2020-08-03 00:00:00-04:00,59.36538077905059,60.11898691973729,59.101619528179626,59.54436111450195,3200500,0.0,0.0
2020-08-04 00:00:00-04:00,58.950889761525154,59.25233217413855,58.37626403951929,58.979148864746094,1739400,0.0,0.0
2020-08-05 00:00:00-04:00,59.10161863184126,59.958846277648654,58.72481377047379,59.43132019042969,2645000,0.0,0.0
2020-08-06 00:00:00-04:00,59.24291705252063,59.83638344437265,59.2193689948897,59.798702239990234,1557400,0.0,0.0
2020-08-07 00:00:00-04:00,59.497256147993966,60.731288564859355,59.497256147993966,60.67477035522461,1169100,0.0,0.0
2020-08-10 00:00:00-04:00,60.56172536243188,61.51315592890876,60.56172536243188,61.42837142944336,1572700,0.0,0.0
2020-08-11 00:00:00-04:00,61.720385018283444,62.12544890340556,60.599399949141265,60.637081146240234,2787700,0.0,0.0
2020-08-12 00:00:00-04:00,61.202289027181195,61.67329324356775,60.49578270260137,61.136348724365234,1496600,0.0,0.0
2020-08-13 00:00:00-04:00,61.19287486617259,61.19287486617259,60.12840778639929,60.28854751586914,1436200,0.0,0.0
2020-08-14 00:00:00-04:00,60.01536092174111,60.7689705996518,59.91173941135453,60.35448455810547,1633900,0.0,0.0
2020-08-17 00:00:00-04:00,60.72186252177938,60.78780282438647,60.015356199437456,60.250858306884766,1785500,0.0,0.0
2020-08-18 00:00:00-04:00,60.14723654747031,60.665344056420615,59.69978398262446,59.77043533325195,1680200,0.0,0.0
2020-08-19 00:00:00-04:00,59.79869760990047,59.902319117190196,58.9603106414322,59.27117156982422,1549000,0.0,0.0
2020-08-20 00:00:00-04:00,58.7419584038502,59.77202184948539,58.41120557472051,59.50741958618164,1291500,0.2,0.0
2020-08-21 00:00:00-04:00,59.56412070798084,60.235082142348894,59.14831661754433,60.13113021850586,2649500,0.0,0.0
2020-08-24 00:00:00-04:00,60.112235148147825,60.69814539083648,59.57357840611236,60.291786193847656,3199900,0.0,0.0
2020-08-25 00:00:00-04:00,60.868252564560855,61.24625175927005,60.39101668495089,60.75484848022461,1604100,0.0,0.0
2020-08-26 00:00:00-04:00,60.74539396001795,61.22735228724412,60.24264957122741,60.65089416503906,1161900,0.0,0.0
2020-08-27 00:00:00-04:00,60.924948794249914,61.33602686903111,59.696429826341486,59.75313186645508,1341700,0.0,0.0
2020-08-28 00:00:00-04:00,59.79093433634859,60.13113937347269,59.20502766404384,60.09333801269531,1129900,0.0,0.0
2020-08-31 00:00:00-04:00,60.11223829210033,60.32959070771616,59.384578324202394,59.441280364990234,1736400,0.0,0.0
2020-09-01 00:00:00-04:00,59.082174265568995,60.74539446356279,58.897897140377346,60.528045654296875,2334100,0.0,0.0
2020-09-02 00:00:00-04:00,60.22563776092481,61.95500851924893,60.150038646075586,61.74710464477539,1827200,0.0,0.0
2020-09-03 00:00:00-04:00,61.31240304203199,61.851059831525866,57.702459501091,58.44901657104492,3096800,0.0,0.0
