Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1998-03-23 00:00:00-05:00,13.181768417358398,13.181768417358398,13.181768417358398,13.181768417358398,1073,0.0,0.0,MAR
1998-03-24 00:00:00-05:00,13.364844650319194,13.685235023498535,13.364844650319194,13.685235023498535,116711,0.0,0.0,MAR
1998-03-25 00:00:00-05:00,13.868318538097666,13.891202926635742,13.731007711801736,13.891202926635742,27891,0.0,0.0,MAR
1998-03-26 00:00:00-05:00,13.799659169997383,13.822545051574709,13.66234987395536,13.822545051574709,76163,0.0,0.0,MAR
1998-03-27 00:00:00-05:00,13.776783191321616,13.776783191321616,13.31908176246401,13.50216293334961,847444,0.0,0.0,MAR
1998-03-30 00:00:00-05:00,13.319079708092126,13.479274958729867,13.090229778139973,13.158885955810549,384890,0.0,0.0,MAR
1998-03-31 00:00:00-05:00,13.227537935954413,13.34196287758129,12.998688052700658,13.11311149597168,644701,0.0,0.0,MAR
1998-04-01 00:00:00-05:00,12.81560670122392,12.861376976666593,12.357906943508867,12.76983642578125,1004918,0.0,0.0,MAR
1998-04-02 00:00:00-05:00,12.769839325113043,13.410620330085086,12.769839325113043,13.364850044250488,1046539,0.0,0.0,MAR
1998-04-03 00:00:00-05:00,13.319080208617862,13.639470721933492,13.090230270065618,13.570816040039062,766990,0.0,0.0,MAR
1998-04-06 00:00:00-04:00,13.525043261971454,13.616583819877311,13.181768417358398,13.181768417358398,417715,0.0,0.0,MAR
1998-04-07 00:00:00-04:00,13.273306558539856,13.273306558539856,12.63252576658027,12.930031776428224,1516388,0.0,0.0,MAR
1998-04-08 00:00:00-04:00,12.930039603690034,12.99869430200168,12.6554178137303,12.884267807006836,602007,0.0,0.0,MAR
1998-04-09 00:00:00-04:00,12.907148485598356,13.204653056873402,12.632528305053713,12.632528305053713,711209,0.0,0.0,MAR
1998-04-13 00:00:00-04:00,12.449448293695124,12.678298950195312,12.357908480601854,12.678298950195312,1257864,0.0,0.0,MAR
1998-04-14 00:00:00-04:00,12.724067124049602,13.273307410003458,12.724067124049602,13.250421524047852,1577532,0.0,0.0,MAR
1998-04-15 00:00:00-04:00,13.63947203557175,13.63947203557175,13.364851783188715,13.61658763885498,596858,0.0,0.0,MAR
1998-04-16 00:00:00-04:00,13.610172420575624,13.610172420575624,12.854051397172164,12.89987564086914,422864,0.020975,0.0,MAR
1998-04-17 00:00:00-04:00,12.89986995856401,12.94569718241774,12.533266419358728,12.602005004882812,788444,0.0,0.0,MAR
1998-04-20 00:00:00-04:00,12.579099543612266,12.60201166748161,12.258320808410645,12.258320808410645,577120,0.0,0.0,MAR
