Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
1991-12-13 00:00:00-05:00,0.3307959785064062,0.3697131524483363,0.3259316286781389,0.3502545654773712,143667200,0.0,0.0,QCOM
1991-12-16 00:00:00-05:00,0.3502545200094131,0.3599838122318968,0.3356608785901231,0.3453901708126068,22585600,0.0,0.0,QCOM
1991-12-17 00:00:00-05:00,0.3599838122318968,0.3599838122318968,0.3405252277869294,0.3453901708126068,16176000,0.0,0.0,QCOM
1991-12-18 00:00:00-05:00,0.3453900585132037,0.3551193475723266,0.3453900585132037,0.3551193475723266,10899200,0.0,0.0,QCOM
1991-12-19 00:00:00-05:00,0.3551193822262575,0.3551193822262575,0.3405251502990722,0.3405251502990722,7299200,0.0,0.0,QCOM
1991-12-20 00:00:00-05:00,0.3405252719918887,0.3551195091345865,0.3405252719918887,0.3502545654773712,5235200,0.0,0.0,QCOM
1991-12-23 00:00:00-05:00,0.3551194862460157,0.3551194862460157,0.3405252500439624,0.347822368144989,7894400,0.0,0.0,QCOM
1991-12-24 00:00:00-05:00,0.3429573853895932,0.3745780289173126,0.3405252109117199,0.3745780289173126,7129600,0.0,0.0,QCOM
1991-12-26 00:00:00-05:00,0.3648488195532205,0.4280889332294464,0.3648488195532205,0.4280889332294464,8672000,0.0,0.0,QCOM
1991-12-27 00:00:00-05:00,0.4329538282747887,0.4329538282747887,0.4037659497561145,0.4134952425956726,6396800,0.0,0.0,QCOM
1991-12-30 00:00:00-05:00,0.4134951583015465,0.4232244491577148,0.4037658674453782,0.4232244491577148,6627200,0.0,0.0,QCOM
1991-12-31 00:00:00-05:00,0.42322442373649,0.4864645135886369,0.4183594816862277,0.4816001653671264,12572800,0.0,0.0,QCOM
1992-01-02 00:00:00-05:00,0.481600413507935,0.5399761852162266,0.4767354689510483,0.5375434160232544,22121600,0.0,0.0,QCOM
1992-01-03 00:00:00-05:00,0.5399760459770927,0.5545696882264954,0.5253818098987851,0.544840395450592,6092800,0.0,0.0,QCOM
1992-01-06 00:00:00-05:00,0.5594345389014365,0.5594345389014365,0.4718709184165095,0.510788083076477,15987200,0.0,0.0,QCOM
1992-01-07 00:00:00-05:00,0.5059229042015824,0.5205171310447387,0.4913292711869551,0.4961936175823211,4940800,0.0,0.0,QCOM
1992-01-08 00:00:00-05:00,0.5010589711042889,0.5010589711042889,0.4232246139485949,0.4378182590007782,36828800,0.0,0.0,QCOM
1992-01-09 00:00:00-05:00,0.4524122945518082,0.4816001653671264,0.4475473525015459,0.4816001653671264,20809600,0.0,0.0,QCOM
